GRAM	c2h2	chi_tot
5159	194	3.76214E+01
5159	233	3.76379E+01
5159	234	3.77046E+01
5159	193	3.78220E+01
5159	155	3.78639E+01
5159	273	3.78774E+01
5159	274	3.79063E+01
5159	195	3.79369E+01
5159	156	3.79692E+01
5056	194	3.79897E+01
5056	233	3.79901E+01
5056	193	3.81250E+01
5056	234	3.81254E+01
5159	232	3.81739E+01
5159	154	3.81867E+01
5056	155	3.81913E+01
5159	118	3.81934E+01
5056	273	3.82435E+01
5159	314	3.82474E+01
5056	274	3.83412E+01
5159	119	3.83509E+01
5056	156	3.83587E+01
5056	195	3.83720E+01
5159	117	3.83982E+01
5159	235	3.84100E+01
5056	154	3.84529E+01
5056	232	3.84591E+01
5159	157	3.84990E+01
5056	118	3.85130E+01
5159	192	3.85284E+01
5159	272	3.85403E+01
5159	313	3.85862E+01
5056	117	3.86610E+01
5056	314	3.86706E+01
5159	275	3.86866E+01
5056	119	3.87279E+01
5159	315	3.87281E+01
5056	192	3.87673E+01
5159	196	3.87857E+01
5056	272	3.88388E+01
5159	120	3.88557E+01
5056	235	3.89010E+01
5159	355	3.89415E+01
5056	313	3.89428E+01
5159	153	3.89435E+01
5056	157	3.89515E+01
5159	116	3.89800E+01
5159	354	3.91029E+01
5056	153	3.91495E+01
5056	116	3.91867E+01
5056	275	3.91915E+01
5056	315	3.92180E+01
5159	231	3.92823E+01
5056	196	3.92891E+01
5056	120	3.92903E+01
5056	355	3.94025E+01
5159	158	3.94560E+01
5056	354	3.95016E+01
5056	231	3.95019E+01
5159	312	3.96649E+01
5159	81	3.96884E+01
5159	121	3.96952E+01
5159	356	3.97103E+01
5159	191	3.97308E+01
5159	396	3.97821E+01
5159	236	3.98006E+01
5159	271	3.98413E+01
5056	81	3.98530E+01
5056	191	3.99070E+01
5159	395	3.99313E+01
5159	115	3.99495E+01
5056	312	3.99552E+01
5056	158	3.99725E+01
5056	271	4.00734E+01
5159	353	4.00919E+01
5056	115	4.01009E+01
5159	316	4.01157E+01
5159	152	4.01378E+01
5056	121	4.01879E+01
5159	197	4.01964E+01
5056	356	4.02317E+01
5056	396	4.02678E+01
5056	152	4.02847E+01
5159	276	4.02885E+01
5056	395	4.03615E+01
5056	236	4.03635E+01
5056	353	4.04269E+01
5159	397	4.06413E+01
5056	316	4.06722E+01
5159	437	4.07238E+01
5056	197	4.07696E+01
5159	80	4.07745E+01
5159	159	4.08517E+01
5159	122	4.08625E+01
5056	276	4.08646E+01
5056	80	4.08892E+01
5159	230	4.09320E+01
5159	394	4.09682E+01
5159	436	4.10210E+01
5056	230	4.10875E+01
5056	397	4.11778E+01
5056	437	4.12284E+01
5159	114	4.13095E+01
5056	394	4.13393E+01
5056	114	4.14068E+01
5159	311	4.14075E+01
5056	122	4.14135E+01
5159	190	4.14145E+01
5056	159	4.14333E+01
5159	438	4.14756E+01
5056	436	4.14782E+01
5159	357	4.15175E+01
5056	190	4.15295E+01
5056	311	4.16322E+01
5159	270	4.17273E+01
5159	151	4.17657E+01
5159	478	4.18096E+01
