GRAM	c2h2	chi_tot
8007	356	2.28721E+01
8007	316	2.28923E+01
8007	397	2.29187E+01
8007	315	2.29664E+01
8007	357	2.29701E+01
8007	438	2.30226E+01
8007	276	2.30242E+01
8007	275	2.30697E+01
8007	396	2.30884E+01
8007	355	2.31044E+01
8007	398	2.31127E+01
8007	317	2.31336E+01
8007	479	2.31621E+01
8007	437	2.31957E+01
8007	439	2.32316E+01
8007	277	2.32547E+01
8007	236	2.32960E+01
8007	480	2.33145E+01
8007	314	2.33206E+01
8007	520	2.33507E+01
8007	274	2.33594E+01
8007	237	2.33757E+01
8007	521	2.33897E+01
8007	478	2.33981E+01
8007	235	2.34274E+01
8007	358	2.34353E+01
8007	562	2.35004E+01
11274	316	2.35336E+01
11274	357	2.35749E+01
8007	395	2.35815E+01
11274	317	2.35870E+01
11274	276	2.35973E+01
8007	561	2.36162E+01
11274	277	2.36239E+01
8007	354	2.36289E+01
11274	356	2.36539E+01
8007	603	2.36897E+01
8007	238	2.36959E+01
8007	519	2.36966E+01
11274	397	2.36998E+01
8007	399	2.37061E+01
8007	436	2.37092E+01
8007	318	2.37262E+01
8007	234	2.37465E+01
11274	398	2.37581E+01
8007	197	2.37862E+01
8007	604	2.37888E+01
11274	237	2.37898E+01
8007	278	2.37965E+01
8007	563	2.37969E+01
8007	198	2.38168E+01
11274	315	2.38238E+01
11274	438	2.38425E+01
8007	522	2.38506E+01
8007	440	2.38578E+01
8007	273	2.38653E+01
11274	275	2.38691E+01
8007	481	2.38909E+01
11274	358	2.38979E+01
11274	238	2.39083E+01
8007	196	2.39087E+01
8007	313	2.39213E+01
11274	236	2.39283E+01
11274	439	2.39556E+01
8007	477	2.39790E+01
7917	356	2.39816E+01
11274	278	2.39837E+01
8007	602	2.39863E+01
7917	315	2.40029E+01
11274	318	2.40200E+01
8007	199	2.40211E+01
7917	316	2.40264E+01
11274	479	2.40329E+01
11274	396	2.40469E+01
7917	397	2.40706E+01
7917	275	2.40907E+01
11274	355	2.40977E+01
8007	560	2.41043E+01
7917	355	2.41166E+01
11274	480	2.41247E+01
7917	276	2.41407E+01
7917	396	2.41444E+01
11274	437	2.41607E+01
8007	195	2.41700E+01
11192	316	2.41757E+01
7917	357	2.41773E+01
7917	438	2.41933E+01
11192	276	2.42316E+01
8007	233	2.42349E+01
11192	357	2.42501E+01
11274	198	2.42566E+01
11274	399	2.42576E+01
11274	199	2.42606E+01
7917	314	2.42616E+01
11274	520	2.42659E+01
11192	317	2.42723E+01
11274	521	2.42724E+01
7917	437	2.42738E+01
11192	356	2.42855E+01
7917	274	2.42876E+01
8007	239	2.42917E+01
11274	235	2.42952E+01
11192	277	2.43003E+01
8007	359	2.43015E+01
8007	605	2.43147E+01
11274	239	2.43181E+01
7917	479	2.43353E+01
7917	236	2.43396E+01
11192	397	2.43514E+01
8007	394	2.43548E+01
3407	318	2.43570E+01
7917	398	2.43592E+01
7917	317	2.43666E+01
8007	518	2.43809E+01
7917	235	2.43821E+01
11274	478	2.43866E+01
3407	278	2.44006E+01
8007	353	2.44067E+01
11274	274	2.44071E+01
3195	318	2.44153E+01
11274	314	2.44217E+01
11192	315	2.44224E+01
8007	200	2.44259E+01
11274	562	2.44288E+01
11192	237	2.44325E+01
3301	318	2.44337E+01
3407	319	2.44373E+01
11274	197	2.44383E+01
11111	316	2.44449E+01
3195	278	2.44457E+01
11192	398	2.44521E+01
3407	279	2.44577E+01
11192	275	2.44612E+01
3407	359	2.44655E+01
8007	159	2.44675E+01
7917	277	2.44689E+01
3301	278	2.44701E+01
11274	200	2.44764E+01
8007	160	2.44798E+01
7917	478	2.44827E+01
7917	439	2.44921E+01
11111	276	2.44971E+01
11192	438	2.45037E+01
7917	237	2.45111E+01
7917	520	2.45163E+01
8007	435	2.45166E+01
3195	319	2.45208E+01
3195	279	2.45294E+01
11192	236	2.45313E+01
8007	564	2.45329E+01
11111	357	2.45331E+01
11274	440	2.45346E+01
7917	395	2.45416E+01
7917	354	2.45453E+01
3301	319	2.45468E+01
3195	359	2.45503E+01
11111	356	2.45508E+01
11274	561	2.45578E+01
3407	358	2.45579E+01
8007	158	2.45587E+01
3301	279	2.45593E+01
11111	317	2.45594E+01
8007	194	2.45610E+01
8007	272	2.45625E+01
3301	359	2.45663E+01
7917	480	2.45721E+01
11111	277	2.45839E+01
11192	238	2.45911E+01
8007	161	2.46043E+01
7917	234	2.46153E+01
11192	358	2.46155E+01
3195	358	2.46194E+01
11111	397	2.46254E+01
3301	358	2.46259E+01
11274	603	2.46308E+01
3407	239	2.46342E+01
7917	521	2.46343E+01
8007	601	2.46350E+01
11192	396	2.46546E+01
11274	359	2.46562E+01
11192	439	2.46575E+01
3407	317	2.46642E+01
11111	315	2.46733E+01
3195	239	2.46766E+01
11192	355	2.46851E+01
8007	279	2.46868E+01
3407	277	2.46928E+01
7917	436	2.46932E+01
11192	479	2.46964E+01
11274	481	2.46965E+01
3195	317	2.46968E+01
11111	237	2.47018E+01
11192	278	2.47022E+01
7917	273	2.47038E+01
8007	319	2.47053E+01
3301	239	2.47064E+01
3301	317	2.47083E+01
11111	275	2.47087E+01
11274	519	2.47091E+01
3195	277	2.47116E+01
11274	279	2.47135E+01
3407	399	2.47178E+01
3407	400	2.47265E+01
7917	562	2.47270E+01
8007	400	2.47293E+01
3301	277	2.47308E+01
8007	312	2.47358E+01
7917	358	2.47398E+01
11111	398	2.47427E+01
11192	318	2.47478E+01
8007	157	2.47485E+01
11274	395	2.47580E+01
8007	523	2.47584E+01
11274	522	2.47648E+01
7917	561	2.47683E+01
7917	313	2.47692E+01
7917	197	2.47769E+01
7917	519	2.47773E+01
11192	437	2.47791E+01
3407	240	2.47821E+01
11111	438	2.47821E+01
11111	236	2.47833E+01
11274	563	2.47843E+01
11274	196	2.47866E+01
10293	396	2.47971E+01
3301	399	2.47980E+01
3407	238	2.47980E+01
3195	399	2.47995E+01
3407	360	2.48018E+01
11274	604	2.48063E+01
10293	355	2.48091E+01
3195	238	2.48142E+01
7917	196	2.48196E+01
11192	480	2.48268E+01
3195	400	2.48281E+01
10293	437	2.48332E+01
3301	400	2.48387E+01
3301	238	2.48402E+01
3195	240	2.48514E+01
8007	162	2.48534E+01
8007	476	2.48551E+01
11192	235	2.48587E+01
11274	354	2.48669E+01
11274	319	2.48670E+01
11274	234	2.48673E+01
11274	436	2.48674E+01
11192	198	2.48737E+01
11111	238	2.48777E+01
8007	232	2.48779E+01
3301	240	2.48852E+01
7917	198	2.48900E+01
10293	478	2.48948E+01
10293	395	2.48956E+01
7917	603	2.48970E+01
3407	280	2.48995E+01
3195	360	2.49086E+01
11111	396	2.49110E+01
11192	199	2.49139E+01
8007	559	2.49153E+01
11111	358	2.49157E+01
8007	482	2.49162E+01
7917	238	2.49257E+01
11192	520	2.49265E+01
8007	441	2.49280E+01
10293	436	2.49282E+01
11274	602	2.49319E+01
11111	355	2.49321E+01
10293	315	2.49350E+01
3301	360	2.49352E+01
3407	320	2.49357E+01
11274	201	2.49361E+01
10293	314	2.49416E+01
11274	161	2.49427E+01
11111	439	2.49511E+01
11192	274	2.49572E+01
10293	356	2.49597E+01
10293	354	2.49677E+01
11192	521	2.49697E+01
7917	477	2.49720E+01
11111	479	2.49762E+01
11192	314	2.49766E+01
10293	519	2.49903E+01
11192	399	2.49921E+01
3195	280	2.49978E+01
11274	160	2.50015E+01
11111	278	2.50036E+01
7917	195	2.50037E+01
11192	478	2.50085E+01
11274	162	2.50189E+01
11192	197	2.50196E+01
3407	440	2.50202E+01
7917	233	2.50209E+01
3407	441	2.50241E+01
3301	280	2.50337E+01
8007	156	2.50348E+01
10293	477	2.50393E+01
11111	437	2.50408E+01
11192	239	2.50413E+01
10293	397	2.50428E+01
3195	320	2.50438E+01
7917	399	2.50452E+01
3407	357	2.50499E+01
11111	318	2.50526E+01
7917	604	2.50575E+01
11274	240	2.50576E+01
7917	318	2.50588E+01
8007	201	2.50634E+01
8007	193	2.50762E+01
3301	320	2.50782E+01
3301	357	2.50852E+01
3195	357	2.50871E+01
7917	563	2.50893E+01
11111	235	2.50936E+01
3301	440	2.51034E+01
10293	438	2.51039E+01
7917	278	2.51100E+01
3195	440	2.51173E+01
11192	562	2.51184E+01
11111	480	2.51205E+01
7917	602	2.51223E+01
10293	274	2.51240E+01
10293	479	2.51260E+01
10293	520	2.51287E+01
11111	198	2.51319E+01
11274	560	2.51320E+01
3407	398	2.51331E+01
3195	441	2.51371E+01
3301	441	2.51381E+01
11274	477	2.51409E+01
10293	560	2.51413E+01
10293	561	2.51466E+01
10293	275	2.51548E+01
11192	200	2.51664E+01
7917	522	2.51669E+01
7917	560	2.51748E+01
7917	199	2.51794E+01
3301	398	2.51809E+01
3407	401	2.51812E+01
11274	273	2.51825E+01
11274	159	2.51835E+01
11111	274	2.51867E+01
11111	199	2.51882E+01
8007	122	2.51922E+01
3195	398	2.51931E+01
8007	240	2.52017E+01
3407	201	2.52028E+01
7917	440	2.52043E+01
11111	520	2.52061E+01
10293	313	2.52083E+01
11111	314	2.52089E+01
11192	561	2.52123E+01
10293	602	2.52165E+01
7917	394	2.52201E+01
10293	316	2.52207E+01
3195	237	2.52268E+01
11274	400	2.52269E+01
7917	481	2.52272E+01
10293	518	2.52275E+01
7917	353	2.52294E+01
3407	237	2.52361E+01
3407	200	2.52424E+01
3195	201	2.52442E+01
8007	163	2.52442E+01
11274	163	2.52469E+01
3301	237	2.52492E+01
3195	200	2.52587E+01
11111	521	2.52618E+01
11111	197	2.52621E+01
11111	478	2.52728E+01
11192	440	2.52746E+01
3301	201	2.52773E+01
3407	241	2.52807E+01
8007	606	2.52829E+01
11274	195	2.52884E+01
3301	200	2.52890E+01
3195	276	2.52906E+01
11274	313	2.52919E+01
8007	121	2.52924E+01
3407	276	2.52977E+01
10293	394	2.52982E+01
11111	399	2.52983E+01
3195	401	2.53005E+01
3301	276	2.53050E+01
11192	603	2.53112E+01
7917	272	2.53145E+01
10293	273	2.53190E+01
7917	194	2.53202E+01
11192	395	2.53209E+01
3407	316	2.53234E+01
3301	401	2.53249E+01
11192	519	2.53295E+01
3195	316	2.53304E+01
11192	196	2.53324E+01
3301	316	2.53357E+01
11111	239	2.53453E+01
10293	435	2.53460E+01
8007	517	2.53509E+01
3407	482	2.53514E+01
8007	393	2.53633E+01
10293	601	2.53712E+01
7917	518	2.53725E+01
3195	241	2.53774E+01
11192	234	2.53918E+01
7917	159	2.53935E+01
8007	352	2.53981E+01
10293	353	2.53989E+01
7917	435	2.54061E+01
11111	562	2.54083E+01
11192	354	2.54096E+01
11192	359	2.54149E+01
3301	241	2.54155E+01
7917	158	2.54170E+01
8007	155	2.54180E+01
3407	202	2.54273E+01
8007	271	2.54279E+01
11192	481	2.54340E+01
3407	481	2.54378E+01
10293	276	2.54385E+01
11192	436	2.54415E+01
3407	439	2.54491E+01
10293	357	2.54553E+01
11111	200	2.54568E+01
3301	482	2.54599E+01
10293	603	2.54603E+01
8007	120	2.54618E+01
10293	235	2.54700E+01
11192	279	2.54738E+01
3195	482	2.54739E+01
7917	160	2.54750E+01
3407	442	2.54774E+01
11274	158	2.54814E+01
11274	605	2.54866E+01
11111	561	2.54909E+01
7917	312	2.54937E+01
3195	202	2.54945E+01
11192	522	2.54949E+01
3301	439	2.55006E+01
10293	234	2.55009E+01
3195	199	2.55020E+01
10293	559	2.55025E+01
11192	563	2.55044E+01
3407	199	2.55099E+01
10293	476	2.55136E+01
11192	604	2.55154E+01
3301	481	2.55171E+01
3195	439	2.55272E+01
3301	199	2.55297E+01
3301	202	2.55305E+01
7917	157	2.55407E+01
3195	481	2.55482E+01
11274	518	2.55541E+01
11192	161	2.55586E+01
11111	395	2.55589E+01
11111	196	2.55594E+01
10293	562	2.55634E+01
8007	434	2.55683E+01
11192	602	2.55783E+01
11111	440	2.55820E+01
8007	600	2.55828E+01
7917	232	2.55843E+01
3407	361	2.55863E+01
11192	160	2.55869E+01
11111	519	2.55945E+01
8007	360	2.55975E+01
11111	603	2.55991E+01
3195	442	2.56032E+01
11274	441	2.56041E+01
11111	234	2.56096E+01
7917	239	2.56180E+01
3301	442	2.56211E+01
11274	233	2.56263E+01
10293	236	2.56327E+01
7917	605	2.56333E+01
11192	319	2.56365E+01
11111	354	2.56379E+01
11274	564	2.56488E+01
8007	231	2.56623E+01
11192	201	2.56632E+01
11192	162	2.56654E+01
11274	601	2.56656E+01
10293	398	2.56695E+01
7917	161	2.56702E+01
7917	200	2.56717E+01
11274	202	2.56766E+01
10293	521	2.56842E+01
11111	436	2.56854E+01
11192	273	2.56908E+01
7917	601	2.56914E+01
7917	359	2.57021E+01
8007	119	2.57036E+01
10293	312	2.57043E+01
10293	233	2.57075E+01
3407	483	2.57094E+01
8007	192	2.57117E+01
3195	361	2.57138E+01
10293	272	2.57161E+01
11192	477	2.57191E+01
8007	565	2.57209E+01
11111	359	2.57313E+01
8007	311	2.57321E+01
11192	159	2.57385E+01
11111	481	2.57396E+01
11192	560	2.57473E+01
3407	523	2.57504E+01
3387	315	2.57517E+01
3301	361	2.57519E+01
7917	476	2.57549E+01
3407	281	2.57570E+01
7917	156	2.57625E+01
3387	314	2.57627E+01
7917	193	2.57634E+01
11274	523	2.57653E+01
11274	482	2.57706E+01
10293	480	2.57721E+01
3387	355	2.57732E+01
10293	439	2.57781E+01
3387	274	2.57856E+01
11274	394	2.57874E+01
10293	517	2.57911E+01
11111	279	2.57929E+01
11111	522	2.57971E+01
11192	195	2.57991E+01
11111	563	2.58029E+01
11192	313	2.58032E+01
11111	604	2.58106E+01
11111	161	2.58171E+01
11192	240	2.58212E+01
11111	160	2.58317E+01
10293	317	2.58322E+01
3387	275	2.58343E+01
3195	483	2.58399E+01
3301	483	2.58457E+01
11274	280	2.58487E+01
3301	523	2.58488E+01
11111	602	2.58557E+01
3407	321	2.58747E+01
3387	356	2.58748E+01
10293	600	2.58755E+01
11274	360	2.58770E+01
3387	396	2.58805E+01
3195	236	2.58810E+01
7917	564	2.58813E+01
3195	281	2.58818E+01
3195	523	2.58839E+01
11274	157	2.58913E+01
7917	559	2.58986E+01
8007	154	2.58996E+01
3301	236	2.59001E+01
11111	273	2.59024E+01
3407	356	2.59059E+01
3301	356	2.59091E+01
11274	435	2.59135E+01
3407	236	2.59151E+01
3195	356	2.59181E+01
11274	353	2.59199E+01
3301	281	2.59241E+01
11192	163	2.59242E+01
11274	194	2.59354E+01
11111	162	2.59377E+01
3407	397	2.59408E+01
3195	198	2.59432E+01
3407	524	2.59448E+01
3387	273	2.59533E+01
3387	354	2.59543E+01
3407	480	2.59547E+01
3407	203	2.59553E+01
3301	397	2.59561E+01
11111	319	2.59584E+01
8007	280	2.59615E+01
10293	393	2.59620E+01
11111	477	2.59663E+01
3301	198	2.59684E+01
11111	159	2.59698E+01
11111	201	2.59700E+01
8007	202	2.59702E+01
8007	475	2.59729E+01
3407	198	2.59745E+01
3195	397	2.59773E+01
3387	234	2.59812E+01
3387	235	2.59844E+01
3407	522	2.59900E+01
7917	162	2.59916E+01
8007	558	2.59931E+01
11192	400	2.59999E+01
10293	196	2.60009E+01
3301	480	2.60035E+01
7917	122	2.60040E+01
10293	195	2.60040E+01
11192	158	2.60060E+01
10293	277	2.60062E+01
3195	321	2.60067E+01
3281	314	2.60082E+01
11111	195	2.60106E+01
11111	560	2.60120E+01
10293	237	2.60125E+01
3387	316	2.60157E+01
3387	313	2.60169E+01
11111	313	2.60169E+01
8007	118	2.60218E+01
3281	315	2.60236E+01
3387	397	2.60259E+01
3281	274	2.60311E+01
5054	280	2.60314E+01
3281	355	2.60342E+01
3387	437	2.60368E+01
5054	320	2.60382E+01
10293	434	2.60395E+01
3387	395	2.60417E+01
3195	203	2.60491E+01
3195	480	2.60492E+01
3301	321	2.60500E+01
7917	121	2.60511E+01
3301	522	2.60607E+01
10293	352	2.60650E+01
3301	524	2.60689E+01
5054	281	2.60748E+01
10293	232	2.60756E+01
3195	524	2.60821E+01
7917	155	2.60827E+01
3301	203	2.60881E+01
3407	402	2.60919E+01
7917	271	2.60971E+01
11274	559	2.60995E+01
7917	279	2.61006E+01
8007	320	2.61016E+01
3281	275	2.61052E+01
11192	233	2.61120E+01
3195	522	2.61146E+01
8007	524	2.61247E+01
3387	276	2.61266E+01
7917	352	2.61300E+01
11192	518	2.61315E+01
7917	393	2.61355E+01
7917	319	2.61371E+01
7917	523	2.61383E+01
10293	194	2.61401E+01
10293	197	2.61402E+01
10293	604	2.61404E+01
11111	240	2.61427E+01
3407	163	2.61458E+01
3195	275	2.61474E+01
3281	396	2.61488E+01
3387	233	2.61496E+01
3195	163	2.61502E+01
5054	321	2.61506E+01
3387	438	2.61554E+01
3301	275	2.61576E+01
7917	400	2.61576E+01
11274	320	2.61576E+01
11274	122	2.61610E+01
3281	356	2.61633E+01
11274	241	2.61658E+01
3407	242	2.61667E+01
7917	120	2.61676E+01
11274	272	2.61686E+01
3281	273	2.61744E+01
3387	236	2.61775E+01
10293	558	2.61775E+01
3407	275	2.61799E+01
3301	163	2.61831E+01
3281	354	2.61885E+01
8007	401	2.62037E+01
11111	163	2.62104E+01
5054	241	2.62106E+01
3281	234	2.62132E+01
5157	320	2.62158E+01
11192	605	2.62188E+01
11111	158	2.62238E+01
5157	281	2.62256E+01
3195	402	2.62266E+01
