GRAM	c2h2	chi_tot
3646	599	1.12351E+02
3646	557	1.12581E+02
3646	600	1.12808E+02
3646	558	1.12851E+02
3540	599	1.12874E+02
3646	516	1.12940E+02
3646	515	1.12952E+02
3646	474	1.13107E+02
3540	557	1.13110E+02
3540	600	1.13168E+02
3646	598	1.13170E+02
3540	558	1.13239E+02
3540	516	1.13366E+02
3646	432	1.13445E+02
3540	515	1.13499E+02
3646	473	1.13514E+02
3540	474	1.13578E+02
3646	556	1.13583E+02
3646	391	1.13769E+02
3646	433	1.13798E+02
3540	598	1.13834E+02
3540	432	1.13961E+02
3646	475	1.14026E+02
3540	473	1.14083E+02
3646	390	1.14134E+02
3646	350	1.14210E+02
3646	514	1.14223E+02
3540	433	1.14224E+02
3540	556	1.14234E+02
3646	349	1.14236E+02
3540	391	1.14257E+02
3646	517	1.14285E+02
3646	431	1.14372E+02
3540	475	1.14383E+02
3646	559	1.14497E+02
3646	308	1.14520E+02
3646	309	1.14540E+02
3540	517	1.14573E+02
3646	601	1.14648E+02
3540	390	1.14690E+02
3540	350	1.14694E+02
3646	392	1.14704E+02
3646	268	1.14709E+02
3540	559	1.14721E+02
3540	349	1.14775E+02
3540	601	1.14822E+02
3540	514	1.14871E+02
3540	431	1.14964E+02
3646	267	1.14996E+02
3540	309	1.15037E+02
3646	227	1.15060E+02
3540	308	1.15060E+02
3540	392	1.15114E+02
3646	228	1.15117E+02
3646	472	1.15151E+02
3646	597	1.15158E+02
3540	268	1.15229E+02
3646	188	1.15254E+02
3646	348	1.15466E+02
3646	351	1.15472E+02
3646	187	1.15491E+02
3646	149	1.15503E+02
3646	434	1.15517E+02
3540	267	1.15546E+02
3646	269	1.15579E+02
3540	227	1.15604E+02
3540	228	1.15639E+02
3646	307	1.15665E+02
3646	389	1.15708E+02
3646	555	1.15751E+02
3540	188	1.15790E+02
3646	310	1.15800E+02
3540	472	1.15801E+02
3646	112	1.15819E+02
3540	434	1.15840E+02
3540	351	1.15893E+02
3646	148	1.15899E+02
3540	597	1.15939E+02
3646	150	1.15941E+02
3646	189	1.15984E+02
3646	111	1.15990E+02
3646	226	1.16033E+02
3540	187	1.16040E+02
3540	149	1.16046E+02
3540	348	1.16053E+02
3540	269	1.16065E+02
3646	77	1.16089E+02
3646	78	1.16152E+02
3540	307	1.16241E+02
3540	310	1.16249E+02
3646	229	1.16260E+02
3540	389	1.16320E+02
3646	113	1.16337E+02
3646	476	1.16360E+02
3540	112	1.16361E+02
3646	266	1.16366E+02
3540	148	1.16450E+02
3540	150	1.16475E+02
3646	430	1.16477E+02
3540	555	1.16503E+02
3540	189	1.16505E+02
3540	111	1.16539E+02
3646	76	1.16552E+02
3540	476	1.16588E+02
3540	226	1.16596E+02
3540	77	1.16632E+02
3646	186	1.16640E+02
3646	513	1.16644E+02
3540	78	1.16691E+02
3540	229	1.16758E+02
3646	79	1.16760E+02
3646	110	1.16822E+02
3540	113	1.16874E+02
3540	266	1.16941E+02
3646	393	1.17014E+02
3646	518	1.17079E+02
3646	147	1.17080E+02
3540	76	1.17099E+02
3540	430	1.17133E+02
3540	186	1.17202E+02
3540	518	1.17211E+02
3646	151	1.17237E+02
3540	79	1.17294E+02
3540	393	1.17336E+02
3540	110	1.17376E+02
3540	513	1.17376E+02
3646	75	1.17508E+02
3646	114	1.17562E+02
3646	560	1.17617E+02
3540	147	1.17639E+02
3646	270	1.17656E+02
3540	560	1.17658E+02
3646	190	1.17711E+02
3540	151	1.17761E+02
3646	347	1.17800E+02
3646	306	1.17877E+02
3646	471	1.17905E+02
3646	80	1.17922E+02
3540	602	1.17943E+02
3646	225	1.17954E+02
3646	602	1.17979E+02
3540	75	1.18059E+02
3646	352	1.18086E+02
3540	114	1.18092E+02
3540	270	1.18103E+02
3646	596	1.18201E+02
3540	190	1.18215E+02
3646	109	1.18269E+02
3646	311	1.18356E+02
3646	388	1.18380E+02
3540	347	1.18425E+02
3540	352	1.18435E+02
3540	80	1.18451E+02
3540	306	1.18484E+02
3646	230	1.18523E+02
3540	225	1.18533E+02
3540	471	1.18622E+02
3646	185	1.18625E+02
3646	435	1.18680E+02
3646	265	1.18719E+02
3540	311	1.18750E+02
3540	109	1.18827E+02
3540	435	1.18888E+02
3646	74	1.18911E+02
3646	554	1.18971E+02
3646	146	1.18976E+02
3540	230	1.18994E+02
3540	388	1.19038E+02
3540	596	1.19076E+02
3540	185	1.19197E+02
3540	265	1.19317E+02
3646	152	1.19394E+02
3540	74	1.19467E+02
3646	115	1.19496E+02
3540	146	1.19542E+02
3646	81	1.19639E+02
3646	429	1.19642E+02
10136	555	1.19777E+02
10136	472	1.19786E+02
3540	554	1.19802E+02
10136	513	1.19807E+02
10136	596	1.19854E+02
10136	389	1.19881E+02
3540	152	1.19907E+02
10136	348	1.19907E+02
9273	75	1.19922E+02
9273	76	1.19956E+02
10136	430	1.19968E+02
10136	431	1.19989E+02
10136	307	1.20012E+02
3540	115	1.20019E+02
10136	267	1.20070E+02
10136	597	1.20081E+02
3646	512	1.20097E+02
9273	596	1.20146E+02
10136	514	1.20158E+02
3540	81	1.20163E+02
3646	477	1.20192E+02
10136	554	1.20221E+02
10136	390	1.20229E+02
10222	555	1.20237E+02
10136	308	1.20246E+02
9273	110	1.20249E+02
10136	227	1.20252E+02
10222	472	1.20258E+02
3646	108	1.20265E+02
10222	513	1.20270E+02
3540	477	1.20276E+02
10222	596	1.20278E+02
10136	471	1.20283E+02
10136	187	1.20306E+02
10136	226	1.20310E+02
10136	349	1.20341E+02
3540	429	1.20348E+02
10136	266	1.20350E+02
9273	74	1.20363E+02
10222	389	1.20383E+02
9273	513	1.20394E+02
10222	348	1.20415E+02
9273	554	1.20425E+02
9273	555	1.20434E+02
3646	191	1.20441E+02
10222	431	1.20457E+02
10222	430	1.20467E+02
9273	77	1.20502E+02
9273	147	1.20505E+02
9273	109	1.20529E+02
10222	307	1.20541E+02
10222	597	1.20561E+02
10222	267	1.20562E+02
10136	148	1.20564E+02
9273	111	1.20616E+02
9273	471	1.20618E+02
9273	430	1.20625E+02
10222	514	1.20634E+02
9273	597	1.20640E+02
9273	186	1.20655E+02
10222	554	1.20659E+02
10222	390	1.20687E+02
9273	148	1.20692E+02
10222	308	1.20703E+02
3646	73	1.20705E+02
3646	224	1.20716E+02
10222	227	1.20736E+02
10136	186	1.20737E+02
9273	472	1.20755E+02
3646	394	1.20765E+02
10222	471	1.20772E+02
9273	389	1.20782E+02
10136	149	1.20788E+02
10222	349	1.20791E+02
10136	347	1.20805E+02
9273	226	1.20808E+02
10136	473	1.20820E+02
3540	108	1.20828E+02
9273	266	1.20829E+02
10222	187	1.20837E+02
10136	188	1.20853E+02
10136	111	1.20870E+02
10222	226	1.20881E+02
3540	512	1.20895E+02
9273	307	1.20914E+02
9273	348	1.20916E+02
10136	388	1.20918E+02
10222	266	1.20924E+02
10136	556	1.20927E+02
3540	191	1.20928E+02
9273	512	1.20932E+02
10136	512	1.20959E+02
3646	271	1.20972E+02
9273	347	1.20978E+02
3540	394	1.20989E+02
9273	595	1.20990E+02
10136	268	1.21006E+02
9273	388	1.21017E+02
10136	306	1.21023E+02
3646	305	1.21034E+02
9273	225	1.21038E+02
9273	306	1.21057E+02
9273	187	1.21063E+02
9273	146	1.21085E+02
3646	346	1.21111E+02
10222	148	1.21135E+02
9273	185	1.21147E+02
10136	595	1.21156E+02
10136	147	1.21170E+02
9273	514	1.21210E+02
10136	110	1.21216E+02
10136	112	1.21217E+02
9273	73	1.21233E+02
9273	429	1.21238E+02
3540	73	1.21264E+02
10222	149	1.21273E+02
10222	473	1.21291E+02
10222	188	1.21294E+02
3540	224	1.21309E+02
9273	431	1.21315E+02
10136	228	1.21319E+02
10136	77	1.21336E+02
9273	265	1.21341E+02
3646	184	1.21345E+02
10136	429	1.21351E+02
10222	186	1.21355E+02
10136	76	1.21368E+02
3540	519	1.21374E+02
3540	271	1.21377E+02
10222	347	1.21378E+02
9273	108	1.21404E+02
9273	267	1.21409E+02
10136	225	1.21410E+02
3646	519	1.21415E+02
10222	268	1.21418E+02
10222	512	1.21429E+02
10222	556	1.21434E+02
10222	111	1.21441E+02
10222	388	1.21473E+02
3646	145	1.21498E+02
10136	432	1.21540E+02
10222	595	1.21554E+02
9273	78	1.21584E+02
9273	227	1.21605E+02
10222	306	1.21626E+02
3646	470	1.21649E+02
3540	305	1.21665E+02
9273	112	1.21666E+02
9273	149	1.21702E+02
10222	112	1.21709E+02
9273	553	1.21711E+02
10222	228	1.21716E+02
10136	265	1.21747E+02
9273	470	1.21759E+02
3540	346	1.21768E+02
10222	147	1.21825E+02
10136	309	1.21826E+02
9273	390	1.21846E+02
9273	556	1.21851E+02
10136	78	1.21860E+02
10222	110	1.21865E+02
10136	150	1.21890E+02
10222	429	1.21891E+02
10222	77	1.21903E+02
3646	231	1.21919E+02
10136	75	1.21922E+02
3540	184	1.21927E+02
3646	264	1.21935E+02
9273	308	1.21969E+02
10136	598	1.21974E+02
10222	432	1.21992E+02
10222	76	1.22002E+02
3646	387	1.22020E+02
10222	225	1.22066E+02
10136	185	1.22067E+02
3540	145	1.22071E+02
10136	391	1.22078E+02
3646	353	1.22104E+02
10136	553	1.22114E+02
9273	349	1.22119E+02
3646	116	1.22133E+02
10136	515	1.22144E+02
3540	561	1.22150E+02
10136	470	1.22170E+02
3646	595	1.22176E+02
9273	346	1.22193E+02
9273	224	1.22202E+02
10136	109	1.22210E+02
10222	309	1.22214E+02
10136	350	1.22215E+02
3646	312	1.22247E+02
9273	473	1.22284E+02
10222	150	1.22287E+02
10136	113	1.22288E+02
9273	305	1.22289E+02
3646	561	1.22311E+02
9273	145	1.22355E+02
10222	78	1.22358E+02
3540	231	1.22361E+02
3540	353	1.22374E+02
3646	153	1.22399E+02
10222	265	1.22402E+02
3540	470	1.22418E+02
10136	189	1.22431E+02
9273	188	1.22433E+02
9273	387	1.22433E+02
9273	184	1.22449E+02
9273	72	1.22473E+02
10222	391	1.22501E+02
10136	146	1.22535E+02
10222	598	1.22539E+02
3540	264	1.22550E+02
10222	553	1.22554E+02
9273	598	1.22580E+02
3540	312	1.22581E+02
10222	350	1.22612E+02
10222	75	1.22621E+02
3540	603	1.22637E+02
3540	116	1.22649E+02
10222	515	1.22653E+02
10222	470	1.22692E+02
10222	113	1.22699E+02
9273	511	1.22700E+02
3540	387	1.22714E+02
3646	107	1.22731E+02
10222	185	1.22769E+02
10222	189	1.22783E+02
9273	107	1.22803E+02
3646	72	1.22826E+02
9273	264	1.22833E+02
3540	153	1.22901E+02
3646	603	1.22903E+02
10136	346	1.22904E+02
10222	109	1.22932E+02
10136	74	1.22952E+02
10136	79	1.22958E+02
9273	428	1.23026E+02
9273	594	1.23047E+02
3646	553	1.23114E+02
3540	595	1.23122E+02
10136	305	1.23152E+02
9273	268	1.23164E+02
10136	387	1.23197E+02
9273	79	1.23211E+02
10136	269	1.23234E+02
10222	146	1.23269E+02
3540	107	1.23298E+02
3646	436	1.23359E+02
10222	79	1.23386E+02
3540	72	1.23388E+02
9273	432	1.23410E+02
9273	113	1.23416E+02
3540	436	1.23440E+02
10136	224	1.23445E+02
10136	511	1.23459E+02
9273	515	1.23484E+02
9273	228	1.23494E+02
10136	474	1.23502E+02
10222	346	1.23546E+02
10222	269	1.23566E+02
10136	229	1.23567E+02
9273	150	1.23571E+02
10222	74	1.23712E+02
3646	428	1.23728E+02
10136	108	1.23785E+02
10136	557	1.23794E+02
10222	387	1.23812E+02
10136	594	1.23828E+02
10222	305	1.23831E+02
10222	229	1.23876E+02
10136	151	1.23896E+02
10222	511	1.23956E+02
10136	428	1.23983E+02
10222	474	1.23990E+02
