GRAM	c2h2	chi_tot
1179	406	4.26778E+01
1069	406	4.28040E+01
1179	447	4.28545E+01
1179	366	4.28864E+01
1069	447	4.29948E+01
959	406	4.30034E+01
1179	407	4.30243E+01
1069	366	4.30256E+01
1179	365	4.31508E+01
959	366	4.31594E+01
1069	407	4.31805E+01
959	447	4.32162E+01
1179	448	4.32182E+01
1069	365	4.32521E+01
959	407	4.32832E+01
1069	448	4.33802E+01
1179	325	4.34101E+01
959	365	4.34669E+01
959	448	4.34896E+01
1069	325	4.35114E+01
1179	489	4.35151E+01
1179	488	4.35754E+01
1069	489	4.36808E+01
959	325	4.37034E+01
1179	326	4.37036E+01
1069	488	4.37274E+01
959	489	4.38440E+01
1069	326	4.38474E+01
959	326	4.39710E+01
959	488	4.40164E+01
1179	405	4.42296E+01
1179	530	4.42470E+01
1069	405	4.43221E+01
1179	446	4.43322E+01
1179	286	4.43336E+01
1069	530	4.44217E+01
1069	446	4.44462E+01
1179	285	4.44539E+01
1069	286	4.44609E+01
1179	367	4.45297E+01
1069	285	4.45348E+01
959	405	4.46138E+01
959	286	4.46183E+01
959	530	4.46933E+01
1069	367	4.47039E+01
959	285	4.47482E+01
959	367	4.47535E+01
959	446	4.47741E+01
1179	324	4.50266E+01
1179	529	4.50392E+01
1179	531	4.50633E+01
1069	324	4.50836E+01
1179	490	4.51426E+01
1069	529	4.52071E+01
1179	408	4.52206E+01
1069	531	4.52389E+01
1069	490	4.53170E+01
1179	364	4.53366E+01
959	324	4.53415E+01
959	490	4.53487E+01
1179	449	4.53530E+01
959	531	4.53665E+01
1069	364	4.53974E+01
1069	408	4.54031E+01
959	408	4.54053E+01
1179	487	4.54067E+01
959	449	4.55250E+01
1069	449	4.55323E+01
1069	487	4.55395E+01
959	529	4.56158E+01
1179	572	4.56367E+01
959	364	4.56896E+01
1179	571	4.58241E+01
1069	572	4.58257E+01
1179	327	4.59060E+01
959	487	4.59476E+01
1069	571	4.60185E+01
1069	327	4.60901E+01
959	572	4.61120E+01
959	327	4.61433E+01
1179	284	4.64322E+01
959	571	4.64580E+01
1069	284	4.64656E+01
959	284	4.67332E+01
1179	573	4.68834E+01
1069	573	4.70611E+01
959	573	4.71871E+01
1179	245	4.72220E+01
1069	245	4.72487E+01
1179	613	4.73303E+01
1179	532	4.73839E+01
1179	614	4.74049E+01
959	245	4.75166E+01
1179	528	4.75284E+01
959	532	4.75330E+01
1179	570	4.75470E+01
1069	613	4.75489E+01
1069	532	4.75551E+01
1069	614	4.76069E+01
1069	528	4.76834E+01
1179	445	4.76893E+01
1179	404	4.76920E+01
1069	570	4.77402E+01
1069	404	4.77474E+01
1069	445	4.77726E+01
959	614	4.79507E+01
1179	368	4.80311E+01
959	613	4.80596E+01
959	404	4.81262E+01
959	368	4.82004E+01
959	445	4.82007E+01
959	528	4.82212E+01
1069	368	4.82374E+01
959	570	4.83248E+01
1179	491	4.83549E+01
959	491	4.84286E+01
1179	323	4.85126E+01
1069	323	4.85237E+01
1069	491	4.85331E+01
1179	612	4.86276E+01
959	323	4.88446E+01
1069	612	4.88561E+01
1179	486	4.90632E+01
1179	450	4.91631E+01
1069	486	4.91715E+01
1179	409	4.91878E+01
959	450	4.92276E+01
959	409	4.92915E+01
1069	450	4.93555E+01
1069	409	4.93930E+01
1179	363	4.94166E+01
1069	363	4.94344E+01
959	612	4.95254E+01
959	486	4.96910E+01
959	363	4.97999E+01
1069	283	5.01754E+01
1179	283	5.01902E+01
6094	448	5.04094E+01
