GRAM	c2h2	chi_tot
1650	596	2.50378E+01
1650	554	2.50722E+01
1650	595	2.50833E+01
1650	512	2.51308E+01
1650	553	2.51404E+01
1650	555	2.51550E+01
1650	597	2.51561E+01
1650	513	2.51774E+01
1650	470	2.52154E+01
1650	511	2.52218E+01
1650	471	2.52253E+01
1650	594	2.52475E+01
1650	429	2.52998E+01
1650	552	2.53178E+01
1650	428	2.53274E+01
1650	469	2.53291E+01
1650	472	2.53989E+01
1650	387	2.54023E+01
1650	514	2.54053E+01
1650	510	2.54116E+01
1650	430	2.54178E+01
1650	556	2.54367E+01
1650	388	2.54619E+01
1650	427	2.54639E+01
1650	386	2.54690E+01
1650	598	2.54901E+01
1650	593	2.54921E+01
1650	468	2.55307E+01
1650	346	2.55344E+01
1650	345	2.55368E+01
1650	551	2.55685E+01
1650	385	2.56281E+01
1650	40	2.56356E+01
1650	344	2.56437E+01
1650	304	2.56458E+01
1650	39	2.56509E+01
1650	509	2.56672E+01
1650	347	2.56709E+01
1650	426	2.56762E+01
1650	389	2.56849E+01
1650	305	2.56899E+01
1650	38	2.56913E+01
1650	303	2.57118E+01
1650	431	2.57215E+01
1650	37	2.57506E+01
1650	263	2.57675E+01
1650	473	2.57801E+01
1650	592	2.57858E+01
1650	467	2.57895E+01
1650	262	2.58153E+01
1650	36	2.58238E+01
1650	343	2.58244E+01
1650	264	2.58265E+01
1650	384	2.58498E+01
1650	302	2.58574E+01
1650	550	2.58630E+01
1650	515	2.58632E+01
1650	306	2.58783E+01
1650	222	2.58822E+01
1650	35	2.59068E+01
1650	69	2.59095E+01
1650	223	2.59141E+01
1650	68	2.59293E+01
1650	425	2.59366E+01
1650	70	2.59383E+01
1650	261	2.59401E+01
1650	221	2.59416E+01
1650	508	2.59609E+01
1650	557	2.59710E+01
1650	182	2.59714E+01
1650	348	2.59828E+01
1650	67	2.59850E+01
1650	34	2.59965E+01
1650	181	2.60047E+01
1650	104	2.60203E+01
1650	265	2.60255E+01
1650	183	2.60273E+01
1650	105	2.60284E+01
1650	71	2.60306E+01
1650	142	2.60316E+01
1650	143	2.60352E+01
1650	342	2.60532E+01
1650	301	2.60565E+01
1650	220	2.60660E+01
1650	66	2.60664E+01
1650	103	2.60670E+01
1650	224	2.60687E+01
1650	466	2.60803E+01
1650	33	2.60907E+01
1650	141	2.60929E+01
1650	599	2.60988E+01
1650	180	2.61015E+01
1650	591	2.61032E+01
1650	383	2.61094E+01
1650	390	2.61098E+01
1650	106	2.61109E+01
1650	260	2.61175E+01
1650	144	2.61276E+01
1650	102	2.61529E+01
1650	65	2.61653E+01
1650	549	2.61777E+01
1650	32	2.61877E+01
1650	140	2.61992E+01
1650	184	2.62022E+01
1650	72	2.62037E+01
1650	424	2.62222E+01
1650	219	2.62337E+01
1650	179	2.62415E+01
1650	307	2.62465E+01
1650	432	2.62527E+01
1650	101	2.62654E+01
1650	507	2.62708E+01
1650	64	2.62754E+01
1650	31	2.62861E+01
1650	300	2.62882E+01
1650	107	2.62910E+01
1650	341	2.63090E+01
1650	259	2.63276E+01
1650	139	2.63353E+01
1650	145	2.63363E+01
1650	225	2.63797E+01
1650	465	2.63832E+01
1650	30	2.63848E+01
1650	382	2.63871E+01
1650	63	2.63922E+01
1650	100	2.63950E+01
1650	266	2.63994E+01
1650	178	2.64090E+01
1650	474	2.64157E+01
1650	590	2.64249E+01
1650	218	2.64282E+01
1650	73	2.64769E+01
1650	29	2.64827E+01
1650	138	2.64897E+01
1650	548	2.64944E+01
1650	349	2.65062E+01
1650	62	2.65123E+01
1650	423	2.65153E+01
1650	185	2.65280E+01
1650	99	2.65346E+01
1650	299	2.65357E+01
1650	258	2.65551E+01
1650	340	2.65754E+01
1650	28	2.65789E+01
1650	506	2.65802E+01
1650	177	2.65924E+01
1650	108	2.65945E+01
1650	516	2.66044E+01
1650	61	2.66336E+01
1650	217	2.66371E+01
1650	137	2.66543E+01
1650	381	2.66677E+01
1650	27	2.66727E+01
1650	98	2.66790E+01
1650	464	2.66829E+01
1650	146	2.66909E+01
1650	589	2.67367E+01
1650	60	2.67542E+01
1650	26	2.67634E+01
1650	391	2.67752E+01
1650	176	2.67834E+01
1650	298	2.67867E+01
1650	257	2.67884E+01
1650	547	2.67998E+01
1650	422	2.68027E+01
1650	558	2.68182E+01
1650	136	2.68231E+01
1650	97	2.68246E+01
1650	308	2.68290E+01
1650	339	2.68400E+01
1650	25	2.68506E+01
