GRAM	c2h2	chi_tot
3902	323	6.43994E+01
3902	363	6.44727E+01
3902	273	6.45442E+01
3902	274	6.45631E+01
3902	322	6.46136E+01
3902	364	6.46178E+01
3902	414	6.46440E+01
3902	324	6.47682E+01
3902	415	6.47726E+01
3902	226	6.48112E+01
3902	455	6.48622E+01
3902	225	6.48894E+01
3902	362	6.49564E+01
3902	272	6.50030E+01
3902	454	6.50802E+01
3902	275	6.50915E+01
3902	227	6.51314E+01
3902	413	6.51942E+01
3902	547	6.52127E+01
3902	546	6.52768E+01
3902	567	6.53172E+01
3902	224	6.53447E+01
3902	141	6.53499E+01
3902	321	6.53555E+01
3902	566	6.53689E+01
3902	456	6.54094E+01
3902	365	6.54477E+01
3902	142	6.54768E+01
3902	140	6.55037E+01
3902	591	6.55494E+01
3902	590	6.56273E+01
3902	416	6.56489E+01
3902	325	6.57545E+01
3902	228	6.58604E+01
3902	632	6.58722E+01
3902	271	6.58897E+01
3902	139	6.59255E+01
3902	548	6.59669E+01
3902	453	6.59720E+01
3902	361	6.59901E+01
3902	545	6.60662E+01
3902	568	6.60939E+01
3902	631	6.61028E+01
3902	276	6.61437E+01
3902	223	6.61438E+01
3902	673	6.62494E+01
3902	592	6.63142E+01
3902	412	6.63299E+01
3902	589	6.64504E+01
3902	633	6.64826E+01
3902	320	6.65504E+01
3902	674	6.65787E+01
3902	138	6.65952E+01
3902	715	6.67315E+01
3902	672	6.67353E+01
3902	714	6.67694E+01
3902	381	6.67752E+01
3902	457	6.67850E+01
3902	366	6.69938E+01
3902	229	6.69990E+01
3902	756	6.70595E+01
3902	630	6.70697E+01
3902	270	6.71387E+01
3902	222	6.72415E+01
3902	417	6.73144E+01
3902	326	6.73716E+01
3902	757	6.74095E+01
3902	452	6.74241E+01
3902	544	6.74638E+01
3902	360	6.74759E+01
3902	137	6.74850E+01
3902	798	6.75068E+01
3902	755	6.75104E+01
3902	716	6.75520E+01
3902	713	6.75740E+01
3902	549	6.76017E+01
3902	797	6.76530E+01
3902	277	6.77186E+01
3902	675	6.78043E+01
3902	588	6.78957E+01
3902	671	6.79229E+01
3902	411	6.79393E+01
3902	593	6.79872E+01
3902	634	6.80063E+01
3902	319	6.81092E+01
3902	799	6.81664E+01
3902	339	6.85042E+01
3902	796	6.85248E+01
3902	230	6.85408E+01
3902	136	6.85602E+01
3902	221	6.85822E+01
3902	758	6.86275E+01
3902	629	6.86434E+01
3902	754	6.86591E+01
3902	269	6.86732E+01
3902	458	6.90219E+01
3902	712	6.90228E+01
3902	367	6.92644E+01
3902	717	6.92855E+01
3902	359	6.93054E+01
3902	451	6.93100E+01
3902	543	6.93372E+01
3902	327	6.96144E+01
3902	800	6.96729E+01
3902	670	6.96756E+01
3902	135	6.97816E+01
3902	418	6.97836E+01
3902	278	6.98035E+01
3902	587	6.98249E+01
3902	410	6.99028E+01
3902	318	6.99353E+01
3902	676	6.99700E+01
3902	795	7.00091E+01
3902	220	7.01032E+01
3902	550	7.01464E+01
3902	753	7.03758E+01
3902	268	7.04118E+01
3902	231	7.04747E+01
3902	635	7.04788E+01
3902	594	7.05990E+01
3902	628	7.06798E+01
3902	759	7.07401E+01
3902	711	7.09738E+01
3902	134	7.11081E+01
3902	358	7.13697E+01
3902	450	7.15018E+01
3902	542	7.15504E+01
3902	219	7.17401E+01
3902	287	7.18281E+01
3902	669	7.18459E+01
3902	317	7.19334E+01
3902	718	7.19467E+01
3902	794	7.19715E+01
3902	801	7.20258E+01
3902	586	7.20962E+01
3902	409	7.21034E+01
3902	459	7.21236E+01
3902	368	7.22476E+01
3902	267	7.22754E+01
3902	279	7.23801E+01
3902	328	7.24641E+01
3902	133	7.24991E+01
3902	752	7.25162E+01
3902	232	7.27871E+01
3902	627	7.30337E+01
3902	419	7.30468E+01
3902	677	7.30814E+01
3902	710	7.32789E+01
3902	218	7.34326E+01
3902	357	7.35692E+01
3902	551	7.35989E+01
3902	760	7.37335E+01
3902	449	7.38797E+01
3902	636	7.38997E+01
3902	132	7.39162E+01
3902	541	7.39745E+01
3902	316	7.40177E+01
3902	595	7.41465E+01
3902	266	7.41931E+01
3902	793	7.42693E+01
3902	668	7.42879E+01
3902	408	7.44356E+01
3902	585	7.45751E+01
3902	751	7.49347E+01
3902	217	7.51295E+01
3902	802	7.51857E+01
3902	131	7.53255E+01
3902	280	7.54291E+01
3902	233	7.54636E+01
3902	719	7.55117E+01
3902	626	7.55690E+01
3902	709	7.57953E+01
3902	356	7.58204E+01
3902	329	7.58941E+01
3902	369	7.59165E+01
3902	460	7.60684E+01
3902	265	7.61068E+01
3902	315	7.61183E+01
3902	448	7.63396E+01
3902	91	7.64251E+01
3902	540	7.64955E+01
3902	130	7.66985E+01
3902	792	7.67637E+01
3902	216	7.67914E+01
3902	407	7.68113E+01
3902	667	7.68683E+01
3902	235	7.69526E+01
3902	420	7.70753E+01
3902	678	7.71082E+01
3902	584	7.71434E+01
3902	90	7.73836E+01
3902	750	7.74962E+01
