GRAM	c2h2	chi_tot
8767	370	3.29447E+01
8767	330	3.29550E+01
8767	421	3.29730E+01
8767	233	3.29982E+01
8767	281	3.30016E+01
8767	280	3.30174E+01
8767	234	3.30318E+01
8767	329	3.30365E+01
8767	462	3.30409E+01
8767	371	3.30875E+01
8767	422	3.31058E+01
8767	461	3.31117E+01
8767	554	3.31395E+01
8767	553	3.31534E+01
8767	369	3.31580E+01
8767	331	3.31870E+01
8767	232	3.31972E+01
8767	598	3.32230E+01
8767	420	3.32238E+01
8767	282	3.32524E+01
8767	597	3.32764E+01
8767	639	3.33168E+01
8767	279	3.33259E+01
8767	463	3.33600E+01
8767	328	3.34596E+01
8767	680	3.34737E+01
8767	638	3.34881E+01
8767	555	3.35274E+01
8767	372	3.35555E+01
8767	681	3.35654E+01
8767	640	3.35768E+01
8767	599	3.35858E+01
8767	423	3.35910E+01
8767	552	3.35971E+01
8767	460	3.36005E+01
8767	722	3.36233E+01
8767	231	3.36483E+01
8767	332	3.37035E+01
8767	283	3.37454E+01
8767	721	3.37530E+01
8767	368	3.37550E+01
8767	596	3.37731E+01
8767	763	3.38176E+01
8767	679	3.38266E+01
8767	764	3.38625E+01
8767	419	3.38844E+01
8679	232	3.39001E+01
8679	233	3.39180E+01
8767	723	3.39206E+01
8767	278	3.39515E+01
8767	805	3.39646E+01
8679	280	3.39960E+01
8679	329	3.40289E+01
8767	464	3.40371E+01
8679	279	3.40600E+01
8767	682	3.40710E+01
8679	369	3.41067E+01
8767	637	3.41152E+01
8679	231	3.41270E+01
8767	806	3.41387E+01
8679	370	3.41463E+01
8679	234	3.41601E+01
8679	421	3.41904E+01
8679	420	3.41915E+01
8679	328	3.41946E+01
8679	330	3.41950E+01
8767	804	3.42054E+01
8767	762	3.42103E+01
8679	281	3.42160E+01
8679	461	3.42222E+01
8767	641	3.42360E+01
8767	327	3.42480E+01
8767	556	3.42851E+01
8767	765	3.43113E+01
8679	553	3.43150E+01
8767	373	3.43185E+01
8767	600	3.43330E+01
8767	720	3.43376E+01
8767	230	3.43699E+01
8679	462	3.43859E+01
8767	424	3.43969E+01
8679	597	3.44310E+01
8679	278	3.44335E+01
8679	368	3.44399E+01
8767	284	3.44595E+01
8679	460	3.44617E+01
8767	333	3.44780E+01
8767	551	3.44897E+01
8679	554	3.45206E+01
8679	552	3.45221E+01
8767	459	3.45268E+01
8679	371	3.45301E+01
8679	422	3.45595E+01
8679	598	3.45829E+01
8679	419	3.45899E+01
8679	638	3.46009E+01
8767	724	3.46090E+01
8679	230	3.46183E+01
8679	639	3.46226E+01
8767	678	3.46447E+01
8679	331	3.46640E+01
8767	807	3.46891E+01
8679	282	3.46932E+01
8679	596	3.47029E+01
8679	680	3.47091E+01
8679	327	3.47172E+01
8767	595	3.47297E+01
8767	367	3.47547E+01
8679	679	3.48791E+01
8767	803	3.48905E+01
8767	277	3.49125E+01
8679	721	3.49132E+01
8679	463	3.49242E+01
8679	722	3.49322E+01
8767	683	3.49544E+01
8679	681	3.49593E+01
8767	418	3.49707E+01
8679	637	3.50133E+01
8767	465	3.50411E+01
9736	371	3.50421E+01
9736	422	3.50448E+01
8679	763	3.50475E+01
8679	640	3.50538E+01
8767	761	3.50633E+01
9736	462	3.50656E+01
9736	330	3.51022E+01
9736	331	3.51061E+01
8679	555	3.51108E+01
9736	554	3.51173E+01
8767	766	3.51239E+01
8679	459	3.51250E+01
9736	370	3.51258E+01
9736	421	3.51280E+01
8679	599	3.51319E+01
8679	277	3.51364E+01
9736	281	3.51603E+01
8679	551	3.51622E+01
8679	367	3.51667E+01
9736	282	3.51867E+01
9736	463	3.51931E+01
8591	232	3.51945E+01
9736	598	3.52010E+01
8679	764	3.52058E+01
8767	636	3.52103E+01
9736	234	3.52180E+01
8679	372	3.52269E+01
8679	805	3.52344E+01
8767	642	3.52596E+01
8679	423	3.52673E+01
8591	233	3.52764E+01
9736	372	3.52963E+01
8679	762	3.52975E+01
9736	639	3.53166E+01
9736	553	3.53181E+01
8679	720	3.53219E+01
9736	423	3.53287E+01
9736	555	3.53384E+01
9736	461	3.53453E+01
