GRAM	c2h2	chi_tot
896	609	1.54960E+02
896	650	1.55335E+02
896	565	1.55550E+02
896	608	1.56418E+02
896	691	1.56520E+02
896	649	1.56792E+02
896	564	1.57037E+02
896	473	1.57278E+02
896	690	1.58020E+02
896	607	1.58062E+02
896	732	1.58430E+02
896	648	1.58445E+02
896	563	1.58683E+02
896	472	1.58770E+02
896	689	1.59714E+02
896	606	1.59890E+02
896	731	1.60005E+02
896	432	1.60125E+02
896	647	1.60300E+02
896	471	1.60378E+02
896	562	1.60481E+02
896	773	1.61024E+02
896	431	1.61519E+02
896	688	1.61615E+02
896	730	1.61770E+02
896	605	1.61898E+02
896	470	1.62096E+02
896	646	1.62357E+02
896	561	1.62425E+02
896	772	1.62694E+02
896	430	1.62989E+02
896	380	1.63580E+02
896	687	1.63729E+02
896	729	1.63740E+02
896	469	1.63920E+02
896	604	1.64082E+02
896	814	1.64286E+02
896	560	1.64509E+02
896	429	1.64535E+02
896	771	1.64549E+02
896	645	1.64615E+02
896	379	1.64761E+02
896	468	1.65850E+02
896	728	1.65926E+02
896	378	1.66010E+02
896	813	1.66057E+02
896	686	1.66059E+02
896	428	1.66163E+02
896	603	1.66438E+02
896	770	1.66603E+02
896	559	1.66733E+02
896	338	1.66845E+02
896	644	1.67074E+02
896	377	1.67340E+02
896	337	1.67867E+02
896	427	1.67881E+02
896	467	1.67890E+02
896	812	1.68005E+02
896	727	1.68335E+02
896	685	1.68608E+02
896	376	1.68764E+02
896	769	1.68872E+02
896	602	1.68966E+02
896	336	1.68994E+02
896	558	1.69097E+02
896	426	1.69705E+02
896	643	1.69731E+02
896	466	1.70051E+02
896	811	1.70150E+02
896	286	1.70167E+02
896	335	1.70245E+02
896	375	1.70299E+02
896	726	1.70974E+02
896	768	1.71366E+02
896	684	1.71378E+02
896	285	1.71379E+02
896	557	1.71613E+02
896	334	1.71639E+02
896	425	1.71655E+02
896	601	1.71668E+02
896	374	1.71969E+02
896	465	1.72352E+02
896	810	1.72505E+02
896	642	1.72589E+02
896	284	1.72757E+02
896	333	1.73197E+02
896	424	1.73756E+02
896	373	1.73798E+02
896	725	1.73848E+02
896	767	1.74097E+02
896	556	1.74294E+02
896	283	1.74320E+02
896	683	1.74370E+02
896	600	1.74555E+02
896	464	1.74815E+02
896	332	1.74942E+02
896	809	1.75086E+02
896	641	1.75653E+02
896	372	1.75817E+02
896	423	1.76039E+02
896	282	1.76086E+02
896	331	1.76901E+02
896	724	1.76962E+02
896	766	1.77071E+02
896	234	1.77126E+02
896	555	1.77161E+02
896	463	1.77468E+02
896	682	1.77590E+02
896	599	1.77637E+02
896	808	1.77904E+02
896	371	1.78058E+02
896	281	1.78074E+02
896	422	1.78535E+02
896	640	1.78932E+02
896	330	1.79102E+02
896	233	1.79108E+02
896	554	1.80236E+02
896	765	1.80296E+02
896	280	1.80304E+02
896	723	1.80319E+02
896	462	1.80339E+02
896	370	1.80553E+02
896	598	1.80932E+02
896	807	1.80972E+02
896	681	1.81042E+02
896	421	1.81277E+02
896	232	1.81308E+02
896	329	1.81571E+02
896	639	1.82435E+02
896	279	1.82797E+02
896	369	1.83329E+02
896	461	1.83455E+02
896	553	1.83541E+02
896	231	1.83737E+02
896	764	1.83773E+02
896	722	1.83921E+02
896	420	1.84290E+02
896	806	1.84294E+02
896	328	1.84333E+02
896	597	1.84454E+02
896	680	1.84728E+02
896	278	1.85567E+02
896	638	1.86166E+02
896	230	1.86405E+02
896	368	1.86406E+02
896	460	1.86835E+02
896	552	1.87091E+02
896	327	1.87401E+02
896	763	1.87501E+02
896	419	1.87592E+02
896	721	1.87764E+02
896	805	1.87871E+02
896	596	1.88210E+02
896	277	1.88622E+02
896	679	1.88646E+02
896	229	1.89314E+02
896	367	1.89791E+02
896	637	1.90125E+02
896	459	1.90488E+02
896	326	1.90775E+02
896	551	1.90894E+02
896	418	1.91186E+02
896	762	1.91467E+02
896	804	1.91695E+02
896	720	1.91835E+02
896	276	1.91956E+02
896	595	1.92200E+02
896	228	1.92459E+02
896	678	1.92783E+02
896	366	1.93473E+02
896	636	1.94302E+02
896	458	1.94409E+02
896	325	1.94438E+02
896	550	1.94943E+02
896	417	1.95064E+02
896	275	1.95551E+02
896	761	1.95651E+02
896	803	1.95747E+02
896	227	1.95824E+02
896	719	1.96113E+02
896	594	1.96412E+02
896	677	1.97120E+02
896	142	1.97197E+02
896	365	1.97428E+02
896	324	1.98358E+02
896	457	1.98577E+02
896	635	1.98674E+02
896	416	1.99194E+02
896	549	1.99216E+02
896	274	1.99375E+02
896	226	1.99383E+02
896	802	1.99997E+02
896	760	2.00022E+02
896	141	2.00383E+02
896	718	2.00566E+02
896	593	2.00820E+02
896	364	2.01610E+02
896	676	2.01624E+02
896	323	2.02483E+02
896	456	2.02950E+02
896	225	2.03097E+02
896	634	2.03209E+02
896	273	2.03377E+02
896	415	2.03530E+02
896	548	2.03674E+02
896	140	2.03694E+02
896	568	2.04093E+02
896	801	2.04407E+02
896	759	2.04540E+02
896	717	2.05154E+02
896	592	2.05379E+02
896	363	2.05958E+02
896	675	2.06252E+02
896	322	2.06746E+02
896	224	2.06916E+02
896	139	2.07086E+02
896	455	2.07469E+02
896	272	2.07490E+02
896	633	2.07856E+02
896	414	2.08004E+02
896	547	2.08258E+02
896	567	2.08699E+02
896	800	2.08928E+02
896	758	2.09155E+02
896	716	2.09826E+02
896	591	2.10031E+02
896	362	2.10393E+02
896	138	2.10509E+02
896	223	2.10776E+02
896	674	2.10950E+02
896	321	2.11069E+02
896	271	2.11637E+02
896	454	2.12057E+02
896	413	2.12535E+02
896	632	2.12555E+02
896	546	2.12897E+02
896	566	2.13351E+02
896	799	2.13507E+02
896	757	2.13811E+02
896	137	2.13909E+02
896	715	2.14523E+02
896	222	2.14609E+02
896	590	2.14707E+02
896	361	2.14831E+02
896	320	2.15368E+02
896	673	2.15655E+02
896	270	2.15737E+02
896	453	2.16632E+02
896	412	2.17035E+02
896	136	2.17232E+02
896	631	2.17237E+02
896	545	2.17512E+02
896	381	2.17859E+02
896	798	2.18081E+02
896	221	2.18346E+02
896	756	2.18444E+02
896	714	2.19178E+02
896	360	2.19183E+02
896	589	2.19330E+02
896	319	2.19561E+02
896	269	2.19713E+02
896	672	2.20296E+02
896	135	2.20428E+02
896	339	2.21073E+02
896	452	2.21110E+02
896	411	2.21422E+02
896	630	2.21828E+02
896	220	2.21921E+02
896	544	2.22023E+02
896	797	2.22582E+02
896	755	2.22985E+02
896	359	2.23373E+02
896	134	2.23456E+02
896	268	2.23502E+02
896	318	2.23576E+02
896	713	2.23721E+02
896	588	2.23827E+02
896	671	2.24804E+02
896	219	2.25284E+02
896	451	2.25420E+02
896	410	2.25623E+02
896	629	2.26258E+02
896	133	2.26285E+02
896	543	2.26360E+02
896	287	2.26694E+02
896	796	2.26945E+02
896	267	2.27057E+02
896	358	2.27339E+02
896	317	2.27357E+02
896	754	2.27368E+02
896	712	2.28086E+02
896	587	2.28128E+02
896	218	2.28402E+02
896	132	2.28898E+02
896	670	2.29111E+02
896	450	2.29502E+02
896	409	2.29587E+02
896	266	2.30350E+02
896	628	2.30464E+02
896	542	2.30465E+02
896	316	2.30870E+02
896	357	2.31043E+02
896	795	2.31105E+02
896	217	2.31261E+02
896	131	2.31289E+02
896	753	2.31530E+02
896	586	2.32180E+02
896	711	2.32213E+02
896	91	2.33119E+02
896	669	2.33163E+02
896	408	2.33279E+02
896	449	2.33316E+02
896	265	2.33367E+02
896	130	2.33459E+02
896	216	2.33862E+02
896	315	2.34100E+02
896	541	2.34295E+02
896	235	2.34344E+02
896	627	2.34398E+02
896	356	2.34465E+02
896	90	2.34509E+02
896	794	2.35011E+02
896	129	2.35421E+02
896	752	2.35422E+02
896	89	2.35769E+02
896	585	2.35943E+02
896	710	2.36055E+02
896	264	2.36114E+02
896	215	2.36219E+02
896	407	2.36683E+02
896	448	2.36838E+02
896	88	2.36910E+02
896	668	2.36919E+02
896	314	2.37053E+02
896	128	2.37190E+02
896	355	2.37604E+02
896	540	2.37824E+02
896	87	2.37947E+02
896	626	2.38025E+02
896	214	2.38351E+02
896	263	2.38606E+02
896	793	2.38622E+02
896	127	2.38786E+02
896	86	2.38894E+02
896	751	2.39008E+02
896	584	2.39393E+02
896	709	2.39583E+02
896	313	2.39743E+02
896	85	2.39766E+02
896	406	2.39796E+02
896	447	2.40058E+02
896	126	2.40231E+02
896	213	2.40281E+02
896	667	2.40353E+02
896	354	2.40469E+02
896	84	2.40580E+02
896	262	2.40867E+02
896	539	2.41041E+02
896	625	2.41328E+02
896	83	2.41348E+02
896	125	2.41549E+02
896	792	2.41913E+02
896	212	2.42034E+02
896	82	2.42080E+02
896	312	2.42193E+02
896	750	2.42267E+02
896	583	2.42521E+02
896	405	2.42624E+02
896	124	2.42760E+02
896	708	2.42779E+02
896	81	2.42784E+02
896	261	2.42926E+02
896	446	2.42978E+02
896	353	2.43075E+02
896	666	2.43455E+02
896	80	2.43462E+02
896	211	2.43634E+02
896	123	2.43882E+02
896	538	2.43946E+02
896	79	2.44117E+02
896	624	2.44301E+02
896	311	2.44426E+02
896	78	2.44752E+02
896	260	2.44811E+02
896	791	2.44872E+02
896	122	2.44931E+02
896	210	2.45107E+02
896	404	2.45180E+02
896	749	2.45189E+02
896	582	2.45329E+02
896	77	2.45369E+02
896	352	2.45437E+02
896	445	2.45606E+02
896	707	2.45639E+02
896	121	2.45919E+02
896	76	2.45972E+02
896	665	2.46224E+02
896	310	2.46464E+02
896	209	2.46476E+02
896	537	2.46547E+02
896	259	2.46548E+02
896	75	2.46565E+02
896	120	2.46858E+02
896	623	2.46950E+02
896	74	2.47152E+02
896	403	2.47479E+02
896	790	2.47499E+02
896	351	2.47576E+02
896	73	2.47733E+02
896	119	2.47758E+02
896	208	2.47762E+02
896	748	2.47779E+02
896	581	2.47825E+02
896	444	2.47955E+02
896	258	2.48155E+02
896	706	2.48167E+02
896	72	2.48311E+02
896	309	2.48325E+02
896	118	2.48630E+02
896	664	2.48668E+02
896	514	2.48740E+02
896	536	2.48855E+02
896	71	2.48887E+02
896	207	2.48980E+02
896	513	2.49143E+02
896	622	2.49283E+02
896	70	2.49463E+02
896	117	2.49483E+02
896	350	2.49506E+02
896	402	2.49537E+02
896	512	2.49555E+02
896	257	2.49647E+02
896	789	2.49803E+02
896	511	2.49975E+02
896	580	2.50021E+02
896	308	2.50023E+02
896	443	2.50041E+02
896	69	2.50045E+02
896	747	2.50046E+02
896	206	2.50141E+02
896	116	2.50323E+02
896	705	2.50377E+02
896	510	2.50404E+02
896	68	2.50634E+02
896	663	2.50801E+02
896	509	2.50842E+02
896	535	2.50885E+02
896	256	2.51036E+02
896	115	2.51155E+02
896	67	2.51235E+02
896	349	2.51240E+02
896	205	2.51253E+02
896	508	2.51290E+02
896	621	2.51318E+02
896	401	2.51365E+02
896	307	2.51571E+02
896	507	2.51748E+02
896	788	2.51799E+02
896	66	2.51848E+02
896	442	2.51876E+02
896	579	2.51935E+02
896	114	2.51982E+02
896	746	2.52007E+02
896	506	2.52215E+02
896	704	2.52287E+02
896	204	2.52318E+02
896	255	2.52326E+02
896	65	2.52474E+02
896	662	2.52642E+02
896	534	2.52654E+02
896	505	2.52687E+02
896	348	2.52789E+02
896	113	2.52803E+02
896	306	2.52975E+02
896	400	2.52979E+02
896	620	2.53074E+02
896	64	2.53112E+02
896	504	2.53162E+02
896	203	2.53337E+02
896	441	2.53476E+02
896	787	2.53509E+02
896	254	2.53522E+02
896	578	2.53585E+02
896	112	2.53616E+02
896	503	2.53636E+02
896	745	2.53685E+02
896	63	2.53758E+02
896	703	2.53920E+02
896	502	2.54108E+02
896	347	2.54163E+02
896	533	2.54180E+02
896	661	2.54215E+02
896	305	2.54241E+02
896	202	2.54306E+02
896	399	2.54389E+02
896	62	2.54410E+02
896	111	2.54416E+02
896	619	2.54572E+02
896	501	2.54577E+02
896	253	2.54622E+02
896	440	2.54857E+02
896	786	2.54959E+02
896	577	2.54994E+02
896	500	2.55040E+02
896	61	2.55060E+02
896	744	2.55107E+02
896	110	2.55196E+02
896	201	2.55221E+02
896	702	2.55302E+02
896	346	2.55368E+02
896	304	2.55371E+02
896	532	2.55483E+02
896	499	2.55496E+02
896	660	2.55546E+02
896	398	2.55609E+02
896	252	2.55626E+02
896	60	2.55703E+02
896	618	2.55839E+02
896	498	2.55943E+02
896	109	2.55948E+02
896	439	2.56038E+02
896	200	2.56076E+02
896	183	2.56133E+02
896	785	2.56177E+02
896	576	2.56185E+02
896	743	2.56299E+02
896	182	2.56324E+02
896	59	2.56331E+02
896	303	2.56369E+02
896	497	2.56379E+02
896	345	2.56414E+02
896	701	2.56460E+02
896	181	2.56511E+02
896	251	2.56529E+02
896	531	2.56584E+02
896	397	2.56653E+02
896	659	2.56660E+02
896	108	2.56664E+02
896	180	2.56694E+02
896	496	2.56802E+02
896	199	2.56862E+02
896	179	2.56875E+02
896	617	2.56900E+02
896	58	2.56936E+02
896	438	2.57037E+02
896	178	2.57053E+02
896	575	2.57182E+02
896	784	2.57190E+02
896	495	2.57211E+02
896	177	2.57229E+02
896	302	2.57239E+02
896	742	2.57291E+02
896	344	2.57313E+02
896	107	2.57333E+02
896	250	2.57333E+02
896	176	2.57402E+02
896	700	2.57423E+02
896	530	2.57507E+02
896	57	2.57511E+02
896	396	2.57539E+02
896	175	2.57573E+02
896	198	2.57575E+02
896	658	2.57586E+02
896	494	2.57605E+02
896	174	2.57741E+02
896	616	2.57782E+02
896	437	2.57875E+02
896	173	2.57907E+02
896	106	2.57948E+02
896	493	2.57984E+02
896	301	2.57989E+02
896	574	2.58010E+02
896	783	2.58026E+02
896	249	2.58038E+02
896	56	2.58049E+02
896	172	2.58071E+02
896	343	2.58076E+02
896	741	2.58110E+02
896	197	2.58212E+02
896	699	2.58217E+02
896	171	2.58234E+02
