GRAM	c2h2	chi_tot
24	473	8.56994E+02
24	432	8.57090E+02
134	473	8.57665E+02
24	565	8.57710E+02
134	432	8.57805E+02
24	380	8.58222E+02
134	565	8.58328E+02
24	472	8.58965E+02
134	380	8.58973E+02
24	609	8.58998E+02
24	431	8.59170E+02
134	609	8.59555E+02
24	564	8.59556E+02
134	472	8.59631E+02
134	431	8.59881E+02
134	564	8.60170E+02
24	379	8.60351E+02
24	338	8.60494E+02
24	650	8.60686E+02
24	608	8.60725E+02
24	471	8.60802E+02
134	379	8.61098E+02
24	430	8.61098E+02
134	650	8.61174E+02
134	338	8.61273E+02
134	608	8.61278E+02
24	563	8.61282E+02
134	471	8.61465E+02
134	430	8.61805E+02
134	563	8.61892E+02
24	649	8.62303E+02
24	378	8.62318E+02
24	607	8.62342E+02
24	470	8.62535E+02
24	337	8.62650E+02
24	691	8.62667E+02
134	649	8.62788E+02
134	607	8.62893E+02
24	429	8.62903E+02
24	562	8.62918E+02
134	378	8.63061E+02
134	691	8.63077E+02
134	470	8.63195E+02
134	337	8.63424E+02
134	562	8.63527E+02
134	429	8.63607E+02
24	648	8.63824E+02
24	606	8.63883E+02
24	377	8.64160E+02
24	690	8.64184E+02
24	469	8.64189E+02
134	648	8.64307E+02
134	606	8.64432E+02
24	561	8.64491E+02
134	690	8.64593E+02
24	428	8.64614E+02
24	286	8.64648E+02
24	336	8.64674E+02
134	469	8.64847E+02
24	732	8.64872E+02
134	377	8.64900E+02
134	561	8.65098E+02
134	732	8.65197E+02
24	647	8.65277E+02
134	428	8.65316E+02
24	605	8.65372E+02
134	336	8.65444E+02
134	286	8.65446E+02
24	689	8.65616E+02
134	647	8.65759E+02
24	468	8.65785E+02
24	376	8.65911E+02
134	605	8.65920E+02
24	560	8.66021E+02
134	689	8.66024E+02
24	427	8.66257E+02
24	731	8.66296E+02
134	468	8.66443E+02
24	335	8.66607E+02
134	731	8.66621E+02
134	560	8.66627E+02
134	376	8.66649E+02
24	646	8.66687E+02
24	604	8.66828E+02
134	427	8.66958E+02
24	688	8.66991E+02
24	285	8.67026E+02
134	646	8.67170E+02
24	773	8.67254E+02
24	467	8.67345E+02
134	335	8.67375E+02
134	604	8.67376E+02
134	688	8.67400E+02
134	773	8.67486E+02
24	559	8.67525E+02
24	375	8.67609E+02
24	730	8.67647E+02
134	285	8.67819E+02
24	426	8.67862E+02
134	730	8.67974E+02
134	467	8.68002E+02
24	645	8.68074E+02
134	559	8.68132E+02
24	603	8.68270E+02
24	687	8.68332E+02
134	375	8.68345E+02
24	334	8.68490E+02
134	645	8.68558E+02
134	426	8.68562E+02
24	772	8.68592E+02
134	687	8.68742E+02
134	603	8.68819E+02
134	772	8.68826E+02
24	466	8.68891E+02
24	729	8.68952E+02
24	558	8.69024E+02
134	334	8.69255E+02
134	729	8.69280E+02
24	374	8.69287E+02
24	284	8.69336E+02
24	425	8.69455E+02
24	644	8.69456E+02
134	466	8.69549E+02
134	558	8.69632E+02
24	686	8.69657E+02
24	602	8.69717E+02
24	814	8.69780E+02
24	771	8.69868E+02
134	814	8.69913E+02
134	644	8.69942E+02
134	374	8.70022E+02
134	686	8.70070E+02
134	771	8.70106E+02
134	284	8.70126E+02
134	425	8.70155E+02
24	728	8.70230E+02
134	602	8.70268E+02
24	333	8.70359E+02
24	465	8.70448E+02
24	557	8.70539E+02
134	728	8.70561E+02
24	643	8.70852E+02
24	373	8.70978E+02
24	685	8.70985E+02
24	813	8.71036E+02
24	424	8.71068E+02
134	465	8.71106E+02
24	770	8.71108E+02
134	333	8.71122E+02
134	557	8.71149E+02
134	813	8.71174E+02
24	601	8.71188E+02
134	643	8.71341E+02
134	770	8.71349E+02
134	685	8.71402E+02
24	727	8.71500E+02
24	283	8.71611E+02
134	373	8.71713E+02
134	601	8.71742E+02
134	424	8.71768E+02
134	727	8.71836E+02
24	464	8.72041E+02
24	556	8.72091E+02
24	812	8.72244E+02
24	332	8.72247E+02
24	642	8.72282E+02
24	769	8.72329E+02
24	684	8.72336E+02
134	812	8.72386E+02
134	283	8.72397E+02
134	769	8.72576E+02
134	464	8.72701E+02
134	556	8.72703E+02
24	600	8.72704E+02
24	372	8.72714E+02
24	423	8.72728E+02
134	684	8.72757E+02
134	642	8.72775E+02
24	726	8.72782E+02
134	332	8.73009E+02
134	726	8.73123E+02
134	600	8.73261E+02
24	811	8.73423E+02
134	423	8.73430E+02
134	372	8.73449E+02
24	768	8.73551E+02
134	811	8.73572E+02
24	463	8.73694E+02
24	555	8.73700E+02
24	683	8.73728E+02
24	641	8.73763E+02
134	768	8.73805E+02
24	282	8.73873E+02
24	725	8.74093E+02
134	683	8.74154E+02
24	234	8.74158E+02
24	331	8.74179E+02
134	641	8.74261E+02
24	599	8.74281E+02
134	555	8.74316E+02
134	463	8.74356E+02
134	725	8.74441E+02
24	422	8.74463E+02
24	371	8.74520E+02
24	810	8.74592E+02
134	282	8.74658E+02
134	810	8.74750E+02
24	767	8.74791E+02
134	599	8.74843E+02
134	331	8.74941E+02
134	234	8.74968E+02
134	767	8.75053E+02
134	422	8.75165E+02
24	682	8.75178E+02
134	371	8.75255E+02
24	640	8.75312E+02
24	554	8.75388E+02
24	462	8.75430E+02
24	724	8.75451E+02
134	682	8.75611E+02
24	809	8.75770E+02
134	724	8.75807E+02
134	640	8.75816E+02
134	809	8.75936E+02
24	598	8.75938E+02
134	554	8.76007E+02
24	766	8.76067E+02
134	462	8.76095E+02
24	281	8.76141E+02
24	330	8.76177E+02
24	421	8.76291E+02
134	766	8.76338E+02
24	370	8.76416E+02
134	598	8.76505E+02
24	681	8.76702E+02
24	723	8.76874E+02
134	281	8.76924E+02
134	330	8.76938E+02
24	639	8.76945E+02
24	808	8.76972E+02
134	421	8.76996E+02
24	233	8.77060E+02
134	681	8.77143E+02
134	808	8.77149E+02
134	370	8.77152E+02
24	553	8.77169E+02
134	723	8.77239E+02
24	461	8.77266E+02
24	765	8.77396E+02
134	639	8.77456E+02
134	765	8.77677E+02
24	597	8.77687E+02
134	553	8.77793E+02
134	233	8.77866E+02
134	461	8.77934E+02
24	807	8.78216E+02
24	420	8.78225E+02
24	329	8.78248E+02
134	597	8.78261E+02
24	680	8.78313E+02
24	722	8.78375E+02
134	807	8.78405E+02
24	369	8.78410E+02
24	280	8.78423E+02
24	638	8.78671E+02
134	722	8.78751E+02
134	680	8.78764E+02
24	764	8.78794E+02
134	420	8.78932E+02
134	329	8.79009E+02
24	552	8.79054E+02
134	764	8.79087E+02
134	369	8.79148E+02
134	638	8.79191E+02
134	280	8.79204E+02
24	460	8.79208E+02
24	806	8.79517E+02
24	596	8.79537E+02
134	552	8.79683E+02
134	806	8.79721E+02
24	232	8.79847E+02
134	460	8.79881E+02
24	721	8.79966E+02
24	679	8.80019E+02
134	596	8.80119E+02
