GRAM	c2h2	chi_tot
786	233	7.49222E+02
786	234	7.49235E+02
786	232	7.49238E+02
786	231	7.49287E+02
786	230	7.49373E+02
786	280	7.49470E+02
786	279	7.49479E+02
786	281	7.49496E+02
786	229	7.49499E+02
786	278	7.49527E+02
786	282	7.49553E+02
786	277	7.49618E+02
786	283	7.49638E+02
786	228	7.49668E+02
786	328	7.49745E+02
786	329	7.49746E+02
786	284	7.49748E+02
786	276	7.49757E+02
786	327	7.49789E+02
786	330	7.49789E+02
786	331	7.49870E+02
786	227	7.49880E+02
786	285	7.49880E+02
786	326	7.49882E+02
786	142	7.49936E+02
786	275	7.49945E+02
786	332	7.49985E+02
786	325	7.50028E+02
786	286	7.50033E+02
786	368	7.50065E+02
786	369	7.50077E+02
786	367	7.50106E+02
786	333	7.50133E+02
786	226	7.50135E+02
786	370	7.50139E+02
786	274	7.50182E+02
786	366	7.50202E+02
786	141	7.50218E+02
786	324	7.50227E+02
786	371	7.50249E+02
786	334	7.50314E+02
786	365	7.50355E+02
786	372	7.50404E+02
786	225	7.50427E+02
786	419	7.50442E+02
786	418	7.50454E+02
786	273	7.50464E+02
786	323	7.50477E+02
786	420	7.50490E+02
786	140	7.50525E+02
786	335	7.50527E+02
786	417	7.50528E+02
786	364	7.50563E+02
786	421	7.50598E+02
786	373	7.50605E+02
786	416	7.50664E+02
786	224	7.50752E+02
786	422	7.50765E+02
786	322	7.50774E+02
786	336	7.50775E+02
786	272	7.50787E+02
786	363	7.50824E+02
786	139	7.50851E+02
786	374	7.50853E+02
786	415	7.50859E+02
786	459	7.50863E+02
786	458	7.50869E+02
786	460	7.50926E+02
786	457	7.50944E+02
786	423	7.50992E+02
786	337	7.51058E+02
786	461	7.51060E+02
786	456	7.51085E+02
786	223	7.51101E+02
786	321	7.51109E+02
786	414	7.51110E+02
786	362	7.51132E+02
786	271	7.51140E+02
786	375	7.51151E+02
786	138	7.51187E+02
786	462	7.51265E+02
786	424	7.51279E+02
786	455	7.51288E+02
786	550	7.51303E+02
786	549	7.51327E+02
786	551	7.51356E+02
786	338	7.51378E+02
786	413	7.51410E+02
786	548	7.51423E+02
786	222	7.51465E+02
786	320	7.51474E+02
786	361	7.51478E+02
786	552	7.51487E+02
786	376	7.51501E+02
786	270	7.51512E+02
786	137	7.51525E+02
786	568	7.51539E+02
786	463	7.51542E+02
