GRAM	c2h2	chi_tot
934	432	8.58681E+02
934	473	8.59761E+02
934	380	8.63483E+02
934	431	8.64205E+02
934	472	8.64709E+02
934	565	8.64780E+02
934	564	8.69431E+02
934	379	8.69775E+02
934	471	8.70310E+02
934	430	8.70367E+02
934	609	8.72636E+02
934	563	8.74722E+02
934	338	8.76550E+02
934	470	8.76601E+02
934	378	8.76643E+02
934	429	8.77187E+02
934	608	8.77228E+02
934	562	8.80701E+02
934	607	8.82441E+02
934	650	8.82827E+02
934	337	8.83614E+02
934	469	8.83615E+02
934	377	8.84102E+02
934	428	8.84686E+02
934	561	8.87411E+02
934	649	8.87536E+02
934	606	8.88326E+02
934	336	8.91198E+02
934	468	8.91380E+02
934	376	8.92171E+02
934	648	8.92843E+02
934	427	8.92883E+02
934	560	8.94891E+02
934	605	8.94932E+02
934	691	8.95193E+02
934	647	8.98802E+02
934	335	8.99322E+02
934	467	8.99922E+02
934	690	9.00129E+02
934	286	9.00622E+02
934	375	9.00870E+02
934	426	9.01797E+02
934	604	9.02305E+02
934	559	9.03179E+02
934	646	9.05465E+02
934	689	9.05641E+02
934	334	9.08008E+02
934	285	9.08506E+02
934	466	9.09267E+02
934	732	9.09723E+02
934	374	9.10227E+02
934	603	9.10492E+02
934	425	9.11455E+02
934	688	9.11785E+02
934	558	9.12310E+02
934	645	9.12882E+02
934	731	9.14941E+02
934	284	9.16898E+02
934	333	9.17284E+02
934	687	9.18614E+02
934	465	9.19443E+02
934	602	9.19539E+02
934	373	9.20271E+02
934	730	9.20717E+02
934	644	9.21108E+02
934	424	9.21884E+02
934	557	9.22318E+02
934	283	9.25829E+02
934	686	9.26184E+02
934	773	9.26450E+02
934	729	9.27105E+02
934	332	9.27184E+02
934	601	9.29489E+02
934	643	9.30195E+02
934	464	9.30480E+02
934	372	9.31037E+02
934	772	9.31963E+02
934	423	9.33118E+02
934	556	9.33239E+02
934	728	9.34162E+02
934	685	9.34550E+02
934	282	9.35332E+02
934	331	9.37748E+02
934	771	9.38019E+02
934	642	9.40195E+02
934	600	9.40385E+02
934	234	9.41085E+02
934	727	9.41945E+02
934	463	9.42405E+02
934	371	9.42562E+02
934	684	9.43772E+02
934	770	9.44671E+02
934	555	9.45100E+02
934	422	9.45185E+02
934	814	9.45399E+02
934	281	9.45443E+02
