GRAM	c2h2	chi_tot
757	284	8.25419E+02
757	285	8.25623E+02
647	284	8.25649E+02
867	284	8.25658E+02
647	285	8.25835E+02
867	285	8.25857E+02
757	283	8.26564E+02
867	283	8.26810E+02
647	283	8.26811E+02
757	286	8.27155E+02
647	286	8.27349E+02
867	286	8.27383E+02
757	332	8.27605E+02
757	333	8.27724E+02
647	332	8.27841E+02
867	332	8.27847E+02
647	333	8.27925E+02
867	333	8.27964E+02
757	282	8.29082E+02
757	331	8.29211E+02
867	282	8.29336E+02
647	282	8.29347E+02
867	331	8.29456E+02
647	331	8.29481E+02
757	334	8.29530E+02
647	334	8.29695E+02
867	334	8.29770E+02
757	372	8.29927E+02
647	372	8.30144E+02
867	372	8.30170E+02
757	371	8.30922E+02
757	373	8.30946E+02
647	373	8.31102E+02
867	371	8.31160E+02
647	371	8.31198E+02
867	373	8.31198E+02
757	330	8.32584E+02
757	423	8.32775E+02
867	330	8.32831E+02
757	422	8.32834E+02
647	330	8.32884E+02
647	423	8.32945E+02
757	335	8.32982E+02
757	281	8.33002E+02
867	423	8.33029E+02
867	422	8.33070E+02
647	422	8.33096E+02
647	335	8.33108E+02
867	335	8.33223E+02
867	281	8.33263E+02
647	281	8.33282E+02
757	374	8.33911E+02
757	370	8.34002E+02
647	374	8.34002E+02
867	374	8.34173E+02
867	370	8.34235E+02
647	370	8.34331E+02
757	234	8.34553E+02
647	234	8.34817E+02
867	234	8.34825E+02
757	424	8.34905E+02
647	424	8.34977E+02
757	463	8.35094E+02
867	424	8.35180E+02
757	421	8.35190E+02
647	463	8.35271E+02
867	463	8.35348E+02
867	421	8.35410E+02
647	421	8.35538E+02
757	462	8.35708E+02
867	462	8.35930E+02
647	813	8.35998E+02
647	462	8.36014E+02
647	814	8.36138E+02
647	812	8.36344E+02
757	813	8.36540E+02
757	812	8.36566E+02
757	464	8.36807E+02
647	464	8.36845E+02
867	812	8.36941E+02
757	814	8.36998E+02
867	813	8.37029E+02
867	464	8.37097E+02
757	811	8.37135E+02
647	811	8.37236E+02
867	811	8.37396E+02
757	555	8.37534E+02
757	554	8.37579E+02
867	814	8.37599E+02
647	555	8.37647E+02
757	329	8.37772E+02
867	554	8.37801E+02
867	555	8.37805E+02
647	554	8.37869E+02
867	329	8.38025E+02
757	336	8.38027E+02
647	329	8.38102E+02
647	336	8.38113E+02
867	336	8.38270E+02
757	810	8.38320E+02
757	280	8.38357E+02
867	810	8.38467E+02
867	280	8.38626E+02
647	280	8.38653E+02
757	375	8.38745E+02
647	810	8.38748E+02
647	375	8.38768E+02
757	461	8.38797E+02
867	461	8.38992E+02
867	375	8.39018E+02
647	769	8.39077E+02
647	425	8.39082E+02
757	425	8.39114E+02
757	599	8.39185E+02
647	461	8.39224E+02
757	369	8.39241E+02
647	768	8.39252E+02
647	599	8.39304E+02
757	768	8.39343E+02
867	425	8.39413E+02
867	599	8.39453E+02
867	369	8.39473E+02
757	769	8.39504E+02
647	770	8.39584E+02
647	369	8.39621E+02
867	768	8.39671E+02
757	598	8.39684E+02
647	556	8.39686E+02
757	233	8.39696E+02
757	556	8.39760E+02
867	598	8.39886E+02
867	769	8.39949E+02
757	420	8.39949E+02
647	233	8.39968E+02
867	233	8.39978E+02
757	767	8.39987E+02
647	598	8.40025E+02
867	556	8.40085E+02
757	553	8.40090E+02
867	420	8.40157E+02
867	767	8.40199E+02
757	809	8.40219E+02
647	767	8.40233E+02
867	809	8.40252E+02
867	553	8.40267E+02
757	770	8.40344E+02
647	420	8.40377E+02
757	640	8.40506E+02
647	553	8.40544E+02
647	465	8.40584E+02
647	771	8.40674E+02
757	465	8.40692E+02
867	640	8.40733E+02
647	600	8.40743E+02
647	725	8.40744E+02
647	640	8.40745E+02
757	725	8.40770E+02
647	641	8.40810E+02
757	641	8.40842E+02
757	600	8.40857E+02
867	770	8.40905E+02
647	809	8.40975E+02
867	465	8.41021E+02
647	726	8.41026E+02
867	725	8.41078E+02
757	682	8.41135E+02
867	641	8.41156E+02
867	600	8.41196E+02
647	683	8.41245E+02
757	724	8.41314E+02
647	682	8.41342E+02
757	683	8.41347E+02
867	682	8.41369E+02
757	726	8.41386E+02
867	724	8.41511E+02
757	766	8.41594E+02
647	724	8.41618E+02
867	683	8.41682E+02
867	766	8.41692E+02
757	771	8.41764E+02
867	726	8.41807E+02
647	766	8.42176E+02
757	639	8.42235E+02
647	727	8.42268E+02
647	772	8.42274E+02
867	639	8.42383E+02
867	771	8.42440E+02
647	684	8.42586E+02
757	597	8.42589E+02
757	681	8.42630E+02
647	642	8.42667E+02
867	597	8.42730E+02
647	639	8.42733E+02
867	681	8.42767E+02
867	808	8.42874E+02
757	808	8.42954E+02
757	727	8.42962E+02
757	642	8.42980E+02
757	684	8.43003E+02
647	597	8.43135E+02
647	681	8.43136E+02
757	723	8.43250E+02
867	723	8.43339E+02
867	642	8.43385E+02
867	684	8.43443E+02
867	727	8.43497E+02
757	772	8.43690E+02
647	557	8.43786E+02
647	723	8.43878E+02
647	808	8.44039E+02
757	557	8.44057E+02
647	601	8.44103E+02
647	728	8.44302E+02
647	773	8.44327E+02
867	765	8.44341E+02
757	765	8.44355E+02
867	557	8.44440E+02
757	601	8.44460E+02
867	772	8.44481E+02
757	460	8.44498E+02
757	337	8.44603E+02
647	337	8.44647E+02
867	460	8.44670E+02
757	328	8.44842E+02
867	337	8.44849E+02
867	601	8.44875E+02
647	460	8.45035E+02
867	328	8.45100E+02
647	685	8.45128E+02
647	426	8.45146E+02
757	279	8.45195E+02
647	328	8.45199E+02
757	552	8.45242E+02
647	765	8.45270E+02
757	426	8.45288E+02
647	376	8.45312E+02
757	728	8.45328E+02
757	376	8.45360E+02
867	552	8.45382E+02
867	279	8.45475E+02
647	279	8.45506E+02
867	426	8.45614E+02
867	376	8.45647E+02
647	552	8.45848E+02
757	685	8.45864E+02
757	232	8.45935E+02
867	728	8.45978E+02
647	643	8.46061E+02
757	773	8.46065E+02
757	680	8.46105E+02
867	680	8.46152E+02
647	232	8.46216E+02
867	232	8.46227E+02
757	638	8.46289E+02
647	466	8.46332E+02
867	638	8.46364E+02
867	685	8.46411E+02
867	807	8.46486E+02
757	466	8.46594E+02
757	643	8.46663E+02
757	807	8.46677E+02
757	368	8.46720E+02
867	722	8.46824E+02
757	722	8.46837E+02
647	680	8.46896E+02
867	368	8.46952E+02
867	466	8.46966E+02
867	773	8.46969E+02
647	729	8.46993E+02
647	638	8.47029E+02
647	368	8.47146E+02
867	643	8.47162E+02
757	419	8.47210E+02
867	419	8.47410E+02
647	419	8.47710E+02
647	722	8.47778E+02
647	807	8.48088E+02
757	596	8.48107E+02
867	596	8.48197E+02
757	729	8.48349E+02
867	764	8.48371E+02
757	764	8.48493E+02
647	686	8.48661E+02
647	596	8.48844E+02
867	729	8.49113E+02
647	602	8.49149E+02
757	686	8.49717E+02
