GRAM	c2h2	chi_tot
3037	286	2.50335E+02
3037	285	2.50476E+02
3037	284	2.50764E+02
3037	335	2.50977E+02
3037	336	2.51034E+02
3037	334	2.51068E+02
3037	283	2.51209E+02
3037	337	2.51231E+02
3037	333	2.51321E+02
3037	338	2.51559E+02
3037	332	2.51748E+02
3037	375	2.51750E+02
3037	282	2.51822E+02
3037	376	2.51826E+02
3037	374	2.51837E+02
3037	377	2.52051E+02
3037	373	2.52099E+02
3037	234	2.52289E+02
3037	331	2.52363E+02
3037	378	2.52416E+02
3037	372	2.52552E+02
3037	426	2.52598E+02
3037	281	2.52615E+02
3037	425	2.52655E+02
3037	427	2.52708E+02
3037	424	2.52895E+02
3037	379	2.52913E+02
3037	428	2.52973E+02
3037	330	2.53184E+02
3037	233	2.53210E+02
3037	371	2.53214E+02
3037	423	2.53335E+02
3037	429	2.53382E+02
3037	466	2.53491E+02
3037	467	2.53534E+02
3037	380	2.53536E+02
3037	280	2.53600E+02
3037	465	2.53624E+02
3037	468	2.53740E+02
3037	430	2.53926E+02
3037	464	2.53952E+02
3037	422	2.53994E+02
3037	469	2.54097E+02
3037	370	2.54103E+02
3037	329	2.54226E+02
3037	232	2.54298E+02
3037	558	2.54409E+02
3037	559	2.54480E+02
3037	463	2.54495E+02
3037	557	2.54513E+02
3037	470	2.54593E+02
3037	431	2.54598E+02
3037	560	2.54710E+02
3037	279	2.54790E+02
2931	286	2.54803E+02
3037	556	2.54809E+02
2931	285	2.54815E+02
3037	421	2.54892E+02
2931	284	2.54970E+02
3037	561	2.55086E+02
3037	471	2.55219E+02
3037	369	2.55237E+02
3037	462	2.55275E+02
2931	283	2.55277E+02
3037	555	2.55319E+02
3037	602	2.55366E+02
2931	334	2.55388E+02
3037	432	2.55389E+02
3037	603	2.55410E+02
2931	335	2.55431E+02
3037	601	2.55496E+02
2931	333	2.55502E+02
3037	328	2.55503E+02
3037	231	2.55559E+02
3037	562	2.55598E+02
3037	604	2.55611E+02
2931	336	2.55618E+02
2931	282	2.55747E+02
2931	332	2.55784E+02
3037	600	2.55819E+02
2931	337	2.55941E+02
3037	605	2.55956E+02
3037	472	2.55967E+02
3037	420	2.56048E+02
3037	554	2.56066E+02
2931	374	2.56102E+02
2931	234	2.56112E+02
2931	375	2.56154E+02
3037	278	2.56192E+02
2931	373	2.56219E+02
3037	563	2.56237E+02
2931	331	2.56249E+02
3037	461	2.56312E+02
3037	644	2.56354E+02
3037	599	2.56357E+02
2931	376	2.56363E+02
3037	643	2.56378E+02
2931	281	2.56391E+02
2931	338	2.56391E+02
3037	606	2.56433E+02
3037	645	2.56487E+02
2931	372	2.56522E+02
3037	642	2.56575E+02
3037	368	2.56628E+02
1639	338	2.56658E+02
2931	377	2.56718E+02
3037	646	2.56760E+02
1639	286	2.56762E+02
1639	337	2.56766E+02
2825	286	2.56819E+02
3037	473	2.56828E+02
2825	285	2.56847E+02
2931	233	2.56888E+02
