GRAM	c2h2	chi_tot
9159	380	7.97244E+01
9159	338	7.97708E+01
9159	379	8.01027E+01
9159	378	8.06065E+01
9159	337	8.06496E+01
9159	431	8.10560E+01
9159	430	8.11011E+01
9159	432	8.11527E+01
9159	377	8.12533E+01
9159	429	8.13113E+01
9159	336	8.16298E+01
9159	428	8.17069E+01
9159	376	8.20600E+01
9159	470	8.22195E+01
9159	286	8.22292E+01
9159	469	8.22681E+01
9159	427	8.23062E+01
9159	471	8.23664E+01
9159	468	8.25367E+01
9159	472	8.26819E+01
9159	335	8.27294E+01
9159	375	8.30429E+01
9159	467	8.30468E+01
9159	426	8.31258E+01
9159	473	8.31374E+01
9159	561	8.32217E+01
9071	338	8.32402E+01
9159	560	8.32552E+01
9071	380	8.32988E+01
9159	562	8.34102E+01
12213	380	8.35140E+01
9159	559	8.35381E+01
12155	380	8.35682E+01
12097	380	8.35813E+01
9159	285	8.35944E+01
12213	432	8.36271E+01
9071	379	8.36707E+01
12155	432	8.36905E+01
12097	432	8.37078E+01
9159	563	8.37914E+01
9159	466	8.38177E+01
9159	334	8.39652E+01
9159	558	8.40953E+01
9071	337	8.41085E+01
9159	604	8.41297E+01
9071	378	8.41612E+01
9159	425	8.41813E+01
9159	374	8.42183E+01
9159	605	8.42236E+01
12213	431	8.42382E+01
9159	603	8.42842E+01
12155	431	8.42997E+01
12097	431	8.43161E+01
9159	564	8.43352E+01
9159	606	8.45351E+01
12213	379	8.46306E+01
12155	379	8.46805E+01
9071	431	8.46903E+01
12097	379	8.46916E+01
9159	602	8.47173E+01
9071	430	8.47281E+01
9071	432	8.47869E+01
9071	377	8.47886E+01
9159	465	8.48676E+01
12213	473	8.48848E+01
9071	429	8.49242E+01
12155	473	8.49468E+01
9159	557	8.49505E+01
12097	473	8.49635E+01
9159	645	8.49901E+01
9159	565	8.50112E+01
12213	430	8.50212E+01
9159	607	8.50331E+01
9159	284	8.50487E+01
9071	336	8.50719E+01
12155	430	8.50806E+01
12213	472	8.50839E+01
12097	430	8.50958E+01
9159	644	8.51085E+01
9159	646	8.51169E+01
12155	472	8.51474E+01
12097	472	8.51646E+01
9071	428	8.53001E+01
9159	333	8.53543E+01
9159	647	8.54564E+01
12213	471	8.54572E+01
9159	601	8.54584E+01
9159	424	8.54888E+01
9159	643	8.55056E+01
12155	471	8.55217E+01
12213	338	8.55392E+01
12097	471	8.55393E+01
9071	286	8.55491E+01
9071	376	8.55707E+01
12155	338	8.55733E+01
12097	338	8.55774E+01
9159	373	8.56023E+01
9159	608	8.56864E+01
9159	686	8.57881E+01
9159	687	8.58733E+01
9071	427	8.58747E+01
9071	470	8.58750E+01
12213	378	8.58981E+01
9071	469	8.59111E+01
12155	378	8.59435E+01
9159	685	8.59460E+01
12097	378	8.59524E+01
9159	648	8.59763E+01
12213	429	8.59990E+01
9071	471	8.60283E+01
12213	470	8.60339E+01
12155	429	8.60558E+01
12097	429	8.60698E+01
12155	470	8.60989E+01
12097	470	8.61165E+01
9159	556	8.61267E+01
9071	335	8.61491E+01
9071	468	8.61617E+01
9159	688	8.61672E+01
9159	464	8.62149E+01
9159	642	8.62156E+01
9071	472	8.63432E+01
9159	684	8.63829E+01
12213	564	8.64126E+01
9159	609	8.64638E+01
12155	564	8.64704E+01
12097	564	8.64851E+01
12213	563	8.64960E+01
12213	565	8.64982E+01
9071	375	8.65246E+01
9159	728	8.65312E+01
9159	600	8.65365E+01
9159	727	8.65443E+01
12155	565	8.65507E+01
12155	563	8.65585E+01
12097	565	8.65632E+01
12097	563	8.65752E+01
9159	283	8.66111E+01
9159	689	8.66370E+01
9159	649	8.66446E+01
9071	467	8.66489E+01
9071	426	8.66651E+01
9159	729	8.67255E+01
12213	562	8.67799E+01
9071	473	8.67901E+01
9159	726	8.68005E+01
12213	469	8.68415E+01
12155	562	8.68465E+01
12097	562	8.68649E+01
9071	561	8.68884E+01
9071	285	8.69012E+01
12155	469	8.69064E+01
9071	560	8.69124E+01
9159	332	8.69137E+01
12097	469	8.69239E+01
7990	380	8.70459E+01
9159	423	8.70662E+01
9071	562	8.70806E+01
9159	730	8.70931E+01
9159	683	8.71369E+01
9159	769	8.71567E+01
12213	337	8.71622E+01
9071	559	8.71803E+01
12155	337	8.71906E+01
12097	337	8.71919E+01
12213	428	8.71927E+01
9159	770	8.72122E+01
9159	372	8.72123E+01
12155	428	8.72464E+01
9159	690	8.72498E+01
12097	428	8.72589E+01
9159	641	8.72736E+01
12213	561	8.72959E+01
9159	768	8.73099E+01
12213	377	8.73342E+01
9159	725	8.73382E+01
9071	334	8.73579E+01
12155	561	8.73660E+01
12155	377	8.73747E+01
12097	377	8.73814E+01
12097	561	8.73858E+01
9071	466	8.73921E+01
7990	432	8.74110E+01
9159	650	8.74289E+01
9159	771	8.74418E+01
9071	563	8.74592E+01
9159	731	8.76014E+01
9159	555	8.76476E+01
9071	374	8.76668E+01
12213	607	8.76778E+01
9071	425	8.76874E+01
9159	811	8.77094E+01
9159	767	8.77094E+01
9071	558	8.77174E+01
12155	607	8.77342E+01
12097	607	8.77481E+01
12213	608	8.77710E+01
