GRAM	c2h2	chi_tot
3086	271	4.08970E+01
3086	321	4.09214E+01
3086	272	4.09219E+01
3086	223	4.09374E+01
3086	224	4.09668E+01
3086	362	4.10591E+01
3086	361	4.10647E+01
3086	320	4.10668E+01
3086	322	4.10849E+01
3086	222	4.11128E+01
3086	270	4.11283E+01
3086	413	4.11648E+01
3086	225	4.12070E+01
3086	273	4.12143E+01
3086	412	4.12402E+01
3086	381	4.12753E+01
3086	453	4.13201E+01
3086	138	4.13225E+01
3086	137	4.13655E+01
3086	454	4.13884E+01
3086	360	4.14088E+01
3086	363	4.14093E+01
3086	139	4.14451E+01
3086	414	4.14744E+01
3086	545	4.14786E+01
3086	221	4.14832E+01
3086	319	4.15021E+01
3086	136	4.15662E+01
3086	546	4.15667E+01
3086	323	4.15682E+01
3086	269	4.15977E+01
3086	566	4.16067E+01
3086	452	4.16478E+01
3086	226	4.16604E+01
3086	411	4.16802E+01
3086	589	4.16843E+01
3086	590	4.16863E+01
3086	339	4.16947E+01
3086	140	4.17379E+01
3086	274	4.17785E+01
3086	544	4.18019E+01
3086	631	4.18120E+01
3086	455	4.18682E+01
3086	135	4.19128E+01
3086	630	4.19764E+01
3086	220	4.20329E+01
3086	672	4.20332E+01
3086	673	4.20539E+01
3086	359	4.20644E+01
3086	632	4.20664E+01
3086	547	4.20780E+01
3086	588	4.20963E+01
3086	567	4.21036E+01
3086	591	4.21132E+01
3086	364	4.21229E+01
3086	415	4.21783E+01
3086	714	4.21839E+01
3086	318	4.22011E+01
3086	141	4.22027E+01
3086	268	4.22819E+01
3086	715	4.23252E+01
3086	227	4.23267E+01
3086	451	4.23444E+01
3086	324	4.23739E+01
3086	756	4.23774E+01
3086	134	4.23908E+01
3086	671	4.24185E+01
3086	713	4.24335E+01
3086	410	4.24539E+01
3086	674	4.24802E+01
3086	543	4.25113E+01
3086	755	4.25408E+01
3086	629	4.25476E+01
3086	757	4.25804E+01
3086	798	4.25890E+01
3086	275	4.26109E+01
4760	363	4.26155E+01
4760	415	4.26282E+01
4760	364	4.26370E+01
4760	323	4.26393E+01
4760	455	4.26395E+01
4760	414	4.26452E+01
3086	797	4.27103E+01
4760	547	4.27119E+01
3086	633	4.27368E+01
4760	567	4.27385E+01
3086	219	4.27413E+01
3086	456	4.27621E+01
4760	324	4.27949E+01
4760	456	4.27961E+01
4760	322	4.27981E+01
3086	799	4.28040E+01
4760	591	4.28130E+01
4760	274	4.28246E+01
3086	142	4.28412E+01
4760	273	4.28433E+01
3086	716	4.28469E+01
4760	454	4.28947E+01
3086	587	4.28975E+01
4760	548	4.29053E+01
4760	568	4.29191E+01
4760	592	4.29267E+01
4760	633	4.29270E+01
4760	546	4.29431E+01
4760	362	4.29477E+01
3086	592	4.29621E+01
4760	632	4.29829E+01
3086	133	4.29835E+01
4760	566	4.29844E+01
3086	358	4.29962E+01
4760	416	4.30010E+01
3086	287	4.30053E+01
4760	674	4.30069E+01
3086	548	4.30115E+01
4760	365	4.30153E+01
3086	568	4.30233E+01
4863	363	4.30256E+01
4863	415	4.30421E+01
4760	413	4.30482E+01
4863	455	4.30486E+01
4863	364	4.30507E+01
4863	323	4.30514E+01
4863	414	4.30531E+01
4760	275	4.30695E+01
3086	712	4.30704E+01
3086	754	4.30761E+01
4760	716	4.30998E+01
4863	547	4.31203E+01
4760	675	4.31250E+01
4760	272	4.31250E+01
4760	590	4.31271E+01
3086	317	4.31311E+01
3086	758	4.31313E+01
4863	567	4.31460E+01
3086	267	4.31531E+01
4760	226	4.31755E+01
3086	796	4.31803E+01
3086	670	4.31952E+01
3086	365	4.31976E+01
3086	228	4.32030E+01
4760	758	4.32074E+01
4863	324	4.32087E+01
4863	322	4.32088E+01
4863	456	4.32150E+01
4760	225	4.32156E+01
4863	591	4.32165E+01
4863	274	4.32378E+01
4863	273	4.32560E+01
4760	325	4.32627E+01
4760	321	4.32644E+01
4760	715	4.32659E+01
3086	416	4.32742E+01
4760	634	4.32859E+01
4863	454	4.32955E+01
4760	673	4.32961E+01
3086	675	4.32978E+01
4760	800	4.33101E+01
4760	757	4.33112E+01
4760	717	4.33129E+01
4863	548	4.33275E+01
3086	800	4.33313E+01
4863	546	4.33398E+01
4863	633	4.33401E+01
4863	568	4.33415E+01
4760	227	4.33450E+01
4863	592	4.33477E+01
4863	362	4.33549E+01
4760	457	4.33624E+01
3086	450	4.33715E+01
4863	632	4.33754E+01
4863	566	4.33792E+01
4760	799	4.34016E+01
4863	674	4.34043E+01
4863	416	4.34221E+01
4863	365	4.34332E+01
4760	759	4.34487E+01
4863	413	4.34511E+01
4760	593	4.34593E+01
4760	224	4.34628E+01
4760	631	4.34628E+01
4966	415	4.34674E+01
4966	363	4.34728E+01
