GRAM	c2h2	chi_tot
7478	609	3.70150E+01
7478	650	3.70609E+01
7478	565	3.71366E+01
7478	691	3.72340E+01
7478	608	3.73258E+01
7478	649	3.73683E+01
7478	564	3.74573E+01
7478	473	3.74673E+01
7478	732	3.75097E+01
7478	690	3.75492E+01
7478	607	3.76825E+01
7478	648	3.77242E+01
7478	472	3.77935E+01
7478	563	3.78188E+01
7478	731	3.78431E+01
7478	773	3.78766E+01
7478	689	3.79135E+01
7478	432	3.80045E+01
4635	565	3.80529E+01
7478	606	3.80863E+01
7478	647	3.81315E+01
7478	471	3.81537E+01
4635	609	3.81617E+01
7478	562	3.82211E+01
7478	730	3.82261E+01
7478	772	3.82367E+01
7478	431	3.83209E+01
7478	814	3.83306E+01
7478	688	3.83318E+01
4635	473	3.84448E+01
7478	605	3.85382E+01
7478	470	3.85487E+01
7478	646	3.85926E+01
7478	771	3.86469E+01
7478	729	3.86645E+01
7478	561	3.86650E+01
7478	430	3.86682E+01
7478	380	3.86688E+01
4635	650	3.86880E+01
7478	813	3.87235E+01
7478	687	3.88080E+01
7478	379	3.89770E+01
7478	469	3.89801E+01
4635	564	3.89954E+01
7478	604	3.90408E+01
7478	429	3.90495E+01
4635	608	3.90943E+01
7478	645	3.91108E+01
7478	770	3.91136E+01
7478	560	3.91529E+01
7478	728	3.91634E+01
7478	812	3.91675E+01
7478	378	3.93227E+01
7478	686	3.93461E+01
4635	432	3.93677E+01
4635	472	3.93841E+01
7478	468	3.94516E+01
7478	338	3.94685E+01
7478	428	3.94686E+01
4635	691	3.95483E+01
7478	603	3.95983E+01
4635	649	3.96115E+01
7478	769	3.96423E+01
7478	811	3.96685E+01
7478	559	3.96896E+01
7478	644	3.96901E+01
7478	377	3.97099E+01
7478	727	3.97276E+01
7478	337	3.98201E+01
7478	427	3.99309E+01
7478	685	3.99506E+01
7478	467	3.99696E+01
4635	563	3.99949E+01
4635	607	4.00916E+01
7478	376	4.01437E+01
7478	602	4.02165E+01
7478	336	4.02189E+01
7478	810	4.02327E+01
7478	768	4.02386E+01
4635	431	4.02790E+01
7478	558	4.02825E+01
7478	643	4.03358E+01
7478	726	4.03620E+01
4635	471	4.03716E+01
7478	426	4.04436E+01
4635	690	4.04713E+01
7478	466	4.05427E+01
4635	648	4.06042E+01
7478	684	4.06266E+01
7478	375	4.06298E+01
7478	335	4.06704E+01
4635	732	4.06798E+01
4635	380	4.07678E+01
7478	286	4.07917E+01
7478	809	4.08659E+01
7478	601	4.09028E+01
7478	767	4.09079E+01
7478	557	4.09403E+01
7478	425	4.10157E+01
4635	562	4.10491E+01
7478	642	4.10540E+01
7478	725	4.10720E+01
4635	606	4.11520E+01
7478	374	4.11751E+01
7478	465	4.11808E+01
7478	334	4.11809E+01
4635	430	4.12339E+01
