GRAM	c2h2	chi_tot
8346	801	6.87848E+01
8434	802	6.87855E+01
8346	802	6.87976E+01
8434	803	6.88303E+01
8434	801	6.89255E+01
8346	800	6.89448E+01
8346	803	6.89822E+01
6697	803	6.90426E+01
8434	804	6.90522E+01
6697	804	6.90749E+01
8346	760	6.91420E+01
6697	802	6.91675E+01
8346	759	6.91714E+01
8434	761	6.91738E+01
8434	760	6.91811E+01
8434	800	6.92497E+01
6697	805	6.92522E+01
8346	799	6.92707E+01
8346	761	6.92913E+01
8346	804	6.93299E+01
8434	762	6.93540E+01
6787	804	6.93600E+01
6697	761	6.93682E+01
6787	803	6.93717E+01
8346	758	6.93755E+01
8434	759	6.93783E+01
6697	762	6.93796E+01
8434	805	6.94358E+01
6697	801	6.94548E+01
6787	805	6.95036E+01
6697	760	6.95250E+01
6697	763	6.95508E+01
6787	802	6.95512E+01
6697	806	6.95568E+01
8346	718	6.95588E+01
8434	719	6.95965E+01
8346	762	6.96157E+01
8346	717	6.96427E+01
8346	719	6.96553E+01
6787	762	6.96675E+01
8434	718	6.96727E+01
8434	763	6.97113E+01
8434	720	6.97131E+01
6787	761	6.97132E+01
8346	757	6.97425E+01
8346	798	6.97482E+01
8434	799	6.97493E+01
6697	720	6.97539E+01
8434	758	6.97595E+01
6697	719	6.97833E+01
6787	806	6.97843E+01
6787	763	6.97918E+01
8346	805	6.98254E+01
6697	759	6.98506E+01
6697	764	6.98670E+01
6697	721	6.98959E+01
8346	716	6.98976E+01
6697	800	6.99025E+01
6787	801	6.99038E+01
8346	720	6.99339E+01
6787	760	6.99371E+01
8434	717	6.99382E+01
8434	806	6.99599E+01
6697	807	6.99675E+01
2435	814	6.99849E+01
6697	718	6.99874E+01
2435	813	7.00066E+01
8434	721	7.00177E+01
6787	720	7.00548E+01
2435	812	7.00601E+01
8346	676	7.00706E+01
6787	764	7.00708E+01
8346	677	7.00989E+01
8346	763	7.01035E+01
8434	677	7.01295E+01
6787	721	7.01355E+01
2435	811	7.01535E+01
6787	719	7.01549E+01
8434	678	7.01615E+01
6787	807	7.01800E+01
6697	722	7.01988E+01
8346	675	7.02175E+01
6697	678	7.02232E+01
8434	764	7.02276E+01
8346	756	7.02537E+01
2435	770	7.02871E+01
8434	676	7.02881E+01
2435	810	7.02969E+01
2435	771	7.03043E+01
8346	715	7.03068E+01
6697	765	7.03079E+01
8346	678	7.03098E+01
6697	679	7.03103E+01
8434	757	7.03104E+01
6697	677	7.03133E+01
2435	769	7.03172E+01
2541	814	7.03264E+01
2541	813	7.03377E+01
6697	758	7.03383E+01
6787	759	7.03394E+01
8346	797	7.03569E+01
2435	772	7.03587E+01
6697	717	7.03615E+01
8434	716	7.03809E+01
2541	812	7.03814E+01
8434	679	7.03860E+01
6787	722	7.03866E+01
8346	721	7.03885E+01
2435	768	7.04071E+01
8434	798	7.04075E+01
6787	800	7.04269E+01
6787	718	7.04385E+01
2435	773	7.04427E+01
8346	806	7.04476E+01
6697	808	7.04621E+01
2541	811	7.04657E+01
6787	765	7.04838E+01
8434	722	7.04977E+01
6697	799	7.05014E+01
2435	809	7.05030E+01
8346	674	7.05251E+01
6787	678	7.05526E+01
6787	679	7.05637E+01
6697	680	7.05698E+01
2435	767	7.05724E+01
6697	676	7.05779E+01
8434	807	7.05997E+01
2435	727	7.06002E+01
2541	810	7.06010E+01
2541	770	7.06083E+01
8434	675	7.06276E+01
2435	728	7.06281E+01
2541	769	7.06308E+01
2541	771	7.06340E+01
6697	723	7.06455E+01
2435	726	7.06461E+01
8346	635	7.06521E+01
6787	808	7.06671E+01
2541	772	7.06977E+01
8346	634	7.07013E+01
8346	679	7.07031E+01
2435	729	7.07138E+01
2541	768	7.07142E+01
6787	677	7.07267E+01
8346	764	7.07366E+01
8434	636	7.07417E+01
6787	680	7.07561E+01
8346	636	7.07776E+01
2435	725	7.07840E+01
2435	808	7.07872E+01
11123	810	7.07883E+01
6787	723	7.07909E+01
2541	773	7.07915E+01
8434	680	7.07968E+01
2541	809	7.08002E+01
8434	635	7.08091E+01
11123	811	7.08111E+01
6697	636	7.08233E+01
2435	766	7.08312E+01
6697	637	7.08315E+01
2435	730	7.08447E+01
8346	714	7.08480E+01
6697	766	7.08506E+01
8434	637	7.08618E+01
2541	767	7.08743E+01
11123	809	7.08753E+01
8434	765	7.08793E+01
8346	755	7.08854E+01
6697	716	7.08939E+01
6787	717	7.09002E+01
2541	727	7.09091E+01
6787	758	7.09123E+01
8346	633	7.09127E+01
11123	812	7.09222E+01
2541	728	7.09424E+01
11123	769	7.09478E+01
2541	726	7.09507E+01
11123	768	7.09525E+01
8346	673	7.09727E+01
6697	757	7.09741E+01
8434	715	7.09817E+01
2435	685	7.09830E+01
6697	635	7.09897E+01
6697	681	7.09897E+01
8346	722	7.10053E+01
2435	684	7.10058E+01
6787	766	7.10069E+01
6697	675	7.10071E+01
8434	756	7.10095E+01
2435	731	7.10108E+01
6697	638	7.10159E+01
6697	809	7.10189E+01
2435	724	7.10341E+01
2541	729	7.10348E+01
11123	770	7.10466E+01
2435	686	7.10528E+01
8434	634	7.10559E+01
8346	796	7.10720E+01
2541	808	7.10789E+01
6787	676	7.10825E+01
8346	637	7.10837E+01
11123	767	7.10856E+01
2541	725	7.10857E+01
11123	808	7.10980E+01
11123	813	7.11043E+01
6787	799	7.11102E+01
6787	681	7.11178E+01
6787	637	7.11210E+01
11123	727	7.11245E+01
2541	766	7.11294E+01
8434	674	7.11307E+01
8434	723	7.11332E+01
2435	683	7.11417E+01
2435	807	7.11670E+01
8434	638	7.11705E+01
8346	807	7.11725E+01
2541	730	7.11731E+01
11123	726	7.11830E+01
11123	728	7.11896E+01
2435	687	7.11964E+01
8434	797	7.12010E+01
2435	765	7.12026E+01
6787	636	7.12026E+01
2435	732	7.12047E+01
6697	724	7.12142E+01
6787	638	7.12228E+01
6787	809	7.12230E+01
11123	771	7.12285E+01
6697	798	7.12352E+01
8346	632	7.12677E+01
8346	680	7.12712E+01
2541	685	7.12828E+01
2541	684	7.13043E+01
6697	634	7.13222E+01
6787	724	7.13260E+01
8434	808	7.13292E+01
2541	724	7.13347E+01
8346	593	7.13436E+01
11123	814	7.13438E+01
2541	731	7.13474E+01
11123	729	7.13543E+01
2541	686	7.13554E+01
6697	639	7.13712E+01
11123	766	7.13756E+01
8346	594	7.13762E+01
11123	686	7.13763E+01
11123	685	7.13785E+01
8434	681	7.13800E+01
11123	725	7.13930E+01
2435	688	7.13973E+01
2435	682	7.14111E+01
2435	723	7.14166E+01
2541	683	7.14403E+01
2541	807	7.14549E+01
6787	635	7.14650E+01
2435	643	7.14654E+01
8434	633	7.14668E+01
8346	592	7.14690E+01
6697	767	7.14719E+01
11123	772	7.14771E+01
11123	807	7.14853E+01
8346	765	7.14917E+01
8346	713	7.14957E+01
11123	687	7.14961E+01
2541	765	7.14990E+01
8434	594	7.14996E+01
8434	595	7.15017E+01
2435	642	7.15025E+01
2541	687	7.15030E+01
6787	639	7.15035E+01
6697	595	7.15097E+01
6787	716	7.15267E+01
11123	684	7.15298E+01
8346	672	7.15359E+01
2435	644	7.15445E+01
2541	732	7.15503E+01
6697	682	7.15521E+01
6697	715	7.15658E+01
8346	638	7.15691E+01
8346	595	7.15774E+01
6697	674	7.15840E+01
6697	596	7.15927E+01
6697	594	7.15960E+01
11123	730	7.15985E+01
6787	675	7.16088E+01
8346	754	7.16114E+01
6787	767	7.16159E+01
6697	810	7.16188E+01
6787	682	7.16308E+01
8434	766	7.16403E+01
6787	757	7.16406E+01
2435	689	7.16424E+01
2435	806	7.16607E+01
8434	639	7.16613E+01
11123	644	7.16635E+01
8434	593	7.16693E+01
2435	641	7.16761E+01
8434	596	7.16831E+01
11123	645	7.16936E+01
2435	764	7.17061E+01
2541	688	7.17090E+01
2541	682	7.17119E+01
11123	688	7.17139E+01
8434	714	7.17153E+01
2541	723	7.17180E+01
2435	645	7.17196E+01
8346	591	7.17366E+01
6697	756	7.17376E+01
2647	814	7.17379E+01
8346	631	7.17439E+01
2541	643	7.17545E+01
8346	723	7.17642E+01
8434	673	7.17741E+01
11123	773	7.17797E+01
11123	724	7.17841E+01
11123	643	7.17841E+01
2647	813	7.17871E+01
2541	642	7.17939E+01
6697	633	7.18057E+01
6787	810	7.18275E+01
8434	755	7.18303E+01
2541	644	7.18330E+01
2435	681	7.18336E+01
6697	593	7.18440E+01
6697	597	7.18465E+01
11123	646	7.18478E+01
6787	596	7.18506E+01
11123	765	7.18526E+01
11123	683	7.18594E+01
6787	595	7.18641E+01
8346	795	7.18669E+01
2647	812	7.18719E+01
6697	725	7.18812E+01
6697	640	7.18853E+01
6787	634	7.18984E+01
8434	724	7.18993E+01
11123	731	7.19067E+01
2435	690	7.19218E+01
6787	798	7.19359E+01
2541	806	7.19466E+01
2435	722	7.19502E+01
6787	640	7.19514E+01
8346	596	7.19520E+01
8346	568	7.19549E+01
2541	689	7.19601E+01
6787	725	7.19674E+01
2435	646	7.19713E+01
2541	641	7.19714E+01
8346	808	7.19753E+01
8434	592	7.19977E+01
8346	681	7.19991E+01
2647	811	7.20006E+01
2541	764	7.20027E+01
2435	640	7.20050E+01
11204	812	7.20073E+01
2541	645	7.20089E+01
11123	689	7.20101E+01
6787	597	7.20143E+01
8434	632	7.20208E+01
2647	771	7.20223E+01
11204	813	7.20329E+01
11123	603	7.20415E+01
2647	770	7.20422E+01
2647	772	7.20439E+01
8434	597	7.20447E+01
6787	594	7.20519E+01
11204	811	7.20638E+01
11123	806	7.20674E+01
11123	604	7.20700E+01
6697	797	7.20818E+01
11123	642	7.20833E+01
2435	601	7.20908E+01
2647	773	7.20988E+01
8434	796	7.21020E+01
11123	647	7.21021E+01
2647	769	7.21139E+01
8434	682	7.21152E+01
8434	809	7.21239E+01
