GRAM	c2h2	chi_tot
9717	91	1.31317E+02
9717	90	1.31413E+02
9717	89	1.31495E+02
9717	134	1.31497E+02
9717	135	1.31499E+02
9717	133	1.31512E+02
9717	136	1.31521E+02
9717	132	1.31541E+02
9717	219	1.31555E+02
9717	220	1.31562E+02
9717	88	1.31565E+02
9717	137	1.31567E+02
9717	218	1.31570E+02
9717	268	1.31576E+02
9717	267	1.31578E+02
9717	131	1.31580E+02
9717	287	1.31589E+02
9717	221	1.31596E+02
9717	217	1.31601E+02
9717	266	1.31601E+02
9717	269	1.31603E+02
9717	317	1.31609E+02
9717	318	1.31612E+02
9717	130	1.31623E+02
9717	87	1.31625E+02
9717	316	1.31630E+02
9717	138	1.31635E+02
9717	265	1.31641E+02
9717	216	1.31643E+02
9717	319	1.31647E+02
9717	235	1.31653E+02
9717	358	1.31661E+02
9717	339	1.31662E+02
9717	222	1.31662E+02
9717	270	1.31664E+02
9717	129	1.31668E+02
9717	315	1.31669E+02
9717	357	1.31674E+02
9717	86	1.31676E+02
9717	359	1.31678E+02
9717	264	1.31690E+02
9717	215	1.31690E+02
9717	356	1.31707E+02
9717	128	1.31713E+02
9717	85	1.31719E+02
9717	314	1.31720E+02
9717	320	1.31720E+02
9717	139	1.31724E+02
9717	360	1.31731E+02
9717	409	1.31737E+02
9717	214	1.31740E+02
9717	263	1.31744E+02
9717	408	1.31750E+02
9717	410	1.31753E+02
9717	355	1.31754E+02
9717	127	1.31756E+02
9717	84	1.31756E+02
9717	223	1.31761E+02
9717	271	1.31762E+02
9717	313	1.31776E+02
9717	407	1.31783E+02
9717	83	1.31787E+02
9717	213	1.31789E+02
9717	126	1.31795E+02
9717	262	1.31799E+02
9717	411	1.31807E+02
9717	354	1.31811E+02
9717	381	1.31813E+02
9717	82	1.31815E+02
9717	361	1.31825E+02
9717	140	1.31830E+02
9717	449	1.31830E+02
9717	406	1.31831E+02
9717	125	1.31832E+02
9717	321	1.31834E+02
9717	312	1.31836E+02
9717	212	1.31837E+02
9717	450	1.31838E+02
9717	81	1.31839E+02
9717	448	1.31849E+02
9717	261	1.31854E+02
9717	80	1.31860E+02
9717	124	1.31865E+02
9717	353	1.31872E+02
9717	451	1.31880E+02
