GRAM	c2h2	chi_tot
9210	798	1.75867E+02
9210	797	1.75874E+02
9210	799	1.75928E+02
9210	796	1.75943E+02
9210	756	1.75977E+02
9210	755	1.76000E+02
9210	757	1.76021E+02
9210	795	1.76061E+02
9210	800	1.76064E+02
9210	754	1.76079E+02
9210	714	1.76103E+02
9210	715	1.76128E+02
9210	758	1.76138E+02
9210	713	1.76141E+02
9210	753	1.76204E+02
9210	794	1.76217E+02
9210	716	1.76223E+02
9210	712	1.76230E+02
9210	672	1.76247E+02
9210	673	1.76251E+02
9210	801	1.76277E+02
9210	671	1.76300E+02
9210	674	1.76321E+02
9210	759	1.76332E+02
9210	711	1.76359E+02
9210	752	1.76361E+02
9210	717	1.76393E+02
9210	631	1.76395E+02
9210	793	1.76398E+02
9210	670	1.76398E+02
9210	630	1.76412E+02
9210	632	1.76438E+02
9210	675	1.76464E+02
9210	629	1.76478E+02
9210	710	1.76516E+02
9210	669	1.76530E+02
9210	751	1.76538E+02
9210	633	1.76550E+02
9210	589	1.76562E+02
9210	802	1.76565E+02
9210	590	1.76577E+02
9210	628	1.76582E+02
9210	792	1.76591E+02
9210	588	1.76598E+02
9210	760	1.76604E+02
9210	718	1.76642E+02
9210	591	1.76655E+02
9210	587	1.76676E+02
9210	668	1.76682E+02
9210	676	1.76684E+02
9210	709	1.76688E+02
9210	627	1.76713E+02
9210	566	1.76720E+02
9210	750	1.76724E+02
9210	634	1.76734E+02
9210	545	1.76742E+02
9210	544	1.76753E+02
9210	586	1.76783E+02
9210	546	1.76784E+02
9210	791	1.76787E+02
9210	592	1.76800E+02
9210	543	1.76807E+02
9210	567	1.76817E+02
9210	667	1.76846E+02
9210	626	1.76860E+02
9210	708	1.76864E+02
9210	547	1.76887E+02
9210	542	1.76892E+02
9210	749	1.76910E+02
9210	585	1.76911E+02
9210	803	1.76925E+02
9210	452	1.76937E+02
9210	453	1.76944E+02
9210	761	1.76952E+02
9210	719	1.76968E+02
9210	451	1.76971E+02
9210	790	1.76977E+02
9210	677	1.76980E+02
9210	568	1.76980E+02
9210	635	1.76995E+02
9210	541	1.76999E+02
9210	454	1.77002E+02
9210	666	1.77011E+02
9210	625	1.77012E+02
9210	593	1.77018E+02
9210	450	1.77038E+02
9210	707	1.77038E+02
9210	584	1.77047E+02
9210	548	1.77057E+02
9210	748	1.77088E+02
9210	540	1.77118E+02
9210	455	1.77119E+02
9210	449	1.77125E+02
9210	411	1.77138E+02
9210	412	1.77153E+02
9210	789	1.77155E+02
9210	410	1.77161E+02
9210	624	1.77163E+02
9210	665	1.77171E+02
9210	583	1.77186E+02
9210	706	1.77203E+02
9210	409	1.77213E+02
9210	413	1.77215E+02
9210	448	1.77226E+02
9210	539	1.77241E+02
9210	747	1.77254E+02
9210	381	1.77257E+02
9210	408	1.77285E+02
9210	549	1.77297E+02
9210	456	1.77300E+02
9210	623	1.77307E+02
9210	594	1.77310E+02
9210	788	1.77317E+02
9210	582	1.77320E+02
9210	664	1.77320E+02
9210	636	1.77331E+02
9210	414	1.77332E+02
9210	447	1.77332E+02
9210	359	1.77347E+02
9210	804	1.77350E+02
9210	678	1.77353E+02
9210	705	1.77354E+02
9210	360	1.77359E+02
9210	538	1.77362E+02
9210	358	1.77367E+02
9210	407	1.77368E+02
9210	720	1.77368E+02
9210	762	1.77369E+02
9210	746	1.77403E+02
9210	357	1.77410E+02
9210	361	1.77411E+02
9210	446	1.77438E+02
9210	622	1.77440E+02
9210	581	1.77445E+02
9210	406	1.77456E+02
9210	663	1.77456E+02
9210	339	1.77458E+02
9210	787	1.77462E+02
9210	356	1.77469E+02
9210	537	1.77477E+02
9210	704	1.77490E+02
9210	415	1.77509E+02
9210	362	1.77510E+02
9210	745	1.77535E+02
9210	355	1.77536E+02
9210	445	1.77539E+02
9210	405	1.77544E+02
9210	457	1.77548E+02
9210	318	1.77555E+02
9210	317	1.77557E+02
9210	621	1.77559E+02
9210	580	1.77560E+02
9210	662	1.77577E+02
9210	316	1.77581E+02
9210	319	1.77583E+02
9210	536	1.77583E+02
9210	786	1.77588E+02
9210	550	1.77607E+02
9210	354	1.77607E+02
9210	703	1.77609E+02
9210	315	1.77620E+02
9210	404	1.77629E+02
9210	444	1.77632E+02
9210	320	1.77649E+02
9210	744	1.77650E+02
9210	287	1.77651E+02
9210	579	1.77662E+02
9210	363	1.77663E+02
9210	620	1.77665E+02
9210	314	1.77669E+02
9210	595	1.77673E+02
9210	353	1.77677E+02
9210	535	1.77679E+02
9210	661	1.77683E+02
9210	785	1.77696E+02
9210	403	1.77708E+02
9210	702	1.77712E+02
9210	443	1.77718E+02
9210	313	1.77721E+02
9210	637	1.77740E+02
9210	352	1.77744E+02
9210	267	1.77747E+02
9210	416	1.77748E+02
9210	743	1.77748E+02
9210	266	1.77750E+02
9210	578	1.77752E+02
9210	619	1.77757E+02
9210	321	1.77758E+02
9210	534	1.77763E+02
9210	268	1.77767E+02
9210	265	1.77768E+02
9210	660	1.77774E+02
9210	312	1.77774E+02
9210	402	1.77780E+02
9210	784	1.77788E+02
9210	442	1.77794E+02
9210	264	1.77797E+02
9210	679	1.77798E+02
9210	701	1.77800E+02
9210	351	1.77806E+02
9210	269	1.77815E+02
9210	311	1.77826E+02
9210	577	1.77829E+02
9210	805	1.77831E+02
9210	742	1.77831E+02
9210	263	1.77832E+02
9210	618	1.77835E+02
9210	721	1.77836E+02
9210	533	1.77837E+02
9210	401	1.77844E+02
9210	763	1.77849E+02
9210	659	1.77851E+02
9210	235	1.77853E+02
9210	441	1.77860E+02
