GRAM	c2h2	chi_tot
3040	234	3.36895E+01
2828	234	3.36920E+01
2828	233	3.37703E+01
3040	233	3.37765E+01
3040	282	3.37812E+01
2828	282	3.37875E+01
2934	234	3.37978E+01
2828	281	3.38208E+01
3040	281	3.38229E+01
3040	283	3.38705E+01
2934	233	3.38770E+01
2828	283	3.38848E+01
2934	282	3.38924E+01
2934	281	3.39262E+01
2828	232	3.39880E+01
2934	283	3.39893E+01
2828	280	3.40023E+01
3040	232	3.40035E+01
3040	280	3.40135E+01
3040	284	3.40764E+01
2934	232	3.40959E+01
2828	284	3.40982E+01
2934	280	3.41085E+01
3040	331	3.41141E+01
2828	331	3.41176E+01
3040	332	3.41616E+01
2828	332	3.41726E+01
2934	284	3.42023E+01
2828	330	3.42146E+01
3040	330	3.42191E+01
2934	331	3.42217E+01
2934	332	3.42770E+01
2934	330	3.43185E+01
3040	333	3.43454E+01
2828	279	3.43523E+01
2828	231	3.43625E+01
2828	333	3.43635E+01
3040	279	3.43732E+01
3040	285	3.43876E+01
3040	231	3.43878E+01
2828	285	3.44165E+01
2934	279	3.44593E+01
2934	333	3.44684E+01
2934	231	3.44716E+01
2828	329	3.44838E+01
3040	329	3.44970E+01
2934	285	3.45205E+01
2934	329	3.45877E+01
3040	334	3.46538E+01
3040	372	3.46700E+01
3040	371	3.46778E+01
2828	334	3.46783E+01
2828	372	3.46788E+01
2828	371	3.46801E+01
2934	371	3.47814E+01
2934	372	3.47816E+01
2934	334	3.47839E+01
3040	286	3.47957E+01
3040	373	3.48209E+01
2828	286	3.48313E+01
2828	373	3.48356E+01
2828	370	3.48583E+01
3040	370	3.48632E+01
2828	278	3.48915E+01
2828	230	3.49105E+01
3040	278	3.49226E+01
2934	286	3.49351E+01
2934	373	3.49401E+01
3040	230	3.49461E+01
2828	328	3.49474E+01
2934	370	3.49584E+01
3040	328	3.49700E+01
2934	278	3.49995E+01
2934	230	3.50209E+01
2934	328	3.50515E+01
3040	335	3.50783E+01
2828	335	3.51090E+01
3040	374	3.51159E+01
2828	374	3.51361E+01
2934	335	3.52154E+01
2828	369	3.52349E+01
2934	374	3.52424E+01
3040	369	3.52480E+01
2934	369	3.53341E+01
3040	423	3.53759E+01
2828	423	3.53865E+01
3040	422	3.53911E+01
2828	422	3.53967E+01
2934	423	3.54861E+01
2934	422	3.54935E+01
3040	424	3.55351E+01
3040	375	3.55450E+01
2828	424	3.55500E+01
2828	375	3.55702E+01
2828	421	3.56000E+01
3040	421	3.56002E+01
3040	336	3.56129E+01
2828	327	3.56268E+01
2828	277	3.56385E+01
2828	229	3.56466E+01
2828	336	3.56495E+01
2934	424	3.56528E+01
3040	327	3.56596E+01
2934	375	3.56785E+01
3040	277	3.56806E+01
3040	229	3.56932E+01
2934	421	3.56942E+01
2934	327	3.57315E+01
2934	277	3.57478E+01
2934	336	3.57567E+01
2934	229	3.57585E+01
2828	368	3.58314E+01
3040	425	3.58528E+01
3040	368	3.58534E+01
2828	425	3.58712E+01
2934	368	3.59301E+01
2934	425	3.59776E+01
2828	420	3.60173E+01
3040	420	3.60243E+01
3040	376	3.61013E+01
2934	420	3.61094E+01
2828	376	3.61309E+01
3040	463	3.61883E+01
2828	463	3.62015E+01
2934	376	3.62416E+01
3040	337	3.62529E+01
3040	464	3.62650E+01
2828	464	3.62807E+01
2934	463	3.62939E+01
2828	337	3.62950E+01
3040	462	3.63061E+01
2828	462	3.63157E+01
3040	426	3.63172E+01
2828	426	3.63385E+01
2934	464	3.63780E+01
2934	337	3.64033E+01
2934	462	3.64040E+01
2934	426	3.64487E+01
3040	465	3.65177E+01
2828	465	3.65350E+01
2828	326	3.65389E+01
2828	228	3.65809E+01
3040	326	3.65826E+01
2828	276	3.66073E+01
2934	465	3.66376E+01
3040	461	3.66389E+01
3040	228	3.66389E+01
2828	461	3.66439E+01
2934	326	3.66443E+01
3040	276	3.66609E+01
2828	367	3.66656E+01
2828	419	3.66681E+01
3040	419	3.66831E+01
2934	228	3.66946E+01
3040	367	3.66974E+01
2934	276	3.67180E+01
2934	461	3.67284E+01
11021	380	3.67532E+01
10939	380	3.67581E+01
2934	419	3.67588E+01
2934	367	3.67641E+01
3040	377	3.67796E+01
10858	380	3.67894E+01
2828	377	3.68133E+01
3040	427	3.69194E+01
10939	338	3.69256E+01
2934	377	3.69265E+01
11021	338	3.69301E+01
3040	466	3.69309E+01
2828	427	3.69431E+01
10858	338	3.69444E+01
2828	466	3.69489E+01
3040	338	3.69944E+01
2828	338	3.70416E+01
2934	466	3.70572E+01
2934	427	3.70574E+01
11021	379	3.70926E+01
3040	555	3.70940E+01
10939	379	3.70959E+01
2828	555	3.71144E+01
10858	379	3.71263E+01
2934	338	3.71511E+01
3040	554	3.71864E+01
3040	556	3.71980E+01
2934	555	3.72004E+01
2828	460	3.72053E+01
2828	554	3.72056E+01
3040	460	3.72064E+01
2828	556	3.72184E+01
2934	554	3.72855E+01
