GRAM	c2h2	chi_tot
5159	277	4.06087E+01
5159	229	4.06364E+01
5159	327	4.06943E+01
5159	278	4.07073E+01
5159	230	4.07998E+01
5159	228	4.08227E+01
5159	328	4.08963E+01
5159	276	4.09004E+01
5159	326	4.09088E+01
5159	368	4.10098E+01
5056	277	4.10538E+01
5056	229	4.10815E+01
5159	367	4.10919E+01
5056	327	4.11523E+01
5159	279	4.11550E+01
5056	278	4.11855E+01
5159	142	4.12112E+01
5056	228	4.12337E+01
5159	231	4.12722E+01
5056	230	4.12775E+01
5056	276	4.13108E+01
5056	326	4.13338E+01
5159	369	4.13676E+01
5056	328	4.13856E+01
5159	227	4.13934E+01
5159	329	4.14745E+01
5056	368	4.14817E+01
5159	419	4.14901E+01
5056	367	4.15341E+01
5159	325	4.15756E+01
5056	142	4.15865E+01
5159	275	4.16179E+01
5159	366	4.16477E+01
5056	279	4.16646E+01
5159	418	4.17063E+01
5159	420	4.17539E+01
5056	227	4.17690E+01
5056	231	4.17809E+01
5056	369	4.18671E+01
5159	280	4.19111E+01
5056	419	4.19595E+01
5056	325	4.19657E+01
5056	275	4.19922E+01
5056	329	4.19933E+01
5159	232	4.20120E+01
5159	141	4.20146E+01
5056	366	4.20580E+01
5159	370	4.21274E+01
5056	418	4.21493E+01
5159	460	4.22271E+01
5056	420	4.22471E+01
5159	459	4.22799E+01
5056	141	4.23560E+01
5159	226	4.23720E+01
5159	330	4.23903E+01
5159	417	4.24297E+01
5056	280	4.24505E+01
5159	421	4.24636E+01
5056	232	4.25502E+01
5056	370	4.26526E+01
5159	461	4.26679E+01
5159	365	4.27004E+01
5056	460	4.27098E+01
5056	226	4.27112E+01
5159	324	4.27176E+01
5056	459	4.27424E+01
5159	274	4.27839E+01
5056	417	4.28439E+01
5159	458	4.28533E+01
5056	330	4.29368E+01
5159	281	4.29405E+01
5056	421	4.29781E+01
5159	233	4.29816E+01
5056	324	4.30715E+01
5056	365	4.30769E+01
5159	552	4.31040E+01
5056	274	4.31208E+01
5159	551	4.31324E+01
5056	461	4.31676E+01
5159	140	4.31852E+01
5159	371	4.32536E+01
5056	458	4.32923E+01
7836	141	4.34361E+01
5056	140	4.34920E+01
5056	281	4.35080E+01
7836	140	4.35369E+01
5056	233	4.35478E+01
5159	462	4.35697E+01
5159	553	4.35840E+01
5159	422	4.35843E+01
5056	552	4.35943E+01
7836	226	4.35981E+01
5056	551	4.36090E+01
5159	331	4.36114E+01
5159	416	4.36755E+01
