GRAM	c2h2	chi_tot
6181	806	4.47556E+01
6181	805	4.47904E+01
6181	807	4.48748E+01
6086	806	4.49334E+01
6181	764	4.49551E+01
6181	804	4.49928E+01
6181	763	4.49929E+01
6086	805	4.49932E+01
6086	807	4.50254E+01
6181	765	4.50839E+01
6086	764	4.51312E+01
6181	808	4.51332E+01
6086	763	4.51908E+01
6181	722	4.51969E+01
6181	762	4.52088E+01
6086	804	4.52177E+01
6086	765	4.52358E+01
6181	721	4.52540E+01
6086	808	4.52545E+01
6181	723	4.53151E+01
6181	766	4.53656E+01
6181	803	4.53731E+01
6086	722	4.53741E+01
6086	762	4.54259E+01
6086	721	4.54496E+01
6086	723	4.54716E+01
6181	680	4.54879E+01
6086	766	4.54912E+01
6181	720	4.54960E+01
6181	809	4.55160E+01
6181	681	4.55776E+01
6181	679	4.55783E+01
6181	724	4.55969E+01
6086	809	4.56063E+01
6181	761	4.56107E+01
6086	803	4.56170E+01
6086	680	4.56678E+01
6086	720	4.57076E+01
6086	724	4.57308E+01
6086	681	4.57406E+01
6086	679	4.57731E+01
6181	767	4.57860E+01
6181	638	4.58303E+01
6181	682	4.58369E+01
6086	761	4.58441E+01
6181	678	4.58574E+01
6181	639	4.58771E+01
6086	767	4.58838E+01
6181	719	4.59288E+01
6181	802	4.59367E+01
6181	637	4.59666E+01
6086	682	4.59813E+01
6181	810	4.60093E+01
6086	638	4.60134E+01
6181	725	4.60298E+01
6086	639	4.60471E+01
6086	678	4.60648E+01
6086	810	4.60672E+01
6181	640	4.60963E+01
6086	725	4.61395E+01
6086	719	4.61537E+01
6086	637	4.61610E+01
6086	802	4.61961E+01
6181	760	4.62015E+01
6181	597	4.62094E+01
6181	596	4.62207E+01
6086	640	4.62516E+01
6181	683	4.62551E+01
6181	636	4.62943E+01
6181	677	4.63299E+01
6181	768	4.63315E+01
6181	598	4.63739E+01
6086	683	4.63792E+01
6086	597	4.63859E+01
6086	768	4.63998E+01
6086	596	4.64065E+01
6181	595	4.64190E+01
6086	760	4.64478E+01
6181	641	4.64770E+01
6086	636	4.64981E+01
6086	598	4.65395E+01
6086	677	4.65475E+01
6181	718	4.65532E+01
6181	552	4.65682E+01
6181	811	4.65999E+01
6181	726	4.66012E+01
6086	595	4.66129E+01
6086	641	4.66162E+01
6086	811	4.66242E+01
6181	553	4.66570E+01
6181	551	4.66617E+01
6181	801	4.66823E+01
6086	726	4.66851E+01
6181	599	4.67013E+01
6086	552	4.67496E+01
6086	718	4.67883E+01
6181	594	4.68122E+01
6181	635	4.68172E+01
6181	684	4.68216E+01
6086	553	4.68311E+01
6086	551	4.68492E+01
6086	599	4.68549E+01
6181	554	4.69141E+01
6086	684	4.69240E+01
6181	460	4.69452E+01
6181	550	4.69481E+01
6086	801	4.69534E+01
6181	459	4.69699E+01
6181	759	4.69773E+01
6181	769	4.69887E+01
6181	676	4.69947E+01
6181	642	4.70095E+01
6086	594	4.70123E+01
6086	769	4.70264E+01
6086	635	4.70282E+01
6086	554	4.70799E+01
6181	461	4.70993E+01
6086	460	4.71253E+01
6086	642	4.71313E+01
6086	550	4.71406E+01
6086	459	4.71541E+01
6181	600	4.71802E+01
6181	458	4.71862E+01
6086	676	4.72199E+01
6086	759	4.72331E+01
6086	812	4.72649E+01
6086	461	4.72743E+01
6181	812	4.72751E+01
6181	419	4.72871E+01
6181	418	4.72951E+01
6181	727	4.72988E+01
6086	600	4.73206E+01
6181	555	4.73250E+01
6086	727	4.73556E+01
6181	717	4.73630E+01
6086	458	4.73736E+01
6181	593	4.74013E+01
6181	462	4.74162E+01
6181	549	4.74324E+01
6181	420	4.74578E+01
6086	419	4.74675E+01
6086	418	4.74777E+01
6086	555	4.74815E+01
6181	417	4.74955E+01
6181	685	4.75259E+01
6181	634	4.75317E+01
6181	367	4.75605E+01
6086	462	4.75854E+01
6181	457	4.76008E+01
6181	800	4.76017E+01
6086	685	4.76053E+01
6086	717	4.76054E+01
6086	593	4.76060E+01
6086	549	4.76284E+01
6181	366	4.76306E+01
6086	420	4.76354E+01
6181	368	4.76753E+01
6086	417	4.76796E+01
6181	643	4.76855E+01
6086	367	4.77414E+01
6181	770	4.77449E+01
6086	634	4.77479E+01
6086	770	4.77509E+01
6086	643	4.77887E+01
6181	421	4.77897E+01
6086	457	4.77905E+01
6181	326	4.77994E+01
6181	601	4.78014E+01
6086	366	4.78118E+01
6181	675	4.78434E+01
6086	368	4.78554E+01
6181	325	4.78611E+01
6181	556	4.78767E+01
6181	463	4.78795E+01
6086	800	4.78805E+01
6181	416	4.78952E+01
6181	365	4.78969E+01
6181	327	4.79215E+01
6181	758	4.79270E+01
6086	601	4.79276E+01
6181	369	4.79576E+01
6086	421	4.79640E+01
6086	813	4.79772E+01
6181	276	4.79786E+01
6086	326	4.79796E+01
6181	813	4.80228E+01
6086	556	4.80232E+01
6181	275	4.80284E+01
6086	325	4.80404E+01
6086	463	4.80424E+01
6181	142	4.80558E+01
6086	675	4.80737E+01
6086	365	4.80779E+01
6086	416	4.80799E+01
6181	227	4.80898E+01
6086	327	4.81023E+01
6181	277	4.81073E+01
6181	728	4.81103E+01
6181	548	4.81110E+01
6181	228	4.81122E+01
6181	568	4.81134E+01
6181	324	4.81173E+01
6086	369	4.81365E+01
6086	728	4.81389E+01
6181	141	4.81531E+01
6086	276	4.81580E+01
6181	592	4.81793E+01
6086	758	4.81888E+01
6086	275	4.82060E+01
6181	328	4.82094E+01
6181	456	4.82126E+01
6086	142	4.82290E+01
6181	226	4.82425E+01
6181	422	4.82646E+01
6086	227	4.82666E+01
6181	274	4.82668E+01
6086	277	4.82881E+01
6086	228	4.82909E+01
6086	324	4.82954E+01
6181	229	4.82982E+01
6086	548	4.83091E+01
6086	568	4.83142E+01
6086	141	4.83247E+01
6181	716	4.83447E+01
6181	686	4.83577E+01
6181	364	4.83621E+01
6086	592	4.83869E+01
6181	370	4.83870E+01
6086	328	4.83905E+01
6181	278	4.83971E+01
6086	456	4.84034E+01
6181	140	4.84106E+01
6086	686	4.84130E+01
6086	226	4.84171E+01
6181	633	4.84264E+01
6086	422	4.84352E+01
6086	274	4.84426E+01
6181	464	4.84750E+01
6086	229	4.84787E+01
6181	415	4.84918E+01
6181	644	4.84972E+01
