GRAM	c2h2	chi_tot
8925	234	3.60952E+01
9013	234	3.64244E+01
8925	233	3.65021E+01
9013	233	3.68832E+01
8925	281	3.72930E+01
8925	282	3.74575E+01
8925	232	3.75107E+01
9013	281	3.76079E+01
8970	285	3.76529E+01
9013	282	3.77206E+01
8970	286	3.77665E+01
8925	280	3.78509E+01
9013	232	3.79456E+01
8970	284	3.81785E+01
9013	280	3.82197E+01
8882	285	3.82325E+01
8925	283	3.82970E+01
8882	286	3.83869E+01
9013	283	3.85102E+01
8882	284	3.87159E+01
8925	330	3.89181E+01
8925	231	3.91790E+01
8925	279	3.91911E+01
9013	330	3.92094E+01
8925	331	3.92258E+01
8970	283	3.93722E+01
9013	331	3.94708E+01
8925	329	3.94986E+01
8970	334	3.96096E+01
9013	279	3.96161E+01
9013	231	3.96694E+01
8925	284	3.97749E+01
8970	333	3.98000E+01
9013	329	3.98393E+01
8882	283	3.98661E+01
9013	284	3.99400E+01
8970	335	4.01960E+01
8882	334	4.02243E+01
5327	338	4.02739E+01
5430	338	4.03177E+01
8925	332	4.03638E+01
8882	333	4.03801E+01
9013	332	4.05653E+01
5327	337	4.05893E+01
5430	337	4.06082E+01
8970	332	4.08071E+01
8882	335	4.08430E+01
8925	370	4.09353E+01
8925	328	4.10366E+01
9013	370	4.12066E+01
8970	282	4.12703E+01
8925	371	4.12716E+01
8882	332	4.13503E+01
8925	278	4.13848E+01
9013	328	4.14300E+01
9013	371	4.15088E+01
8970	336	4.15214E+01
8925	230	4.15711E+01
5430	336	4.16097E+01
5327	336	4.16148E+01
8925	369	4.16427E+01
8882	282	4.17190E+01
8925	285	4.18626E+01
9013	278	4.18684E+01
9013	369	4.19525E+01
9013	285	4.19812E+01
8970	373	4.20151E+01
8970	374	4.20386E+01
9013	230	4.21190E+01
8882	336	4.21986E+01
8925	333	4.22854E+01
5430	286	4.23910E+01
5327	286	4.24023E+01
8970	234	4.24393E+01
9013	333	4.24461E+01
8925	372	4.25798E+01
8882	373	4.26297E+01
5327	378	4.26488E+01
8882	374	4.26728E+01
8970	331	4.26780E+01
5430	378	4.26971E+01
9013	372	4.27873E+01
5327	377	4.27919E+01
5430	377	4.28035E+01
8882	234	4.28050E+01
8970	372	4.29361E+01
8970	375	4.29505E+01
8882	331	4.31817E+01
8925	421	4.31843E+01
5327	379	4.32356E+01
5430	379	4.33218E+01
5430	335	4.33607E+01
5327	335	4.33891E+01
9013	421	4.34249E+01
8925	368	4.34719E+01
8882	372	4.35274E+01
8970	337	4.35483E+01
8882	375	4.36006E+01
8925	327	4.36091E+01
5430	376	4.36917E+01
5327	376	4.37157E+01
8925	420	4.37167E+01
8925	422	4.38024E+01
9013	368	4.38252E+01
