GRAM	c2h2	chi_tot
3437	771	7.43394E+01
3437	814	7.43847E+01
3437	770	7.44054E+01
3437	728	7.44880E+01
3437	727	7.45616E+01
3437	772	7.46046E+01
3437	813	7.46055E+01
3393	462	7.47210E+01
3437	685	7.47714E+01
3225	771	7.48026E+01
3393	554	7.48204E+01
3437	729	7.48547E+01
3437	769	7.48588E+01
3393	421	7.48666E+01
3393	422	7.48756E+01
3331	771	7.49146E+01
11820	421	7.49150E+01
3331	814	7.49195E+01
3225	814	7.49221E+01
11820	461	7.49245E+01
3225	728	7.49281E+01
11888	421	7.49289E+01
11888	461	7.49387E+01
3331	770	7.49412E+01
3225	770	7.49632E+01
3393	234	7.49681E+01
3225	772	7.49695E+01
9860	233	7.49931E+01
3393	371	7.50018E+01
3437	686	7.50056E+01
3393	370	7.50534E+01
3331	728	7.50686E+01
3393	598	7.50744E+01
3225	727	7.50850E+01
11820	553	7.50898E+01
3331	727	7.50986E+01
3331	813	7.51062E+01
11888	553	7.51156E+01
11820	370	7.51165E+01
3437	812	7.51200E+01
3437	684	7.51237E+01
11888	370	7.51271E+01
3437	726	7.51462E+01
9860	232	7.51463E+01
3437	773	7.51502E+01
11820	371	7.51943E+01
3393	463	7.51997E+01
3225	729	7.52079E+01
11888	371	7.52086E+01
3437	643	7.52101E+01
3331	772	7.52167E+01
3225	685	7.52210E+01
3393	461	7.52253E+01
9860	234	7.52436E+01
3225	813	7.52464E+01
3393	330	7.52690E+01
11820	552	7.52782E+01
3393	553	7.52792E+01
11888	552	7.52827E+01
3393	331	7.52929E+01
11820	596	7.53135E+01
3393	599	7.53180E+01
11888	596	7.53204E+01
3331	685	7.53258E+01
3393	555	7.53530E+01
3331	769	7.53531E+01
11820	462	7.53534E+01
11820	597	7.53600E+01
11820	331	7.53611E+01
11888	331	7.53718E+01
3225	686	7.53823E+01
11888	462	7.53827E+01
3287	462	7.53868E+01
11888	597	7.53964E+01
3225	773	7.54132E+01
3393	640	7.54199E+01
3393	282	7.54309E+01
11820	422	7.54317E+01
11820	420	7.54369E+01
11888	420	7.54427E+01
11888	422	7.54546E+01
11820	330	7.54558E+01
11888	330	7.54665E+01
3331	729	7.54767E+01
3437	642	7.54921E+01
3287	554	7.54985E+01
3287	421	7.55045E+01
3225	769	7.55078E+01
3393	281	7.55340E+01
11820	638	7.55382E+01
11820	637	7.55385E+01
11888	637	7.55423E+01
9860	328	7.55443E+01
3287	422	7.55463E+01
3287	234	7.55515E+01
9860	280	7.55553E+01
11888	638	7.55800E+01
3331	812	7.55841E+01
9860	279	7.55841E+01
9860	368	7.55981E+01
3437	730	7.55985E+01
3331	686	7.56048E+01
3437	644	7.56077E+01
3225	643	7.56251E+01
3331	684	7.56314E+01
9860	329	7.56336E+01
3331	726	7.56375E+01
11820	282	7.56389E+01
3225	684	7.56421E+01
11820	679	7.56454E+01
11888	282	7.56488E+01
3287	371	7.56550E+01
11820	460	7.56666E+01
11888	460	7.56670E+01
3287	370	7.56785E+01
11888	679	7.56836E+01
9860	419	7.56838E+01
9860	369	7.56949E+01
3393	233	7.57144E+01
3393	639	7.57243E+01
3437	601	7.57421E+01
3287	598	7.57473E+01
3437	687	7.57474E+01
3225	726	7.57490E+01
9860	231	7.57567E+01
3331	643	7.57583E+01
3393	372	7.57621E+01
3437	768	7.57633E+01
3393	423	7.57801E+01
3331	773	7.57966E+01
11820	720	7.58110E+01
3393	420	7.58186E+01
3393	597	7.58239E+01
11888	720	7.58345E+01
3287	461	7.58538E+01
3393	283	7.58564E+01
11820	283	7.58575E+01
3225	812	7.58607E+01
3225	730	7.58612E+01
11888	283	7.58654E+01
3287	330	7.58855E+01
3181	462	7.58968E+01
3287	463	7.59027E+01
3287	553	7.59160E+01
11888	678	7.59253E+01
3287	331	7.59324E+01
11820	678	7.59329E+01
11820	369	7.59583E+01
3393	682	7.59587E+01
3225	642	7.59629E+01
3225	644	7.59629E+01
11888	369	7.59658E+01
3393	369	7.59704E+01
3393	329	7.59716E+01
3437	811	7.59790E+01
11820	281	7.59800E+01
11820	332	7.59876E+01
11888	281	7.59919E+01
3331	642	7.59937E+01
11820	234	7.59937E+01
11888	332	7.59987E+01
3393	332	7.60006E+01
3393	641	7.60039E+01
11888	234	7.60070E+01
3181	554	7.60103E+01
3181	421	7.60241E+01
3287	599	7.60351E+01
9860	459	7.60411E+01
3181	422	7.60428E+01
3181	234	7.60461E+01
3225	687	7.60476E+01
3287	282	7.60505E+01
3437	602	7.60573E+01
9860	420	7.60616E+01
3287	555	7.60721E+01
3393	681	7.61041E+01
3287	640	7.61157E+01
11820	554	7.61181E+01
9860	281	7.61266E+01
9860	460	7.61290E+01
3287	281	7.61357E+01
11820	372	7.61370E+01
3225	601	7.61469E+01
3437	683	7.61488E+01
11888	372	7.61555E+01
3181	371	7.61591E+01
11888	554	7.61671E+01
3181	370	7.61932E+01
11820	762	7.61962E+01
3331	644	7.62011E+01
11888	761	7.62013E+01
11820	761	7.62054E+01
3393	280	7.62061E+01
3437	600	7.62113E+01
3331	768	7.62138E+01
11820	803	7.62529E+01
11888	762	7.62564E+01
3331	730	7.62596E+01
3331	601	7.62631E+01
9860	278	7.62698E+01
9860	551	7.62720E+01
11888	803	7.62783E+01
3287	233	7.62849E+01
3181	598	7.62889E+01
9860	327	7.62907E+01
11820	329	7.63144E+01
3437	725	7.63206E+01
11888	329	7.63252E+01
3181	463	7.63731E+01
3287	639	7.63733E+01
3331	687	7.63895E+01
3181	330	7.63956E+01
3181	461	7.64003E+01
3331	811	7.64042E+01
11820	721	7.64081E+01
3437	557	7.64125E+01
3225	602	7.64177E+01
3287	420	7.64237E+01
3181	331	7.64407E+01
9860	418	7.64418E+01
3287	372	7.64432E+01
3287	597	7.64521E+01
3393	600	7.64559E+01
3181	553	7.64808E+01
3287	423	7.64834E+01
11888	721	7.64886E+01
9860	330	7.64935E+01
3287	283	7.64938E+01
3225	768	7.64994E+01
3181	599	7.65035E+01
9860	367	7.65099E+01
3181	555	7.65272E+01
3437	556	7.65362E+01
3437	641	7.65446E+01
11888	719	7.65571E+01
3181	282	7.65594E+01
3287	329	7.65649E+01
3287	369	7.65674E+01
3393	464	7.65850E+01
11820	719	7.65870E+01
3393	683	7.65935E+01
3437	645	7.65999E+01
11820	284	7.66027E+01
3331	683	7.66082E+01
11888	284	7.66089E+01
11888	595	7.66180E+01
3393	724	7.66201E+01
3331	602	7.66226E+01
11820	595	7.66384E+01
3181	640	7.66411E+01
3181	281	7.66413E+01
3225	600	7.66564E+01
3287	682	7.66610E+01
11820	598	7.66614E+01
3437	731	7.66625E+01
3287	332	7.66631E+01
9860	595	7.66752E+01
3331	600	7.66868E+01
11820	680	7.66875E+01
9860	370	7.67247E+01
11888	598	7.67296E+01
3225	683	7.67319E+01
3287	641	7.67455E+01
3287	681	7.67588E+01
3331	725	7.67643E+01
11888	551	7.67702E+01
11888	680	7.67747E+01
3181	233	7.67752E+01
3393	284	7.67759E+01
11820	551	7.67853E+01
3225	557	7.67867E+01
3393	556	7.67886E+01
3287	280	7.67894E+01
3393	460	7.67909E+01
3225	811	7.68157E+01
11820	804	7.68158E+01
3393	552	7.68177E+01
3393	723	7.68205E+01
11820	639	7.68292E+01
3225	731	7.68315E+01
9860	552	7.68439E+01
11820	463	7.68652E+01
3393	232	7.68852E+01
9860	230	7.68871E+01
3225	645	7.68915E+01
11888	463	7.69108E+01
11888	639	7.69113E+01
11888	804	7.69157E+01
11820	423	7.69175E+01
11820	280	7.69199E+01
3437	688	7.69255E+01
11888	636	7.69280E+01
3331	557	7.69308E+01
11888	280	7.69340E+01
3181	372	7.69351E+01
3225	556	7.69379E+01
11888	423	7.69502E+01
3181	423	7.69546E+01
11888	802	7.69564E+01
11820	636	7.69591E+01
11820	233	7.69624E+01
3181	420	7.69642E+01
11888	233	7.69787E+01
3181	639	7.69860E+01
3331	641	7.69982E+01
3225	725	7.69985E+01
11820	802	7.70017E+01
3181	283	7.70052E+01
3331	556	7.70122E+01
3393	638	7.70224E+01
9860	550	7.70355E+01
3181	597	7.70622E+01
3225	641	7.70668E+01
3437	603	7.70715E+01
11888	419	7.70731E+01
11820	419	7.70744E+01
3181	329	7.70760E+01
3181	369	7.70913E+01
3437	558	7.70938E+01
3393	725	7.70996E+01
9860	636	7.71282E+01
3437	465	7.71348E+01
3393	680	7.71376E+01
3225	688	7.71458E+01
3181	332	7.71686E+01
3181	641	7.71792E+01
3437	767	7.71896E+01
3181	682	7.71939E+01
3287	600	7.72165E+01
9860	458	7.72300E+01
3331	645	7.72366E+01
3437	810	7.72399E+01
3437	464	7.72455E+01
9860	282	7.72543E+01
3393	373	7.72895E+01
3181	280	7.72911E+01
11820	333	7.73015E+01
3287	724	7.73098E+01
11888	333	7.73133E+01
3287	464	7.73248E+01
9860	594	7.73368E+01
3287	683	7.73419E+01
3393	333	7.73575E+01
3331	731	7.73603E+01
3393	642	7.73724E+01
3287	460	7.73822E+01
