GRAM	c2h2	chi_tot
1290	359	5.58918E+01
1290	400	5.59863E+01
1290	318	5.60190E+01
1290	399	5.60364E+01
1290	358	5.60941E+01
1290	441	5.61839E+01
1290	440	5.62954E+01
1290	319	5.63068E+01
1290	278	5.63195E+01
1290	482	5.65296E+01
1290	317	5.65691E+01
1290	360	5.66703E+01
1290	277	5.66868E+01
1290	279	5.67022E+01
1290	238	5.68076E+01
1290	481	5.68932E+01
1290	239	5.68968E+01
1290	401	5.70039E+01
1290	398	5.70357E+01
1290	357	5.71555E+01
1290	523	5.71598E+01
1290	442	5.71783E+01
1290	483	5.72726E+01
1290	237	5.73185E+01
1290	199	5.73425E+01
1290	200	5.73692E+01
1290	439	5.74000E+01
1290	524	5.74762E+01
1290	320	5.75453E+01
1290	240	5.76743E+01
1290	276	5.77024E+01
1290	198	5.77905E+01
1290	162	5.78390E+01
1290	316	5.78413E+01
1290	161	5.78867E+01
1290	522	5.79217E+01
1290	280	5.79391E+01
1290	201	5.79396E+01
1290	565	5.80085E+01
1290	163	5.81930E+01
1290	564	5.82368E+01
1290	480	5.82540E+01
1290	160	5.82854E+01
1290	236	5.83489E+01
1290	361	5.85356E+01
1290	197	5.86552E+01
1290	397	5.88505E+01
1290	566	5.88777E+01
1290	525	5.89381E+01
1290	356	5.89488E+01
1290	159	5.89980E+01
1290	606	5.90689E+01
1290	202	5.91343E+01
1290	402	5.91809E+01
1290	484	5.91916E+01
1290	241	5.92339E+01
1290	607	5.92665E+01
1290	275	5.92713E+01
1290	443	5.93568E+01
1290	438	5.93615E+01
1290	563	5.94916E+01
1290	521	5.96517E+01
1290	122	5.96976E+01
1290	315	5.97238E+01
1290	235	5.98280E+01
1290	321	5.98360E+01
1290	196	5.98879E+01
1290	605	5.99055E+01
1290	158	5.99975E+01
1290	281	6.01313E+01
1290	479	6.04735E+01
1290	608	6.05280E+01
1290	121	6.06177E+01
1290	567	6.08656E+01
1290	203	6.10452E+01
1290	157	6.12638E+01
1290	274	6.13083E+01
1290	396	6.13423E+01
1290	355	6.13494E+01
1290	195	6.14481E+01
1290	526	6.15645E+01
1290	362	6.15685E+01
1290	562	6.16581E+01
1290	242	6.16727E+01
1290	234	6.16945E+01
1290	604	6.16968E+01
1290	120	6.17461E+01
1293	363	6.18509E+01
1293	323	6.18545E+01
1290	437	6.20323E+01
1293	322	6.21034E+01
1290	314	6.21134E+01
1293	283	6.21542E+01
1290	520	6.22079E+01
1293	404	6.22547E+01
1290	485	6.23105E+01
1293	364	6.23203E+01
1293	282	6.24417E+01
1290	403	6.25734E+01
1293	362	6.26140E+01
1293	403	6.27318E+01
1290	444	6.27556E+01
1290	156	6.27808E+01
1293	324	6.28145E+01
1290	609	6.28353E+01
1293	243	6.28693E+01
1293	244	6.29495E+01
1293	284	6.30142E+01
1293	405	6.30142E+01
1293	445	6.30271E+01
1290	119	6.30799E+01
1290	322	6.32617E+01
1290	194	6.33023E+01
1290	282	6.33715E+01
1290	478	6.33973E+01
1293	321	6.35157E+01
1293	444	6.35463E+01
1293	446	6.37191E+01
1290	273	6.37382E+01
1290	204	6.37734E+01
1293	242	6.37898E+01
1293	281	6.38053E+01
1290	233	6.38959E+01
1290	568	6.39473E+01
1293	365	6.40224E+01
1293	245	6.41203E+01
1293	204	6.41510E+01
1293	486	6.41992E+01
1290	354	6.42405E+01
1290	603	6.43209E+01
1290	395	6.43757E+01
1293	402	6.44504E+01
1290	155	6.45348E+01
1293	487	6.45560E+01
1293	361	6.45788E+01
1290	561	6.45900E+01
1290	118	6.46167E+01
1290	313	6.49173E+01
1293	406	6.49757E+01
1293	325	6.50029E+01
1293	485	6.50186E+01
1293	285	6.50737E+01
1290	243	6.50879E+01
1290	436	6.52637E+01
1293	443	6.53070E+01
1290	527	6.53294E+01
1293	203	6.53797E+01
1290	193	6.54218E+01
1290	519	6.54310E+01
1293	447	6.55644E+01
1293	241	6.56145E+01
1293	528	6.57823E+01
1290	363	6.58195E+01
1293	527	6.59481E+01
1293	488	6.60164E+01
1293	320	6.60207E+01
1290	610	6.61325E+01
1293	280	6.61580E+01
1290	117	6.63530E+01
1290	232	6.63873E+01
1290	272	6.64962E+01
1290	154	6.65126E+01
1290	486	6.66097E+01
1293	529	6.66761E+01
1290	477	6.68685E+01
1293	366	6.69313E+01
1293	484	6.70596E+01
1290	404	6.72005E+01
1293	526	6.72535E+01
1293	202	6.73405E+01
1290	445	6.73699E+01
1293	401	6.73775E+01
1290	353	6.75161E+01
1290	602	6.76273E+01
1293	569	6.76774E+01
1293	360	6.76816E+01
1290	283	6.77399E+01
1290	192	6.77813E+01
1290	394	6.78252E+01
1290	323	6.78830E+01
1293	570	6.78885E+01
1290	312	6.80536E+01
1290	569	6.80618E+01
1293	407	6.80828E+01
1290	560	6.81248E+01
1293	240	6.82449E+01
1290	116	6.82820E+01
1293	442	6.82999E+01
1293	286	6.83640E+01
1293	326	6.84145E+01
1293	448	6.84876E+01
1293	568	6.84884E+01
1293	489	6.84937E+01
1293	530	6.85358E+01
1290	153	6.87002E+01
1290	435	6.89163E+01
1293	571	6.90249E+01
1290	81	6.90895E+01
1290	231	6.91296E+01
1290	518	6.91596E+01
1293	279	6.94011E+01
1293	319	6.95247E+01
1290	271	6.95259E+01
1290	244	6.95737E+01
1293	525	6.97508E+01
1293	201	6.99355E+01
1293	611	6.99510E+01
1290	528	7.01731E+01
1293	612	7.03071E+01
1293	483	7.03270E+01
1290	611	7.03414E+01
1290	191	7.03569E+01
1290	115	7.03930E+01
1293	567	7.04030E+01
1293	610	7.04883E+01
1290	476	7.07394E+01
1293	572	7.09876E+01
1293	367	7.10003E+01
1290	152	7.10820E+01
1290	352	7.10828E+01
1290	80	7.10886E+01
1293	531	7.12647E+01
1290	364	7.13090E+01
1293	400	7.14390E+01
1290	311	7.14509E+01
1290	601	7.14532E+01
1293	613	7.14571E+01
1290	393	7.15794E+01
1293	239	7.15843E+01
1293	359	7.18267E+01
1293	490	7.18955E+01
1293	609	7.20148E+01
1290	487	7.20372E+01
1290	230	7.20880E+01
1290	559	7.21010E+01
1293	163	7.21428E+01
1293	408	7.22644E+01
1293	449	7.24042E+01
1293	441	7.24689E+01
1290	114	7.26704E+01
1290	270	7.27786E+01
1290	434	7.28666E+01
1293	327	7.30223E+01
1290	405	7.30491E+01
1293	200	7.30784E+01
1290	190	7.31253E+01
1290	570	7.31289E+01
1290	446	7.31628E+01
1290	79	7.32229E+01
1290	517	7.32435E+01
1290	284	7.33016E+01
1293	614	7.33078E+01
1293	278	7.34297E+01
1293	524	7.34492E+01
1293	566	7.34727E+01
1290	151	7.36398E+01
1293	573	7.36841E+01
1290	324	7.37367E+01
1293	318	7.39173E+01
1293	608	7.46083E+01
1293	532	7.47715E+01
1293	482	7.47753E+01
1290	351	7.48612E+01
1290	475	7.48804E+01
1290	310	7.50479E+01
1293	162	7.50501E+01
1290	113	7.50942E+01
1290	245	7.52174E+01
1290	229	7.52315E+01
1290	612	7.53777E+01
1290	78	7.54720E+01
1293	238	7.55410E+01
1290	392	7.55444E+01
1290	600	7.56410E+01
1290	529	7.60176E+01
1290	189	7.60627E+01
1293	491	7.61323E+01
1293	368	7.61671E+01
1290	269	7.62111E+01
1290	150	7.63528E+01
1290	558	7.63708E+01
1293	399	7.65240E+01
1293	199	7.66962E+01
1293	358	7.68937E+01
1290	433	7.70113E+01
1293	450	7.72278E+01
1293	409	7.74415E+01
1290	516	7.75527E+01
1290	112	7.76420E+01
1293	565	7.77034E+01
1293	440	7.77131E+01
1290	77	7.78120E+01
1290	365	7.80315E+01
1293	277	7.81381E+01
1293	161	7.82989E+01
1293	523	7.83057E+01
1293	607	7.83127E+01
1290	488	7.85222E+01
1290	228	7.85305E+01
1290	350	7.87856E+01
1290	309	7.87923E+01
1290	571	7.90636E+01
1293	317	7.90783E+01
1290	188	7.91454E+01
1290	474	7.91843E+01
1290	149	7.91980E+01
1290	391	7.96439E+01
1290	268	7.97845E+01
1293	237	8.00310E+01
1290	599	8.00497E+01
1290	447	8.00769E+01
1290	406	8.00826E+01
1290	285	8.01041E+01
1290	76	8.02174E+01
1290	111	8.02897E+01
1293	481	8.03089E+01
1293	198	8.07296E+01
1290	557	8.08088E+01
1290	325	8.08377E+01
1290	613	8.11633E+01
1290	432	8.12676E+01
1293	160	8.18516E+01
1290	227	8.19559E+01
1290	515	8.19813E+01
1290	148	8.21504E+01
1290	187	8.23491E+01
1293	398	8.24952E+01
1290	308	8.26396E+01
1290	75	8.26613E+01
1293	357	8.27485E+01
1290	530	8.27800E+01
1290	349	8.28026E+01
1290	110	8.30127E+01
1293	564	8.30466E+01
1293	606	8.31236E+01
1293	276	8.34251E+01
1290	267	8.34629E+01
1290	473	8.35666E+01
1290	390	8.38173E+01
1293	439	8.38957E+01
1293	522	8.42237E+01
1290	598	8.45628E+01
1293	316	8.48869E+01
1293	236	8.49801E+01
1290	74	8.51173E+01
1293	197	8.51313E+01
1290	147	8.51848E+01
1290	556	8.53150E+01
1290	226	8.54772E+01
1290	431	8.55712E+01
1290	186	8.56478E+01
1293	159	8.56845E+01
1290	109	8.57853E+01
1290	572	8.57876E+01
1290	366	8.59615E+01
1290	489	8.59871E+01
1290	514	8.64476E+01
1290	307	8.65506E+01
1293	480	8.67901E+01
1290	348	8.68679E+01
1290	266	8.72117E+01
1290	73	8.75610E+01
1290	614	8.76362E+01
1290	472	8.79632E+01
1290	389	8.80166E+01
1290	448	8.80440E+01
1290	286	8.81772E+01
1290	407	8.82492E+01
1290	146	8.82748E+01
1293	122	8.85732E+01
1290	108	8.85805E+01
1293	605	8.89811E+01
1290	185	8.90124E+01
1290	225	8.90620E+01
1290	597	8.90904E+01
1290	326	8.91812E+01
1293	275	8.91979E+01
1293	397	8.92016E+01
1293	356	8.92537E+01
1293	563	8.93987E+01
1293	158	8.97838E+01
1290	555	8.98146E+01
1293	196	8.98640E+01
1290	430	8.98728E+01
1290	72	8.99700E+01
1293	235	9.03251E+01
1290	531	9.03824E+01
1290	306	9.04887E+01
1293	438	9.08568E+01
1290	513	9.08912E+01
1290	347	9.09430E+01
1290	265	9.09956E+01
1293	521	9.10608E+01
1293	315	9.12279E+01
1290	107	9.13703E+01
1290	145	9.13935E+01
1293	121	9.21936E+01
1290	388	9.22022E+01
1290	71	9.23254E+01
1290	471	9.23262E+01
1290	184	9.24100E+01
1290	224	9.26746E+01
1290	573	9.32384E+01
1290	40	9.32583E+01
1290	596	9.35668E+01
1293	479	9.40514E+01
1290	106	9.41286E+01
1290	429	9.41333E+01
1293	157	9.41421E+01
1290	554	9.42534E+01
1290	490	9.43560E+01
1290	305	9.44181E+01
1290	144	9.45123E+01
1290	70	9.46114E+01
1290	264	9.47777E+01
1293	195	9.48983E+01
1290	39	9.49246E+01
1290	346	9.49923E+01
1290	367	9.50592E+01
1290	512	9.52681E+01
1293	274	9.53740E+01
1293	604	9.57698E+01
1290	183	9.58046E+01
1293	234	9.60124E+01
1293	120	9.60384E+01
1293	355	9.62756E+01
1290	223	9.62771E+01
1290	387	9.63396E+01
1293	396	9.64886E+01
1290	38	9.65000E+01
1293	562	9.66091E+01
1290	470	9.66187E+01
1290	69	9.68157E+01
1290	105	9.68331E+01
1290	449	9.69937E+01
1290	408	9.74890E+01
1290	143	9.76014E+01
1290	595	9.79462E+01
1290	37	9.79846E+01
1293	314	9.79955E+01
1290	304	9.83023E+01
1290	428	9.83200E+01
1293	437	9.84261E+01
1290	263	9.85201E+01
1290	553	9.85931E+01
1293	520	9.86415E+01
1290	327	9.87467E+01
1293	156	9.87545E+01
1290	532	9.87612E+01
1290	68	9.89300E+01
1290	345	9.89817E+01
1290	182	9.91585E+01
1290	36	9.93789E+01
1290	104	9.94676E+01
1290	511	9.95451E+01
1290	222	9.98303E+01
1293	119	1.00114E+02
1293	194	1.00210E+02
1290	386	1.00397E+02
1290	142	1.00631E+02
1290	35	1.00684E+02
1290	469	1.00811E+02
1290	67	1.00950E+02
1293	273	1.01881E+02
1290	34	1.01906E+02
1293	478	1.01910E+02
1293	233	1.01996E+02
1290	103	1.02021E+02
1290	303	1.02106E+02
1290	262	1.02185E+02
1290	594	1.02196E+02
1290	427	1.02403E+02
1290	181	1.02436E+02
1290	552	1.02804E+02
1290	66	1.02875E+02
1290	344	1.02878E+02
1290	33	1.03050E+02
1290	221	1.03297E+02
1293	603	1.03329E+02
1290	491	1.03564E+02
1290	141	1.03576E+02
1293	155	1.03616E+02
1293	354	1.03688E+02
1290	510	1.03694E+02
1290	32	1.04130E+02
1293	395	1.04206E+02
1290	385	1.04343E+02
1293	118	1.04423E+02
1290	102	1.04487E+02
1293	561	1.04495E+02
1290	65	1.04709E+02
1290	468	1.04874E+02
1293	313	1.05093E+02
1290	31	1.05159E+02
1290	368	1.05275E+02
1290	180	1.05608E+02
1290	261	1.05740E+02
1293	193	1.05777E+02
1290	302	1.05796E+02
1290	30	1.06150E+02
1290	593	1.06289E+02
1290	426	1.06353E+02
1290	140	1.06414E+02
1293	436	1.06434E+02
1290	64	1.06460E+02
1290	220	1.06648E+02
1290	343	1.06651E+02
1293	519	1.06774E+02
1290	551	1.06860E+02
1290	450	1.06860E+02
1290	101	1.06862E+02
1290	29	1.07116E+02
1290	509	1.07688E+02
1290	409	1.07740E+02
1290	28	1.08068E+02
1290	63	1.08138E+02
1290	384	1.08148E+02
1293	232	1.08232E+02
1290	179	1.08652E+02
1293	272	1.08652E+02
1293	154	1.08717E+02
1290	467	1.08780E+02
1293	117	1.08964E+02
1290	27	1.09012E+02
1290	139	1.09133E+02
1290	100	1.09142E+02
1290	260	1.09158E+02
1290	301	1.09346E+02
1290	62	1.09756E+02
1290	219	1.09858E+02
1290	26	1.09954E+02
1290	425	1.10143E+02
1293	477	1.10184E+02
1290	592	1.10201E+02
1290	342	1.10272E+02
