GRAM	c2h2	chi_tot
1264	282	3.51622E+01
1264	283	3.52970E+01
1264	243	3.53671E+01
1264	242	3.53677E+01
1264	281	3.54107E+01
1264	322	3.54302E+01
1264	323	3.55415E+01
1264	241	3.57007E+01
1264	321	3.57250E+01
1264	244	3.57460E+01
1264	284	3.58577E+01
1264	363	3.59864E+01
1264	280	3.59999E+01
1264	362	3.60575E+01
1264	324	3.60950E+01
1264	203	3.61606E+01
1264	204	3.62365E+01
1264	240	3.63232E+01
1264	364	3.63534E+01
1264	320	3.63877E+01
1264	202	3.63887E+01
1264	361	3.65382E+01
1264	245	3.65553E+01
1264	403	3.67316E+01
1264	404	3.67739E+01
1264	201	3.68765E+01
1264	285	3.68863E+01
1264	279	3.68887E+01
1264	402	3.71160E+01
1264	325	3.71225E+01
1264	365	3.71819E+01
1264	239	3.71975E+01
1264	405	3.72599E+01
1264	319	3.73785E+01
1264	360	3.73954E+01
1264	200	3.75875E+01
1264	444	3.75946E+01
1264	445	3.76404E+01
1264	401	3.79038E+01
1264	443	3.79770E+01
1264	278	3.80388E+01
1264	446	3.81212E+01
1264	406	3.82009E+01
1264	163	3.82623E+01
1264	238	3.82912E+01
1264	286	3.84237E+01
1264	366	3.84907E+01
1264	199	3.84936E+01
1264	486	3.85568E+01
1264	359	3.85928E+01
1264	485	3.85983E+01
1264	326	3.86521E+01
1264	318	3.86590E+01
1264	162	3.86899E+01
1264	442	3.87730E+01
1264	487	3.89363E+01
1264	447	3.90389E+01
1264	484	3.90609E+01
1264	400	3.90651E+01
1264	161	3.93136E+01
1264	277	3.94174E+01
1264	527	3.95617E+01
1264	198	3.95737E+01
1264	237	3.95783E+01
1264	407	3.96047E+01
1264	488	3.97312E+01
1264	526	3.97571E+01
1264	528	3.97713E+01
1264	483	3.99362E+01
1264	441	3.99590E+01
1264	358	4.00939E+01
1264	160	4.01107E+01
1264	317	4.01947E+01
1264	367	4.02940E+01
1264	525	4.03623E+01
1264	529	4.03758E+01
1264	448	4.03932E+01
1264	399	4.05652E+01
1264	327	4.07080E+01
1264	569	4.07121E+01
1264	568	4.07174E+01
1264	197	4.08130E+01
1264	489	4.09354E+01
1264	276	4.09989E+01
1264	236	4.10394E+01
1264	159	4.10652E+01
1264	570	4.10827E+01
1264	567	4.11118E+01
1264	482	4.12053E+01
1264	530	4.13639E+01
1264	524	4.13721E+01
1264	408	4.14767E+01
1264	440	4.15039E+01
1264	571	4.18149E+01
1264	610	4.18398E+01
1264	357	4.18652E+01
1264	566	4.19017E+01
1264	611	4.19521E+01
1264	316	4.19581E+01
1264	609	4.20863E+01
1264	158	4.21667E+01
1264	449	4.21842E+01
1264	196	4.22026E+01
1264	398	4.23687E+01
1264	612	4.24070E+01
1264	490	4.25448E+01
1264	368	4.26035E+01
1264	235	4.26625E+01
1264	608	4.27056E+01
1264	531	4.27285E+01
1264	275	4.27658E+01
1264	523	4.27702E+01
1264	122	4.28213E+01
1264	481	4.28398E+01
1264	572	4.28981E+01
1264	565	4.30832E+01
1264	613	4.31914E+01
1264	439	4.33720E+01
1264	157	4.34104E+01
1264	121	4.35772E+01
1264	607	4.37040E+01
1264	195	4.37383E+01
1264	409	4.38226E+01
1264	356	4.38780E+01
1264	315	4.39289E+01
1264	614	4.43006E+01
1264	573	4.43304E+01
1264	450	4.44151E+01
1264	397	4.44412E+01
1264	234	4.44419E+01
1264	532	4.44697E+01
1264	120	4.45015E+01
1264	522	4.45295E+01
1264	491	4.45613E+01
1264	564	4.46404E+01
1264	274	4.47082E+01
1264	156	4.47960E+01
1264	480	4.48041E+01
1264	606	4.50771E+01
1264	194	4.54196E+01
1264	438	4.55254E+01
1264	119	4.55869E+01
1264	314	4.60918E+01
1264	355	4.61073E+01
1264	155	4.63255E+01
1264	233	4.63763E+01
1264	563	4.65459E+01
1264	521	4.66137E+01
1264	396	4.67499E+01
1264	605	4.68076E+01
1264	273	4.68201E+01
1264	118	4.68287E+01
1264	479	4.70580E+01
1264	193	4.72479E+01
1264	437	4.79253E+01
1264	154	4.80021E+01
1264	117	4.82245E+01
1264	313	4.84327E+01
1264	232	4.84653E+01
1264	354	4.85295E+01
1264	562	4.87615E+01
1264	604	4.88658E+01
1264	520	4.89798E+01
1264	272	4.90953E+01
1264	192	4.92235E+01
1264	395	4.92620E+01
1264	478	4.95573E+01
1264	116	4.97730E+01
1264	153	4.98265E+01
1264	436	5.05314E+01
1264	231	5.07054E+01
1264	312	5.09345E+01
1264	353	5.11192E+01
1264	603	5.12101E+01
1264	561	5.12403E+01
1264	191	5.13432E+01
1264	115	5.14715E+01
1264	271	5.15232E+01
1264	519	5.15790E+01
1264	152	5.17948E+01
1264	394	5.19437E+01
1264	81	5.22167E+01
1264	477	5.22555E+01
1264	230	5.30873E+01
1264	435	5.33019E+01
1264	114	5.33131E+01
1264	311	5.35754E+01
1264	190	5.35984E+01
1264	80	5.36008E+01
1264	602	5.37895E+01
1264	352	5.38477E+01
1264	151	5.38965E+01
1264	560	5.39292E+01
1264	270	5.40862E+01
1264	518	5.43591E+01
1264	393	5.47589E+01
1264	476	5.51039E+01
1264	79	5.51477E+01
1264	113	5.52844E+01
1264	229	5.55939E+01
1264	189	5.59742E+01
1264	150	5.61150E+01
1264	434	5.61937E+01
1264	310	5.63278E+01
1264	601	5.65469E+01
1264	351	5.66825E+01
1264	269	5.67596E+01
1264	559	5.67718E+01
1264	78	5.68310E+01
1264	517	5.72666E+01
1264	112	5.73653E+01
1264	392	5.76692E+01
1264	475	5.80541E+01
1264	228	5.81999E+01
1264	149	5.84278E+01
1264	188	5.84489E+01
1264	77	5.86207E+01
1264	309	5.91586E+01
1264	433	5.91628E+01
1264	600	5.94235E+01
1264	268	5.95116E+01
1264	111	5.95288E+01
1264	350	5.95869E+01
1264	558	5.97114E+01
1264	516	6.02489E+01
1264	76	6.04847E+01
1264	391	6.06333E+01
1264	148	6.08071E+01
1264	227	6.08725E+01
1264	187	6.09923E+01
1264	474	6.10572E+01
1264	110	6.17418E+01
1264	308	6.20287E+01
1264	432	6.21638E+01
1264	267	6.23040E+01
1264	599	6.23609E+01
1264	75	6.23899E+01
1264	349	6.25196E+01
1264	557	6.26931E+01
1264	147	6.32193E+01
1264	515	6.32545E+01
1264	186	6.35665E+01
1264	226	6.35710E+01
1264	390	6.36070E+01
1264	109	6.39668E+01
1264	473	6.40649E+01
1264	74	6.43033E+01
1264	307	6.48938E+01
1264	266	6.50924E+01
1264	431	6.51498E+01
1264	598	6.53044E+01
1264	348	6.54351E+01
1264	146	6.56260E+01
1264	556	6.56644E+01
1264	185	6.61270E+01
1264	108	6.61642E+01
1264	73	6.61929E+01
1264	514	6.62333E+01
1264	225	6.62500E+01
1264	389	6.65434E+01
1264	472	6.70289E+01
1264	306	6.77065E+01
1264	265	6.78296E+01
1264	145	6.79855E+01
1264	72	6.80283E+01
1264	430	6.80733E+01
1264	597	6.82020E+01
1264	347	6.82857E+01
1264	107	6.82966E+01
1264	555	6.85756E+01
1264	184	6.86278E+01
1264	224	6.88624E+01
1264	513	6.91372E+01
1264	388	6.93954E+01
1264	71	6.97824E+01
1264	471	6.99020E+01
1264	144	7.02579E+01
1264	106	7.03327E+01
1264	305	7.04204E+01
1264	264	7.04692E+01
1264	429	7.08885E+01
1264	596	7.10059E+01
1264	183	7.10261E+01
1264	346	7.10261E+01
1264	223	7.13646E+01
1264	554	7.13802E+01
1264	70	7.14331E+01
1264	512	7.19211E+01
1264	387	7.21194E+01
1264	105	7.22493E+01
1264	143	7.24092E+01
1264	470	7.26409E+01
1264	69	7.29646E+01
1264	263	7.29714E+01
1264	304	7.29947E+01
