GRAM	c2h2	chi_tot
1132	202	1.38247E+02
912	202	1.38291E+02
1132	203	1.38304E+02
1022	202	1.38325E+02
912	203	1.38358E+02
1022	203	1.38394E+02
1132	241	1.38555E+02
912	241	1.38600E+02
1132	201	1.38621E+02
1022	241	1.38638E+02
912	201	1.38655E+02
1022	201	1.38687E+02
1132	163	1.38747E+02
912	163	1.38775E+02
1132	240	1.38799E+02
1022	163	1.38805E+02
1132	242	1.38828E+02
912	240	1.38835E+02
1132	204	1.38855E+02
1022	240	1.38869E+02
912	242	1.38882E+02
912	204	1.38919E+02
1022	242	1.38923E+02
1022	204	1.38957E+02
1132	280	1.39007E+02
912	280	1.39049E+02
1132	281	1.39051E+02
1022	280	1.39085E+02
912	281	1.39100E+02
1022	281	1.39142E+02
1132	200	1.39372E+02
912	200	1.39396E+02
1022	200	1.39426E+02
1132	320	1.39480E+02
1132	239	1.39498E+02
1132	279	1.39512E+02
1132	321	1.39520E+02
912	320	1.39526E+02
912	239	1.39527E+02
912	279	1.39549E+02
1132	162	1.39554E+02
1022	239	1.39557E+02
1022	320	1.39560E+02
912	321	1.39568E+02
912	162	1.39571E+02
1022	279	1.39579E+02
1022	162	1.39601E+02
1022	321	1.39612E+02
1132	243	1.39683E+02
1132	282	1.39710E+02
912	243	1.39745E+02
912	282	1.39763E+02
1022	243	1.39791E+02
1022	282	1.39812E+02
1132	361	1.39982E+02
912	361	1.40033E+02
1132	319	1.40046E+02
1022	361	1.40070E+02
912	319	1.40089E+02
1022	319	1.40114E+02
1132	360	1.40224E+02
1132	322	1.40231E+02
912	360	1.40278E+02
912	322	1.40279E+02
1022	360	1.40302E+02
1022	322	1.40333E+02
1132	362	1.40433E+02
1132	199	1.40455E+02
912	199	1.40469E+02
912	362	1.40480E+02
1022	199	1.40498E+02
1132	278	1.40505E+02
1022	362	1.40531E+02
912	278	1.40535E+02
1022	278	1.40560E+02
1132	238	1.40600E+02
912	238	1.40620E+02
1132	161	1.40623E+02
912	161	1.40631E+02
1022	238	1.40647E+02
1022	161	1.40660E+02
1132	402	1.40704E+02
912	402	1.40761E+02
1132	401	1.40763E+02
1022	402	1.40797E+02
912	401	1.40829E+02
1022	401	1.40847E+02
1132	283	1.41044E+02
1132	359	1.41091E+02
912	283	1.41102E+02
912	359	1.41145E+02
1132	318	1.41149E+02
1022	359	1.41158E+02
1022	283	1.41159E+02
1132	244	1.41188E+02
912	318	1.41188E+02
1022	318	1.41206E+02
912	244	1.41258E+02
1022	244	1.41308E+02
1132	403	1.41393E+02
912	403	1.41439E+02
1022	403	1.41494E+02
1132	443	1.41505E+02
1132	400	1.41507E+02
1132	442	1.41529E+02
912	443	1.41572E+02
912	400	1.41577E+02
1022	400	1.41581E+02
1022	443	1.41601E+02
912	442	1.41610E+02
1022	442	1.41618E+02
1132	363	1.41637E+02
1132	323	1.41671E+02
912	363	1.41678E+02
912	323	1.41718E+02
1022	363	1.41745E+02
1022	323	1.41784E+02
1132	198	1.41835E+02
912	198	1.41839E+02
1022	198	1.41867E+02
1132	277	1.41928E+02
912	160	1.41929E+02
1132	160	1.41930E+02
912	277	1.41950E+02
1022	160	1.41958E+02
1022	277	1.41971E+02
1132	237	1.42057E+02
912	237	1.42068E+02
1022	237	1.42092E+02
1132	444	1.42260E+02
1132	441	1.42269E+02
912	444	1.42307E+02
1022	441	1.42349E+02
912	441	1.42361E+02
1022	444	1.42361E+02
1132	484	1.42366E+02
912	484	1.42450E+02
1022	484	1.42464E+02
1132	483	1.42488E+02
1132	358	1.42509E+02
912	358	1.42561E+02
1022	358	1.42565E+02
1022	483	1.42580E+02
912	483	1.42592E+02
1132	317	1.42725E+02
912	317	1.42758E+02
1022	317	1.42770E+02
1132	399	1.42858E+02
1132	404	1.42888E+02
912	404	1.42918E+02
1022	399	1.42922E+02
912	399	1.42931E+02
1022	404	1.42995E+02
1132	485	1.43029E+02
912	485	1.43085E+02
1132	284	1.43118E+02
1022	485	1.43130E+02
912	284	1.43179E+02
1022	284	1.43244E+02
1132	482	1.43336E+02
1132	525	1.43337E+02
1132	245	1.43412E+02
1022	482	1.43421E+02
1022	525	1.43437E+02
912	159	1.43448E+02
912	525	1.43448E+02
912	482	1.43455E+02
1132	159	1.43459E+02
912	197	1.43476E+02
1022	159	1.43477E+02
1132	197	1.43482E+02
912	245	1.43489E+02
1022	197	1.43503E+02
1022	245	1.43544E+02
1132	364	1.43648E+02
1132	440	1.43651E+02
1132	524	1.43666E+02
912	364	1.43680E+02
1022	440	1.43722E+02
1132	276	1.43727E+02
912	276	1.43742E+02
912	440	1.43748E+02
1022	276	1.43758E+02
1022	524	1.43762E+02
1022	364	1.43764E+02
1132	526	1.43780E+02
912	524	1.43803E+02
1132	236	1.43830E+02
912	236	1.43832E+02
1132	445	1.43841E+02
1022	236	1.43855E+02
912	526	1.43858E+02
912	445	1.43864E+02
1022	526	1.43881E+02
1132	324	1.43897E+02
912	324	1.43942E+02
1022	445	1.43946E+02
1022	324	1.44021E+02
1132	357	1.44406E+02
1022	357	1.44450E+02
912	357	1.44454E+02
1132	566	1.44500E+02
1132	486	1.44517E+02
912	486	1.44540E+02
1022	566	1.44605E+02
1022	486	1.44618E+02
1132	567	1.44630E+02
912	566	1.44652E+02
1132	316	1.44710E+02
1132	523	1.44711E+02
1022	567	1.44734E+02
912	316	1.44738E+02
1132	398	1.44739E+02
912	567	1.44743E+02
1022	316	1.44743E+02
1022	398	1.44792E+02
1022	523	1.44802E+02
912	398	1.44811E+02
1132	481	1.44836E+02
912	523	1.44868E+02
1022	481	1.44913E+02
912	122	1.44945E+02
912	481	1.44965E+02
1132	122	1.44967E+02
1022	122	1.44976E+02
1132	527	1.45031E+02
912	527	1.45067E+02
1132	565	1.45115E+02
1022	527	1.45130E+02
912	158	1.45175E+02
1132	158	1.45195E+02
1022	158	1.45203E+02
1022	565	1.45218E+02
1132	405	1.45230E+02
912	405	1.45241E+02
912	565	1.45298E+02
1022	405	1.45343E+02
912	196	1.45361E+02
1132	196	1.45375E+02
1022	196	1.45386E+02
1132	568	1.45538E+02
1132	439	1.45592E+02
912	568	1.45604E+02
1022	568	1.45638E+02
