GRAM	c2h2	chi_tot
1062	440	4.81072E+01
1062	481	4.81425E+01
1172	440	4.81936E+01
1172	481	4.82221E+01
1062	399	4.82280E+01
1062	439	4.82302E+01
952	440	4.82677E+01
1062	398	4.82706E+01
1062	482	4.83132E+01
1172	399	4.83216E+01
1172	439	4.83253E+01
952	481	4.83348E+01
1062	523	4.83622E+01
952	399	4.83703E+01
1172	398	4.83735E+01
1062	522	4.83835E+01
1172	482	4.83851E+01
1062	480	4.84057E+01
1062	441	4.84113E+01
1172	523	4.84279E+01
952	439	4.84378E+01
952	482	4.84528E+01
1172	522	4.84561E+01
952	398	4.84569E+01
1062	358	4.84681E+01
1172	441	4.84891E+01
1172	480	4.84936E+01
1062	357	4.84975E+01
952	441	4.85220E+01
952	523	4.85453E+01
1172	358	4.85702E+01
1062	400	4.85913E+01
952	358	4.86058E+01
1172	357	4.86091E+01
952	522	4.86209E+01
1062	564	4.86272E+01
952	480	4.86474E+01
952	357	4.86751E+01
1172	400	4.86755E+01
1062	397	4.86839E+01
1172	564	4.86857E+01
952	400	4.86877E+01
1062	438	4.87436E+01
1172	397	4.87958E+01
1062	524	4.87967E+01
1062	359	4.88086E+01
1062	565	4.88147E+01
1062	317	4.88185E+01
1062	521	4.88330E+01
1172	438	4.88475E+01
1172	524	4.88562E+01
1062	356	4.88646E+01
952	564	4.88677E+01
1172	565	4.88679E+01
1062	563	4.88798E+01
1062	316	4.88998E+01
1172	359	4.89009E+01
952	359	4.89049E+01
952	397	4.89118E+01
1172	521	4.89135E+01
952	524	4.89218E+01
1172	317	4.89310E+01
1172	563	4.89448E+01
1062	483	4.89463E+01
952	317	4.89643E+01
1172	356	4.89852E+01
952	438	4.89954E+01
952	565	4.89964E+01
1172	483	4.90109E+01
1172	316	4.90216E+01
952	483	4.90302E+01
1062	318	4.90575E+01
1062	479	4.90653E+01
952	356	4.90803E+01
952	316	4.90810E+01
1062	606	4.90813E+01
952	521	4.91207E+01
1172	606	4.91263E+01
1172	318	4.91601E+01
1172	479	4.91617E+01
952	318	4.91668E+01
1062	605	4.91675E+01
1062	442	4.91730E+01
952	563	4.91747E+01
1172	605	4.92174E+01
952	442	4.92314E+01
1172	442	4.92424E+01
1062	315	4.92750E+01
1150	524	4.92834E+01
1062	276	4.93107E+01
1150	566	4.93127E+01
1040	524	4.93230E+01
952	606	4.93337E+01
1150	565	4.93401E+01
952	479	4.93528E+01
1040	566	4.93610E+01
1040	565	4.93797E+01
1062	277	4.93879E+01
1062	401	4.93932E+01
1172	315	4.94054E+01
1150	607	4.94078E+01
1062	607	4.94270E+01
1062	396	4.94316E+01
1172	276	4.94358E+01
952	401	4.94417E+01
1062	566	4.94557E+01
1040	607	4.94567E+01
1172	401	4.94679E+01
1172	607	4.94688E+01
952	276	4.94760E+01
952	605	4.94778E+01
952	315	4.94902E+01
1150	483	4.94904E+01
1062	275	4.94953E+01
1172	277	4.95038E+01
1172	566	4.95048E+01
1150	525	4.95118E+01
1150	523	4.95158E+01
952	277	4.95217E+01
1150	482	4.95257E+01
1040	483	4.95308E+01
1150	608	4.95317E+01
1062	355	4.95386E+01
1062	562	4.95441E+01
1040	523	4.95445E+01
1062	360	4.95521E+01
1172	396	4.95522E+01
1040	482	4.95541E+01
1040	525	4.95612E+01
952	566	4.95746E+01
1040	608	4.95865E+01
952	360	4.96055E+01
1062	437	4.96067E+01
1172	562	4.96166E+01
952	607	4.96169E+01
1172	275	4.96290E+01
1172	360	4.96342E+01
1062	319	4.96467E+01
1172	355	4.96678E+01
1062	604	4.96704E+01
1062	520	4.96718E+01
930	524	4.96747E+01
952	275	4.96915E+01
952	396	4.96986E+01
1062	525	4.97009E+01
930	566	4.97127E+01
952	319	4.97184E+01
1172	437	4.97194E+01
1150	606	4.97208E+01
1172	604	4.97267E+01
1172	319	4.97390E+01
1150	567	4.97429E+01
1062	278	4.97491E+01
1172	525	4.97553E+01
1172	520	4.97606E+01
1040	606	4.97618E+01
952	525	4.97648E+01
930	565	4.97701E+01
952	355	4.97905E+01
1150	441	4.97953E+01
1040	567	4.97982E+01
1150	564	4.98132E+01
1040	441	4.98230E+01
1040	564	4.98427E+01
952	278	4.98505E+01
1172	278	4.98552E+01
930	483	4.98555E+01
930	607	4.98584E+01
930	525	4.98759E+01
952	562	4.98885E+01
1150	442	4.98942E+01
952	437	4.98998E+01
1062	236	4.99017E+01
930	482	4.99101E+01
1062	314	4.99208E+01
1150	484	4.99228E+01
1062	274	4.99250E+01
930	523	4.99298E+01
1040	442	4.99351E+01
930	608	4.99449E+01
1040	484	4.99744E+01
1150	481	4.99995E+01
952	520	5.00054E+01
