GRAM	c2h2	chi_tot
1248	156	1.38472E+03
1248	155	1.38505E+03
1248	194	1.38508E+03
1248	157	1.38554E+03
1248	193	1.38563E+03
1248	195	1.38593E+03
1248	154	1.38651E+03
1248	233	1.38728E+03
1248	192	1.38752E+03
1248	158	1.38755E+03
1248	119	1.38757E+03
1248	120	1.38795E+03
1248	232	1.38801E+03
1248	118	1.38810E+03
1248	234	1.38820E+03
1248	196	1.38825E+03
1248	153	1.38906E+03
1248	121	1.38924E+03
1248	117	1.38953E+03
1248	231	1.39029E+03
1248	191	1.39070E+03
1248	273	1.39075E+03
1248	159	1.39079E+03
1248	235	1.39086E+03
1248	272	1.39107E+03
1248	122	1.39145E+03
1248	116	1.39186E+03
1248	197	1.39212E+03
1248	274	1.39233E+03
1248	152	1.39268E+03
1248	271	1.39315E+03
1248	230	1.39401E+03
1248	313	1.39484E+03
1248	190	1.39508E+03
1248	115	1.39508E+03
1248	160	1.39533E+03
1248	236	1.39538E+03
1248	312	1.39558E+03
1248	275	1.39597E+03
1248	314	1.39618E+03
1248	270	1.39685E+03
1248	151	1.39731E+03
1248	198	1.39765E+03
1248	311	1.39821E+03
1248	229	1.39904E+03
1248	114	1.39917E+03
1248	315	1.39977E+03
1248	353	1.39977E+03
1248	354	1.39999E+03
1248	189	1.40056E+03
1248	161	1.40128E+03
1248	352	1.40167E+03
1248	81	1.40168E+03
1248	276	1.40181E+03
1248	237	1.40189E+03
1248	269	1.40200E+03
1248	310	1.40253E+03
1248	355	1.40254E+03
1248	150	1.40287E+03
1248	113	1.40406E+03
1248	80	1.40465E+03
1248	394	1.40486E+03
1248	199	1.40497E+03
1248	228	1.40524E+03
1248	351	1.40545E+03
1248	395	1.40559E+03
1248	316	1.40579E+03
1248	393	1.40640E+03
1248	188	1.40703E+03
1248	356	1.40763E+03
1248	309	1.40833E+03
1248	79	1.40835E+03
1248	268	1.40843E+03
1248	162	1.40874E+03
1248	396	1.40884E+03
1248	149	1.40926E+03
1248	112	1.40970E+03
1248	392	1.40995E+03
1248	277	1.41002E+03
1248	435	1.41045E+03
1248	238	1.41056E+03
1248	350	1.41087E+03
1248	436	1.41126E+03
1248	434	1.41200E+03
1248	227	1.41245E+03
1248	78	1.41273E+03
1248	200	1.41423E+03
1248	187	1.41433E+03
1248	317	1.41444E+03
1248	437	1.41469E+03
1248	397	1.41484E+03
1248	391	1.41525E+03
1248	308	1.41541E+03
1248	357	1.41548E+03
1248	433	1.41561E+03
1248	267	1.41593E+03
