GRAM	c2h2	chi_tot
1088	368	1.37912E+02
978	368	1.38400E+02
1198	368	1.39014E+02
1088	327	1.39016E+02
978	327	1.39568E+02
1198	327	1.40322E+02
1088	409	1.42043E+02
978	409	1.42659E+02
1198	409	1.42997E+02
1088	367	1.45547E+02
978	367	1.46377E+02
1198	367	1.46791E+02
1088	408	1.48373E+02
1088	326	1.49270E+02
978	408	1.49346E+02
1198	408	1.49454E+02
1088	450	1.49481E+02
1088	286	1.49612E+02
978	326	1.50145E+02
1198	450	1.50318E+02
978	450	1.50414E+02
978	286	1.50418E+02
1198	326	1.50729E+02
1198	286	1.51200E+02
1066	409	1.55141E+02
1066	368	1.55533E+02
1088	449	1.55601E+02
956	409	1.55731E+02
956	368	1.56076E+02
1198	449	1.56549E+02
1088	366	1.56638E+02
1176	409	1.56767E+02
978	449	1.56905E+02
1176	368	1.57222E+02
978	366	1.57808E+02
1066	450	1.58008E+02
1198	366	1.58028E+02
1088	407	1.58096E+02
956	450	1.58763E+02
1198	407	1.59311E+02
978	407	1.59425E+02
1176	450	1.59584E+02
1088	491	1.59770E+02
1198	491	1.60499E+02
978	491	1.61211E+02
1066	327	1.61247E+02
956	327	1.61847E+02
1066	408	1.62040E+02
956	408	1.62839E+02
1088	325	1.62855E+02
1176	327	1.63031E+02
1066	491	1.63567E+02
1088	285	1.63686E+02
1176	408	1.63725E+02
1066	367	1.63910E+02
978	325	1.64051E+02
1198	325	1.64469E+02
1066	449	1.64549E+02
956	491	1.64621E+02
956	367	1.64639E+02
978	285	1.64794E+02
1088	448	1.64969E+02
1176	491	1.65089E+02
1198	285	1.65432E+02
956	449	1.65535E+02
1176	367	1.65672E+02
1198	448	1.66039E+02
1176	449	1.66169E+02
1088	490	1.66476E+02
978	448	1.66644E+02
1198	490	1.67303E+02
978	490	1.68299E+02
1066	490	1.70593E+02
1088	365	1.71141E+02
1088	406	1.71261E+02
956	490	1.71897E+02
1066	532	1.71999E+02
1176	490	1.72145E+02
1066	326	1.72386E+02
1066	407	1.72513E+02
1198	406	1.72618E+02
978	365	1.72650E+02
1198	365	1.72683E+02
978	406	1.72946E+02
956	326	1.73149E+02
1088	532	1.73150E+02
1176	532	1.73450E+02
956	532	1.73497E+02
956	407	1.73516E+02
1198	532	1.73766E+02
1176	326	1.74255E+02
1176	407	1.74263E+02
1066	448	1.74556E+02
978	532	1.75289E+02
956	448	1.75767E+02
1066	366	1.75864E+02
1176	448	1.76228E+02
1088	489	1.76267E+02
1066	286	1.76593E+02
1088	245	1.76629E+02
956	366	1.76775E+02
1198	489	1.77203E+02
956	286	1.77337E+02
1088	447	1.77699E+02
1176	366	1.77703E+02
978	245	1.77878E+02
978	489	1.78470E+02
1176	286	1.78524E+02
1198	245	1.78589E+02
1198	447	1.78899E+02
1088	324	1.79617E+02
978	447	1.79741E+02
1066	531	1.80088E+02
1088	284	1.80676E+02
1066	489	1.80941E+02
1088	531	1.80971E+02
978	324	1.81132E+02
1198	324	1.81389E+02
1176	531	1.81558E+02
1198	531	1.81673E+02
956	531	1.81850E+02
978	284	1.82081E+02
956	489	1.82487E+02
1176	489	1.82533E+02
1198	284	1.82579E+02
978	531	1.83499E+02
1066	573	1.83762E+02
1176	573	1.85115E+02
956	573	1.85854E+02
1066	406	1.86541E+02
1066	325	1.86893E+02
956	406	1.87741E+02
956	325	1.87816E+02
1088	405	1.87850E+02
1066	447	1.88079E+02
1176	406	1.88362E+02
1176	325	1.88850E+02
1088	364	1.88943E+02
1088	488	1.89293E+02
1198	405	1.89354E+02
956	447	1.89506E+02
1176	447	1.89811E+02
978	405	1.89886E+02
1088	573	1.90100E+02
1198	488	1.90348E+02
1198	573	1.90582E+02
1198	364	1.90640E+02
978	364	1.90787E+02
1066	365	1.91279E+02
1066	530	1.91351E+02
1066	285	1.91579E+02
1088	530	1.91721E+02
978	488	1.91872E+02
956	365	1.92367E+02
956	285	1.92464E+02
1198	530	1.92521E+02
1176	530	1.92851E+02
978	573	1.93126E+02
1176	365	1.93201E+02
1066	572	1.93278E+02
956	530	1.93367E+02
1176	285	1.93602E+02
1088	446	1.93843E+02
978	530	1.94633E+02
1176	572	1.94641E+02
1066	488	1.94703E+02
1088	244	1.95092E+02
1198	446	1.95182E+02
956	572	1.95644E+02
978	446	1.96249E+02
1176	488	1.96345E+02
956	488	1.96480E+02
978	244	1.96614E+02
1198	244	1.97204E+02
1066	614	1.99334E+02
1088	323	1.99351E+02
1088	572	1.99356E+02
1198	572	1.99915E+02
1088	283	2.00333E+02
1176	614	2.00556E+02
978	323	2.01179E+02
1198	323	2.01279E+02
978	283	2.02031E+02
956	614	2.02175E+02
1198	283	2.02392E+02
978	572	2.02771E+02
1066	405	2.04033E+02
1066	324	2.04547E+02
1066	446	2.05103E+02
956	405	2.05424E+02
1088	529	2.05570E+02
956	324	2.05625E+02
1088	487	2.05656E+02
1066	571	2.05829E+02
1066	529	2.05904E+02
1176	405	2.05932E+02
1198	529	2.06481E+02
1176	324	2.06594E+02
956	446	2.06737E+02
1198	487	2.06842E+02
1176	446	2.06903E+02
1176	571	2.07215E+02
1176	529	2.07446E+02
1088	404	2.07767E+02
956	529	2.08161E+02
1066	245	2.08266E+02
956	571	2.08454E+02
978	487	2.08605E+02
978	529	2.08861E+02
956	245	2.09225E+02
1066	284	2.09418E+02
1198	404	2.09423E+02
1088	363	2.09866E+02
1066	364	2.09973E+02
978	404	2.10148E+02
1176	245	2.10403E+02
956	284	2.10441E+02
1066	613	2.10477E+02
1088	614	2.11096E+02
956	364	2.11233E+02
1088	571	2.11401E+02
1198	614	2.11417E+02
1176	284	2.11533E+02
1176	613	2.11704E+02
1198	363	2.11719E+02
1066	487	2.11917E+02
1176	364	2.11981E+02
978	363	2.12039E+02
1198	571	2.12051E+02
1088	445	2.13380E+02
956	613	2.13592E+02
1176	487	2.13619E+02
956	487	2.13914E+02
1198	445	2.14865E+02
978	614	2.15193E+02
978	571	2.15198E+02
1088	243	2.15710E+02
978	445	2.16142E+02
978	243	2.17500E+02
1198	243	2.17971E+02
1066	570	2.21544E+02
1088	322	2.21797E+02
1088	613	2.21948E+02
1198	613	2.22341E+02
1088	282	2.22376E+02
1088	528	2.22651E+02
1176	570	2.22966E+02
1198	528	2.23686E+02
1066	528	2.23820E+02
1198	322	2.23881E+02
978	322	2.23932E+02
978	282	2.24361E+02
956	570	2.24413E+02
1066	612	2.24528E+02
1198	282	2.24587E+02
1066	404	2.24826E+02
1066	323	2.25075E+02
1047	409	2.25237E+02
1088	486	2.25390E+02
1176	528	2.25414E+02
1066	445	2.25538E+02
1176	612	2.25773E+02
1157	409	2.26155E+02
956	528	2.26304E+02
956	323	2.26304E+02
978	528	2.26313E+02
937	409	2.26340E+02
956	404	2.26399E+02
1088	570	2.26417E+02
978	613	2.26427E+02
1198	486	2.26716E+02
1176	404	2.26807E+02
1198	570	2.27173E+02
1176	323	2.27212E+02
956	445	2.27369E+02
1047	450	2.27390E+02
1176	445	2.27414E+02
1066	244	2.27433E+02
956	612	2.27900E+02
1157	450	2.28234E+02
956	244	2.28511E+02
978	486	2.28700E+02
937	450	2.28726E+02
1088	204	2.29073E+02
1047	368	2.29416E+02
1176	244	2.29662E+02
1066	283	2.29800E+02
937	368	2.30382E+02
1157	368	2.30425E+02
978	570	2.30589E+02
1088	403	2.30840E+02
978	204	2.30940E+02
956	283	2.30956E+02
1198	204	2.31487E+02
1066	363	2.31700E+02
1176	283	2.32007E+02
1066	486	2.32551E+02
1198	403	2.32652E+02
956	363	2.33124E+02
978	403	2.33558E+02
1088	362	2.33665E+02
1176	363	2.33796E+02
1176	486	2.34321E+02
1047	491	2.34578E+02
956	486	2.34754E+02
1157	491	2.35346E+02
1088	612	2.35469E+02
1198	362	2.35674E+02
1198	612	2.35949E+02
978	362	2.36158E+02
1088	444	2.36207E+02
937	491	2.36261E+02
1198	444	2.37844E+02
1088	242	2.38168E+02
978	444	2.39316E+02
978	242	2.40218E+02
978	612	2.40321E+02
1066	569	2.40511E+02
1198	242	2.40572E+02
1047	408	2.40865E+02
1066	611	2.41618E+02
1157	408	2.41863E+02
1176	569	2.41981E+02
937	408	2.42082E+02
1047	449	2.42363E+02
1047	327	2.42870E+02
1176	611	2.42897E+02
1088	527	2.43032E+02
1157	449	2.43273E+02
956	569	2.43606E+02
937	327	2.43770E+02
937	449	2.43835E+02
1157	327	2.44005E+02
1198	527	2.44201E+02
1088	569	2.44550E+02
1066	527	2.45099E+02
956	611	2.45229E+02
1198	569	2.45424E+02
1047	532	2.46416E+02
1088	281	2.46492E+02
1088	321	2.46653E+02
1176	527	2.46757E+02
1047	367	2.46795E+02
978	527	2.47053E+02
1157	532	2.47092E+02
956	527	2.47794E+02
937	367	2.47850E+02
1157	367	2.47897E+02
1066	322	2.48157E+02
1088	485	2.48442E+02
1066	243	2.48575E+02
937	532	2.48575E+02
1066	403	2.48677E+02
978	281	2.48757E+02
1198	281	2.48851E+02
1198	321	2.48890E+02
978	569	2.49085E+02
978	321	2.49087E+02
1066	444	2.49206E+02
956	322	2.49530E+02
1047	490	2.49755E+02
956	243	2.49768E+02
1198	485	2.49916E+02
1176	322	2.50385E+02
956	403	2.50423E+02
1157	490	2.50576E+02
1176	403	2.50745E+02
1176	243	2.50894E+02
1088	203	2.51027E+02
1176	444	2.51164E+02
956	444	2.51222E+02
937	490	2.51593E+02
1088	611	2.51841E+02
978	485	2.52103E+02
1066	282	2.52382E+02
1198	611	2.52424E+02
978	203	2.53127E+02
1198	203	2.53571E+02
956	282	2.53668E+02
1176	282	2.54680E+02
1066	362	2.56150E+02
1066	485	2.56475E+02
1088	402	2.56817E+02
978	611	2.57054E+02
956	362	2.57731E+02
1176	485	2.58323E+02
1176	362	2.58336E+02
1198	402	2.58786E+02
956	485	2.58871E+02
978	402	2.59862E+02
1088	361	2.60034E+02
1047	407	2.60320E+02
1047	448	2.61102E+02
1157	407	2.61405E+02
937	407	2.61642E+02
1066	610	2.61839E+02
1157	448	2.62087E+02
1088	443	2.62123E+02
1088	241	2.62149E+02
1198	361	2.62199E+02
1047	531	2.62405E+02
937	448	2.62699E+02
1066	568	2.62748E+02
978	361	2.62839E+02
1047	573	2.62940E+02
1157	531	2.63124E+02
1176	610	2.63165E+02
1047	326	2.63168E+02
1157	573	2.63499E+02
1198	443	2.63917E+02
937	326	2.64135E+02
1066	204	2.64185E+02
1176	568	2.64279E+02
1157	326	2.64409E+02
978	241	2.64450E+02
1198	241	2.64688E+02
937	531	2.64733E+02
956	204	2.65414E+02
978	443	2.65568E+02
956	610	2.65667E+02
937	573	2.65715E+02
1088	568	2.65884E+02
956	568	2.66051E+02
1176	204	2.66589E+02
1088	526	2.66692E+02
1198	568	2.66891E+02
1047	366	2.67925E+02
1198	526	2.68007E+02
1047	489	2.68581E+02
937	366	2.69064E+02
1157	366	2.69126E+02
1157	489	2.69466E+02
1066	526	2.69645E+02
937	489	2.70561E+02
1047	286	2.70759E+02
978	568	2.70768E+02
978	526	2.71059E+02
1088	610	2.71212E+02
1066	242	2.71324E+02
1176	526	2.71378E+02
937	286	2.71642E+02
1198	610	2.71913E+02
1157	286	2.72077E+02
1088	280	2.72351E+02
956	526	2.72534E+02
956	242	2.72629E+02
1066	321	2.73429E+02
1088	320	2.73576E+02
1176	242	2.73730E+02
1088	202	2.73991E+02
1088	484	2.74655E+02
1198	280	2.74851E+02
978	280	2.74885E+02
956	321	2.74942E+02
1066	402	2.75260E+02
1176	321	2.75749E+02
1066	443	2.75829E+02
1198	320	2.75962E+02
1198	484	2.76285E+02
978	320	2.76299E+02
978	202	2.76315E+02
1198	202	2.76658E+02
978	610	2.76773E+02
1066	281	2.76799E+02
956	402	2.77169E+02
1176	402	2.77418E+02
1176	443	2.77874E+02
956	443	2.78018E+02
956	281	2.78209E+02
978	484	2.78653E+02
1176	281	2.79186E+02
1047	572	2.80136E+02
1157	572	2.80730E+02
1047	530	2.81909E+02
1157	530	2.82682E+02
1066	361	2.82951E+02
937	572	2.83087E+02
1066	484	2.83449E+02
1047	406	2.83528E+02
1047	447	2.83616E+02
1047	614	2.84314E+02
937	530	2.84390E+02
956	361	2.84681E+02
1157	447	2.84684E+02
1157	406	2.84708E+02
1157	614	2.84724E+02
937	406	2.84947E+02
1066	609	2.85209E+02
1176	361	2.85228E+02
937	447	2.85326E+02
1088	401	2.85366E+02
1176	484	2.85383E+02
956	484	2.86023E+02
1066	203	2.86192E+02
1176	609	2.86597E+02
1047	325	2.86902E+02
1088	240	2.87345E+02
1198	401	2.87493E+02
956	203	2.87516E+02
937	614	2.87849E+02
937	325	2.87933E+02
1066	567	2.88170E+02
1157	325	2.88251E+02
1088	360	2.88615E+02
1176	203	2.88678E+02
978	401	2.88726E+02
956	609	2.89233E+02
1176	567	2.89775E+02
978	240	2.89889E+02
1198	240	2.90014E+02
1088	567	2.90410E+02
1088	442	2.90831E+02
1198	360	2.90932E+02
1047	488	2.91117E+02
1198	567	2.91563E+02
956	567	2.91660E+02
978	360	2.91720E+02
1157	488	2.92076E+02
1047	365	2.92631E+02
1198	442	2.92784E+02
937	488	2.93224E+02
1088	525	2.93498E+02
1088	609	2.93666E+02
937	365	2.93848E+02
1157	365	2.93936E+02
1198	609	2.94501E+02
978	442	2.94597E+02
1047	285	2.94814E+02
1198	525	2.94968E+02
1066	241	2.95319E+02
978	567	2.95628E+02
937	285	2.95745E+02
1157	285	2.96243E+02
956	241	2.96732E+02
1066	525	2.97239E+02
1088	201	2.97701E+02
1176	241	2.97810E+02
978	525	2.98195E+02
1176	525	2.99056E+02
978	609	2.99558E+02
1088	279	2.99618E+02
978	201	3.00240E+02
956	525	3.00304E+02
1198	201	3.00484E+02
1066	320	3.00497E+02
1047	571	3.00713E+02
1157	571	3.01356E+02
956	320	3.02142E+02
1088	319	3.02205E+02
1198	279	3.02253E+02
978	279	3.02411E+02
1066	280	3.02673E+02
1176	320	3.02906E+02
1047	613	3.02941E+02
1157	613	3.03383E+02
1088	483	3.03757E+02
937	571	3.03821E+02
1066	401	3.04166E+02
956	280	3.04202E+02
1198	319	3.04734E+02
1047	529	3.05022E+02
1066	442	3.05022E+02
1176	280	3.05147E+02
978	319	3.05206E+02
1198	483	3.05548E+02
1157	529	3.05862E+02
956	401	3.06228E+02
1176	401	3.06416E+02
937	613	3.06651E+02
1176	442	3.07159E+02
956	442	3.07371E+02
937	529	3.07638E+02
978	483	3.08075E+02
1066	202	3.08927E+02
1047	446	3.09837E+02
1047	405	3.10342E+02
956	202	3.10343E+02
1157	446	3.10998E+02
1176	202	3.11491E+02
1157	405	3.11621E+02
1066	608	3.11637E+02
937	446	3.11650E+02
1066	360	3.11677E+02
937	405	3.11848E+02
1088	163	3.12378E+02
1176	608	3.13102E+02
1066	483	3.13110E+02
1088	239	3.13477E+02
956	360	3.13548E+02
1047	324	3.13788E+02
1176	360	3.14045E+02
937	324	3.14877E+02
978	163	3.14972E+02
