GRAM	c2h2	chi_tot
1222	524	2.84144E+01
1222	565	2.84687E+01
1222	482	2.84735E+01
1222	483	2.84872E+01
1222	441	2.84886E+01
1222	442	2.85780E+01
1222	523	2.85848E+01
1222	607	2.85853E+01
1222	400	2.85956E+01
1222	401	2.86226E+01
1222	566	2.86271E+01
1222	360	2.86632E+01
1222	606	2.87652E+01
1222	359	2.88546E+01
1222	525	2.88578E+01
1222	320	2.88628E+01
1222	564	2.88997E+01
1222	319	2.89244E+01
1222	440	2.89828E+01
1222	608	2.89882E+01
1222	361	2.90429E+01
1222	481	2.90454E+01
1222	280	2.90533E+01
1222	484	2.91298E+01
1222	399	2.91306E+01
1222	279	2.92432E+01
1222	402	2.92633E+01
1222	443	2.92979E+01
1222	522	2.93280E+01
1222	321	2.93512E+01
1222	281	2.93561E+01
1222	241	2.93598E+01
1222	567	2.93998E+01
1222	318	2.94809E+01
1222	605	2.95027E+01
1222	240	2.95262E+01
1222	358	2.95608E+01
1222	242	2.96379E+01
1222	203	2.97760E+01
1222	278	2.98708E+01
1222	563	2.98794E+01
1222	202	2.99257E+01
1222	526	2.99420E+01
1222	609	2.99811E+01
1222	439	3.00047E+01
1222	204	3.00199E+01
1222	362	3.00430E+01
1222	239	3.00836E+01
1222	480	3.01488E+01
1222	398	3.01692E+01
1222	282	3.02048E+01
1222	243	3.04152E+01
1222	201	3.04154E+01
1222	485	3.04317E+01
1222	322	3.04402E+01
1222	317	3.04740E+01
1222	403	3.05598E+01
1222	521	3.05907E+01
1222	444	3.06842E+01
1222	357	3.07215E+01
1222	604	3.07558E+01
1222	568	3.07950E+01
1222	277	3.08810E+01
1222	238	3.09803E+01
1222	200	3.11958E+01
1222	562	3.13540E+01
1222	438	3.14915E+01
1222	610	3.15543E+01
1222	397	3.16484E+01
1222	283	3.16497E+01
1222	527	3.16785E+01
1222	363	3.17049E+01
1222	479	3.17214E+01
1222	244	3.17449E+01
1222	316	3.18452E+01
1222	163	3.20073E+01
1222	237	3.21677E+01
1222	323	3.21741E+01
1222	276	3.22198E+01
1222	199	3.22225E+01
1222	356	3.22750E+01
1222	520	3.23104E+01
1222	486	3.24102E+01
1222	603	3.24689E+01
1222	404	3.25447E+01
1222	445	3.27612E+01
1222	569	3.28049E+01
1222	162	3.29568E+01
1222	561	3.32595E+01
1222	437	3.33768E+01
1222	198	3.34564E+01
1222	396	3.35034E+01
1222	315	3.35376E+01
1222	236	3.36007E+01
1222	245	3.36758E+01
1222	611	3.36842E+01
1222	478	3.36953E+01
1222	284	3.37367E+01
1222	275	3.38366E+01
1222	161	3.40549E+01
1222	364	3.40624E+01
1222	528	3.40638E+01
1222	355	3.41603E+01
1222	519	3.44174E+01
1222	602	3.45760E+01
1222	324	3.45918E+01
1222	197	3.48637E+01
1222	487	3.50692E+01
1222	235	3.52389E+01
1222	405	3.52417E+01
1222	160	3.52776E+01
1222	570	3.54076E+01
1222	314	3.54973E+01
1222	560	3.55251E+01
1222	446	3.55423E+01
1222	436	3.55917E+01
1222	395	3.56692E+01
1222	274	3.56846E+01
1222	477	3.59993E+01
1222	354	3.63182E+01
1222	612	3.63375E+01
1222	196	3.64155E+01
1222	285	3.65046E+01
1222	159	3.66055E+01
1222	518	3.68390E+01
1222	601	3.70052E+01
1222	234	3.70469E+01
1222	529	3.70810E+01
1222	365	3.71425E+01
1222	313	3.76737E+01
1222	273	3.77217E+01
1222	325	3.77252E+01
1222	158	3.80221E+01
1222	435	3.80675E+01
1222	559	3.80766E+01
1222	394	3.80820E+01
