GRAM	c2h2	chi_tot
6982	91	2.00980E+01
6982	90	2.01329E+01
6982	89	2.01637E+01
6982	88	2.01903E+01
6982	87	2.02129E+01
6982	40	2.02267E+01
6982	86	2.02316E+01
6982	39	2.02339E+01
6982	38	2.02396E+01
6982	0	2.02428E+01
6982	1	2.02429E+01
6982	143	2.02430E+01
6982	515	2.02430E+01
6982	2	2.02430E+01
6982	382	2.02430E+01
6982	288	2.02431E+01
6982	144	2.02431E+01
6982	3	2.02431E+01
6982	516	2.02431E+01
6982	236	2.02431E+01
6982	184	2.02432E+01
6982	92	2.02432E+01
6982	383	2.02432E+01
6982	4	2.02433E+01
6982	145	2.02433E+01
6982	474	2.02433E+01
6982	289	2.02433E+01
6982	41	2.02433E+01
6982	517	2.02433E+01
6982	237	2.02433E+01
6982	185	2.02434E+01
6982	93	2.02435E+01
6982	5	2.02435E+01
6982	384	2.02435E+01
6982	146	2.02435E+01
6982	475	2.02436E+01
6982	42	2.02436E+01
6982	290	2.02436E+01
6982	518	2.02436E+01
6982	238	2.02436E+01
6982	186	2.02437E+01
6982	6	2.02437E+01
6982	94	2.02438E+01
6982	385	2.02438E+01
6982	147	2.02438E+01
6982	476	2.02439E+01
6982	43	2.02439E+01
6982	291	2.02439E+01
6982	7	2.02439E+01
6982	519	2.02439E+01
6982	239	2.02439E+01
6982	187	2.02440E+01
6982	37	2.02441E+01
6982	95	2.02441E+01
6982	386	2.02442E+01
6982	148	2.02442E+01
6982	8	2.02442E+01
6982	477	2.02443E+01
6982	44	2.02443E+01
6982	292	2.02443E+01
6982	520	2.02443E+01
6982	240	2.02444E+01
6982	188	2.02444E+01
6982	9	2.02445E+01
6982	96	2.02446E+01
6982	149	2.02446E+01
6982	387	2.02446E+01
6982	478	2.02447E+01
6982	45	2.02448E+01
6982	10	2.02448E+01
6982	293	2.02448E+01
6982	521	2.02449E+01
6982	241	2.02449E+01
6982	189	2.02450E+01
6982	150	2.02450E+01
6982	11	2.02451E+01
6982	97	2.02451E+01
6982	388	2.02452E+01
6982	479	2.02453E+01
6982	46	2.02454E+01
6982	774	2.02454E+01
6982	294	2.02454E+01
6982	12	2.02455E+01
6982	242	2.02455E+01
6982	522	2.02455E+01
6982	151	2.02456E+01
6982	190	2.02456E+01
6982	98	2.02458E+01
6982	13	2.02459E+01
6982	733	2.02459E+01
6982	389	2.02460E+01
6982	480	2.02460E+01
6982	47	2.02461E+01
6982	775	2.02462E+01
6982	295	2.02462E+01
