GRAM	c2h2	chi_tot
10448	338	1.77245E+02
10448	286	1.77413E+02
10448	337	1.77685E+02
10448	336	1.78252E+02
10448	285	1.78436E+02
10448	335	1.78953E+02
10448	284	1.79606E+02
10448	334	1.79802E+02
10532	338	1.79848E+02
10448	379	1.79994E+02
10448	378	1.80006E+02
10448	380	1.80145E+02
10448	377	1.80177E+02
10532	337	1.80383E+02
10532	286	1.80437E+02
10448	376	1.80511E+02
10448	333	1.80815E+02
10448	283	1.80938E+02
10448	375	1.81012E+02
10532	336	1.81058E+02
10532	285	1.81580E+02
10448	374	1.81691E+02
10532	335	1.81881E+02
10448	332	1.82008E+02
10532	379	1.82401E+02
10448	282	1.82443E+02
10532	380	1.82462E+02
10532	378	1.82515E+02
10448	373	1.82559E+02
10532	377	1.82802E+02
10532	334	1.82866E+02
10532	284	1.82886E+02
10778	286	1.82911E+02
10448	427	1.83136E+02
10448	428	1.83146E+02
10532	376	1.83262E+02
8782	286	1.83291E+02
10448	426	1.83337E+02
10448	429	1.83367E+02
10448	331	1.83398E+02
10778	285	1.83427E+02
8782	338	1.83527E+02
10448	234	1.83621E+02
10448	372	1.83632E+02
10448	425	1.83750E+02
10448	430	1.83802E+02
8782	337	1.83808E+02
10532	375	1.83902E+02
10532	333	1.84028E+02
10778	284	1.84064E+02
8782	285	1.84115E+02
10448	281	1.84134E+02
8782	336	1.84203E+02
10778	337	1.84309E+02
10778	338	1.84352E+02
10532	283	1.84369E+02
10448	424	1.84382E+02
10778	336	1.84387E+02
10448	431	1.84455E+02
10778	335	1.84591E+02
8782	335	1.84719E+02
10532	374	1.84730E+02
10778	283	1.84835E+02
10448	371	1.84927E+02
10778	334	1.84927E+02
10448	330	1.85001E+02
8782	284	1.85067E+02
10448	423	1.85245E+02
10448	432	1.85327E+02
8782	334	1.85368E+02
10532	332	1.85383E+02
10778	333	1.85405E+02
10448	233	1.85535E+02
10532	428	1.85675E+02
10778	282	1.85754E+02
10532	373	1.85758E+02
10532	429	1.85766E+02
10532	427	1.85805E+02
10448	280	1.86015E+02
10778	332	1.86038E+02
10532	282	1.86041E+02
10532	430	1.86083E+02
10778	234	1.86111E+02
10448	466	1.86138E+02
10532	426	1.86155E+02
8782	283	1.86161E+02
8782	333	1.86162E+02
10448	467	1.86182E+02
8782	378	1.86188E+02
8782	377	1.86191E+02
8782	379	1.86334E+02
8782	376	1.86345E+02
10448	465	1.86349E+02
10448	422	1.86356E+02
