GRAM	c2h2	chi_tot
9735	515	8.30722E+01
9735	516	8.30859E+01
9735	382	8.30887E+01
9735	517	8.31030E+01
9735	288	8.31062E+01
9735	383	8.31065E+01
9735	236	8.31149E+01
9735	184	8.31236E+01
9735	518	8.31245E+01
9735	289	8.31283E+01
9735	384	8.31288E+01
9735	92	8.31326E+01
9735	237	8.31391E+01
9735	0	8.31406E+01
9735	41	8.31421E+01
9735	185	8.31498E+01
9735	519	8.31513E+01
9735	474	8.31527E+01
9735	143	8.31540E+01
9735	290	8.31558E+01
9735	385	8.31567E+01
9735	93	8.31608E+01
9735	1	8.31678E+01
9735	238	8.31691E+01
9735	42	8.31725E+01
9735	186	8.31823E+01
9735	520	8.31849E+01
9735	475	8.31852E+01
9735	144	8.31857E+01
9735	291	8.31901E+01
9735	386	8.31914E+01
9735	94	8.31958E+01
9735	2	8.32000E+01
9735	239	8.32064E+01
9735	43	8.32101E+01
9735	774	8.32136E+01
9735	187	8.32226E+01
9735	145	8.32239E+01
9735	476	8.32250E+01
9735	521	8.32268E+01
9735	292	8.32327E+01
9735	387	8.32347E+01
9735	3	8.32376E+01
9735	95	8.32390E+01
9735	733	8.32502E+01
9735	240	8.32525E+01
9735	44	8.32561E+01
9735	775	8.32629E+01
9735	146	8.32697E+01
9735	188	8.32721E+01
9735	477	8.32735E+01
9735	522	8.32790E+01
9735	4	8.32812E+01
9735	293	8.32853E+01
9735	388	8.32884E+01
9735	96	8.32919E+01
9735	692	8.32926E+01
9735	734	8.33085E+01
9735	241	8.33093E+01
9735	45	8.33124E+01
9735	147	8.33239E+01
9735	776	8.33244E+01
9735	5	8.33310E+01
9735	478	8.33321E+01
9735	189	8.33327E+01
9735	651	8.33414E+01
9735	523	8.33439E+01
9735	294	8.33500E+01
9735	389	8.33549E+01
9735	97	8.33563E+01
9735	693	8.33613E+01
9735	242	8.33787E+01
9735	46	8.33804E+01
9735	735	8.33811E+01
9735	6	8.33870E+01
9735	148	8.33871E+01
9735	610	8.33965E+01
9735	777	8.34009E+01
9735	479	8.34021E+01
9735	190	8.34065E+01
9735	652	8.34218E+01
9735	524	8.34242E+01
9735	295	8.34292E+01
9735	98	8.34342E+01
9735	390	8.34368E+01
9735	694	8.34466E+01
9735	7	8.34494E+01
9735	569	8.34575E+01
9735	149	8.34601E+01
9735	47	8.34622E+01
9735	243	8.34632E+01
9735	736	8.34712E+01
9735	480	8.34850E+01
9735	611	8.34898E+01
9735	191	8.34955E+01
9735	778	8.34958E+01
9735	8	8.35182E+01
9735	653	8.35213E+01
9735	525	8.35232E+01
9735	296	8.35257E+01
9735	99	8.35276E+01
9735	391	8.35373E+01
9735	150	8.35430E+01
9735	695	8.35521E+01
9735	48	8.35593E+01
9735	570	8.35647E+01
9735	244	8.35651E+01
9735	481	8.35818E+01
9735	737	8.35826E+01
9735	433	8.35917E+01
9735	9	8.35932E+01
9735	192	8.36020E+01
9735	612	8.36048E+01
9735	779	8.36131E+01
9735	151	8.36357E+01
9735	100	8.36383E+01
9735	297	8.36421E+01
9735	654	8.36439E+01
9735	526	8.36448E+01
9735	392	8.36598E+01
9735	49	8.36732E+01
9735	10	8.36743E+01
9735	696	8.36822E+01
9735	245	8.36868E+01
9735	482	8.36935E+01
9735	571	8.36963E+01
9735	738	8.37199E+01
9735	340	8.37241E+01
9735	434	8.37273E+01
9735	193	8.37279E+01
9735	152	8.37381E+01
9735	613	8.37461E+01
9735	780	8.37574E+01
9735	11	8.37614E+01
9735	101	8.37679E+01
9735	298	8.37814E+01
9735	527	8.37932E+01
9735	655	8.37944E+01
9735	50	8.38052E+01
9735	393	8.38081E+01
9735	483	8.38202E+01
9735	246	8.38308E+01
9735	697	8.38416E+01
9735	153	8.38494E+01
9735	12	8.38542E+01
9735	572	8.38569E+01
9735	194	8.38750E+01
9735	341	8.38824E+01
9735	739	8.38880E+01
9735	435	8.38916E+01
9735	102	8.39174E+01
9735	614	8.39184E+01
9735	781	8.39341E+01
9735	299	8.39464E+01
9735	13	8.39524E+01
9735	51	8.39556E+01
9735	484	8.39618E+01
9735	154	8.39690E+01
9735	528	8.39730E+01
9735	656	8.39780E+01
9735	394	8.39861E+01
9735	247	8.39990E+01
9735	698	8.40359E+01
9735	195	8.40443E+01
9735	573	8.40516E+01
9735	14	8.40556E+01
9735	342	8.40703E+01
9735	103	8.40873E+01
9735	436	8.40890E+01
9735	740	8.40928E+01
9735	155	8.40958E+01
9735	485	8.41172E+01
9735	52	8.41243E+01
9735	615	8.41273E+01
9735	300	8.41395E+01
9735	782	8.41491E+01
9735	15	8.41633E+01
9735	529	8.41893E+01
9735	248	8.41929E+01
9735	395	8.41977E+01
9735	657	8.42003E+01
9735	156	8.42286E+01
9735	196	8.42363E+01
9758	515	8.42613E+01
9758	516	8.42708E+01
9735	699	8.42711E+01
9758	382	8.42729E+01
9735	16	8.42745E+01
9735	104	8.42773E+01
9758	517	8.42827E+01
9735	486	8.42850E+01
9758	288	8.42852E+01
9758	383	8.42853E+01
9735	574	8.42858E+01
9735	343	8.42910E+01
9758	236	8.42913E+01
9758	184	8.42975E+01
9758	518	8.42977E+01
9758	289	8.43006E+01
9758	384	8.43009E+01
9758	92	8.43039E+01
9758	237	8.43083E+01
9758	0	8.43089E+01
9735	53	8.43103E+01
9758	41	8.43108E+01
9758	185	8.43159E+01
9758	519	8.43165E+01
9758	474	8.43183E+01
9758	143	8.43187E+01
9758	290	8.43199E+01
9758	385	8.43204E+01
9758	93	8.43238E+01
9735	437	8.43242E+01
9758	1	8.43278E+01
9758	238	8.43294E+01
9758	42	8.43322E+01
9758	186	8.43388E+01
9758	520	8.43400E+01
9735	741	8.43404E+01
9758	144	8.43410E+01
9758	475	8.43412E+01
9758	291	8.43440E+01
9758	386	8.43447E+01
9758	94	8.43484E+01
9758	2	8.43503E+01
9758	239	8.43555E+01
9758	43	8.43587E+01
9758	774	8.43594E+01
9735	301	8.43629E+01
9735	157	8.43661E+01
9758	187	8.43670E+01
9758	145	8.43678E+01
9758	521	8.43693E+01
9758	476	8.43693E+01
9758	292	8.43738E+01
9758	387	8.43750E+01
9758	3	8.43767E+01
9735	616	8.43784E+01
9758	95	8.43788E+01
9758	733	8.43850E+01
9758	240	8.43879E+01
9735	17	8.43881E+01
9758	44	8.43912E+01
9758	775	8.43937E+01
9758	146	8.44000E+01
9758	188	8.44019E+01
9758	477	8.44036E+01
9758	522	8.44058E+01
9758	4	8.44072E+01
9735	783	8.44086E+01
9758	293	8.44108E+01
9758	388	8.44127E+01
9735	249	8.44132E+01
9758	692	8.44148E+01
9758	96	8.44161E+01
9758	734	8.44257E+01
9758	241	8.44278E+01
9758	45	8.44309E+01
9758	776	8.44366E+01
9758	147	8.44381E+01
9758	5	8.44420E+01
9758	189	8.44446E+01
9758	478	8.44449E+01
9735	396	8.44470E+01
9735	530	8.44471E+01
9758	651	8.44490E+01
9735	197	8.44506E+01
9758	523	8.44513E+01
9758	294	8.44563E+01
9758	389	8.44594E+01
9758	97	8.44616E+01
9758	693	8.44628E+01
9735	487	8.44634E+01
9735	658	8.44675E+01
9758	735	8.44764E+01
9758	242	8.44767E+01
9758	46	8.44790E+01
9758	6	8.44814E+01
9758	148	8.44827E+01
9735	105	8.44860E+01
9758	610	8.44878E+01
9758	777	8.44900E+01
9758	479	8.44945E+01
9758	190	8.44966E+01
9735	18	8.45023E+01
9758	652	8.45053E+01
9735	158	8.45071E+01
9758	524	8.45076E+01
9735	54	8.45119E+01
9758	295	8.45120E+01
9758	98	8.45166E+01
9758	390	8.45169E+01
9758	694	8.45224E+01
9758	7	8.45253E+01
9758	569	8.45308E+01
9758	149	8.45343E+01
9758	243	8.45362E+01
9758	47	8.45369E+01
9758	736	8.45394E+01
9735	344	8.45473E+01
9758	611	8.45532E+01
9758	480	8.45533E+01
9735	700	8.45535E+01
9758	778	8.45563E+01
9758	191	8.45594E+01
9735	575	8.45650E+01
9758	8	8.45737E+01
9758	653	8.45750E+01
9758	525	8.45772E+01
9758	296	8.45800E+01
9758	99	8.45827E+01
9758	391	8.45877E+01
9758	150	8.45929E+01
9758	695	8.45964E+01
9735	438	8.46016E+01
9758	48	8.46057E+01
9758	570	8.46061E+01
9758	244	8.46082E+01
9735	19	8.46156E+01
9758	737	8.46174E+01
9735	302	8.46179E+01
9758	481	8.46220E+01
9758	433	8.46256E+01
9758	9	8.46266E+01
9758	612	8.46340E+01
9758	192	8.46347E+01
9735	742	8.46371E+01
9758	779	8.46384E+01
9735	488	8.46502E+01
9735	159	8.46504E+01
9758	151	8.46587E+01
9735	250	8.46600E+01
9758	100	8.46611E+01
9758	654	8.46611E+01
9758	297	8.46622E+01
9758	526	8.46628E+01
9758	392	8.46740E+01
9735	617	8.46777E+01
9758	10	8.46840E+01
9735	198	8.46861E+01
9758	49	8.46866E+01
9758	696	8.46876E+01
9758	245	8.46942E+01
9758	571	8.46987E+01
9758	482	8.47015E+01
9735	106	8.47114E+01
9758	738	8.47137E+01
9735	784	8.47192E+01
9758	340	8.47197E+01
9758	434	8.47213E+01
9758	193	8.47239E+01
9735	20	8.47263E+01
9735	55	8.47266E+01
9758	152	8.47314E+01
9758	613	8.47334E+01
9735	397	8.47371E+01
9758	780	8.47397E+01
9758	11	8.47457E+01
9735	531	8.47514E+01
9758	101	8.47530E+01
9758	298	8.47607E+01
9758	655	8.47670E+01
9758	527	8.47674E+01
9758	393	8.47788E+01
9758	50	8.47805E+01
9735	659	8.47855E+01
9758	483	8.47918E+01
9735	160	8.47953E+01
9758	246	8.47963E+01
9758	697	8.47998E+01
9758	153	8.48107E+01
9758	12	8.48116E+01
9758	572	8.48120E+01
9758	194	8.48283E+01
9758	341	8.48318E+01
9758	739	8.48320E+01
9735	21	8.48335E+01
9758	435	8.48374E+01
9735	345	8.48412E+01
