GRAM	c2h2	chi_tot
2752	814	6.73205E+01
2858	814	6.74613E+01
2752	813	6.76527E+01
2858	813	6.77743E+01
2752	773	6.77787E+01
2858	773	6.79713E+01
2752	772	6.79980E+01
2752	812	6.80227E+01
2858	812	6.81257E+01
2858	772	6.81717E+01
2964	814	6.81718E+01
2752	771	6.82478E+01
2858	771	6.84030E+01
2752	811	6.84380E+01
2964	813	6.84857E+01
2858	811	6.85227E+01
2752	770	6.85349E+01
2752	732	6.86561E+01
2858	770	6.86718E+01
2964	773	6.86878E+01
2752	731	6.87574E+01
2964	812	6.88388E+01
2752	769	6.88658E+01
2752	730	6.88799E+01
2858	732	6.88841E+01
2964	772	6.88893E+01
2752	810	6.89057E+01
2858	731	6.89673E+01
2858	810	6.89722E+01
2858	769	6.89847E+01
2752	729	6.90302E+01
2858	730	6.90719E+01
2964	771	6.91223E+01
2858	729	6.92047E+01
2752	728	6.92152E+01
2964	811	6.92381E+01
2752	768	6.92481E+01
2858	768	6.93492E+01
2858	728	6.93722E+01
2964	770	6.93935E+01
2752	809	6.94334E+01
2752	727	6.94425E+01
2858	809	6.94822E+01
2858	727	6.95822E+01
2964	732	6.96042E+01
2964	731	6.96888E+01
2964	810	6.96905E+01
2752	767	6.96910E+01
2964	769	6.97093E+01
2752	726	6.97221E+01
2858	767	6.97745E+01
2964	730	6.97954E+01
2858	726	6.98446E+01
2752	689	6.98529E+01
2752	688	6.98560E+01
2752	690	6.98668E+01
2752	687	6.98842E+01
2752	691	6.98903E+01
2964	729	6.99306E+01
2752	686	6.99468E+01
2752	234	7.00290E+01
2752	808	7.00304E+01
2858	688	7.00535E+01
2752	685	7.00552E+01
2858	808	7.00619E+01
2858	687	7.00652E+01
2752	725	7.00665E+01
2858	689	7.00669E+01
2964	768	7.00771E+01
2858	690	7.00975E+01
2964	728	7.01011E+01
2858	686	7.01114E+01
2858	691	7.01380E+01
2858	234	7.01410E+01
2858	725	7.01721E+01
2858	685	7.02037E+01
2964	809	7.02038E+01
2752	766	7.02061E+01
2752	684	7.02240E+01
2858	766	7.02723E+01
2964	727	7.03144E+01
2858	684	7.03564E+01
2752	233	7.03964E+01
2752	284	7.04409E+01
2752	283	7.04686E+01
2752	683	7.04701E+01
