GRAM	c2h2	chi_tot
10250	773	6.48520E+01
10250	814	6.48542E+01
10250	732	6.51481E+01
10250	691	6.57522E+01
10250	772	6.58672E+01
10250	813	6.59750E+01
10250	731	6.60911E+01
10250	690	6.66689E+01
10250	650	6.67042E+01
10250	771	6.71507E+01
10250	730	6.73057E+01
10250	812	6.73642E+01
10250	649	6.76561E+01
10250	689	6.78631E+01
10250	609	6.81038E+01
10250	770	6.87384E+01
10250	729	6.88257E+01
10250	648	6.88903E+01
10250	811	6.90588E+01
10250	608	6.91644E+01
10250	688	6.93643E+01
10250	565	7.01366E+01
10250	647	7.04305E+01
10250	607	7.05067E+01
10250	769	7.06676E+01
10250	728	7.06849E+01
10250	810	7.10982E+01
10250	687	7.12020E+01
10250	564	7.13822E+01
10250	606	7.21492E+01
10250	646	7.23014E+01
10250	563	7.29024E+01
10250	727	7.29164E+01
10250	768	7.29753E+01
10250	473	7.30965E+01
10250	686	7.34043E+01
10250	809	7.35235E+01
10153	814	7.38091E+01
10153	773	7.39714E+01
10250	605	7.41112E+01
10153	732	7.43732E+01
10250	645	7.45261E+01
10153	813	7.45937E+01
10250	472	7.45959E+01
10153	772	7.46492E+01
10250	562	7.47090E+01
10153	731	7.49780E+01
10153	691	7.50133E+01
10250	726	7.55514E+01
10153	771	7.55906E+01
10153	690	7.55919E+01
10153	812	7.56407E+01
10250	767	7.56985E+01
10153	730	7.58510E+01
10153	650	7.59193E+01
10250	685	7.59972E+01
10250	471	7.63492E+01
10250	808	7.63767E+01
10250	604	7.64095E+01
10153	689	7.64458E+01
10153	649	7.65344E+01
10250	561	7.68132E+01
10153	770	7.68304E+01
10153	811	7.69862E+01
10153	729	7.70247E+01
10250	644	7.71244E+01
10153	609	7.71764E+01
10250	432	7.73701E+01
10153	648	7.74309E+01
10153	688	7.76032E+01
10153	608	7.79040E+01
10250	470	7.83570E+01
10153	769	7.84044E+01
10153	728	7.85316E+01
10250	725	7.86203E+01
10153	647	7.86311E+01
10153	810	7.86684E+01
10250	766	7.88739E+01
10153	607	7.89134E+01
10153	565	7.89562E+01
10250	684	7.90038E+01
10250	603	7.90565E+01
10153	687	7.90920E+01
10250	431	7.91385E+01
10250	560	7.92229E+01
8145	732	7.95888E+01
10250	807	7.97007E+01
8145	691	7.97823E+01
8145	773	7.98674E+01
10153	564	7.98756E+01
10250	643	8.01118E+01
10153	646	8.01581E+01
10153	606	8.02217E+01
10153	768	8.03491E+01
10153	727	8.04036E+01
8145	650	8.04650E+01
8145	814	8.06184E+01
10250	469	8.06192E+01
10153	809	8.07277E+01
10153	686	8.09396E+01
8145	731	8.09886E+01
10153	563	8.10703E+01
8145	690	8.11053E+01
10250	430	8.11109E+01
8145	772	8.13793E+01
10067	814	8.15150E+01
10153	473	8.15379E+01
8145	609	8.16976E+01
8145	649	8.17623E+01
10153	605	8.18465E+01
10067	773	8.18656E+01
10067	813	8.19256E+01
10250	559	8.19410E+01
10153	645	8.20341E+01
10250	602	8.20582E+01
10250	724	8.21514E+01
10067	772	8.21602E+01
8145	813	8.22655E+01
10067	732	8.24015E+01
10250	683	8.24444E+01
10250	765	8.25370E+01
10153	562	8.25508E+01
10067	812	8.25670E+01
10067	731	8.26111E+01
8145	730	8.26481E+01
10153	726	8.26716E+01
10067	771	8.26878E+01
8145	689	8.26935E+01
10153	767	8.27006E+01
10153	472	8.27211E+01
8145	608	8.30354E+01
10067	730	8.30593E+01
10067	691	8.30999E+01
10250	468	8.31346E+01
8145	771	8.31481E+01
10250	380	8.31701E+01
10153	685	8.31711E+01
10153	808	8.32055E+01
10067	690	8.32684E+01
10250	429	8.32789E+01
8145	648	8.33304E+01
10067	811	8.34734E+01
10067	770	8.34815E+01
10250	642	8.34991E+01
10250	806	8.35361E+01
8145	565	8.36139E+01
10067	689	8.36836E+01
10067	729	8.37770E+01
10153	604	8.38041E+01
10067	650	8.39591E+01
10067	649	8.41470E+01
10153	471	8.41596E+01
8145	812	8.41702E+01
10153	644	8.42782E+01
10153	561	8.43273E+01
10067	688	8.43730E+01
8145	688	8.45734E+01
10067	769	8.45755E+01
10067	648	8.45893E+01
8145	729	8.45968E+01
8145	607	8.46463E+01
10067	810	8.46813E+01
10067	728	8.47959E+01
10250	558	8.49646E+01
10067	609	8.50272E+01
8145	564	8.50686E+01
10250	379	8.51003E+01
8145	647	8.51913E+01
8145	770	8.52050E+01
10153	432	8.52942E+01
10067	647	8.53086E+01
10067	608	8.53100E+01
10067	687	8.53641E+01
10153	725	8.53651E+01
8055	732	8.54105E+01
10250	601	8.54157E+01
10153	766	8.54953E+01
8055	773	8.55576E+01
10250	428	8.56374E+01
8055	691	8.56673E+01
10153	684	8.58092E+01
10067	607	8.58505E+01
