GRAM	c2h2	chi_tot
10772	729	2.73194E+01
10772	687	2.73197E+01
10772	728	2.73322E+01
10772	688	2.73413E+01
10772	770	2.73417E+01
10772	646	2.73676E+01
10772	771	2.73794E+01
10772	812	2.73939E+01
10772	769	2.74040E+01
10772	686	2.74049E+01
10772	647	2.74050E+01
10772	730	2.74060E+01
10772	811	2.74161E+01
10772	645	2.74350E+01
10772	727	2.74534E+01
10772	689	2.74622E+01
10772	813	2.74631E+01
10772	605	2.74887E+01
10772	772	2.75077E+01
10772	606	2.75199E+01
10772	810	2.75395E+01
10772	648	2.75412E+01
10772	604	2.75581E+01
10772	768	2.75762E+01
10772	731	2.75832E+01
10772	685	2.76047E+01
10772	644	2.76129E+01
10772	814	2.76141E+01
10772	607	2.76481E+01
10772	690	2.76745E+01
10772	726	2.76922E+01
10772	561	2.77118E+01
10772	562	2.77153E+01
10772	773	2.77176E+01
10772	603	2.77321E+01
10772	649	2.77699E+01
10772	809	2.77751E+01
10772	560	2.78015E+01
10772	563	2.78105E+01
10772	732	2.78425E+01
10772	608	2.78691E+01
10772	767	2.78693E+01
10772	643	2.79074E+01
10772	684	2.79269E+01
10772	691	2.79703E+01
10772	559	2.79870E+01
10772	564	2.79958E+01
10772	602	2.80151E+01
10772	470	2.80389E+01
10772	725	2.80585E+01
10772	469	2.80772E+01
10772	471	2.80827E+01
10772	650	2.80844E+01
10772	808	2.81355E+01
10772	609	2.81779E+01
10772	468	2.81977E+01
10772	472	2.82085E+01
10772	565	2.82688E+01
10772	558	2.82715E+01
10772	766	2.82951E+01
10772	642	2.83255E+01
10772	683	2.83804E+01
10772	467	2.84023E+01
10772	601	2.84129E+01
10772	473	2.84161E+01
8190	514	2.84258E+01
8190	513	2.84515E+01
8190	512	2.84805E+01
8190	511	2.85126E+01
10772	430	2.85207E+01
10772	429	2.85295E+01
8190	510	2.85480E+01
10772	724	2.85636E+01
10772	431	2.85809E+01
8190	509	2.85866E+01
8190	214	2.85945E+01
8190	263	2.85963E+01
8190	262	2.85999E+01
8190	313	2.86001E+01
8190	213	2.86014E+01
8190	215	2.86018E+01
8190	128	2.86046E+01
10772	428	2.86071E+01
8190	127	2.86076E+01
8190	354	2.86081E+01
8190	312	2.86095E+01
8190	129	2.86098E+01
8190	264	2.86156E+01
8190	126	2.86157E+01
8190	212	2.86172E+01
8190	261	2.86193E+01
8190	314	2.86199E+01
8190	353	2.86215E+01
8190	405	2.86235E+01
8190	406	2.86235E+01
8190	85	2.86267E+01
8190	125	2.86268E+01
8190	86	2.86268E+01
8190	84	2.86277E+01
8190	130	2.86280E+01
8190	87	2.86282E+01
8190	508	2.86287E+01
8190	83	2.86293E+01
8190	355	2.86302E+01
8190	216	2.86307E+01
8190	88	2.86310E+01
8190	82	2.86311E+01
8190	81	2.86328E+01
8190	235	2.86329E+01
8190	75	2.86330E+01
8190	76	2.86332E+01
8190	74	2.86335E+01
8190	77	2.86336E+01
8190	80	2.86338E+01
8190	78	2.86341E+01
8190	79	2.86342E+01
8190	446	2.86346E+01
8190	73	2.86349E+01
10772	807	2.86350E+01
8190	89	2.86358E+01
8190	72	2.86379E+01
8190	447	2.86382E+01
8190	211	2.86385E+01
8190	124	2.86396E+01
9858	805	2.86396E+01
8190	311	2.86398E+01
8190	71	2.86432E+01
8190	90	2.86436E+01
8190	539	2.86485E+01
8190	260	2.86501E+01
8190	538	2.86515E+01
8190	70	2.86518E+01
8190	123	2.86532E+01
8190	91	2.86562E+01
8190	404	2.86573E+01
8190	583	2.86591E+01
10772	557	2.86604E+01
8190	352	2.86605E+01
8190	210	2.86634E+01
9858	763	2.86637E+01
8190	69	2.86649E+01
8190	131	2.86656E+01
8190	122	2.86670E+01
8190	265	2.86681E+01
8190	445	2.86692E+01
8190	407	2.86706E+01
8190	507	2.86742E+01
8190	582	2.86762E+01
8190	624	2.86771E+01
8190	315	2.86802E+01
8190	121	2.86807E+01
8190	68	2.86834E+01
8190	310	2.86853E+01
9858	764	2.86876E+01
8190	625	2.86880E+01
8190	259	2.86894E+01
8190	217	2.86909E+01
8190	209	2.86913E+01
8190	666	2.86931E+01
8190	537	2.86931E+01
8190	584	2.86935E+01
8190	120	2.86945E+01
10772	466	2.86947E+01
8190	448	2.86952E+01
8190	540	2.86999E+01
8190	356	2.87011E+01
9858	722	2.87017E+01
9858	804	2.87072E+01
8190	665	2.87074E+01
8190	67	2.87079E+01
8190	119	2.87090E+01
10772	432	2.87106E+01
8190	623	2.87119E+01
9858	806	2.87128E+01
8190	707	2.87141E+01
8190	403	2.87146E+01
8190	351	2.87174E+01
8190	708	2.87217E+01
8190	208	2.87223E+01
8190	506	2.87227E+01
8190	118	2.87253E+01
8190	581	2.87291E+01
8190	444	2.87300E+01
8190	749	2.87304E+01
8190	132	2.87307E+01
8190	667	2.87341E+01
8190	258	2.87356E+01
9858	721	2.87385E+01
8190	66	2.87388E+01
8190	309	2.87420E+01
8190	117	2.87444E+01
8190	706	2.87521E+01
8190	748	2.87525E+01
10772	427	2.87549E+01
8190	791	2.87550E+01
8190	207	2.87568E+01
8190	664	2.87601E+01
8190	790	2.87604E+01
8190	536	2.87607E+01
8190	750	2.87608E+01
8190	626	2.87629E+01
8190	266	2.87675E+01
8190	116	2.87676E+01
9858	680	2.87724E+01
8190	505	2.87736E+01
8190	65	2.87762E+01
8190	622	2.87774E+01
8190	408	2.87814E+01
8190	350	2.87866E+01
8190	402	2.87877E+01
8190	257	2.87878E+01
9858	762	2.87879E+01
8190	709	2.87935E+01
8190	218	2.87949E+01
