GRAM	c2h2	chi_tot
10815	0	8.11398E+01
10815	143	8.11416E+01
10815	1	8.11430E+01
10815	144	8.11454E+01
10815	2	8.11468E+01
10815	515	8.11491E+01
10815	145	8.11500E+01
10815	3	8.11512E+01
10815	474	8.11547E+01
10815	382	8.11549E+01
10815	516	8.11551E+01
10815	146	8.11556E+01
10815	4	8.11563E+01
10815	288	8.11611E+01
10815	475	8.11620E+01
10815	5	8.11621E+01
10815	147	8.11622E+01
10815	383	8.11625E+01
10815	517	8.11628E+01
10815	236	8.11641E+01
10815	184	8.11668E+01
10815	41	8.11672E+01
10815	6	8.11686E+01
10815	92	8.11687E+01
10815	148	8.11699E+01
10815	289	8.11702E+01
10815	476	8.11711E+01
10815	384	8.11720E+01
10815	518	8.11724E+01
10815	237	8.11739E+01
10815	7	8.11758E+01
10815	185	8.11773E+01
10815	42	8.11777E+01
10815	149	8.11790E+01
10815	93	8.11796E+01
10815	290	8.11815E+01
10815	477	8.11823E+01
10815	8	8.11836E+01
10815	385	8.11839E+01
10815	519	8.11844E+01
10815	238	8.11862E+01
10815	150	8.11894E+01
10815	186	8.11904E+01
10815	43	8.11908E+01
10815	9	8.11922E+01
10815	94	8.11932E+01
10815	291	8.11958E+01
10815	478	8.11961E+01
10815	386	8.11988E+01
10815	520	8.11996E+01
10815	151	8.12011E+01
10815	10	8.12013E+01
10815	239	8.12015E+01
10815	187	8.12067E+01
10815	44	8.12071E+01
10815	95	8.12102E+01
10815	11	8.12111E+01
10815	479	8.12131E+01
10815	292	8.12136E+01
10815	152	8.12144E+01
10815	387	8.12175E+01
10815	521	8.12186E+01
10815	240	8.12206E+01
10815	12	8.12215E+01
10815	188	8.12270E+01
10815	45	8.12272E+01
10815	153	8.12291E+01
10815	96	8.12311E+01
10815	774	8.12315E+01
10815	13	8.12324E+01
10815	480	8.12337E+01
10815	293	8.12357E+01
10815	388	8.12409E+01
10815	522	8.12424E+01
10815	14	8.12439E+01
10815	241	8.12443E+01
10815	154	8.12454E+01
10815	733	8.12474E+01
10815	46	8.12520E+01
10815	189	8.12520E+01
10815	15	8.12560E+01
10815	97	8.12570E+01
10815	481	8.12586E+01
10815	775	8.12588E+01
10815	294	8.12632E+01
10815	155	8.12633E+01
10815	692	8.12653E+01
10815	16	8.12684E+01
10815	389	8.12701E+01
10815	523	8.12722E+01
10815	242	8.12736E+01
10815	734	8.12788E+01
10815	17	8.12811E+01
10815	47	8.12823E+01
10815	190	8.12829E+01
10815	156	8.12829E+01
10815	651	8.12853E+01
10815	482	8.12886E+01
10815	98	8.12887E+01
10815	776	8.12930E+01
10815	18	8.12939E+01
10815	295	8.12973E+01
10815	693	8.13012E+01
10815	157	8.13043E+01
10815	390	8.13064E+01
10815	19	8.13067E+01
10815	610	8.13072E+01
10815	524	8.13094E+01
10815	243	8.13098E+01
10815	735	8.13181E+01
