GRAM	c2h2	chi_tot
7478	609	3.70182E+01
7478	650	3.70655E+01
7478	565	3.71387E+01
7478	691	3.72407E+01
7478	608	3.73298E+01
7478	649	3.73741E+01
7478	564	3.74602E+01
7478	473	3.74687E+01
7478	732	3.75192E+01
7478	690	3.75572E+01
7478	607	3.76874E+01
7478	648	3.77310E+01
7478	472	3.77955E+01
7478	563	3.78223E+01
7478	731	3.78540E+01
7478	773	3.78895E+01
7478	689	3.79228E+01
7478	432	3.80056E+01
7478	606	3.80920E+01
7478	647	3.81393E+01
7478	471	3.81562E+01
7478	562	3.82253E+01
7478	730	3.82383E+01
7478	772	3.82511E+01
7478	431	3.83223E+01
7478	688	3.83422E+01
7478	814	3.83476E+01
4635	565	3.83952E+01
7478	605	3.85448E+01
7478	470	3.85516E+01
7478	646	3.86014E+01
4635	609	3.86202E+01
7478	771	3.86628E+01
7478	380	3.86696E+01
7478	561	3.86698E+01
7478	430	3.86699E+01
7478	729	3.86780E+01
4635	473	3.86907E+01
7478	813	3.87421E+01
7478	687	3.88194E+01
7478	379	3.89781E+01
7478	469	3.89835E+01
7478	604	3.90481E+01
7478	429	3.90516E+01
7478	645	3.91204E+01
7478	770	3.91309E+01
7478	560	3.91583E+01
7478	728	3.91781E+01
7478	812	3.91876E+01
4635	650	3.92843E+01
7478	378	3.93239E+01
4635	564	3.93480E+01
7478	686	3.93586E+01
7478	468	3.94555E+01
7478	338	3.94691E+01
7478	428	3.94710E+01
4635	432	3.95357E+01
4635	608	3.95656E+01
7478	603	3.96062E+01
4635	472	3.96378E+01
7478	769	3.96609E+01
7478	811	3.96902E+01
7478	559	3.96956E+01
7478	644	3.97005E+01
7478	377	3.97114E+01
7478	727	3.97435E+01
7478	337	3.98209E+01
7478	427	3.99337E+01
7478	685	3.99641E+01
7478	467	3.99739E+01
7478	376	4.01454E+01
7478	336	4.02197E+01
4635	649	4.02223E+01
7478	602	4.02252E+01
7478	810	4.02557E+01
7478	768	4.02584E+01
7478	558	4.02890E+01
4635	691	4.03052E+01
7478	643	4.03470E+01
4635	563	4.03570E+01
7478	726	4.03790E+01
7478	426	4.04467E+01
4635	431	4.04527E+01
7478	466	4.05474E+01
4635	607	4.05743E+01
7478	375	4.06316E+01
4635	471	4.06327E+01
7478	684	4.06409E+01
7478	335	4.06713E+01
7478	286	4.07921E+01
4635	380	4.08755E+01
7478	809	4.08902E+01
7478	601	4.09120E+01
7478	767	4.09289E+01
7478	557	4.09472E+01
7478	425	4.10190E+01
7478	642	4.10659E+01
7478	725	4.10899E+01
7478	374	4.11772E+01
7478	334	4.11820E+01
7478	465	4.11859E+01
4635	648	4.12280E+01
4635	690	4.12436E+01
7478	285	4.12812E+01
7478	683	4.13948E+01
4635	430	4.14129E+01
4635	562	4.14197E+01
7478	808	4.16003E+01
4635	732	4.16207E+01
4635	606	4.16449E+01
7478	424	4.16608E+01
4635	470	4.16735E+01
7478	600	4.16747E+01
7478	766	4.16785E+01
7478	556	4.16795E+01
4635	379	4.17569E+01
7478	333	4.17585E+01
7478	373	4.17906E+01
7478	284	4.18379E+01
7478	641	4.18644E+01
7478	724	4.18827E+01
7478	464	4.19000E+01
11348	609	4.19074E+01
11426	609	4.19485E+01
11348	650	4.19900E+01
11426	650	4.20230E+01
11348	565	4.20496E+01
11426	565	4.20998E+01
11348	691	4.22321E+01
7478	682	4.22330E+01
10306	650	4.22399E+01
4635	689	4.22514E+01
11426	691	4.22574E+01
10306	691	4.22723E+01
4635	647	4.23019E+01
7478	423	4.23838E+01
7478	807	4.23935E+01
7478	332	4.24093E+01
4635	429	4.24171E+01
10306	609	4.24378E+01
7478	283	4.24708E+01
11348	608	4.24778E+01
10306	732	4.24782E+01
7478	372	4.24826E+01
11348	473	4.24873E+01
7478	555	4.24961E+01
7478	765	4.25149E+01
7478	599	4.25224E+01
11426	608	4.25233E+01
4635	561	4.25346E+01
11348	649	4.25418E+01
11426	473	4.25484E+01
4635	731	4.25683E+01
11426	649	4.25785E+01
11006	565	4.25891E+01
11348	732	4.25900E+01
11006	609	4.26039E+01
11426	732	4.26074E+01
11348	564	4.26440E+01
4635	378	4.26868E+01
11426	564	4.26992E+01
7478	463	4.27013E+01
7478	640	4.27514E+01
11006	650	4.27535E+01
4635	338	4.27544E+01
4635	469	4.27599E+01
7478	723	4.27654E+01
11006	473	4.27685E+01
4635	605	4.27762E+01
11348	690	4.27769E+01
11426	690	4.28051E+01
10306	773	4.28215E+01
10306	649	4.28546E+01
10306	690	4.28791E+01
11006	608	4.29242E+01
11006	564	4.29354E+01
10306	565	4.29391E+01
11006	691	4.29897E+01
1230	565	4.30119E+01
1230	473	4.30354E+01
11348	773	4.30389E+01
