GRAM	c2h2	chi_tot
6694	380	3.46825E+01
6694	432	3.49242E+01
6694	431	3.52524E+01
6694	379	3.53762E+01
6694	430	3.57696E+01
6694	473	3.59626E+01
6694	472	3.60393E+01
6694	338	3.62225E+01
6694	378	3.62534E+01
6694	471	3.63025E+01
6694	429	3.64842E+01
6694	470	3.67634E+01
6694	564	3.71855E+01
6694	565	3.72505E+01
6694	563	3.72988E+01
6694	377	3.73211E+01
6694	337	3.73835E+01
6694	428	3.74049E+01
6694	469	3.74332E+01
6694	562	3.76045E+01
6694	561	3.81161E+01
6694	468	3.83234E+01
6694	608	3.84130E+01
6694	607	3.84680E+01
6694	609	3.85255E+01
6694	427	3.85417E+01
6694	376	3.85873E+01
6694	606	3.87067E+01
6694	336	3.87160E+01
6694	560	3.88476E+01
6694	605	3.91447E+01
6694	467	3.94472E+01
6694	649	3.96174E+01
6694	648	3.96874E+01
6694	650	3.97031E+01
6694	604	3.97984E+01
6694	559	3.98147E+01
6694	426	3.99058E+01
6694	647	3.99309E+01
6694	375	4.00607E+01
6694	335	4.02270E+01
6694	646	4.03657E+01
6694	603	4.06858E+01
6694	690	4.07958E+01
6694	691	4.08022E+01
6694	466	4.08193E+01
11295	473	4.08658E+01
6694	689	4.09344E+01
11213	473	4.10084E+01
6694	645	4.10100E+01
6694	558	4.10346E+01
11295	565	4.11044E+01
6694	286	4.11493E+01
11132	473	4.12175E+01
6694	688	4.12369E+01
11213	565	4.12875E+01
6694	425	4.15099E+01
11132	565	4.15116E+01
11295	432	4.15879E+01
11213	432	4.16753E+01
6694	687	4.17225E+01
6694	374	4.17513E+01
6694	602	4.18273E+01
11295	609	4.18301E+01
11132	432	4.18660E+01
5173	432	4.18776E+01
6694	644	4.18845E+01
6694	732	4.18895E+01
6694	334	4.19248E+01
5173	473	4.19527E+01
6694	731	4.19951E+01
11213	609	4.20442E+01
11295	472	4.20501E+01
11295	564	4.20504E+01
11213	472	4.21769E+01
11213	564	4.22218E+01
6694	730	4.22379E+01
11132	609	4.22816E+01
11132	472	4.23861E+01
6694	686	4.24117E+01
11132	564	4.24483E+01
6694	465	4.24557E+01
6694	557	4.25263E+01
11295	608	4.26281E+01
6694	729	4.26368E+01
11295	650	4.27775E+01
11213	608	4.28346E+01
6694	285	4.28489E+01
5173	565	4.29209E+01
5070	432	4.29545E+01
6694	643	4.30122E+01
11213	650	4.30175E+01
6694	773	4.30419E+01
11132	608	4.30769E+01
5070	473	4.31005E+01
11295	431	4.31059E+01
5173	472	4.31411E+01
11213	431	4.31741E+01
6694	728	4.32122E+01
11295	563	4.32327E+01
6694	601	4.32451E+01
