GRAM	c2h2	chi_tot
10999	427	7.86073E+01
10999	428	7.86110E+01
10999	379	7.86111E+01
10999	466	7.86157E+01
10999	380	7.86169E+01
10999	378	7.86179E+01
10999	426	7.86182E+01
10999	465	7.86189E+01
10999	467	7.86298E+01
10999	429	7.86313E+01
10999	377	7.86360E+01
10999	556	7.86368E+01
10999	464	7.86368E+01
10999	425	7.86414E+01
10999	555	7.86430E+01
10999	557	7.86491E+01
10999	376	7.86633E+01
10999	468	7.86634E+01
10999	554	7.86656E+01
10999	463	7.86671E+01
10999	430	7.86693E+01
10999	599	7.86710E+01
10999	598	7.86724E+01
10999	424	7.86739E+01
10999	558	7.86818E+01
10999	600	7.86907E+01
10999	597	7.86932E+01
10999	375	7.86972E+01
10999	553	7.87026E+01
10999	462	7.87075E+01
10999	338	7.87098E+01
10999	639	7.87114E+01
10999	423	7.87132E+01
10999	638	7.87162E+01
10999	469	7.87176E+01
10999	431	7.87250E+01
10999	640	7.87296E+01
10999	596	7.87314E+01
10999	601	7.87330E+01
10999	374	7.87353E+01
10999	559	7.87367E+01
10999	637	7.87423E+01
10999	337	7.87493E+01
10999	552	7.87521E+01
10999	461	7.87563E+01
10999	422	7.87571E+01
10999	679	7.87587E+01
10999	680	7.87670E+01
10999	641	7.87722E+01
10999	678	7.87743E+01
10999	373	7.87752E+01
10999	595	7.87850E+01
10999	636	7.87874E+01
10999	336	7.87891E+01
10999	470	7.87932E+01
10999	432	7.87981E+01
10999	602	7.87993E+01
10999	681	7.88010E+01
10999	421	7.88045E+01
10999	720	7.88106E+01
10999	677	7.88118E+01
10999	460	7.88125E+01
10999	551	7.88127E+01
10999	560	7.88147E+01
10999	372	7.88153E+01
10999	719	7.88188E+01
10999	335	7.88272E+01
10999	721	7.88283E+01
10999	642	7.88401E+01
10999	635	7.88493E+01
10999	718	7.88509E+01
10999	594	7.88519E+01
10999	371	7.88549E+01
10999	420	7.88552E+01
10999	682	7.88614E+01
10999	334	7.88622E+01
10999	761	7.88658E+01
10999	676	7.88688E+01
10999	760	7.88699E+01
10999	722	7.88732E+01
10999	459	7.88754E+01
10999	550	7.88829E+01
10999	762	7.88888E+01
10999	471	7.88896E+01
10999	603	7.88902E+01
10999	333	7.88934E+01
10999	370	7.88942E+01
10999	759	7.88991E+01
10999	717	7.89043E+01
10999	419	7.89098E+01
10999	561	7.89164E+01
10999	802	7.89208E+01
10999	332	7.89209E+01
10999	801	7.89240E+01
10999	634	7.89253E+01
10999	593	7.89302E+01
10999	643	7.89338E+01
10999	369	7.89347E+01
10999	763	7.89400E+01
10999	675	7.89424E+01
10999	458	7.89450E+01
10999	803	7.89453E+01
10999	331	7.89457E+01
10999	723	7.89460E+01
10999	683	7.89488E+01
10999	758	7.89509E+01
10999	800	7.89530E+01
10999	286	7.89604E+01
10999	549	7.89615E+01
10999	418	7.89693E+01
10999	330	7.89694E+01
10999	234	7.89748E+01
10999	716	7.89761E+01
10999	285	7.89780E+01
10999	368	7.89781E+01
10999	233	7.89877E+01
10999	284	7.89900E+01
10999	329	7.89944E+01
10999	283	7.89985E+01
10999	804	7.89987E+01
10999	799	7.90051E+01
10999	282	7.90055E+01
10999	472	7.90061E+01
10999	604	7.90063E+01
10999	232	7.90081E+01
10999	633	7.90131E+01
10999	281	7.90137E+01
10999	592	7.90180E+01
11240	142	7.90192E+01
10999	764	7.90199E+01
10999	457	7.90212E+01
10999	757	7.90220E+01
10999	328	7.90232E+01
10999	280	7.90257E+01
10999	367	7.90265E+01
10999	674	7.90295E+01
10999	417	7.90346E+01
10999	568	7.90360E+01
11240	141	7.90362E+01
10999	231	7.90370E+01
10999	562	7.90413E+01
10917	427	7.90430E+01
10999	279	7.90440E+01
10917	379	7.90463E+01
10999	724	7.90466E+01
10999	548	7.90477E+01
10917	428	7.90502E+01
10917	426	7.90504E+01
10917	378	7.90510E+01
10917	465	7.90512E+01
10917	466	7.90522E+01
10999	644	7.90535E+01
10917	380	7.90537E+01
11240	140	7.90563E+01
10999	327	7.90581E+01
10999	715	7.90626E+01
10999	684	7.90629E+01
10917	464	7.90649E+01
10917	377	7.90666E+01
10917	425	7.90697E+01
10917	467	7.90703E+01
10999	278	7.90704E+01
10917	556	7.90705E+01
10836	465	7.90711E+01
10836	427	7.90721E+01
10917	555	7.90722E+01
10836	426	7.90723E+01
10917	429	7.90735E+01
10999	230	7.90747E+01
10999	798	7.90767E+01
10836	464	7.90774E+01
11240	139	7.90786E+01
10836	466	7.90794E+01
10999	805	7.90811E+01
10999	366	7.90815E+01
10836	378	7.90827E+01
10836	425	7.90846E+01
10836	379	7.90847E+01
10836	555	7.90856E+01
10836	428	7.90863E+01
10917	557	7.90872E+01
10917	554	7.90901E+01
10917	463	7.90908E+01
10917	376	7.90909E+01
10836	377	7.90915E+01
10836	556	7.90915E+01
10836	554	7.90960E+01
10836	463	7.90960E+01
10917	424	7.90983E+01
10836	380	7.90989E+01
10917	598	7.91006E+01
10999	326	7.91010E+01
11240	138	7.91022E+01
10999	456	7.91037E+01
10917	599	7.91039E+01
10836	467	7.91048E+01
10836	424	7.91062E+01
10999	277	7.91063E+01
10999	416	7.91065E+01
10917	468	7.91075E+01
10999	756	7.91086E+01
10836	376	7.91091E+01
10999	632	7.91100E+01
10836	598	7.91118E+01
10999	591	7.91134E+01
10917	430	7.91141E+01
10836	557	7.91156E+01
10917	597	7.91165E+01
10836	429	7.91166E+01
