GRAM	c2h2	chi_tot
7586	609	2.10196E+01
7586	650	2.10399E+01
7586	565	2.11060E+01
7586	691	2.11596E+01
7586	608	2.13088E+01
7586	473	2.13157E+01
7586	649	2.13357E+01
7586	732	2.13728E+01
7586	564	2.14003E+01
7586	690	2.14710E+01
7586	472	2.16360E+01
7586	607	2.16611E+01
7586	773	2.16758E+01
7586	648	2.16946E+01
7586	731	2.17074E+01
7586	432	2.17136E+01
7586	563	2.17593E+01
7586	689	2.18457E+01
7586	471	2.20253E+01
7586	772	2.20400E+01
7586	814	2.20669E+01
7586	606	2.20815E+01
7586	431	2.20991E+01
7586	730	2.21055E+01
7586	647	2.21214E+01
7586	562	2.21884E+01
7586	688	2.22888E+01
7586	813	2.24653E+01
7586	771	2.24678E+01
7586	470	2.24892E+01
7586	380	2.25064E+01
486	473	2.25454E+01
7586	430	2.25597E+01
7586	729	2.25726E+01
7586	605	2.25754E+01
486	565	2.25999E+01
7586	646	2.26215E+01
7586	561	2.26934E+01
486	432	2.27485E+01
7586	687	2.28058E+01
376	473	2.28104E+01
486	609	2.28557E+01
376	565	2.28713E+01
7586	812	2.29277E+01
7586	770	2.29653E+01
486	472	2.29680E+01
376	432	2.30071E+01
486	564	2.30121E+01
7586	379	2.30192E+01
7586	469	2.30332E+01
7586	429	2.31003E+01
7586	728	2.31147E+01
376	609	2.31348E+01
7586	604	2.31491E+01
266	473	2.31739E+01
7586	645	2.32006E+01
486	431	2.32210E+01
376	472	2.32323E+01
266	565	2.32581E+01
486	608	2.32782E+01
7586	560	2.32804E+01
376	564	2.32835E+01
486	650	2.33047E+01
266	432	2.33575E+01
7586	686	2.34028E+01
486	380	2.34078E+01
486	471	2.34575E+01
7586	811	2.34607E+01
376	431	2.34784E+01
486	563	2.34861E+01
7586	769	2.35390E+01
266	609	2.35563E+01
376	608	2.35577E+01
376	650	2.35933E+01
266	472	2.36069E+01
7586	378	2.36124E+01
376	380	2.36588E+01
7586	468	2.36627E+01
266	564	2.36827E+01
376	471	2.37211E+01
7586	428	2.37253E+01
7586	727	2.37383E+01
486	649	2.37476E+01
376	563	2.37572E+01
486	607	2.37597E+01
486	430	2.37673E+01
7586	603	2.38091E+01
266	431	2.38382E+01
7586	644	2.38657E+01
486	691	2.39469E+01
7586	559	2.39557E+01
266	608	2.39927E+01
486	379	2.39942E+01
266	380	2.40043E+01
486	470	2.40193E+01
376	430	2.40233E+01
486	562	2.40270E+01
376	649	2.40369E+01
376	607	2.40393E+01
266	650	2.40620E+01
7586	810	2.40714E+01
7586	685	2.40866E+01
266	471	2.41064E+01
266	563	2.41684E+01
7586	768	2.41960E+01
7586	338	2.42166E+01
376	379	2.42434E+01
376	691	2.42473E+01
486	648	2.42482E+01
376	470	2.42818E+01
7586	377	2.42890E+01
