GRAM	c2h2	chi_tot
10231	227	9.60507E+01
10231	187	9.60928E+01
10231	267	9.61120E+01
10231	226	9.61277E+01
10231	186	9.62831E+01
10231	148	9.63070E+01
10231	188	9.63089E+01
10231	266	9.63106E+01
10231	307	9.63989E+01
10231	308	9.63997E+01
10231	268	9.64116E+01
10231	228	9.64334E+01
10231	149	9.64424E+01
10231	147	9.65274E+01
10231	225	9.66406E+01
10231	111	9.66522E+01
10231	348	9.67111E+01
10231	110	9.67121E+01
10231	349	9.68009E+01
10231	185	9.68562E+01
10231	112	9.69032E+01
10231	306	9.69162E+01
10231	189	9.69467E+01
10231	150	9.69498E+01
10231	309	9.69502E+01
10231	265	9.69770E+01
10231	109	9.70656E+01
10231	146	9.70788E+01
10231	76	9.71322E+01
10231	389	9.71682E+01
10231	347	9.71791E+01
10231	269	9.72311E+01
10231	75	9.72451E+01
10231	390	9.72469E+01
10231	77	9.72677E+01
10231	229	9.72902E+01
10231	113	9.74750E+01
10231	350	9.74846E+01
10231	224	9.75557E+01
10231	74	9.75850E+01
10231	78	9.76656E+01
10231	388	9.76777E+01
10231	108	9.76866E+01
10231	431	9.77334E+01
10231	430	9.77533E+01
10231	184	9.77799E+01
10231	151	9.78345E+01
10231	305	9.79116E+01
10231	145	9.79291E+01
10231	391	9.79557E+01
10231	190	9.80121E+01
10231	264	9.80710E+01
10231	310	9.80754E+01
10231	73	9.81253E+01
10231	346	9.81624E+01
10231	472	9.82883E+01
10231	79	9.83332E+01
10231	432	9.83704E+01
10231	114	9.83707E+01
10231	429	9.83820E+01
10231	471	9.84807E+01
10231	107	9.85414E+01
10231	270	9.85843E+01
10231	230	9.86278E+01
10231	387	9.87283E+01
10231	473	9.87693E+01
10231	351	9.87935E+01
10231	223	9.88291E+01
10231	72	9.88366E+01
10231	513	9.89528E+01
10231	183	9.90127E+01
10231	144	9.90401E+01
10231	152	9.90912E+01
10231	514	9.92083E+01
10231	80	9.92717E+01
10231	470	9.92919E+01
10231	392	9.93330E+01
10231	304	9.93366E+01
10231	512	9.93762E+01
10231	191	9.95021E+01
10231	263	9.95438E+01
10231	428	9.95666E+01
10231	115	9.95875E+01
10231	106	9.95901E+01
10231	345	9.96101E+01
10231	71	9.96890E+01
10231	433	9.97102E+01
10231	555	9.97452E+01
10231	554	9.97690E+01
10231	311	9.97948E+01
10231	474	9.99766E+01
10231	515	1.00202E+02
10231	386	1.00265E+02
10231	143	1.00369E+02
10231	222	1.00410E+02
10231	511	1.00418E+02
10231	596	1.00432E+02
10231	231	1.00446E+02
10231	556	1.00460E+02
10231	553	1.00467E+02
10231	81	1.00478E+02
10231	271	1.00480E+02
10231	182	1.00505E+02
10231	70	1.00653E+02
10231	469	1.00663E+02
10231	153	1.00707E+02
10231	352	1.00755E+02
10231	595	1.00773E+02
10231	105	1.00791E+02
10231	597	1.00819E+02
10231	116	1.01117E+02
10231	303	1.01135E+02
10231	427	1.01246E+02
10231	262	1.01340E+02
10231	40	1.01396E+02
10231	192	1.01406E+02
10231	393	1.01416E+02
10231	344	1.01463E+02
10231	69	1.01700E+02
10231	552	1.01770E+02
10231	594	1.01772E+02
10231	434	1.01799E+02
