GRAM	c2h2	chi_tot
925	609	4.91500E+02
925	650	4.92063E+02
925	565	4.92643E+02
925	691	4.94162E+02
925	608	4.95178E+02
925	649	4.95801E+02
925	473	4.95812E+02
925	564	4.96296E+02
925	732	4.97667E+02
925	690	4.97964E+02
925	607	4.99085E+02
925	472	4.99491E+02
925	648	4.99771E+02
925	563	5.00178E+02
925	432	5.01449E+02
925	731	5.01527E+02
925	689	5.02009E+02
925	773	5.02456E+02
925	606	5.03235E+02
925	471	5.03379E+02
925	647	5.03985E+02
925	562	5.04295E+02
925	431	5.05137E+02
925	730	5.05643E+02
925	688	5.06305E+02
925	772	5.06370E+02
925	470	5.07471E+02
925	605	5.07637E+02
925	814	5.08414E+02
925	646	5.08456E+02
925	561	5.08650E+02
925	430	5.08983E+02
925	380	5.09773E+02
925	729	5.10022E+02
925	771	5.10549E+02
925	687	5.10863E+02
925	469	5.11761E+02
925	604	5.12298E+02
925	813	5.12374E+02
925	429	5.12980E+02
925	645	5.13194E+02
925	560	5.13239E+02
925	379	5.13328E+02
943	650	5.14229E+02
925	728	5.14670E+02
943	609	5.14687E+02
943	691	5.14721E+02
925	770	5.15000E+02
922	732	5.15396E+02
922	773	5.15628E+02
925	686	5.15692E+02
922	691	5.15714E+02
922	731	5.16009E+02
943	565	5.16085E+02
922	690	5.16134E+02
943	732	5.16177E+02
943	649	5.16227E+02
925	468	5.16240E+02
922	772	5.16428E+02
922	814	5.16473E+02
922	650	5.16479E+02
943	608	5.16560E+02
925	812	5.16606E+02
922	689	5.16677E+02
922	649	5.16706E+02
922	730	5.16749E+02
943	690	5.16851E+02
925	378	5.16979E+02
922	648	5.17056E+02
925	428	5.17119E+02
925	603	5.17222E+02
922	688	5.17356E+02
922	771	5.17362E+02
922	813	5.17453E+02
922	609	5.17537E+02
922	647	5.17545E+02
922	608	5.17591E+02
922	729	5.17628E+02
922	607	5.17776E+02
943	564	5.17876E+02
925	559	5.18058E+02
922	606	5.18111E+02
922	687	5.18185E+02
922	646	5.18192E+02
925	644	5.18211E+02
943	648	5.18397E+02
943	731	5.18434E+02
922	770	5.18438E+02
943	473	5.18521E+02
922	812	5.18569E+02
943	773	5.18587E+02
943	607	5.18607E+02
922	605	5.18615E+02
922	564	5.18656E+02
922	728	5.18657E+02
922	565	5.18717E+02
922	563	5.18741E+02
922	562	5.18990E+02
922	645	5.19013E+02
943	689	5.19160E+02
922	686	5.19181E+02
922	604	5.19302E+02
922	561	5.19414E+02
925	727	5.19593E+02
922	769	5.19665E+02
925	769	5.19729E+02
922	811	5.19832E+02
922	727	5.19848E+02
943	563	5.19849E+02
922	472	5.19853E+02
922	473	5.19928E+02
922	471	5.19931E+02
922	560	5.20021E+02
922	644	5.20026E+02
964	773	5.20142E+02
922	470	5.20171E+02
922	603	5.20185E+02
964	732	5.20247E+02
925	338	5.20270E+02
943	472	5.20301E+02
922	685	5.20362E+02
922	469	5.20576E+02
964	814	5.20701E+02
925	377	5.20729E+02
943	647	5.20753E+02
925	685	5.20806E+02
922	559	5.20817E+02
943	606	5.20845E+02
943	730	5.20879E+02
964	731	5.20891E+02
925	467	5.20905E+02
964	691	5.20956E+02
943	772	5.20963E+02
964	772	5.20975E+02
922	768	5.21056E+02
925	811	5.21116E+02
922	468	5.21150E+02
922	726	5.21219E+02
922	432	5.21229E+02
922	431	5.21230E+02
922	643	5.21247E+02
922	810	5.21250E+02
922	602	5.21273E+02
922	430	5.21371E+02
925	427	5.21397E+02
964	690	5.21402E+02
922	429	5.21653E+02
964	730	5.21656E+02
943	688	5.21658E+02
964	813	5.21712E+02
922	684	5.21747E+02
922	558	5.21805E+02
922	467	5.21895E+02
943	814	5.21923E+02
964	771	5.21936E+02
964	689	5.21961E+02
943	562	5.22014E+02
922	428	5.22077E+02
964	650	5.22166E+02
943	432	5.22210E+02
943	471	5.22255E+02
964	649	5.22407E+02
925	602	5.22411E+02
964	729	5.22548E+02
922	601	5.22574E+02
922	767	5.22623E+02
964	688	5.22644E+02
922	427	5.22645E+02
922	642	5.22688E+02
922	380	5.22704E+02
964	648	5.22759E+02
922	725	5.22790E+02
922	466	5.22814E+02
