GRAM	c2h2	chi_tot
8007	460	2.49387E+01
8007	461	2.49580E+01
8007	552	2.49623E+01
8007	420	2.49933E+01
8007	553	2.50551E+01
8007	421	2.50624E+01
8007	596	2.50724E+01
8007	551	2.50740E+01
8007	419	2.50868E+01
8007	459	2.51070E+01
8007	462	2.51629E+01
8007	595	2.51703E+01
8007	597	2.51888E+01
8007	369	2.52071E+01
8007	637	2.52281E+01
8007	370	2.52561E+01
8007	422	2.52914E+01
8007	368	2.52918E+01
8007	638	2.53215E+01
8007	418	2.53449E+01
8007	554	2.53480E+01
8007	636	2.53539E+01
8007	550	2.53895E+01
8007	678	2.54236E+01
8007	371	2.54332E+01
5054	649	2.54507E+01
8007	679	2.54562E+01
8007	458	2.54613E+01
5054	607	2.54663E+01
5054	648	2.54673E+01
8007	594	2.54830E+01
5054	690	2.54873E+01
5054	608	2.54890E+01
5054	691	2.55007E+01
8007	598	2.55126E+01
8007	367	2.55164E+01
5157	649	2.55258E+01
5054	650	2.55309E+01
8007	463	2.55490E+01
5054	563	2.55508E+01
5054	606	2.55533E+01
5157	648	2.55557E+01
5054	732	2.55582E+01
5157	690	2.55589E+01
5157	607	2.55635E+01
5157	691	2.55645E+01
5054	689	2.55682E+01
5157	608	2.55693E+01
5054	564	2.55802E+01
8007	329	2.55842E+01
5054	647	2.55916E+01
5157	650	2.55948E+01
8007	328	2.55966E+01
5054	609	2.56111E+01
8007	677	2.56114E+01
8007	720	2.56141E+01
5157	732	2.56195E+01
8007	639	2.56262E+01
5054	731	2.56289E+01
5054	562	2.56344E+01
5157	689	2.56497E+01
5157	563	2.56632E+01
5157	606	2.56692E+01
8007	719	2.56705E+01
5157	564	2.56720E+01
8007	330	2.56742E+01
5157	609	2.56764E+01
8007	423	2.56777E+01
5157	731	2.56951E+01
5157	647	2.56954E+01
8007	635	2.56992E+01
8007	680	2.57017E+01
5054	565	2.57120E+01
8007	327	2.57225E+01
5054	472	2.57231E+01
5054	471	2.57320E+01
8007	372	2.57352E+01
5054	773	2.57408E+01
5054	688	2.57550E+01
5054	605	2.57607E+01
8007	417	2.57672E+01
5157	562	2.57689E+01
8007	721	2.57706E+01
5157	565	2.57850E+01
5054	730	2.57921E+01
5157	773	2.57949E+01
8007	761	2.58208E+01
5054	473	2.58225E+01
8007	555	2.58324E+01
5054	646	2.58346E+01
5157	472	2.58382E+01
5054	561	2.58417E+01
5157	688	2.58488E+01
8007	331	2.58575E+01
5054	470	2.58600E+01
5157	730	2.58654E+01
8007	762	2.58669E+01
5157	471	2.58710E+01
8007	366	2.58856E+01
5157	605	2.58973E+01
8007	549	2.59014E+01
5054	772	2.59066E+01
5157	473	2.59151E+01
11274	462	2.59334E+01
8007	718	2.59457E+01
11274	463	2.59515E+01
5157	646	2.59558E+01
11274	554	2.59617E+01
5157	772	2.59632E+01
8007	326	2.59722E+01
5054	431	2.59773E+01
5054	432	2.59786E+01
8007	760	2.59857E+01
8007	457	2.59953E+01
5157	561	2.59999E+01
11274	422	2.60006E+01
8007	593	2.60026E+01
11274	423	2.60132E+01
8007	676	2.60188E+01
8007	803	2.60210E+01
5157	470	2.60243E+01
11274	553	2.60317E+01
8007	599	2.60320E+01
8007	279	2.60468E+01
5054	687	2.60594E+01
5054	729	2.60598E+01
8007	278	2.60744E+01
5054	814	2.60806E+01
11274	598	2.60916E+01
5054	430	2.60964E+01
8007	802	2.60990E+01
5054	604	2.61003E+01
11274	597	2.61012E+01
8007	280	2.61086E+01
11274	555	2.61087E+01
5157	432	2.61096E+01
8007	464	2.61101E+01
8007	763	2.61130E+01
11274	461	2.61162E+01
5054	469	2.61186E+01
5157	814	2.61209E+01
8007	722	2.61267E+01
8007	640	2.61279E+01
8007	332	2.61286E+01
7917	460	2.61322E+01
5157	431	2.61339E+01
8007	804	2.61418E+01
5157	729	2.61427E+01
8007	681	2.61457E+01
11274	421	2.61598E+01
8007	373	2.61619E+01
5054	771	2.61638E+01
11274	464	2.61646E+01
5157	687	2.61677E+01
7917	420	2.61741E+01
5054	560	2.61844E+01
3407	558	2.61848E+01
11274	424	2.61953E+01
7917	552	2.62014E+01
8007	277	2.62044E+01
7917	461	2.62077E+01
5054	645	2.62081E+01
7917	419	2.62123E+01
8007	424	2.62189E+01
3407	602	2.62194E+01
11274	372	2.62225E+01
5157	771	2.62254E+01
3407	466	2.62377E+01
7917	459	2.62436E+01
3407	559	2.62462E+01
11274	638	2.62470E+01
8007	281	2.62471E+01
11274	639	2.62478E+01
3407	467	2.62479E+01
3195	558	2.62545E+01
8007	634	2.62554E+01
7917	551	2.62568E+01
5157	604	2.62592E+01
3407	603	2.62690E+01
3407	557	2.62742E+01
5157	430	2.62797E+01
11274	373	2.62867E+01
3301	558	2.62882E+01
11274	371	2.62926E+01
3195	466	2.62928E+01
7917	421	2.62986E+01
3195	602	2.62999E+01
11274	599	2.63084E+01
5157	469	2.63095E+01
3195	467	2.63123E+01
3407	601	2.63153E+01
3407	644	2.63172E+01
3407	643	2.63207E+01
3195	559	2.63230E+01
11274	552	2.63265E+01
3301	466	2.63276E+01
3301	602	2.63289E+01
3195	557	2.63358E+01
7917	596	2.63386E+01
7917	369	2.63450E+01
5054	813	2.63472E+01
5054	429	2.63475E+01
5157	645	2.63488E+01
7917	553	2.63488E+01
11274	596	2.63490E+01
8007	416	2.63492E+01
8007	325	2.63535E+01
3195	603	2.63542E+01
3301	467	2.63542E+01
3301	557	2.63611E+01
8007	759	2.63646E+01
3301	559	2.63657E+01
5157	560	2.63678E+01
7917	368	2.63779E+01
7917	595	2.63823E+01
8007	801	2.63839E+01
3407	426	2.63843E+01
3407	465	2.63844E+01
5157	813	2.63883E+01
3195	601	2.63899E+01
3301	603	2.63939E+01
8007	365	2.64004E+01
3407	468	2.64039E+01
3407	427	2.64042E+01
11274	680	2.64083E+01
3301	601	2.64087E+01
3195	644	2.64098E+01
5054	380	2.64107E+01
3195	643	2.64109E+01
7917	418	2.64153E+01
3407	685	2.64250E+01
3195	426	2.64288E+01
3195	465	2.64294E+01
3301	643	2.64306E+01
8007	717	2.64362E+01
11274	679	2.64395E+01
3407	645	2.64412E+01
3301	644	2.64418E+01
5054	728	2.64442E+01
3407	560	2.64448E+01
7917	370	2.64463E+01
8007	805	2.64467E+01
8007	276	2.64485E+01
3407	604	2.64498E+01
8007	282	2.64512E+01
3301	465	2.64574E+01
3195	427	2.64592E+01
11274	556	2.64610E+01
3407	686	2.64659E+01
3407	642	2.64666E+01
3301	426	2.64675E+01
7917	462	2.64679E+01
3195	468	2.64766E+01
11274	640	2.64821E+01
8007	231	2.64857E+01
8007	333	2.64864E+01
11274	374	2.64872E+01
8007	230	2.64903E+01
11274	420	2.64931E+01
5054	686	2.64935E+01
11274	637	2.64938E+01
8007	556	2.64968E+01
11274	370	2.64978E+01
11274	460	2.65032E+01
3301	427	2.65037E+01
7917	597	2.65065E+01
7917	637	2.65080E+01
3407	684	2.65095E+01
7917	550	2.65147E+01
3407	425	2.65150E+01
5054	468	2.65193E+01
5054	770	2.65248E+01
3301	468	2.65262E+01
3195	685	2.65262E+01
3195	560	2.65275E+01
3407	556	2.65282E+01
3195	645	2.65347E+01
3195	604	2.65384E+01
5157	728	2.65392E+01
7917	458	2.65408E+01
8007	764	2.65420E+01
11274	425	2.65449E+01
3301	685	2.65451E+01
3195	425	2.65484E+01
7917	367	2.65510E+01
3195	642	2.65529E+01
8007	232	2.65578E+01
5157	429	2.65588E+01
3301	642	2.65611E+01
11274	465	2.65648E+01
3195	686	2.65658E+01
3407	428	2.65686E+01
3407	600	2.65721E+01
3407	727	2.65723E+01
11274	721	2.65787E+01
3301	645	2.65796E+01
3301	560	2.65797E+01
3195	556	2.65807E+01
3301	425	2.65816E+01
7917	636	2.65822E+01
7917	422	2.65828E+01
5054	603	2.65842E+01
8007	229	2.65843E+01
3301	604	2.65894E+01
5157	770	2.65938E+01
8007	548	2.65955E+01
3301	556	2.65980E+01
3301	686	2.65990E+01
5157	380	2.66067E+01
8007	568	2.66102E+01
3195	684	2.66104E+01
3301	684	2.66157E+01
11274	681	2.66172E+01
3407	687	2.66184E+01
5157	686	2.66186E+01
3407	728	2.66228E+01
3407	726	2.66320E+01
3195	428	2.66332E+01
5054	379	2.66349E+01
8007	675	2.66351E+01
7917	594	2.66384E+01
3195	600	2.66394E+01
11192	462	2.66471E+01
3301	600	2.66489E+01
7917	638	2.66493E+01
7917	328	2.66581E+01
8007	723	2.66640E+01
5054	559	2.66746E+01
7917	371	2.66759E+01
11274	720	2.66767E+01
3407	646	2.66793E+01
3195	727	2.66819E+01
3301	428	2.66839E+01
7917	329	2.66922E+01
3407	469	2.66936E+01
8007	233	2.66937E+01
7917	554	2.66942E+01
8007	456	2.66967E+01
3301	727	2.66973E+01
3407	464	2.66977E+01
11192	463	2.67006E+01
3407	376	2.67029E+01
11192	554	2.67031E+01
11274	332	2.67039E+01
5054	812	2.67052E+01
11192	422	2.67070E+01
7917	678	2.67085E+01
8007	283	2.67127E+01
8007	592	2.67130E+01
3195	687	2.67153E+01
8007	374	2.67159E+01
11274	333	2.67174E+01
5054	644	2.67247E+01
11274	678	2.67258E+01
3195	728	2.67274E+01
11274	722	2.67275E+01
8007	600	2.67313E+01
3195	464	2.67318E+01
3407	683	2.67350E+01
11274	600	2.67356E+01
11192	553	2.67372E+01
7917	327	2.67375E+01
5157	468	2.67380E+01
3195	376	2.67395E+01
3407	769	2.67407E+01
5054	428	2.67414E+01
3301	726	2.67447E+01
3195	726	2.67448E+01
3407	605	2.67486E+01
5157	812	2.67497E+01
3301	464	2.67535E+01
3407	377	2.67542E+01
11192	423	2.67542E+01
3301	728	2.67590E+01
3301	687	2.67636E+01
3407	561	2.67673E+01
5157	603	2.67673E+01
8007	682	2.67697E+01
3407	729	2.67706E+01
3407	641	2.67711E+01
3195	646	2.67722E+01
3195	469	2.67737E+01
3407	770	2.67753E+01
11274	762	2.67761E+01
8007	228	2.67791E+01
3301	376	2.67823E+01
7917	417	2.67830E+01
11274	331	2.67832E+01
7917	679	2.67853E+01
3407	375	2.67878E+01
11192	461	2.67935E+01
3407	424	2.68000E+01
3195	377	2.68015E+01
3407	768	2.68023E+01
8007	641	2.68093E+01
3195	375	2.68132E+01
8007	275	2.68152E+01
3407	725	2.68164E+01
3195	424	2.68218E+01
11192	597	2.68235E+01
11274	334	2.68255E+01
3301	683	2.68264E+01
11274	375	2.68278E+01
7917	330	2.68289E+01
3301	646	2.68308E+01
11192	421	2.68311E+01
3301	469	2.68314E+01
3195	683	2.68339E+01
11274	763	2.68364E+01
8007	465	2.68382E+01
3195	605	2.68393E+01
11274	595	2.68404E+01
11274	369	2.68420E+01
7917	677	2.68473E+01
11192	598	2.68488E+01
11274	551	2.68489E+01
3301	377	2.68491E+01
3301	641	2.68494E+01
3301	424	2.68500E+01
3301	375	2.68516E+01
3195	641	2.68521E+01
3195	561	2.68549E+01
3195	769	2.68582E+01
5157	379	2.68590E+01
3301	769	2.68662E+01
3195	729	2.68685E+01
3407	429	2.68688E+01
8007	324	2.68690E+01
7917	366	2.68694E+01
3407	688	2.68702E+01
7917	635	2.68726E+01
8007	800	2.68748E+01
7917	598	2.68787E+01
8007	234	2.68814E+01
3195	770	2.68845E+01
11192	555	2.68846E+01
5157	559	2.68848E+01
5157	644	2.68870E+01
3407	771	2.68943E+01
3301	605	2.69022E+01
7917	463	2.69080E+01
3301	770	2.69103E+01
8007	425	2.69130E+01
3301	725	2.69159E+01
8007	806	2.69163E+01
3301	561	2.69171E+01
3301	729	2.69171E+01
3301	768	2.69173E+01
3195	768	2.69263E+01
3407	811	2.69271E+01
3407	812	2.69279E+01
3195	725	2.69305E+01
11274	641	2.69310E+01
8007	334	2.69337E+01
11192	372	2.69346E+01
7917	720	2.69398E+01
3407	378	2.69411E+01
7917	326	2.69411E+01
3195	429	2.69422E+01
11111	462	2.69455E+01
11192	464	2.69480E+01
8007	758	2.69506E+01
7917	719	2.69551E+01
5054	727	2.69580E+01
11274	330	2.69580E+01
3407	555	2.69595E+01
3195	688	2.69625E+01
11274	761	2.69683E+01
7917	549	2.69684E+01
11274	804	2.69697E+01
11192	424	2.69702E+01
11192	371	2.69718E+01
3407	767	2.69737E+01
11192	638	2.69775E+01
5157	428	2.69816E+01
3195	771	2.69933E+01
11192	552	2.69948E+01
11274	636	2.69951E+01
5054	378	2.69972E+01
7917	639	2.69975E+01
3195	378	2.69983E+01
3301	429	2.69995E+01
3407	813	2.70009E+01
3195	555	2.70019E+01
5054	769	2.70021E+01
11274	419	2.70021E+01
11111	422	2.70022E+01
8007	633	2.70041E+01
3407	730	2.70043E+01
11274	557	2.70046E+01
3407	599	2.70052E+01
3407	374	2.70063E+01
3407	810	2.70099E+01
3301	555	2.70119E+01
11192	639	2.70119E+01
11111	554	2.70132E+01
11111	463	2.70137E+01
7917	457	2.70179E+01
3407	647	2.70194E+01
3195	374	2.70203E+01
11274	803	2.70203E+01
7917	423	2.70236E+01
8007	284	2.70260E+01
3301	688	2.70267E+01
7917	372	2.70306E+01
11192	373	2.70313E+01
11111	553	2.70326E+01
11274	335	2.70336E+01
11192	596	2.70346E+01
11274	719	2.70353E+01
3301	771	2.70378E+01
3195	812	2.70437E+01
11274	682	2.70459E+01
3301	811	2.70499E+01
3301	378	2.70512E+01
3195	811	2.70541E+01
3301	374	2.70545E+01
8007	364	2.70559E+01
3301	812	2.70585E+01
11274	426	2.70586E+01
7917	331	2.70592E+01
11111	423	2.70640E+01
3195	599	2.70641E+01
3301	599	2.70648E+01
7917	278	2.70660E+01
5157	727	2.70676E+01
7917	680	2.70698E+01
5054	685	2.70703E+01
5054	467	2.70739E+01
11111	461	2.70767E+01
3301	767	2.70771E+01
7917	279	2.70784E+01
8007	415	2.70802E+01
5157	769	2.70812E+01
8007	227	2.70833E+01
3407	772	2.70862E+01
3195	730	2.70938E+01
11274	459	2.70946E+01
11192	599	2.70986E+01
7917	593	2.70998E+01
3195	767	2.71021E+01
11274	723	2.71023E+01
3195	813	2.71037E+01
3407	470	2.71049E+01
3195	647	2.71103E+01
11111	421	2.71112E+01
3407	682	2.71184E+01
3301	810	2.71238E+01
11111	597	2.71263E+01
8007	716	2.71282E+01
