GRAM	c2h2	chi_tot
1332	461	8.09705E+01
1442	461	8.09834E+01
1332	460	8.09884E+01
1442	460	8.09968E+01
1332	420	8.10206E+01
1442	420	8.10356E+01
1332	552	8.10905E+01
1442	552	8.10919E+01
1332	553	8.11554E+01
1442	553	8.11653E+01
1332	421	8.11695E+01
1552	461	8.11720E+01
1442	421	8.11861E+01
1552	460	8.12021E+01
1552	420	8.12380E+01
1332	419	8.12503E+01
1442	419	8.12645E+01
1552	552	8.12902E+01
1552	553	8.13466E+01
1332	462	8.13521E+01
1442	462	8.13705E+01
1552	421	8.13725E+01
1332	369	8.13935E+01
1442	369	8.14116E+01
1442	596	8.14214E+01
1332	459	8.14253E+01
1442	459	8.14304E+01
1332	596	8.14311E+01
1442	551	8.14570E+01
1332	551	8.14625E+01
1332	597	8.14648E+01
1442	597	8.14675E+01
1552	419	8.14830E+01
1332	370	8.15049E+01
1442	370	8.15218E+01
1552	462	8.15426E+01
1332	368	8.16155E+01
1552	596	8.16180E+01
1552	369	8.16202E+01
1332	554	8.16351E+01
1442	368	8.16353E+01
1552	597	8.16470E+01
1552	459	8.16525E+01
1442	554	8.16548E+01
1552	551	8.16726E+01
1332	422	8.16789E+01
1442	422	8.16978E+01
1552	370	8.17153E+01
1552	554	8.18193E+01
1442	595	8.18270E+01
1332	595	8.18472E+01
1552	368	8.18592E+01
1552	422	8.18684E+01
1332	418	8.18736E+01
1442	418	8.18877E+01
1442	638	8.18896E+01
1332	638	8.19010E+01
1332	598	8.19246E+01
1332	371	8.19364E+01
1442	598	8.19413E+01
1442	371	8.19526E+01
1442	637	8.19660E+01
1332	637	8.19933E+01
1552	595	8.20410E+01
1552	638	8.20719E+01
1552	598	8.21041E+01
1332	463	8.21107E+01
1332	329	8.21112E+01
1552	418	8.21224E+01
1442	329	8.21304E+01
1552	371	8.21310E+01
1442	463	8.21356E+01
1552	637	8.21653E+01
1332	367	8.21837E+01
1442	367	8.22056E+01
1332	328	8.22270E+01
1332	639	8.22416E+01
1442	639	8.22483E+01
1442	328	8.22497E+01
1332	330	8.22647E+01
1442	550	8.22773E+01
1442	330	8.22809E+01
1332	550	8.22881E+01
1552	463	8.22915E+01
1332	458	8.22953E+01
1442	458	8.22982E+01
1552	329	8.23424E+01
1552	639	8.24141E+01
1552	367	8.24447E+01
1552	328	8.24756E+01
1552	330	8.24789E+01
1442	679	8.24860E+01
1442	636	8.25023E+01
1332	555	8.25044E+01
1552	550	8.25102E+01
1332	679	8.25203E+01
1332	423	8.25299E+01
1442	555	8.25351E+01
1552	458	8.25372E+01
1332	636	8.25431E+01
1442	423	8.25519E+01
1332	327	8.26224E+01
1442	327	8.26487E+01
1442	680	8.26502E+01
1332	680	8.26629E+01
1552	679	8.26748E+01
1332	372	8.26752E+01
1332	331	8.26807E+01
1552	555	8.26833E+01
1442	372	8.26911E+01
1442	331	8.26941E+01
1442	594	8.27017E+01
1552	423	8.27068E+01
1552	636	8.27189E+01
1332	594	8.27301E+01
1442	678	8.27602E+01
1332	599	8.27824E+01
1332	678	8.28133E+01
1442	599	8.28148E+01
1552	680	8.28229E+01
1552	372	8.28547E+01
1552	331	8.28782E+01
1552	327	8.28886E+01
1332	417	8.28999E+01
1442	417	8.29149E+01
1552	594	8.29332E+01
1552	599	8.29613E+01
1552	678	8.29657E+01
1332	640	8.29849E+01
1442	640	8.30117E+01
1332	366	8.31080E+01
1442	366	8.31327E+01
1552	640	8.31615E+01
1552	417	8.31657E+01
1332	681	8.32099E+01
1442	681	8.32211E+01
1332	464	8.32241E+01
1442	721	8.32417E+01
1442	464	8.32564E+01
1332	280	8.32669E+01
1332	721	8.32846E+01
1442	280	8.32866E+01
1332	279	8.32946E+01
1332	326	8.33104E+01
1442	279	8.33185E+01
1442	720	8.33307E+01
1442	326	8.33406E+01
1332	332	8.33550E+01
1442	332	8.33659E+01
1552	681	8.33783E+01
1552	366	8.33869E+01
1552	464	8.33962E+01
1332	720	8.33977E+01
1552	721	8.34244E+01
1332	281	8.34349E+01
1442	281	8.34504E+01
1442	677	8.34975E+01
1552	280	8.35053E+01
1442	635	8.35152E+01
1332	278	8.35266E+01
1552	720	8.35290E+01
1552	332	8.35361E+01
1552	279	8.35496E+01
1442	278	8.35550E+01
1442	722	8.35593E+01
1442	549	8.35604E+01
1332	677	8.35664E+01
1332	635	8.35668E+01
1332	549	8.35747E+01
1332	722	8.35754E+01
1552	326	8.35944E+01
1332	457	8.36040E+01
1442	457	8.36060E+01
1552	281	8.36567E+01
1332	424	8.37045E+01
1332	373	8.37095E+01
1552	677	8.37202E+01
1442	373	8.37256E+01
1552	722	8.37271E+01
1442	424	8.37300E+01
1332	556	8.37377E+01
1552	635	8.37494E+01
1442	556	8.37806E+01
1332	282	8.37958E+01
1552	278	8.37983E+01
1442	282	8.38073E+01
1552	549	8.38106E+01
1442	719	8.38579E+01
1552	457	8.38619E+01
1552	424	8.38695E+01
1552	373	8.38745E+01
1552	556	8.39127E+01
1332	719	8.39457E+01
1332	277	8.39784E+01
1552	282	8.40012E+01
1332	600	8.40091E+01
1442	277	8.40114E+01
1442	593	8.40528E+01
1442	600	8.40586E+01
1552	719	8.40725E+01
1332	593	8.40873E+01
1332	641	8.40981E+01
1442	762	8.41144E+01
1332	682	8.41258E+01
1442	763	8.41373E+01
1442	641	8.41465E+01
1442	682	8.41628E+01
1552	600	8.41892E+01
1332	763	8.41930E+01
1332	762	8.41988E+01
1332	723	8.42331E+01
1442	723	8.42463E+01
1552	277	8.42669E+01
1552	641	8.42810E+01
1332	333	8.42843E+01
1442	333	8.42929E+01
1552	593	8.43021E+01
1332	325	8.43047E+01
1552	682	8.43054E+01
1552	762	8.43092E+01
1552	763	8.43181E+01
1332	416	8.43315E+01
1442	325	8.43391E+01
1442	416	8.43481E+01
1332	283	8.43518E+01
1442	283	8.43594E+01
1332	365	8.43944E+01
1552	723	8.44002E+01
1442	365	8.44223E+01
1552	333	8.44495E+01
1442	761	8.44959E+01
1442	764	8.45281E+01
1552	283	8.45408E+01
1332	764	8.45521E+01
1332	761	8.46058E+01
1552	325	8.46067E+01
1552	416	8.46149E+01
1332	276	8.46703E+01
1332	465	8.46712E+01
1552	365	8.46915E+01
1552	764	8.46956E+01
1552	761	8.47058E+01
1442	276	8.47081E+01
1442	465	8.47116E+01
1442	676	8.47128E+01
1332	231	8.47706E+01
1332	232	8.47754E+01
1332	676	8.47943E+01
1442	231	8.47987E+01
1442	232	8.47992E+01
1552	465	8.48358E+01
1442	718	8.48464E+01
1332	233	8.49145E+01
1332	230	8.49182E+01
1442	233	8.49339E+01
1442	230	8.49510E+01
1332	718	8.49514E+01
1552	676	8.49530E+01
1552	276	8.49757E+01
1442	634	8.50105E+01
1332	374	8.50278E+01
1552	232	8.50348E+01
1552	231	8.50445E+01
1442	374	8.50445E+01
1442	804	8.50480E+01
1332	634	8.50702E+01
1552	718	8.50779E+01
1332	284	8.51063E+01
1442	284	8.51102E+01
1442	805	8.51180E+01
1332	804	8.51556E+01
1552	233	8.51594E+01
1332	234	8.51756E+01
1552	374	8.51789E+01
1332	425	8.51861E+01
1442	234	8.51907E+01
1332	805	8.51927E+01
1552	230	8.52069E+01
1442	425	8.52158E+01
1332	724	8.52190E+01
1332	765	8.52365E+01
1332	229	8.52413E+01
1552	804	8.52432E+01
1442	765	8.52467E+01
1552	634	8.52626E+01
1442	724	8.52636E+01
1442	229	8.52787E+01
1552	284	8.52792E+01
1552	805	8.53007E+01
1442	548	8.53026E+01
1332	557	8.53107E+01
1442	760	8.53121E+01
1332	548	8.53188E+01
1552	425	8.53401E+01
1442	803	8.53435E+01
1332	456	8.53470E+01
1442	456	8.53494E+01
1442	557	8.53667E+01
1332	683	8.53735E+01
1552	765	8.54019E+01
1552	724	8.54043E+01
1552	234	8.54060E+01
1442	568	8.54149E+01
1332	568	8.54373E+01
1442	683	8.54381E+01
1332	760	8.54436E+01
1332	334	8.54646E+01
1442	334	8.54712E+01
1332	803	8.54806E+01
1552	557	8.54831E+01
1442	806	8.55139E+01
1552	760	8.55379E+01
1552	229	8.55447E+01
1332	642	8.55473E+01
1552	803	8.55522E+01
1332	806	8.55529E+01
1552	683	8.55667E+01
1552	548	8.55701E+01
1332	601	8.55753E+01
1552	334	8.56142E+01
1332	324	8.56160E+01
1442	642	8.56189E+01
1552	456	8.56218E+01
1332	275	8.56240E+01
1442	601	8.56431E+01
1442	324	8.56549E+01
1442	275	8.56667E+01
1552	568	8.56817E+01
1552	806	8.56853E+01
1552	642	8.57387E+01
1552	601	8.57584E+01
1332	228	8.57643E+01
1442	228	8.58066E+01
1442	592	8.58762E+01
1332	592	8.59145E+01
1552	324	8.59360E+01
1552	275	8.59463E+01
1442	802	8.60396E+01
1332	364	8.60423E+01
1332	285	8.60624E+01
1442	285	8.60627E+01
1442	364	8.60739E+01
1552	228	8.60827E+01
1552	592	8.61431E+01
1332	415	8.61618E+01
1442	415	8.61809E+01
1442	807	8.61957E+01
1332	807	8.61965E+01
1332	802	8.62023E+01
1332	766	8.62065E+01
1552	285	8.62193E+01
1442	766	8.62528E+01
1552	802	8.62628E+01
1442	717	8.63085E+01
1552	807	8.63567E+01
1552	364	8.63578E+01
1552	766	8.63967E+01
1442	675	8.64095E+01
1332	717	8.64269E+01
1332	466	8.64330E+01
1552	415	8.64634E+01
1442	466	8.64823E+01
1332	725	8.64943E+01
1332	675	8.65002E+01
1332	227	8.65107E+01
1552	717	8.65573E+01
1442	227	8.65579E+01
1442	725	8.65719E+01
1442	759	8.65832E+01
1552	466	8.65910E+01
1332	375	8.66181E+01
