GRAM	c2h2	chi_tot
7343	283	4.35505E+01
7343	282	4.36851E+01
7343	332	4.37496E+01
7343	331	4.37843E+01
7343	284	4.38066E+01
7343	333	4.41833E+01
7343	371	4.42123E+01
7343	281	4.42242E+01
7343	372	4.42251E+01
7343	330	4.43087E+01
7343	285	4.44434E+01
7343	234	4.45693E+01
7343	370	4.47680E+01
7343	422	4.47724E+01
7343	373	4.47756E+01
7343	423	4.49899E+01
7343	334	4.50677E+01
7343	421	4.51863E+01
7343	280	4.51873E+01
7343	233	4.53379E+01
7343	329	4.53509E+01
7343	286	4.54527E+01
7679	333	4.55201E+01
7343	462	4.55577E+01
7679	284	4.56319E+01
7343	463	4.56552E+01
7679	285	4.56850E+01
7679	334	4.57121E+01
7679	373	4.57302E+01
7679	332	4.57805E+01
7343	424	4.57976E+01
7343	374	4.58385E+01
7343	369	4.59314E+01
7679	283	4.59634E+01
7679	374	4.59769E+01
7679	372	4.59947E+01
7679	286	4.61140E+01
7679	424	4.61376E+01
7343	461	4.61695E+01
7679	423	4.62792E+01
7343	420	4.62796E+01
7679	335	4.63392E+01
7343	554	4.63741E+01
7343	335	4.63861E+01
7343	464	4.64086E+01
7343	232	4.64570E+01
7679	331	4.65123E+01
7679	425	4.65464E+01
7343	279	4.66023E+01
7679	464	4.66337E+01
7679	282	4.66900E+01
7679	375	4.67112E+01
7343	553	4.67190E+01
7343	555	4.67665E+01
7679	371	4.67969E+01
7679	465	4.68951E+01
7343	328	4.69469E+01
7679	463	4.69702E+01
7679	422	4.70062E+01
7769	333	4.71304E+01
7343	425	4.71614E+01
7679	556	4.72577E+01
7769	284	4.72737E+01
7769	334	4.73066E+01
7769	285	4.73078E+01
7769	373	4.73209E+01
7343	598	4.73314E+01
7679	336	4.73830E+01
7343	375	4.73909E+01
7769	332	4.74084E+01
7679	555	4.74301E+01
7679	426	4.74753E+01
7343	460	4.75460E+01
7769	374	4.75604E+01
7769	372	4.75949E+01
7343	597	4.76024E+01
7769	283	4.76256E+01
7679	557	4.76902E+01
