GRAM	c2h2	chi_tot
9163	286	4.87293E+01
9163	285	4.87448E+01
9163	284	4.88899E+01
9075	285	4.90848E+01
9075	286	4.90979E+01
9163	283	4.91722E+01
9075	284	4.92003E+01
9163	333	4.93309E+01
9163	332	4.94057E+01
9163	334	4.94057E+01
9075	283	4.94517E+01
9163	282	4.95946E+01
9163	335	4.96191E+01
9163	331	4.96392E+01
9075	333	4.96875E+01
9075	332	4.97295E+01
9075	334	4.97942E+01
9163	372	4.98393E+01
9075	282	4.98425E+01
9163	373	4.99047E+01
9075	331	4.99292E+01
9163	371	4.99472E+01
9163	336	4.99592E+01
9163	330	5.00372E+01
9075	335	5.00385E+01
9163	374	5.01319E+01
9163	281	5.01556E+01
9075	372	5.01928E+01
9163	370	5.02378E+01
9075	371	5.02660E+01
9075	373	5.02919E+01
9075	330	5.02927E+01
9163	422	5.03522E+01
9075	281	5.03713E+01
9163	423	5.03973E+01
9075	336	5.04085E+01
9163	337	5.04143E+01
9163	421	5.05024E+01
9163	375	5.05093E+01
9075	370	5.05209E+01
9075	374	5.05518E+01
9163	234	5.05989E+01
9163	329	5.06007E+01
9163	424	5.06270E+01
9075	422	5.07041E+01
9163	369	5.07155E+01
9075	234	5.07613E+01
9075	423	5.07836E+01
9075	421	5.08187E+01
9075	329	5.08211E+01
9163	280	5.08489E+01
9163	420	5.08554E+01
9163	462	5.08734E+01
9075	337	5.08925E+01
9075	375	5.09609E+01
9075	369	5.09620E+01
9163	463	5.09652E+01
9163	338	5.09744E+01
9163	461	5.09930E+01
9163	376	5.10255E+01
9163	425	5.10289E+01
9075	280	5.10319E+01
9075	424	5.10464E+01
9075	420	5.11349E+01
9075	462	5.12373E+01
9163	464	5.12577E+01
9075	461	5.13217E+01
9163	328	5.13251E+01
9163	460	5.13310E+01
9075	463	5.13628E+01
9163	368	5.13787E+01
9163	419	5.14128E+01
9163	233	5.14248E+01
9163	553	5.14288E+01
9163	554	5.14747E+01
9075	425	5.14803E+01
9075	338	5.14804E+01
9075	376	5.15079E+01
9075	328	5.15098E+01
9075	233	5.15600E+01
9075	368	5.15880E+01
9163	426	5.15913E+01
9163	552	5.16118E+01
9075	460	5.16230E+01
9075	419	5.16545E+01
9163	279	5.16631E+01
9163	377	5.16704E+01
9075	464	5.16874E+01
9163	465	5.17386E+01
9163	555	5.17401E+01
9075	553	5.17905E+01
9075	279	5.18135E+01
9075	554	5.18693E+01
9163	459	5.18884E+01
9075	552	5.19386E+01
9163	597	5.19791E+01
9163	551	5.20281E+01
9163	596	5.20636E+01
9075	426	5.20735E+01
9163	598	5.21328E+01
9075	459	5.21422E+01
9075	555	5.21655E+01
9163	418	5.21691E+01
9075	377	5.21826E+01
9163	327	5.21987E+01
9075	465	5.21988E+01
9163	556	5.22124E+01
9163	367	5.22181E+01
9163	427	5.23034E+01
9163	232	5.23145E+01
9075	551	5.23180E+01
9075	327	5.23477E+01
9075	597	5.23618E+01
9075	418	5.23722E+01
9075	367	5.23898E+01
9163	595	5.23923E+01
9163	466	5.23951E+01
9075	596	5.24138E+01
9075	232	5.24225E+01
9163	378	5.24346E+01
9163	599	5.25132E+01
9075	598	5.25453E+01
9163	638	5.25543E+01
9163	278	5.25831E+01
9163	637	5.25896E+01
9163	458	5.26583E+01
9075	556	5.26665E+01
9163	550	5.26743E+01
9075	278	5.27010E+01
9075	595	5.27073E+01
9163	639	5.27648E+01
9075	427	5.28153E+01
9075	458	5.28729E+01
9163	557	5.28776E+01
9163	636	5.28778E+01
9075	466	5.28843E+01
9075	550	5.29255E+01
9075	638	5.29494E+01
9075	599	5.29530E+01
9075	637	5.29550E+01
9163	594	5.29634E+01
9075	378	5.29757E+01
9163	600	5.31059E+01
9163	417	5.31106E+01
9163	679	5.31167E+01
9163	678	5.31459E+01
9163	428	5.31546E+01
9075	639	5.31864E+01
9163	326	5.32033E+01
9163	640	5.32083E+01
9075	636	5.32100E+01
9163	467	5.32149E+01
9163	366	5.32167E+01
9075	594	5.32409E+01
9163	231	5.32503E+01
9075	417	5.32746E+01
9163	379	5.33099E+01
9075	326	5.33168E+01
9075	231	5.33315E+01
1813	380	5.33332E+01
9163	680	5.33395E+01
9075	366	5.33507E+01
9075	557	5.33585E+01
9163	635	5.34171E+01
9163	677	5.34342E+01
9075	679	5.35188E+01
9075	678	5.35210E+01
1813	379	5.35268E+01
9163	549	5.35382E+01
1703	380	5.35590E+01
9075	600	5.35701E+01
1813	338	5.35707E+01
9163	277	5.35901E+01
9163	457	5.36252E+01
9075	640	5.36530E+01
9163	720	5.36587E+01
9075	277	5.36760E+01
9075	428	5.36951E+01
9075	635	5.37131E+01
9163	719	5.37184E+01
9163	558	5.37212E+01
9075	467	5.37317E+01
9075	549	5.37494E+01
1703	379	5.37533E+01
9075	680	5.37646E+01
9163	593	5.37658E+01
9075	677	5.37781E+01
1703	338	5.37893E+01
9075	457	5.37997E+01
9163	681	5.38001E+01
1813	378	5.38223E+01
9163	721	5.38556E+01
9163	641	5.38677E+01
9075	379	5.38788E+01
9163	601	5.38942E+01
1813	431	5.39051E+01
1813	432	5.39466E+01
1813	430	5.39713E+01
9163	676	5.39789E+01
9075	593	5.40037E+01
9163	718	5.40406E+01
1703	378	5.40493E+01
1813	337	5.40636E+01
9075	720	5.40650E+01
9075	719	5.41000E+01
9163	429	5.41354E+01
1703	431	5.41371E+01
1813	429	5.41503E+01
1703	432	5.41766E+01
9163	468	5.41858E+01
9163	761	5.41891E+01
9163	634	5.41961E+01
1703	430	5.42051E+01
9163	416	5.42152E+01
9163	230	5.42155E+01
1813	377	5.42265E+01
9075	558	5.42268E+01
9075	681	5.42441E+01
9075	230	5.42705E+01
9075	721	5.42815E+01
1703	337	5.42822E+01
9075	676	5.42878E+01
9163	380	5.42887E+01
9163	722	5.42944E+01
9163	760	5.43091E+01
9163	325	5.43152E+01
9163	762	5.43284E+01
9075	641	5.43322E+01
9075	416	5.43400E+01
9163	365	5.43504E+01
9075	601	5.43804E+01
1703	429	5.43855E+01
9075	718	5.43927E+01
9075	325	5.43938E+01
9075	365	5.44471E+01
1813	428	5.44480E+01
9075	634	5.44531E+01
1703	377	5.44539E+01
9163	682	5.44796E+01
9163	548	5.45980E+01
9075	761	5.45985E+01
1813	471	5.46069E+01
9163	717	5.46210E+01
1813	470	5.46219E+01
9163	568	5.46220E+01
9163	276	5.46628E+01
1813	336	5.46635E+01
1703	428	5.46843E+01
9163	759	5.46924E+01
9075	760	5.46957E+01
9075	429	5.47032E+01
1813	472	5.47058E+01
9163	763	5.47131E+01
9075	276	5.47177E+01
9163	642	5.47239E+01
9163	802	5.47242E+01
9163	559	5.47283E+01
9075	468	5.47286E+01
9075	722	5.47353E+01
1813	376	5.47482E+01
9075	762	5.47547E+01
1813	469	5.47574E+01
9163	456	5.47642E+01
9163	675	5.47669E+01
9075	548	5.47681E+01
9163	592	5.47783E+01
9163	803	5.47806E+01
9075	568	5.48009E+01
1703	471	5.48455E+01
