GRAM	c2h2	chi_tot
8907	338	8.82902E+01
8907	337	8.85431E+01
8995	338	8.86473E+01
8995	337	8.88871E+01
8907	336	8.98447E+01
8907	377	9.01443E+01
8995	336	9.01783E+01
8907	376	9.03156E+01
8995	377	9.05234E+01
8995	376	9.06534E+01
8907	378	9.12256E+01
8995	378	9.16505E+01
8907	375	9.17757E+01
8995	375	9.20769E+01
8907	427	9.20904E+01
8907	426	9.21999E+01
8907	335	9.22183E+01
8995	427	9.25057E+01
8995	426	9.25341E+01
8995	335	9.25439E+01
8907	428	9.34396E+01
8907	379	9.35273E+01
8907	425	9.38212E+01
8907	466	9.39087E+01
8995	428	9.39436E+01
8995	379	9.40028E+01
8995	425	9.40825E+01
8995	466	9.42811E+01
8907	467	9.43272E+01
8907	374	9.45619E+01
8907	286	9.46475E+01
8995	374	9.48315E+01
8995	467	9.48337E+01
8995	286	9.50235E+01
8907	465	9.51600E+01
8995	465	9.54098E+01
8907	334	9.56863E+01
8907	557	9.58607E+01
8907	558	9.59417E+01
8995	334	9.60065E+01
8907	429	9.61898E+01
8995	557	9.62151E+01
8907	468	9.63319E+01
8995	558	9.64860E+01
8995	429	9.67898E+01
8995	468	9.69835E+01
8907	424	9.70067E+01
8907	380	9.70224E+01
8995	424	9.72033E+01
8907	601	9.73408E+01
8995	380	9.75529E+01
8907	556	9.75903E+01
8907	559	9.77130E+01
8995	556	9.77702E+01
8995	601	9.78075E+01
8907	602	9.80862E+01
8907	464	9.81600E+01
8995	464	9.82994E+01
8907	600	9.84037E+01
8995	559	9.84612E+01
8995	600	9.86279E+01
8907	373	9.87105E+01
8907	285	9.87215E+01
8907	642	9.87614E+01
8995	602	9.88130E+01
8995	373	9.89534E+01
8995	285	9.91067E+01
8995	642	9.93007E+01
8907	643	9.95672E+01
8907	641	9.97282E+01
8907	469	9.98295E+01
8907	683	9.99584E+01
8995	641	9.99584E+01
8907	333	1.00270E+02
8907	430	1.00279E+02
8907	684	1.00347E+02
8995	643	1.00434E+02
8907	603	1.00477E+02
8995	683	1.00489E+02
8995	333	1.00587E+02
8995	469	1.00636E+02
8907	725	1.00773E+02
8995	430	1.00982E+02
8907	560	1.01045E+02
8907	724	1.01150E+02
8907	555	1.01244E+02
8995	555	1.01266E+02
8995	684	1.01267E+02
8907	682	1.01303E+02
8907	766	1.01322E+02
8907	808	1.01381E+02
8907	767	1.01407E+02
8907	599	1.01429E+02
8995	599	1.01431E+02
8995	682	1.01463E+02
8995	603	1.01479E+02
8995	724	1.01558E+02
8907	809	1.01565E+02
8995	725	1.01626E+02
8907	423	1.01810E+02
8907	726	1.01879E+02
8907	644	1.01950E+02
8995	423	1.01951E+02
8995	766	1.01966E+02
8995	560	1.02010E+02
8995	808	1.02207E+02
8907	685	1.02255E+02
8907	807	1.02466E+02
8995	767	1.02557E+02
8995	640	1.02601E+02
8907	640	1.02658E+02
8907	765	1.02710E+02
8995	807	1.02748E+02
8907	768	1.02750E+02
8907	810	1.02827E+02
8995	765	1.02863E+02
8995	809	1.02947E+02
8907	463	1.02987E+02
8995	463	1.03029E+02
8995	644	1.03160E+02
8995	726	1.03192E+02
8995	723	1.03220E+02
8907	723	1.03235E+02
8995	685	1.03580E+02
8907	284	1.03647E+02
8995	284	1.04042E+02
8907	727	1.04257E+02
8907	372	1.04258E+02
8907	604	1.04343E+02
8995	681	1.04411E+02
8995	768	1.04417E+02
8995	372	1.04479E+02
8907	681	1.04598E+02
8907	470	1.04714E+02
8995	810	1.04771E+02
8995	806	1.04788E+02
8907	811	1.05002E+02
8907	806	1.05034E+02
8907	769	1.05162E+02
8907	686	1.05475E+02
8995	764	1.05485E+02
8995	604	1.05633E+02
8907	431	1.05638E+02
8995	470	1.05684E+02
8907	645	1.05718E+02
8907	561	1.05798E+02
8907	764	1.05801E+02
8907	332	1.05990E+02
8995	727	1.06040E+02
8995	332	1.06308E+02
8995	598	1.06360E+02
8995	431	1.06450E+02
8907	598	1.06558E+02
8995	554	1.06808E+02
8995	722	1.06847E+02
8907	554	1.06926E+02
8995	561	1.06989E+02
8995	686	1.07217E+02
8907	722	1.07260E+02
8995	645	1.07283E+02
8995	769	1.07352E+02
8995	639	1.07409E+02
8995	811	1.07512E+02
8907	728	1.07718E+02
8907	639	1.07726E+02
8907	812	1.07954E+02
8907	422	1.08287E+02
8995	422	1.08381E+02
8907	770	1.08477E+02
8995	805	1.08569E+02
