GRAM	c2h2	chi_tot
6181	805	4.47961E+01
6181	806	4.48009E+01
6181	804	4.49625E+01
6181	807	4.49626E+01
6086	806	4.49737E+01
6086	805	4.49926E+01
6181	764	4.49966E+01
6181	763	4.49990E+01
6086	807	4.51095E+01
6181	765	4.51636E+01
6086	764	4.51694E+01
6086	804	4.51801E+01
6181	762	4.51830E+01
6086	763	4.51925E+01
6181	722	4.52307E+01
6181	721	4.52572E+01
6181	808	4.52659E+01
6181	803	4.53109E+01
6086	765	4.53136E+01
6181	723	4.53823E+01
6086	808	4.53850E+01
6086	762	4.53947E+01
6086	722	4.54059E+01
6086	721	4.54498E+01
6181	720	4.54720E+01
6181	766	4.54860E+01
6181	680	4.55121E+01
6086	723	4.55381E+01
6086	803	4.55466E+01
6181	761	4.55571E+01
6181	679	4.55770E+01
6086	766	4.56113E+01
6181	681	4.56299E+01
6086	720	4.56795E+01
6086	680	4.56907E+01
6181	809	4.56957E+01
6181	724	4.56999E+01
6086	679	4.57696E+01
6086	761	4.57841E+01
6086	809	4.57854E+01
6086	681	4.57927E+01
6181	678	4.58336E+01
6086	724	4.58345E+01
6181	638	4.58443E+01
6181	802	4.58472E+01
6181	719	4.58812E+01
6181	639	4.59138E+01
6181	682	4.59196E+01
6181	767	4.59494E+01
6181	637	4.59601E+01
6086	638	4.60265E+01
6086	678	4.60379E+01
6086	767	4.60482E+01
6086	682	4.60650E+01
6086	639	4.60840E+01
6086	802	4.60978E+01
6086	719	4.61012E+01
6181	760	4.61243E+01
6086	637	4.61529E+01
6181	640	4.61578E+01
6181	725	4.61708E+01
6181	596	4.62252E+01
6181	597	4.62316E+01
6181	810	4.62377E+01
6181	636	4.62701E+01
6086	725	4.62825E+01
6181	677	4.62868E+01
6086	810	4.62966E+01
6086	640	4.63143E+01
6086	760	4.63637E+01
6181	683	4.63702E+01
6181	595	4.64079E+01
6086	597	4.64081E+01
6086	596	4.64104E+01
6181	598	4.64154E+01
6086	636	4.64715E+01
6181	718	4.64860E+01
6086	683	4.64967E+01
6086	677	4.65007E+01
6181	768	4.65394E+01
6181	641	4.65652E+01
6181	801	4.65707E+01
6181	552	4.65777E+01
6086	598	4.65820E+01
6086	595	4.66004E+01
6086	768	4.66106E+01
6181	551	4.66583E+01
6181	553	4.66809E+01
6086	641	4.67067E+01
6086	718	4.67156E+01
6086	552	4.67590E+01
6181	599	4.67638E+01
6181	635	4.67779E+01
6181	726	4.67819E+01
6181	594	4.67876E+01
6086	801	4.68325E+01
6086	551	4.68452E+01
6086	553	4.68556E+01
6086	726	4.68694E+01
6181	811	4.68782E+01
6181	759	4.68812E+01
6086	811	4.69052E+01
6086	599	4.69192E+01
6181	550	4.69335E+01
6181	676	4.69359E+01
6181	554	4.69537E+01
6181	460	4.69549E+01
6181	459	4.69696E+01
6181	684	4.69708E+01
6086	594	4.69859E+01
6086	635	4.69861E+01
6086	684	4.70770E+01
6181	461	4.71200E+01
6086	554	4.71208E+01
6086	550	4.71248E+01
6181	642	4.71259E+01
6086	759	4.71297E+01
6086	460	4.71351E+01
6086	459	4.71535E+01
6086	676	4.71569E+01
6181	458	4.71771E+01
6181	769	4.72428E+01
6086	642	4.72513E+01
6181	600	4.72650E+01
6181	717	4.72804E+01
6086	769	4.72849E+01
6181	419	4.72936E+01
6181	418	4.72946E+01
6086	461	4.72957E+01
6086	458	4.73639E+01
6181	593	4.73657E+01
6181	555	4.73814E+01
6086	600	4.74083E+01
6181	549	4.74083E+01
6181	462	4.74488E+01
6181	420	4.74721E+01
6181	800	4.74733E+01
6086	419	4.74743E+01
6086	418	4.74771E+01
6181	634	4.74805E+01
6181	417	4.74889E+01
6086	717	4.75169E+01
6181	727	4.75208E+01
6086	555	4.75400E+01
6181	367	4.75627E+01
6086	593	4.75681E+01
6086	727	4.75828E+01
6181	457	4.75844E+01
6086	812	4.75985E+01
6086	549	4.76028E+01
6181	812	4.76042E+01
6086	462	4.76193E+01
6181	366	4.76284E+01
6086	420	4.76503E+01
6086	417	4.76725E+01
6181	368	4.76824E+01
6086	634	4.76933E+01
6181	685	4.77109E+01
6086	800	4.77427E+01
6086	367	4.77436E+01
6181	675	4.77726E+01
6086	457	4.77730E+01
6086	685	4.77956E+01
6181	326	4.78006E+01
6086	366	4.78094E+01
6181	421	4.78124E+01
6181	758	4.78170E+01
6181	643	4.78316E+01
6181	325	4.78597E+01
6086	368	4.78628E+01
6181	416	4.78833E+01
6181	365	4.78910E+01
6181	601	4.79098E+01
6181	463	4.79248E+01
6181	327	4.79255E+01
6086	643	4.79397E+01
6181	556	4.79509E+01
6181	369	4.79699E+01
6181	276	4.79792E+01
6086	326	4.79808E+01
6086	421	4.79878E+01
6086	675	4.79982E+01
6181	275	4.80277E+01
6086	325	4.80389E+01
6086	601	4.80399E+01
6181	770	4.80463E+01
6181	142	4.80558E+01
6086	770	4.80584E+01
6086	416	4.80674E+01
6086	758	4.80712E+01
6086	365	4.80716E+01
6181	568	4.80784E+01
6181	548	4.80794E+01
6086	463	4.80896E+01
6181	227	4.80898E+01
6086	556	4.81003E+01
6086	327	4.81064E+01
6181	277	4.81092E+01
6181	228	4.81125E+01
6181	324	4.81138E+01
6181	592	4.81352E+01
6086	369	4.81495E+01
6181	141	4.81530E+01
6086	276	4.81585E+01
6181	456	4.81902E+01
6086	275	4.82053E+01
6181	328	4.82164E+01
6086	142	4.82290E+01
6181	226	4.82420E+01
6181	716	4.82509E+01
6181	274	4.82651E+01
6086	227	4.82665E+01
6086	548	4.82757E+01
6086	568	4.82771E+01
6086	277	4.82901E+01
6086	228	4.82912E+01
6086	324	4.82916E+01
6181	422	4.82963E+01
6181	229	4.82990E+01
6086	141	4.83246E+01
6086	592	4.83401E+01
6181	364	4.83530E+01
6086	813	4.83642E+01
6181	633	4.83663E+01
6181	728	4.83750E+01
6086	456	4.83798E+01
6086	328	4.83979E+01
6181	278	4.84005E+01
6181	813	4.84035E+01
6181	370	4.84050E+01
6181	140	4.84104E+01
6086	728	4.84105E+01
6086	226	4.84166E+01
6086	274	4.84408E+01
6086	422	4.84683E+01
6181	415	4.84758E+01
6086	229	4.84796E+01
6086	716	4.84913E+01
6086	364	4.85328E+01
6181	464	4.85338E+01
