GRAM	c2h2	chi_tot
7596	380	2.50447E+01
7596	379	2.52902E+01
7596	431	2.54776E+01
7596	430	2.55024E+01
7596	432	2.57276E+01
7596	378	2.58127E+01
7596	429	2.58143E+01
7596	471	2.61584E+01
7596	470	2.61601E+01
7596	338	2.63324E+01
7596	428	2.64245E+01
7596	472	2.64288E+01
7596	469	2.64519E+01
7596	377	2.66176E+01
7596	562	2.69103E+01
7596	473	2.69534E+01
7596	561	2.70436E+01
7596	563	2.70515E+01
7596	468	2.70518E+01
4752	380	2.72142E+01
4855	380	2.72187E+01
7596	337	2.72559E+01
4958	380	2.72628E+01
7596	427	2.73443E+01
7596	564	2.74455E+01
7596	560	2.74744E+01
4752	379	2.76121E+01
4855	379	2.76163E+01
4855	431	2.76538E+01
4752	431	2.76540E+01
4958	379	2.76684E+01
4958	431	2.76888E+01
7596	376	2.77094E+01
4752	432	2.77189E+01
4855	432	2.77221E+01
7596	606	2.77445E+01
4958	432	2.77513E+01
7596	605	2.78439E+01
4855	430	2.78606E+01
4752	430	2.78636E+01
4958	430	2.79019E+01
7596	607	2.79061E+01
7596	467	2.79785E+01
7596	565	2.80731E+01
7596	559	2.82274E+01
7596	604	2.82302E+01
4752	378	2.82880E+01
4855	378	2.82923E+01
7596	608	2.83059E+01
4958	378	2.83528E+01
4855	429	2.83542E+01
4752	429	2.83595E+01
4958	429	2.84024E+01
7596	336	2.84281E+01
4855	471	2.84678E+01
4752	471	2.84747E+01
4958	471	2.84986E+01
4855	472	2.85229E+01
4752	472	2.85236E+01
4958	472	2.85498E+01
7596	647	2.85808E+01
7596	426	2.85844E+01
7596	648	2.86795E+01
4855	470	2.86837E+01
4752	470	2.86961E+01
4958	470	2.87190E+01
7596	646	2.87346E+01
4752	338	2.87469E+01
4855	338	2.87604E+01
4752	473	2.88260E+01
4855	473	2.88321E+01
4958	338	2.88331E+01
4958	473	2.88558E+01
7596	609	2.89242E+01
7596	603	2.89315E+01
7596	649	2.90068E+01
7596	375	2.90919E+01
4855	428	2.91455E+01
4752	428	2.91526E+01
7596	645	2.91681E+01
4855	469	2.91877E+01
4958	428	2.92012E+01
4752	469	2.92050E+01
4958	469	2.92284E+01
4752	377	2.92468E+01
7596	466	2.92504E+01
4855	377	2.92516E+01
4958	377	2.93208E+01
7596	558	2.93274E+01
4855	563	2.93906E+01
4752	563	2.94018E+01
4958	563	2.94156E+01
7596	689	2.94190E+01
7596	688	2.94407E+01
4855	562	2.94974E+01
4752	562	2.95175E+01
4958	562	2.95246E+01
4855	564	2.95349E+01
4752	564	2.95365E+01
7596	650	2.95415E+01
4958	564	2.95587E+01
7596	690	2.96198E+01
7596	687	2.97105E+01
4752	337	2.97987E+01
4855	337	2.98141E+01
7596	335	2.98485E+01
4855	561	2.98760E+01
4958	337	2.98961E+01
4752	565	2.99034E+01
4752	561	2.99041E+01
4958	561	2.99061E+01
7596	644	2.99109E+01
4855	565	2.99121E+01
4958	565	2.99351E+01
7596	602	2.99765E+01
4855	468	2.99975E+01
4752	468	3.00190E+01
7596	691	3.00207E+01
4958	468	3.00441E+01
7596	425	3.01559E+01
7596	730	3.01981E+01
7596	731	3.02355E+01
4855	427	3.02453E+01
4752	427	3.02536E+01
7596	686	3.02563E+01
4958	427	3.03089E+01
4855	607	3.03670E+01
7596	729	3.03806E+01
4752	607	3.03862E+01
4958	607	3.03875E+01
7596	732	3.04689E+01
