GRAM	c2h2	chi_tot
3014	473	2.36008E+01
3014	565	2.36450E+01
3014	432	2.37072E+01
3014	472	2.37460E+01
3014	609	2.37737E+01
3014	564	2.37876E+01
2908	473	2.38829E+01
3014	431	2.39094E+01
2908	565	2.39289E+01
3014	608	2.39528E+01
3014	471	2.39781E+01
2908	432	2.39845E+01
3014	650	2.40033E+01
3014	563	2.40119E+01
2908	472	2.40229E+01
2908	609	2.40578E+01
2908	564	2.40669E+01
2802	473	2.40900E+01
2802	565	2.41378E+01
3014	380	2.41597E+01
2908	431	2.41808E+01
2802	432	2.41916E+01
3014	430	2.41992E+01
3014	607	2.42093E+01
2908	608	2.42328E+01
2802	472	2.42339E+01
3014	649	2.42417E+01
2908	471	2.42494E+01
2802	609	2.42727E+01
2802	564	2.42813E+01
2908	563	2.42862E+01
2908	650	2.42872E+01
3014	470	2.43015E+01
3014	562	2.43236E+01
3014	691	2.43746E+01
2802	431	2.43903E+01
2908	380	2.44271E+01
2802	608	2.44547E+01
2802	471	2.44641E+01
2908	430	2.44645E+01
3014	379	2.44648E+01
2908	607	2.44848E+01
2802	563	2.45058E+01
2802	650	2.45140E+01
2908	649	2.45220E+01
3014	606	2.45487E+01
3014	648	2.45548E+01
2908	470	2.45671E+01
3014	429	2.45790E+01
2908	562	2.45926E+01
2802	380	2.46338E+01
2908	691	2.46588E+01
2802	430	2.46760E+01
3014	690	2.46849E+01
2802	607	2.47132E+01
3014	469	2.47208E+01
2908	379	2.47260E+01
3014	561	2.47288E+01
2802	649	2.47568E+01
2802	470	2.47850E+01
2802	562	2.48170E+01
2908	606	2.48195E+01
2908	648	2.48311E+01
2908	429	2.48380E+01
3014	378	2.48516E+01
2802	691	2.49043E+01
3014	732	2.49273E+01
2802	379	2.49336E+01
3014	647	2.49479E+01
2908	690	2.49659E+01
3014	605	2.49776E+01
2908	469	2.49802E+01
2908	561	2.49923E+01
2802	429	2.50514E+01
3014	428	2.50521E+01
2802	606	2.50540E+01
3014	689	2.50682E+01
2802	648	2.50736E+01
2908	378	2.51063E+01
2802	469	2.52012E+01
2908	732	2.52127E+01
3014	338	2.52156E+01
2908	647	2.52200E+01
2802	690	2.52202E+01
2802	561	2.52211E+01
3014	560	2.52341E+01
3014	468	2.52408E+01
2908	605	2.52433E+01
2908	428	2.53045E+01
2802	378	2.53146E+01
3014	731	2.53156E+01
3014	377	2.53226E+01
2908	689	2.53456E+01
3014	646	2.54273E+01
2908	338	2.54669E+01
2802	647	2.54696E+01
2802	605	2.54835E+01
2802	732	2.54844E+01
2908	560	2.54916E+01
2908	468	2.54938E+01
3014	604	2.55031E+01
2802	428	2.55195E+01
3014	688	2.55298E+01
2908	377	2.55706E+01
2908	731	2.55982E+01
2802	689	2.56084E+01
3014	427	2.56228E+01
3014	337	2.56494E+01
2802	338	2.56710E+01
3014	773	2.56923E+01
