GRAM	c2h2	chi_tot
912	473	2.33238E+02
912	565	2.33366E+02
912	432	2.34112E+02
912	609	2.34227E+02
912	472	2.34693E+02
912	564	2.34791E+02
912	431	2.35648E+02
912	608	2.35666E+02
912	650	2.35703E+02
912	471	2.36274E+02
912	563	2.36340E+02
912	380	2.36414E+02
912	649	2.37178E+02
912	607	2.37224E+02
912	430	2.37302E+02
912	691	2.37741E+02
912	470	2.37984E+02
912	562	2.38017E+02
912	379	2.38044E+02
912	648	2.38770E+02
912	606	2.38905E+02
912	429	2.39075E+02
912	690	2.39261E+02
912	378	2.39776E+02
912	469	2.39825E+02
912	561	2.39826E+02
912	732	2.40307E+02
912	647	2.40480E+02
912	338	2.40534E+02
912	605	2.40716E+02
912	689	2.40895E+02
912	428	2.40968E+02
912	377	2.41614E+02
912	560	2.41774E+02
912	468	2.41800E+02
912	731	2.41873E+02
912	337	2.42242E+02
912	646	2.42317E+02
912	688	2.42647E+02
912	604	2.42663E+02
912	427	2.42985E+02
912	773	2.43370E+02
912	730	2.43551E+02
912	376	2.43564E+02
912	559	2.43867E+02
912	467	2.43913E+02
912	336	2.44052E+02
912	645	2.44286E+02
912	687	2.44522E+02
912	603	2.44755E+02
912	772	2.44979E+02
912	426	2.45133E+02
912	729	2.45347E+02
912	375	2.45631E+02
912	335	2.45971E+02
912	558	2.46110E+02
912	466	2.46171E+02
912	644	2.46399E+02
912	686	2.46528E+02
912	771	2.46700E+02
912	814	2.46901E+02
912	602	2.47001E+02
912	286	2.47011E+02
912	728	2.47265E+02
912	425	2.47418E+02
912	374	2.47827E+02
912	334	2.48011E+02
912	557	2.48514E+02
912	770	2.48536E+02
912	813	2.48547E+02
912	465	2.48582E+02
912	643	2.48667E+02
912	685	2.48676E+02
912	285	2.48895E+02
912	727	2.49313E+02
912	601	2.49414E+02
912	424	2.49852E+02
912	373	2.50163E+02
912	333	2.50181E+02
912	812	2.50304E+02
912	769	2.50495E+02
912	284	2.50906E+02
912	684	2.50979E+02
912	556	2.51089E+02
912	642	2.51103E+02
912	464	2.51158E+02
912	726	2.51502E+02
912	600	2.52004E+02
912	811	2.52176E+02
912	423	2.52446E+02
912	332	2.52493E+02
912	768	2.52584E+02
912	372	2.52651E+02
912	283	2.53052E+02
912	683	2.53453E+02
912	641	2.53723E+02
912	725	2.53848E+02
912	555	2.53849E+02
912	463	2.53910E+02
912	810	2.54170E+02
912	599	2.54787E+02
912	767	2.54816E+02
912	331	2.54960E+02
912	422	2.55215E+02
912	371	2.55305E+02
912	282	2.55339E+02
939	473	2.55890E+02
939	565	2.55959E+02
912	682	2.56114E+02
912	809	2.56295E+02
912	724	2.56366E+02
939	432	2.56528E+02
912	640	2.56542E+02
939	609	2.56548E+02
912	554	2.56807E+02
912	462	2.56854E+02
939	472	2.56857E+02
939	564	2.56912E+02
912	766	2.57205E+02
939	608	2.57529E+02
939	431	2.57562E+02
912	330	2.57593E+02
939	650	2.57595E+02
912	281	2.57775E+02
912	598	2.57775E+02
939	471	2.57938E+02
939	563	2.57975E+02
912	370	2.58141E+02
912	234	2.58160E+02
912	421	2.58173E+02
939	380	2.58203E+02
912	808	2.58564E+02
939	607	2.58614E+02
939	649	2.58625E+02
939	430	2.58704E+02
963	464	2.58978E+02
912	681	2.58979E+02
963	556	2.58980E+02
963	557	2.58995E+02
963	465	2.59002E+02
963	601	2.59033E+02
963	424	2.59051E+02
963	423	2.59053E+02
963	600	2.59058E+02
963	463	2.59059E+02
963	555	2.59072E+02
912	723	2.59075E+02
939	691	2.59086E+02
963	602	2.59105E+02
963	558	2.59107E+02
963	466	2.59123E+02
939	470	2.59135E+02
963	642	2.59140E+02
963	425	2.59144E+02
963	643	2.59146E+02
939	562	2.59151E+02
963	422	2.59160E+02
963	372	2.59169E+02
963	599	2.59190E+02
963	373	2.59192E+02
963	641	2.59230E+02
963	644	2.59240E+02
963	371	2.59245E+02
963	462	2.59254E+02
963	603	2.59267E+02
963	684	2.59275E+02
963	554	2.59279E+02
963	685	2.59283E+02
963	374	2.59306E+02
963	559	2.59312E+02
939	379	2.59328E+02
963	426	2.59328E+02
963	467	2.59337E+02
963	683	2.59352E+02
963	332	2.59354E+02
963	686	2.59370E+02
963	331	2.59375E+02
963	421	2.59381E+02
963	645	2.59415E+02
963	333	2.59423E+02
963	640	2.59427E+02
963	370	2.59429E+02
963	727	2.59438E+02
963	598	2.59439E+02
963	726	2.59448E+02
963	330	2.59494E+02
963	728	2.59497E+02
963	375	2.59503E+02
963	604	2.59513E+02
963	682	2.59524E+02
963	687	2.59527E+02
963	725	2.59534E+02
963	461	2.59574E+02
912	639	2.59574E+02
963	334	2.59574E+02
963	427	2.59597E+02
963	282	2.59601E+02
963	560	2.59604E+02
963	553	2.59611E+02
963	283	2.59613E+02
963	729	2.59620E+02
963	769	2.59626E+02
963	468	2.59638E+02
963	770	2.59647E+02
963	646	2.59663E+02
963	768	2.59667E+02
963	281	2.59677E+02
963	724	2.59704E+02
963	284	2.59707E+02
963	329	2.59722E+02
963	771	2.59724E+02
963	420	2.59728E+02
963	369	2.59732E+02
963	639	2.59741E+02
963	688	2.59751E+02
939	648	2.59756E+02
912	765	2.59768E+02
963	767	2.59775E+02
963	376	2.59779E+02
963	730	2.59802E+02
963	681	2.59802E+02
963	335	2.59802E+02
939	606	2.59808E+02
963	597	2.59815E+02
963	605	2.59838E+02
963	280	2.59850E+02
963	812	2.59850E+02
963	772	2.59855E+02
963	811	2.59873E+02
963	285	2.59877E+02
963	813	2.59878E+02
963	428	2.59948E+02
963	810	2.59951E+02
963	814	2.59955E+02
939	429	2.59955E+02
963	234	2.59957E+02
963	766	2.59959E+02
963	723	2.59968E+02
912	553	2.59975E+02
963	561	2.59978E+02
963	647	2.59980E+02
912	461	2.60003E+02
963	469	2.60022E+02
963	460	2.60029E+02
963	689	2.60035E+02
963	773	2.60037E+02
963	731	2.60039E+02
963	328	2.60067E+02
963	233	2.60069E+02
963	552	2.60081E+02
963	809	2.60090E+02
963	336	2.60102E+02
963	286	2.60117E+02
963	279	2.60126E+02
963	377	2.60130E+02
963	368	2.60166E+02
939	690	2.60173E+02
963	638	2.60183E+02
963	680	2.60198E+02
963	419	2.60211E+02
963	765	2.60226E+02
963	606	2.60234E+02
963	232	2.60270E+02
963	808	2.60296E+02
963	732	2.60329E+02
963	596	2.60330E+02
963	722	2.60339E+02
963	648	2.60362E+02
912	280	2.60367E+02
963	690	2.60378E+02
963	429	2.60379E+02
912	329	2.60404E+02
963	562	2.60429E+02
939	561	2.60446E+02
939	469	2.60449E+02
963	337	2.60470E+02
963	470	2.60488E+02
912	233	2.60499E+02
963	278	2.60514E+02
963	327	2.60539E+02
939	378	2.60547E+02
963	378	2.60555E+02
963	231	2.60566E+02
963	807	2.60576E+02
963	764	2.60588E+02
963	459	2.60630E+02
963	551	2.60697E+02
963	607	2.60699E+02
963	679	2.60723E+02
963	367	2.60738E+02
963	637	2.60765E+02
963	691	2.60776E+02
963	649	2.60804E+02
963	721	2.60827E+02
963	418	2.60840E+02
963	430	2.60888E+02
963	338	2.60905E+02
963	806	2.60939E+02
963	563	2.60952E+02
963	230	2.60961E+02
912	597	2.60981E+02
963	595	2.60992E+02
912	807	2.60992E+02
939	647	2.60993E+02
939	732	2.61017E+02
963	277	2.61020E+02
963	471	2.61031E+02
963	379	2.61052E+02
963	763	2.61055E+02
939	605	2.61117E+02
963	326	2.61144E+02
912	369	2.61169E+02
963	608	2.61229E+02
939	338	2.61231E+02
963	650	2.61305E+02
939	428	2.61315E+02
912	420	2.61333E+02
939	689	2.61361E+02
963	458	2.61383E+02
963	678	2.61387E+02
963	805	2.61398E+02
963	720	2.61444E+02
963	366	2.61454E+02
963	229	2.61458E+02
963	550	2.61466E+02
963	431	2.61474E+02
963	636	2.61493E+02
963	564	2.61545E+02
963	417	2.61619E+02
963	380	2.61623E+02
963	762	2.61640E+02
963	276	2.61648E+02
963	472	2.61648E+02
963	594	2.61805E+02
963	609	2.61819E+02
939	377	2.61864E+02
939	560	2.61865E+02
939	468	2.61884E+02
963	325	2.61885E+02
963	804	2.61961E+02
912	722	2.61990E+02
963	228	2.62058E+02
912	680	2.62061E+02
963	432	2.62137E+02
