GRAM	c2h2	chi_tot
1113	305	4.23017E+02
1113	264	4.23048E+02
1113	265	4.23082E+02
1113	306	4.23239E+02
1113	304	4.23243E+02
1113	346	4.23246E+02
1113	224	4.23306E+02
1113	263	4.23378E+02
1113	345	4.23419E+02
1113	225	4.23447E+02
1113	223	4.23506E+02
1113	347	4.23576E+02
1113	266	4.23583E+02
1113	387	4.23632E+02
1113	303	4.23802E+02
1113	386	4.23810E+02
1113	222	4.23964E+02
1113	344	4.23964E+02
1113	262	4.23978E+02
1113	184	4.23979E+02
1113	388	4.23980E+02
1113	226	4.24021E+02
1113	307	4.24032E+02
1113	185	4.24038E+02
1113	428	4.24124E+02
1113	183	4.24191E+02
1113	427	4.24357E+02
1113	385	4.24373E+02
1113	429	4.24411E+02
1113	186	4.24447E+02
1113	348	4.24551E+02
1113	302	4.24597E+02
1113	182	4.24605E+02
1113	221	4.24608E+02
1113	267	4.24665E+02
1113	469	4.24708E+02
1113	261	4.24766E+02
1113	343	4.24770E+02
1113	470	4.24875E+02
1113	426	4.24964E+02
1113	389	4.25011E+02
1113	468	4.25029E+02
1113	145	4.25051E+02
1113	146	4.25106E+02
1113	227	4.25123E+02
1113	181	4.25160E+02
1113	384	4.25200E+02
1113	144	4.25223E+02
1113	187	4.25282E+02
1113	220	4.25379E+02
1113	510	4.25381E+02
1113	430	4.25384E+02
1113	511	4.25395E+02
1113	147	4.25453E+02
1113	308	4.25529E+02
1113	301	4.25542E+02
1113	143	4.25558E+02
1113	260	4.25677E+02
1113	467	4.25693E+02
1113	471	4.25699E+02
1113	342	4.25740E+02
1113	509	4.25805E+02
1113	180	4.25809E+02
1113	425	4.25820E+02
1113	552	4.25999E+02
1113	142	4.26003E+02
1113	512	4.26013E+02
1113	551	4.26146E+02
1113	148	4.26162E+02
1113	383	4.26190E+02
1113	219	4.26229E+02
1113	349	4.26320E+02
1113	553	4.26385E+02
1113	268	4.26440E+02
1113	141	4.26514E+02
1113	179	4.26518E+02
1113	508	4.26526E+02
1113	108	4.26538E+02
1113	107	4.26551E+02
1113	300	4.26572E+02
1113	466	4.26576E+02
1113	188	4.26622E+02
1113	259	4.26655E+02
1113	550	4.26668E+02
1113	593	4.26701E+02
1113	106	4.26748E+02
1113	109	4.26771E+02
1113	341	4.26800E+02
1113	424	4.26822E+02
1113	228	4.26846E+02
1113	594	4.26858E+02
1113	390	4.26891E+02
1113	592	4.26995E+02
1113	140	4.27059E+02
1113	105	4.27068E+02
1113	218	4.27122E+02
1113	431	4.27221E+02
1113	178	4.27260E+02
1113	382	4.27262E+02
1113	149	4.27296E+02
1113	110	4.27308E+02
1113	472	4.27365E+02
1113	513	4.27419E+02
1113	507	4.27427E+02
