GRAM	c2h2	chi_tot
1267	121	3.24193E+02
1267	122	3.24234E+02
1267	120	3.24712E+02
1267	157	3.25021E+02
1267	158	3.25112E+02
1267	156	3.25664E+02
1267	119	3.25787E+02
1267	159	3.25975E+02
1267	155	3.27011E+02
1267	195	3.27198E+02
1267	118	3.27418E+02
1267	196	3.27637E+02
1267	160	3.27658E+02
1267	194	3.27700E+02
1267	154	3.29033E+02
1267	193	3.29075E+02
1267	197	3.29094E+02
1267	117	3.29592E+02
1267	161	3.30232E+02
1267	234	3.30366E+02
1267	233	3.30690E+02
1267	235	3.31188E+02
1267	192	3.31253E+02
1267	198	3.31663E+02
1267	153	3.31691E+02
1267	232	3.32044E+02
1267	116	3.32290E+02
1267	236	3.33275E+02
1267	162	3.33784E+02
1267	273	3.34105E+02
1267	191	3.34157E+02
1267	231	3.34317E+02
1267	274	3.34412E+02
1267	152	3.34937E+02
1267	272	3.35026E+02
1267	199	3.35458E+02
1267	115	3.35476E+02
1267	275	3.36102E+02
1267	237	3.36766E+02
1267	271	3.37024E+02
1267	230	3.37396E+02
1267	190	3.37702E+02
1267	81	3.37887E+02
1267	313	3.38165E+02
1267	163	3.38429E+02
1267	314	3.38533E+02
1267	151	3.38706E+02
1267	114	3.39100E+02
1267	312	3.39141E+02
1267	276	3.39344E+02
1267	270	3.39950E+02
1267	315	3.40437E+02
1267	200	3.40617E+02
1267	229	3.41164E+02
1267	80	3.41214E+02
1267	311	3.41272E+02
1267	189	3.41793E+02
1267	238	3.41816E+02
1267	354	3.42518E+02
1267	353	3.42648E+02
1267	150	3.42917E+02
1267	113	3.43098E+02
1267	269	3.43655E+02
1267	355	3.43962E+02
1267	316	3.44077E+02
1267	352	3.44126E+02
1267	277	3.44318E+02
1267	310	3.44375E+02
1267	79	3.44833E+02
1267	228	3.45502E+02
1267	188	3.46327E+02
1267	351	3.46734E+02
1267	394	3.46808E+02
1267	356	3.47208E+02
1267	395	3.47267E+02
1267	201	3.47299E+02
1267	112	3.47393E+02
1267	149	3.47474E+02
1267	393	3.47836E+02
1267	268	3.47992E+02
1267	309	3.48269E+02
1267	239	3.48599E+02
1267	78	3.48678E+02
1267	396	3.49469E+02
1267	317	3.49661E+02
1267	392	3.50103E+02
1267	350	3.50259E+02
1267	227	3.50281E+02
1267	435	3.51189E+02
1267	187	3.51191E+02
1267	278	3.51218E+02
1267	111	3.51896E+02
1267	436	3.51954E+02
1267	434	3.51989E+02
1267	148	3.52273E+02
1267	357	3.52485E+02
1267	77	3.52673E+02
1267	308	3.52777E+02
1267	267	3.52807E+02
1267	391	3.53373E+02
1267	397	3.53668E+02
1267	433	3.54084E+02
1267	349	3.54500E+02
1267	437	3.54558E+02
1267	226	3.55369E+02
1267	476	3.55595E+02
1267	202	3.55682E+02
1267	186	3.56267E+02
1267	475	3.56371E+02
1267	477	3.56397E+02
1267	110	3.56511E+02
1267	76	3.56739E+02
1267	147	3.57199E+02
1267	432	3.57217E+02
1267	240	3.57306E+02
1267	318	3.57403E+02
1267	390	3.57420E+02
1267	307	3.57728E+02
1267	266	3.57948E+02
1267	474	3.58444E+02
1267	478	3.59066E+02
1267	348	3.59266E+02
1267	438	3.59272E+02
1267	517	3.59976E+02
1267	358	3.60022E+02
1267	398	3.60108E+02
1267	279	3.60248E+02
1267	518	3.60597E+02
1267	225	3.60629E+02
1267	75	3.60799E+02
1267	516	3.60892E+02
1267	109	3.61136E+02
1267	431	3.61149E+02
1267	185	3.61433E+02
1267	473	3.61545E+02
1267	389	3.62037E+02
1267	146	3.62145E+02
1267	306	3.62958E+02
1267	519	3.63049E+02
1267	515	3.63059E+02
1267	265	3.63267E+02
1267	479	3.63882E+02
1267	558	3.64362E+02
1267	347	3.64377E+02
1267	559	3.64645E+02
1267	74	3.64780E+02
1267	472	3.65427E+02
1267	557	3.65530E+02
1267	430	3.65659E+02
1267	108	3.65675E+02
1267	224	3.65929E+02
1267	203	3.65952E+02
1267	514	3.66203E+02
1267	439	3.66350E+02
1267	184	3.66571E+02
1267	560	3.66674E+02
1267	145	3.67007E+02
1243	163	3.67024E+02
1267	388	3.67030E+02
1267	319	3.67517E+02
1267	520	3.67619E+02
1243	201	3.67703E+02
1267	556	3.67861E+02
1243	202	3.68008E+02
1267	241	3.68130E+02
1267	305	3.68317E+02
1267	73	3.68618E+02
1267	264	3.68630E+02
1267	600	3.68663E+02
1243	200	3.68798E+02
1267	599	3.68808E+02
1243	162	3.68960E+02
1267	399	3.69020E+02
1267	346	3.69668E+02
1267	471	3.69860E+02
1243	203	3.69888E+02
1267	359	3.70035E+02
1267	107	3.70044E+02
1267	513	3.70073E+02
1267	601	3.70138E+02
1267	598	3.70282E+02
1267	429	3.70544E+02
1267	561	3.70736E+02
1243	240	3.70849E+02
1243	239	3.70940E+02
1267	555	3.71085E+02
1267	480	3.71102E+02
1243	199	3.71131E+02
1267	223	3.71154E+02
1267	183	3.71579E+02
1267	280	3.71605E+02
1267	144	3.71702E+02
1243	161	3.71762E+02
1267	387	3.72226E+02
1267	72	3.72265E+02
1243	241	3.72558E+02
1243	238	3.72641E+02
1267	597	3.72803E+02
1267	602	3.73518E+02
1243	204	3.73523E+02
1267	304	3.73672E+02
1267	263	3.73919E+02
1267	106	3.74179E+02
1267	512	3.74439E+02
1243	198	3.74560E+02
1267	521	3.74566E+02
1267	470	3.74637E+02
1243	279	3.74899E+02
1267	554	3.74953E+02
1267	345	3.74997E+02
1243	278	3.75290E+02
1243	160	3.75341E+02
1267	428	3.75624E+02
1267	71	3.75685E+02
1243	237	3.75775E+02
1267	440	3.76013E+02
1267	596	3.76108E+02
1267	143	3.76162E+02
1267	222	3.76211E+02
1243	242	3.76256E+02
1267	182	3.76376E+02
1243	280	3.76523E+02
1267	562	3.77091E+02
1267	386	3.77472E+02
1243	277	3.77495E+02
1267	105	3.78039E+02
1267	204	3.78298E+02
1267	70	3.78857E+02
1267	303	3.78914E+02
1243	197	3.78971E+02
1267	262	3.79043E+02
1267	603	3.79065E+02
1267	511	3.79097E+02
1267	553	3.79240E+02
1267	469	3.79579E+02
1243	159	3.79632E+02
1267	595	3.79957E+02
1243	318	3.80064E+02
1243	319	3.80141E+02
1243	236	3.80185E+02
1267	320	3.80197E+02
1267	344	3.80243E+02
1267	142	3.80344E+02
1243	281	3.80353E+02
1267	400	3.80603E+02
