GRAM	c2h2	chi_tot
1036	605	6.24624E+01
1146	605	6.25309E+01
926	605	6.28537E+01
1146	606	6.30476E+01
1036	606	6.30642E+01
926	606	6.30728E+01
1036	604	6.46353E+01
1146	604	6.47978E+01
1036	564	6.51722E+01
1146	564	6.52150E+01
926	564	6.53409E+01
926	604	6.53776E+01
1036	563	6.55196E+01
1146	563	6.56622E+01
926	563	6.60352E+01
926	607	6.62636E+01
1146	607	6.65757E+01
1036	607	6.66665E+01
926	565	6.76251E+01
1036	522	6.77058E+01
1146	565	6.77813E+01
1146	522	6.78279E+01
1036	565	6.78312E+01
926	522	6.80772E+01
1036	562	6.85440E+01
1146	562	6.87916E+01
1036	523	6.89738E+01
1146	523	6.89884E+01
926	523	6.90121E+01
1036	603	6.92475E+01
1036	521	6.92970E+01
926	562	6.93769E+01
1146	603	6.95103E+01
1146	521	6.95299E+01
926	521	6.99755E+01
926	603	7.03072E+01
1036	481	7.06159E+01
1146	481	7.07225E+01
926	481	7.09266E+01
1036	480	7.10920E+01
1146	480	7.13158E+01
926	480	7.16910E+01
926	608	7.25264E+01
1146	482	7.30975E+01
926	482	7.31067E+01
1036	482	7.31068E+01
926	566	7.31078E+01
926	524	7.31168E+01
1146	608	7.32136E+01
1036	520	7.33346E+01
1146	524	7.33484E+01
1036	608	7.33659E+01
1036	524	7.34358E+01
1036	439	7.34956E+01
1146	566	7.35806E+01
1036	440	7.36523E+01
1146	520	7.36790E+01
1036	566	7.37137E+01
1146	439	7.37226E+01
1146	440	7.37565E+01
1036	561	7.38360E+01
926	440	7.39820E+01
926	439	7.40878E+01
1036	479	7.41114E+01
1146	561	7.41908E+01
926	520	7.42928E+01
1146	479	7.44514E+01
926	561	7.49549E+01
926	479	7.49751E+01
1036	438	7.58713E+01
1036	602	7.58871E+01
1036	398	7.62024E+01
1146	438	7.62185E+01
1146	602	7.62538E+01
1036	399	7.63795E+01
1146	398	7.64532E+01
1146	399	7.65038E+01
926	438	7.67062E+01
1146	441	7.67621E+01
