GRAM	c2h2	chi_tot
1238	245	8.67358E+01
1238	244	8.97062E+01
1238	285	9.15416E+01
1238	284	9.24815E+01
1238	286	9.28294E+01
1238	243	9.45578E+01
1238	204	9.54049E+01
1238	283	9.56033E+01
1238	325	9.86307E+01
1238	324	9.88714E+01
1238	326	1.00689E+02
1238	282	1.00814E+02
1238	242	1.01143E+02
1238	323	1.01419E+02
1238	203	1.02589E+02
1238	327	1.04990E+02
1238	322	1.06232E+02
1238	365	1.06390E+02
1238	364	1.07127E+02
1238	366	1.07979E+02
1238	281	1.07984E+02
1238	241	1.09304E+02
1238	363	1.10221E+02
1238	202	1.10960E+02
1238	367	1.11814E+02
1238	321	1.13217E+02
1238	405	1.15327E+02
1238	406	1.15506E+02
1238	362	1.15657E+02
1238	280	1.16958E+02
1238	404	1.17487E+02
1238	368	1.17784E+02
1238	407	1.17940E+02
1238	240	1.18884E+02
1238	201	1.20397E+02
1238	403	1.22026E+02
1238	320	1.22246E+02
1238	408	1.22511E+02
1238	361	1.23368E+02
1238	446	1.24815E+02
1238	447	1.25167E+02
1238	163	1.25260E+02
1238	445	1.26732E+02
1238	279	1.27573E+02
1238	448	1.27674E+02
1238	402	1.28935E+02
1238	409	1.29073E+02
1238	239	1.29743E+02
1238	200	1.30797E+02
1238	444	1.31000E+02
1238	449	1.32190E+02
1238	319	1.33161E+02
1238	360	1.33240E+02
1238	162	1.34940E+02
1238	488	1.35243E+02
1238	487	1.35275E+02
1238	489	1.37257E+02
1238	486	1.37491E+02
1238	443	1.37649E+02
1238	401	1.38150E+02
1238	450	1.38551E+02
1238	278	1.39673E+02
1238	490	1.41156E+02
1238	238	1.41758E+02
1238	485	1.41995E+02
1238	199	1.42079E+02
1259	163	1.43137E+02
1259	162	1.43722E+02
1259	200	1.44302E+02
1259	201	1.44307E+02
1259	161	1.45074E+02
1238	359	1.45122E+02
1238	161	1.45271E+02
1259	199	1.45344E+02
1259	202	1.45461E+02
1238	318	1.45792E+02
1238	529	1.46036E+02
1259	239	1.46559E+02
1238	442	1.46656E+02
1238	491	1.46769E+02
1238	528	1.46844E+02
1259	160	1.47140E+02
1238	530	1.47173E+02
1259	238	1.47189E+02
1259	240	1.47275E+02
1259	198	1.47349E+02
1259	203	1.47879E+02
1238	484	1.48847E+02
1259	237	1.49048E+02
1259	241	1.49469E+02
1238	400	1.49554E+02
1238	527	1.49748E+02
1259	159	1.49881E+02
1238	531	1.50085E+02
1259	278	1.50118E+02
1259	197	1.50248E+02
1259	279	1.50449E+02
1259	277	1.51315E+02
1259	204	1.51691E+02
1259	236	1.52037E+02
1259	280	1.52452E+02
1259	122	1.52819E+02
1238	277	1.53112E+02
1259	158	1.53264E+02
1259	242	1.53279E+02
1259	276	1.53909E+02
1259	196	1.53987E+02
1238	198	1.54181E+02
1259	318	1.54473E+02
1238	532	1.54602E+02
1238	237	1.54829E+02
1238	526	1.54864E+02
1259	319	1.55032E+02
1259	317	1.55646E+02
1259	121	1.56035E+02
1259	235	1.56070E+02
1238	160	1.56225E+02
1259	281	1.56273E+02
1259	157	1.57274E+02
1259	320	1.57473E+02
1259	275	1.57779E+02
1238	441	1.57935E+02
1238	570	1.58001E+02
1238	571	1.58018E+02
1238	483	1.58048E+02
1259	316	1.58401E+02
