GRAM	c2h2	chi_tot
1264	204	4.24053E+01
1264	203	4.29617E+01
1264	243	4.40343E+01
1264	242	4.40723E+01
1264	202	4.40858E+01
1264	244	4.47423E+01
1264	241	4.48055E+01
1264	201	4.57382E+01
1264	240	4.61872E+01
1264	245	4.62506E+01
1264	282	4.63430E+01
1264	281	4.64011E+01
1264	163	4.67438E+01
1264	283	4.71179E+01
1264	280	4.72400E+01
1264	200	4.78854E+01
1264	239	4.81754E+01
1264	284	4.87810E+01
1264	279	4.88112E+01
1264	162	4.90018E+01
1264	321	4.90988E+01
1264	322	4.93502E+01
1264	320	4.97254E+01
1264	199	5.05001E+01
1264	323	5.05309E+01
1264	238	5.07343E+01
1264	278	5.10703E+01
1264	319	5.11801E+01
1264	285	5.13888E+01
1264	161	5.16379E+01
1264	361	5.23125E+01
1264	362	5.24769E+01
1264	324	5.26918E+01
1264	360	5.30873E+01
1264	318	5.34150E+01
1264	198	5.35618E+01
1264	363	5.36258E+01
1264	237	5.38351E+01
1264	277	5.39787E+01
1264	160	5.46404E+01
1264	359	5.47532E+01
1264	286	5.49963E+01
1264	402	5.57529E+01
1264	364	5.58007E+01
1264	325	5.58822E+01
1264	401	5.60388E+01
1264	317	5.63840E+01
1264	403	5.64768E+01
1264	197	5.70562E+01
1264	358	5.72588E+01
1264	400	5.72939E+01
1264	236	5.74551E+01
1264	276	5.75016E+01
1264	159	5.79997E+01
1264	404	5.82421E+01
1264	365	5.90375E+01
1264	399	5.94681E+01
1264	443	5.95427E+01
1264	442	5.95580E+01
1264	316	6.00409E+01
1264	326	6.01445E+01
1264	357	6.05491E+01
1264	444	6.05679E+01
1264	441	6.05853E+01
1264	196	6.09724E+01
1264	405	6.10714E+01
1264	235	6.15734E+01
1264	275	6.16049E+01
1264	158	6.17067E+01
1264	398	6.25029E+01
1264	440	6.25804E+01
1264	445	6.26478E+01
1264	122	6.31417E+01
1264	366	6.33629E+01
1264	483	6.33960E+01
1264	484	6.34417E+01
1264	315	6.43365E+01
1264	482	6.43743E+01
1264	485	6.45278E+01
1264	356	6.45648E+01
1264	406	6.49767E+01
1264	195	6.52983E+01
1264	439	6.54843E+01
1264	327	6.55098E+01
1264	157	6.57505E+01
1264	446	6.57830E+01
1264	234	6.61656E+01
1264	274	6.62500E+01
1264	397	6.63306E+01
1264	481	6.63394E+01
1264	486	6.66515E+01
1264	121	6.67874E+01
1264	525	6.73958E+01
1264	524	6.74653E+01
1264	526	6.83457E+01
1264	523	6.85473E+01
1264	367	6.87895E+01
1264	314	6.92148E+01
1264	438	6.92243E+01
1264	480	6.92334E+01
1264	355	6.92391E+01
1264	487	6.97939E+01
1264	407	6.99566E+01
1264	447	6.99615E+01
1264	194	7.00150E+01
1264	156	7.01164E+01
1264	527	7.02988E+01
1264	522	7.06095E+01
1264	120	7.06753E+01
1264	396	7.08745E+01
1264	233	7.11976E+01
1264	273	7.13890E+01
1264	566	7.14571E+01
1264	565	7.17746E+01
1264	567	7.21245E+01
1264	479	7.29800E+01
1264	564	7.30755E+01
1264	528	7.32218E+01
1264	521	7.35950E+01
