GRAM	c2h2	chi_tot
1237	611	7.74046E+01
1237	569	7.76736E+01
1237	610	7.79176E+01
1237	570	7.84510E+01
1237	528	7.85436E+01
1237	612	7.87245E+01
1237	527	7.87532E+01
1237	568	7.89111E+01
1237	486	7.95340E+01
1237	487	8.00870E+01
1237	609	8.03470E+01
1237	529	8.04472E+01
1237	445	8.09113E+01
1237	526	8.10941E+01
1237	571	8.11642E+01
1237	485	8.11832E+01
1237	613	8.17620E+01
1237	446	8.18420E+01
1237	567	8.21939E+01
1237	444	8.22268E+01
1280	194	8.22738E+01
1280	156	8.22929E+01
1280	195	8.23334E+01
1280	157	8.23953E+01
1280	233	8.24729E+01
1280	234	8.24738E+01
1280	155	8.25916E+01
1237	404	8.26555E+01
1280	120	8.26949E+01
1280	193	8.27041E+01
1280	273	8.27359E+01
1280	119	8.27389E+01
1237	488	8.28476E+01
911	193	8.28898E+01
1280	274	8.28915E+01
1280	158	8.29476E+01
911	155	8.29498E+01
1280	196	8.29506E+01
1280	121	8.29869E+01
911	154	8.29985E+01
911	232	8.30305E+01
1280	232	8.30541E+01
911	192	8.30771E+01
1280	118	8.30898E+01
1280	235	8.31450E+01
911	194	8.31489E+01
911	233	8.32041E+01
1280	314	8.32228E+01
911	118	8.32482E+01
1280	154	8.32520E+01
911	156	8.32706E+01
1280	313	8.32757E+01
1280	272	8.32839E+01
911	272	8.32901E+01
911	117	8.33369E+01
911	231	8.33816E+01
911	153	8.33841E+01
1237	405	8.34438E+01
911	119	8.34483E+01
1021	193	8.35037E+01
1021	155	8.35624E+01
911	273	8.35625E+01
1280	192	8.35693E+01
1021	154	8.36092E+01
911	271	8.36421E+01
1021	232	8.36446E+01
1280	122	8.36485E+01
911	191	8.36652E+01
1021	192	8.36875E+01
911	116	8.36943E+01
1280	354	8.37193E+01
1280	117	8.37236E+01
911	312	8.37412E+01
1021	194	8.37668E+01
911	313	8.37906E+01
1021	233	8.38246E+01
1021	118	8.38594E+01
1280	275	8.38684E+01
1021	156	8.38856E+01
1021	272	8.39047E+01
911	195	8.39113E+01
1021	117	8.39473E+01
911	120	8.39625E+01
911	234	8.39774E+01
1021	231	8.39902E+01
1021	153	8.39933E+01
911	157	8.40026E+01
1280	159	8.40074E+01
1280	355	8.40286E+01
1021	119	8.40608E+01
1280	315	8.40752E+01
911	152	8.40814E+01
1280	312	8.40934E+01
1237	403	8.41076E+01
1280	231	8.41436E+01
911	353	8.41730E+01
1021	273	8.41870E+01
911	230	8.41951E+01
1280	197	8.42065E+01
1280	153	8.42429E+01
1021	271	8.42483E+01
1021	191	8.42729E+01
1021	116	8.43042E+01
911	115	8.43043E+01
1280	353	8.43164E+01
1021	312	8.43492E+01
911	311	8.43616E+01
1280	395	8.43788E+01
1237	530	8.43975E+01
1021	313	8.44117E+01
1280	271	8.44340E+01
911	354	8.45005E+01
911	270	8.45312E+01
1021	195	8.45337E+01
911	274	8.45613E+01
1021	120	8.45766E+01
1280	236	8.45919E+01
1021	234	8.46052E+01
911	190	8.46174E+01
1021	157	8.46203E+01
1280	116	8.46211E+01
911	352	8.46305E+01
911	314	8.46331E+01
1021	152	8.46896E+01
1237	608	8.47260E+01
911	394	8.47642E+01
1021	353	8.47795E+01
1021	230	8.47990E+01
911	121	8.48209E+01
1280	191	8.48246E+01
911	81	8.48246E+01
1237	363	8.48491E+01
1237	364	8.48507E+01
1280	396	8.48552E+01
1280	394	8.49092E+01
1021	115	8.49140E+01
1021	311	8.49585E+01
1237	484	8.49717E+01
1237	447	8.50593E+01
1131	193	8.50600E+01
911	151	8.50701E+01
1131	155	8.51149E+01
1021	354	8.51249E+01
1021	270	8.51302E+01
911	114	8.51541E+01
1280	436	8.51705E+01
1131	154	8.51828E+01
911	393	8.51924E+01
911	158	8.51969E+01
1021	274	8.51969E+01
911	395	8.52014E+01
1131	232	8.52043E+01
1021	352	8.52217E+01
1021	190	8.52228E+01
911	196	8.52466E+01
1131	192	8.52670E+01
1021	314	8.52691E+01
1131	194	8.52989E+01
1131	233	8.53581E+01
1021	394	8.53629E+01
1131	156	8.54158E+01
1280	356	8.54171E+01
911	229	8.54173E+01
1131	118	8.54187E+01
1021	121	8.54370E+01
1021	81	8.54374E+01
911	235	8.54406E+01
1131	272	8.54582E+01
911	435	8.54653E+01
911	80	8.54669E+01
1237	525	8.55237E+01
1131	117	8.55254E+01
1280	152	8.55400E+01
911	310	8.55443E+01
1280	311	8.55519E+01
1131	231	8.55747E+01
1131	153	8.55872E+01
1131	119	8.56004E+01
1280	437	8.56011E+01
1280	160	8.56407E+01
1280	352	8.56639E+01
1021	151	8.56776E+01
1280	230	8.56791E+01
1237	443	8.56940E+01
1237	572	8.57009E+01
1131	273	8.57122E+01
911	351	8.57364E+01
1021	114	8.57639E+01
1280	115	8.57672E+01
911	355	8.57674E+01
1021	393	8.57719E+01
1280	435	8.57977E+01
1280	276	8.58027E+01
1021	158	8.58178E+01
1021	395	8.58229E+01
1131	271	8.58284E+01
911	436	8.58336E+01
1021	196	8.58742E+01
1131	191	8.58743E+01
911	269	8.58810E+01
1131	116	8.59002E+01
911	189	8.59018E+01
1131	312	8.59082E+01
1131	313	8.59416E+01
1280	316	8.59909E+01
911	434	8.60002E+01
1021	229	8.60174E+01
