GRAM	c2h2	chi_tot
1235	327	1.13465E+02
1235	367	1.13996E+02
1235	368	1.14480E+02
1235	326	1.14617E+02
1235	366	1.14918E+02
1235	407	1.15061E+02
1235	408	1.15178E+02
1235	286	1.16090E+02
1235	448	1.16180E+02
1235	406	1.16305E+02
1235	409	1.16654E+02
1235	449	1.16817E+02
1235	447	1.16840E+02
1235	325	1.17072E+02
1235	365	1.17176E+02
1235	489	1.17626E+02
1235	488	1.18085E+02
1235	490	1.18372E+02
1235	450	1.18703E+02
1235	446	1.18798E+02
1235	405	1.18854E+02
1235	530	1.19206E+02
1235	285	1.19275E+02
1235	529	1.19749E+02
1235	531	1.19774E+02
1235	487	1.19783E+02
1235	491	1.20247E+02
1235	364	1.20652E+02
1235	324	1.20686E+02
1235	571	1.20960E+02
1235	572	1.21165E+02
1235	532	1.21367E+02
1235	528	1.21457E+02
1235	570	1.21782E+02
1235	445	1.22004E+02
1235	573	1.22308E+02
1235	404	1.22609E+02
1235	486	1.22710E+02
1235	613	1.22748E+02
1235	612	1.23018E+02
1235	614	1.23347E+02
1235	284	1.23460E+02
1235	569	1.23694E+02
1235	611	1.24242E+02
1235	527	1.24344E+02
1235	363	1.25195E+02
1235	323	1.25296E+02
1235	245	1.25502E+02
1235	444	1.26355E+02
1235	610	1.26487E+02
1235	568	1.26724E+02
1235	485	1.26802E+02
1235	403	1.27428E+02
909	286	1.27762E+02
909	285	1.27901E+02
909	325	1.28046E+02
1235	526	1.28374E+02
1235	283	1.28478E+02
909	324	1.28568E+02
909	326	1.28741E+02
909	365	1.28866E+02
909	284	1.29127E+02
909	364	1.29205E+02
909	366	1.29776E+02
1235	609	1.29786E+02
909	405	1.29928E+02
909	245	1.29960E+02
909	323	1.30174E+02
1019	286	1.30343E+02
909	406	1.30528E+02
1235	244	1.30547E+02
909	404	1.30550E+02
1019	285	1.30610E+02
1019	325	1.30626E+02
1235	362	1.30640E+02
909	363	1.30677E+02
1235	322	1.30735E+02
909	327	1.30761E+02
1235	567	1.30852E+02
1019	326	1.31190E+02
1019	324	1.31277E+02
909	283	1.31297E+02
