GRAM	c2h2	chi_tot
929	394	8.15036E+01
929	436	8.15135E+01
929	477	8.15223E+01
929	395	8.15349E+01
929	435	8.15354E+01
929	353	8.15411E+01
929	354	8.15649E+01
929	518	8.16015E+01
929	313	8.16170E+01
929	476	8.16492E+01
929	312	8.16576E+01
929	560	8.16940E+01
929	519	8.16979E+01
929	272	8.17464E+01
929	393	8.17779E+01
929	478	8.17841E+01
929	559	8.17926E+01
929	352	8.17976E+01
929	601	8.18267E+01
929	273	8.18320E+01
1039	394	8.18645E+01
929	517	8.18685E+01
929	434	8.18698E+01
929	314	8.18704E+01
929	437	8.18876E+01
929	602	8.18910E+01
929	271	8.18912E+01
1039	435	8.18932E+01
1039	353	8.18991E+01
1039	436	8.19016E+01
1039	477	8.19029E+01
1039	395	8.19238E+01
929	355	8.19364E+01
929	311	8.19383E+01
929	232	8.19419E+01
1039	354	8.19481E+01
929	396	8.19488E+01
1039	518	8.19678E+01
1039	313	8.19886E+01
1039	476	8.19978E+01
1039	312	8.20073E+01
929	561	8.20119E+01
929	231	8.20386E+01
929	233	8.20421E+01
1039	560	8.20775E+01
929	475	8.20777E+01
1039	272	8.21013E+01
1039	519	8.21016E+01
1039	393	8.21136E+01
929	600	8.21279E+01
1039	352	8.21329E+01
1039	559	8.21387E+01
1039	601	8.21838E+01
929	274	8.21916E+01
929	192	8.21965E+01
1039	434	8.22006E+01
1039	478	8.22008E+01
1039	517	8.22023E+01
1039	273	8.22067E+01
929	193	8.22146E+01
929	558	8.22161E+01
1039	271	8.22277E+01
929	270	8.22281E+01
929	520	8.22510E+01
1039	314	8.22656E+01
1039	311	8.22680E+01
929	351	8.22750E+01
929	392	8.22886E+01
1039	602	8.22906E+01
1039	232	8.22925E+01
929	230	8.23055E+01
1039	437	8.23097E+01
929	191	8.23327E+01
1039	355	8.23471E+01
1039	396	8.23687E+01
929	234	8.23700E+01
1039	231	8.23732E+01
1039	475	8.23985E+01
929	194	8.24046E+01
1039	233	8.24099E+01
929	603	8.24117E+01
929	516	8.24118E+01
929	310	8.24118E+01
1039	561	8.24386E+01
929	433	8.24414E+01
1039	600	8.24486E+01
929	154	8.24581E+01
929	153	8.24707E+01
929	315	8.24781E+01
929	479	8.25268E+01
1039	558	8.25301E+01
1039	192	8.25343E+01
1039	270	8.25477E+01
1039	193	8.25665E+01
929	155	8.25807E+01
1039	274	8.25876E+01
1039	351	8.25898E+01
1039	392	8.26020E+01
929	190	8.26069E+01
929	152	8.26085E+01
1039	230	8.26251E+01
1039	191	8.26571E+01
1039	520	8.26971E+01
929	599	8.27060E+01
929	116	8.27103E+01
1039	516	8.27177E+01
929	229	8.27184E+01
929	269	8.27230E+01
1039	310	8.27234E+01
929	356	8.27294E+01
929	474	8.27304E+01
929	117	8.27372E+01
929	438	8.27470E+01
1039	433	8.27487E+01
1039	234	8.27559E+01
1039	194	8.27715E+01
929	195	8.27869E+01
929	115	8.27893E+01
1039	154	8.27989E+01
1039	153	8.27997E+01
929	397	8.28286E+01
929	562	8.28393E+01
929	156	8.28489E+01
1039	603	8.28605E+01
929	151	8.28611E+01
929	275	8.28752E+01
929	118	8.28763E+01
929	557	8.28795E+01
1039	315	8.28988E+01
1039	190	8.29189E+01
929	350	8.29209E+01
1039	152	8.29264E+01
1039	155	8.29339E+01
929	81	8.29360E+01
929	235	8.29613E+01
929	114	8.29668E+01
929	391	8.29755E+01
1039	479	8.29840E+01
1039	599	8.29963E+01
929	189	8.30032E+01
929	80	8.30234E+01
1039	229	8.30243E+01
1039	474	8.30271E+01
1039	269	8.30272E+01
929	309	8.30362E+01
1039	116	8.30385E+01
1149	394	8.30414E+01
1149	436	8.30608E+01
1149	477	8.30650E+01
1149	435	8.30703E+01
1039	117	8.30755E+01
1149	353	8.30789E+01
1149	395	8.30826E+01
1039	115	8.31077E+01
1149	354	8.31100E+01
929	119	8.31338E+01
1149	518	8.31346E+01
929	515	8.31542E+01
1149	313	8.31578E+01
1039	557	8.31666E+01
1039	151	8.31685E+01
1039	195	8.31693E+01
1039	356	8.31698E+01
1149	476	8.31773E+01
929	432	8.31852E+01
929	79	8.31917E+01
1149	312	8.31936E+01
1039	438	8.32066E+01
1039	156	8.32150E+01
929	150	8.32167E+01
1039	350	8.32175E+01
1039	118	8.32252E+01
1149	560	8.32336E+01
929	113	8.32341E+01
1149	519	8.32512E+01
929	228	8.32544E+01
1039	81	8.32595E+01
1039	391	8.32693E+01
929	157	8.32745E+01
1039	114	8.32760E+01
1039	397	8.32824E+01
1149	272	8.32825E+01
1039	275	8.32937E+01
1039	189	8.33036E+01
1149	393	8.33076E+01
1149	559	8.33111E+01
1039	562	8.33150E+01
1149	352	8.33294E+01
1039	309	8.33315E+01
1039	80	8.33385E+01
1149	478	8.33449E+01
929	268	8.33449E+01
1149	601	8.33467E+01
929	521	8.33538E+01
1039	235	8.33663E+01
1149	273	8.33712E+01
1149	517	8.33858E+01
929	196	8.33860E+01
1149	434	8.33947E+01
1149	314	8.34166E+01
1149	271	8.34245E+01
929	78	8.34315E+01
1039	515	8.34365E+01
1149	602	8.34383E+01
1149	437	8.34501E+01
1149	311	8.34702E+01
1039	432	8.34720E+01
929	604	8.34748E+01
1149	232	8.34755E+01
929	598	8.34810E+01
1149	355	8.34900E+01
1039	119	8.34938E+01
1039	79	8.34987E+01
929	188	8.35050E+01
929	316	8.35071E+01
1149	396	8.35083E+01
1039	150	8.35142E+01
929	120	8.35167E+01
1039	113	8.35345E+01
929	473	8.35400E+01
1039	228	8.35476E+01
1149	231	8.35707E+01
1149	233	8.35773E+01
1149	561	8.35785E+01
929	112	8.35808E+01
1149	475	8.35947E+01
1149	600	8.36270E+01
1039	268	8.36351E+01
1039	157	8.36540E+01
929	149	8.36623E+01
929	349	8.36899E+01
929	556	8.37090E+01
1149	558	8.37186E+01
1149	192	8.37270E+01
1039	78	8.37311E+01
929	77	8.37327E+01
1149	274	8.37343E+01
1149	193	8.37455E+01
1039	598	8.37462E+01
1149	270	8.37590E+01
929	308	8.37741E+01
1039	196	8.37848E+01
929	390	8.37867E+01
1039	188	8.37946E+01
1149	351	8.38018E+01
1149	392	8.38118E+01
1039	473	8.38163E+01
1149	520	8.38295E+01
1149	230	8.38364E+01
929	480	8.38426E+01
1039	521	8.38475E+01
929	236	8.38587E+01
1149	191	8.38628E+01
929	158	8.38727E+01
1039	112	8.38731E+01
1039	120	8.38881E+01
929	227	8.38905E+01
1149	234	8.39068E+01
1149	516	8.39173E+01
1149	194	8.39359E+01
929	276	8.39397E+01
1149	310	8.39403E+01
1039	149	8.39506E+01
1039	316	8.39550E+01
1149	433	8.39586E+01
1039	349	8.39706E+01
1039	556	8.39736E+01
1039	604	8.39795E+01
1149	154	8.39860E+01
1149	603	8.39938E+01
929	111	8.39951E+01
1149	153	8.39989E+01
929	357	8.40224E+01
1039	77	8.40253E+01
929	514	8.40300E+01
1149	315	8.40305E+01
929	121	8.40334E+01
929	431	8.40456E+01
1039	308	8.40549E+01
1039	390	8.40636E+01
929	267	8.40646E+01
929	76	8.40843E+01
929	187	8.40947E+01
1149	155	8.41083E+01
1149	479	8.41096E+01
1149	190	8.41367E+01
1149	152	8.41371E+01
1039	227	8.41722E+01
929	439	8.41814E+01
929	148	8.41835E+01
1149	599	8.41900E+01
929	197	8.42324E+01
1149	116	8.42368E+01
1149	474	8.42388E+01
1149	229	8.42483E+01
1149	269	8.42520E+01
929	398	8.42602E+01
929	563	8.42616E+01
1149	117	8.42630E+01
1039	158	8.42661E+01
1039	111	8.42798E+01
1039	236	8.42839E+01
1039	514	8.42925E+01
1149	356	8.42926E+01
1039	431	8.43151E+01
1149	115	8.43164E+01
1149	195	8.43186E+01
1149	438	8.43276E+01
1039	267	8.43422E+01
1039	480	8.43445E+01
1039	76	8.43704E+01
1149	557	8.43705E+01
1039	187	8.43744E+01
1149	156	8.43761E+01
1039	276	8.43821E+01
929	597	8.43842E+01
1149	151	8.43900E+01
1149	118	8.44014E+01
1149	397	8.44020E+01
1039	121	8.44166E+01
1149	275	8.44216E+01
1149	562	8.44394E+01
1149	350	8.44438E+01
929	472	8.44505E+01
1149	81	8.44618E+01
1039	148	8.44633E+01
929	110	8.44644E+01
929	75	8.44750E+01
1149	391	8.44938E+01
1149	114	8.44945E+01
1039	357	8.44949E+01
1149	235	8.44998E+01
1149	189	8.45328E+01
929	348	8.45423E+01
1149	80	8.45500E+01
1149	309	8.45620E+01
929	307	8.45917E+01
929	226	8.46036E+01
1039	597	8.46290E+01
929	555	8.46421E+01
1039	197	8.46484E+01
1149	515	8.46513E+01
1149	119	8.46581E+01
929	159	8.46626E+01
929	389	8.46783E+01
1039	439	8.46821E+01
929	122	8.46943E+01
1149	432	8.46967E+01
1039	472	8.47097E+01
1149	79	8.47189E+01
1039	110	8.47421E+01
1149	150	8.47459E+01
1039	398	8.47507E+01
929	186	8.47533E+01
1039	75	8.47552E+01
1149	113	8.47624E+01
929	147	8.47650E+01
1149	228	8.47834E+01
1039	563	8.47924E+01
1149	157	8.48013E+01
1039	348	8.48092E+01
929	266	8.48539E+01
1039	307	8.48598E+01
1149	268	8.48723E+01
1039	226	8.48748E+01
1039	555	8.48885E+01
929	74	8.48938E+01
1149	196	8.49180E+01
1039	389	8.49406E+01
1149	598	8.49548E+01
1149	78	8.49595E+01
1149	521	8.49629E+01
929	109	8.49758E+01
929	430	8.49763E+01
929	513	8.49845E+01
1039	186	8.50239E+01
929	317	8.50300E+01
1149	188	8.50345E+01
1039	147	8.50369E+01
1149	120	8.50403E+01
1149	473	8.50425E+01
1149	316	8.50664E+01
1039	159	8.50704E+01
1039	122	8.50896E+01
929	522	8.50914E+01
1149	604	8.50997E+01
1149	112	8.51097E+01
929	237	8.51124E+01
1039	266	8.51203E+01
929	605	8.51512E+01
1039	74	8.51686E+01
1149	149	8.51918E+01
1149	556	8.51922E+01
1149	349	8.52100E+01
1039	513	8.52308E+01
1039	430	8.52312E+01
1039	109	8.52470E+01
1149	77	8.52613E+01
1149	308	8.52979E+01
1149	390	8.53015E+01
929	73	8.53307E+01
929	596	8.53590E+01
929	198	8.53635E+01
929	225	8.53700E+01
929	146	8.53907E+01
1149	158	8.53990E+01
1149	236	8.53990E+01
929	471	8.54155E+01
1149	227	8.54190E+01
929	347	8.54433E+01
929	277	8.54492E+01
1149	480	8.54519E+01
929	306	8.54579E+01
929	185	8.54610E+01
1149	276	8.54901E+01
1039	317	8.55069E+01
929	108	8.55160E+01
1149	514	8.55214E+01
1149	111	8.55246E+01
1149	431	8.55532E+01
1149	121	8.55562E+01
