GRAM	c2h2	chi_tot
1249	162	2.47335E+01
1249	161	2.47433E+01
1249	163	2.48485E+01
1249	160	2.48572E+01
1249	200	2.49253E+01
1249	199	2.49529E+01
1249	122	2.50254E+01
1249	201	2.50467E+01
1249	159	2.50595E+01
1249	198	2.51045E+01
945	161	2.52326E+01
1249	121	2.52521E+01
1165	161	2.52752E+01
945	160	2.52778E+01
1249	239	2.52981E+01
945	122	2.52987E+01
1055	161	2.53133E+01
1249	238	2.53183E+01
1249	158	2.53381E+01
1034	203	2.53412E+01
945	162	2.53413E+01
1165	160	2.53419E+01
1055	160	2.53449E+01
1249	202	2.53475E+01
1055	122	2.53566E+01
1249	197	2.53598E+01
1165	162	2.53607E+01
1034	204	2.53810E+01
1165	122	2.53870E+01
1055	162	2.54363E+01
1249	240	2.54547E+01
945	159	2.54586E+01
924	203	2.54706E+01
1249	237	2.54859E+01
924	204	2.54934E+01
1144	203	2.54953E+01
1144	204	2.55056E+01
1055	159	2.55128E+01
1034	202	2.55281E+01
1249	120	2.55404E+01
1165	159	2.55428E+01
945	121	2.55726E+01
1055	121	2.56196E+01
1165	163	2.56212E+01
945	163	2.56267E+01
1034	163	2.56585E+01
924	202	2.56733E+01
1165	121	2.56772E+01
1249	157	2.56842E+01
1249	196	2.57030E+01
1144	202	2.57095E+01
1055	163	2.57370E+01
945	158	2.57609E+01
1249	236	2.57755E+01
1249	278	2.57942E+01
1055	158	2.58026E+01
924	163	2.58169E+01
1249	241	2.58226E+01
945	199	2.58293E+01
1034	242	2.58369E+01
1249	279	2.58607E+01
1249	203	2.58633E+01
1165	199	2.58636E+01
1165	158	2.58637E+01
1144	163	2.58728E+01
945	198	2.58822E+01
1249	119	2.58865E+01
1055	199	2.59027E+01
1034	201	2.59029E+01
1249	277	2.59089E+01
1055	198	2.59400E+01
1165	198	2.59407E+01
1034	243	2.59440E+01
945	120	2.59449E+01
945	200	2.59580E+01
924	242	2.59646E+01
1165	200	2.59660E+01
1144	242	2.59754E+01
1055	120	2.59814E+01
1034	241	2.59919E+01
1055	200	2.60477E+01
1144	243	2.60501E+01
924	243	2.60522E+01
924	201	2.60629E+01
1165	120	2.60651E+01
1249	156	2.60911E+01
945	197	2.60939E+01
1144	201	2.61099E+01
1249	195	2.61214E+01
1034	162	2.61220E+01
1055	197	2.61371E+01
924	241	2.61379E+01
1249	280	2.61440E+01
1144	241	2.61609E+01
1249	235	2.61664E+01
1249	276	2.61736E+01
945	157	2.61737E+01
1165	197	2.61748E+01
1055	157	2.62036E+01
1165	201	2.62754E+01
1249	118	2.62867E+01
924	162	2.62922E+01
1165	157	2.62942E+01
945	201	2.62956E+01
1034	244	2.63558E+01
1144	162	2.63571E+01
1034	240	2.63679E+01
1055	201	2.64029E+01
1249	318	2.64050E+01
945	119	2.64114E+01
1144	244	2.64276E+01
1034	200	2.64320E+01
1055	119	2.64375E+01
1249	242	2.64400E+01
924	244	2.64433E+01
945	196	2.64455E+01
1055	196	2.64750E+01
1249	319	2.64831E+01
