GRAM	c2h2	chi_tot
1219	327	3.60051E+01
1219	368	3.62171E+01
1219	409	3.70543E+01
1219	286	3.72007E+01
1219	367	3.72534E+01
1219	326	3.74950E+01
1219	408	3.78507E+01
1219	450	3.81604E+01
1219	366	3.87923E+01
1219	449	3.88930E+01
1219	407	3.91356E+01
1219	285	3.93218E+01
1219	491	3.94537E+01
1219	325	3.94670E+01
1219	448	4.00878E+01
1219	490	4.02450E+01
1219	365	4.08275E+01
1219	406	4.09200E+01
1231	245	4.09428E+01
1219	245	4.09660E+01
1219	532	4.09777E+01
1231	244	4.13893E+01
1219	489	4.14725E+01
1219	447	4.17667E+01
1231	285	4.18191E+01
1219	284	4.18454E+01
1231	284	4.18895E+01
1219	324	4.18939E+01
1219	531	4.19059E+01
1231	204	4.21204E+01
1231	243	4.21531E+01
1231	286	4.21649E+01
1231	283	4.23487E+01
1219	573	4.28141E+01
1231	324	4.28696E+01
1231	325	4.29678E+01
1219	488	4.31639E+01
1231	282	4.31652E+01
1231	323	4.31970E+01
1231	242	4.31994E+01
1219	405	4.32037E+01
1219	530	4.32485E+01
1231	203	4.32563E+01
1219	364	4.33416E+01
1231	326	4.35095E+01
1219	244	4.37250E+01
1231	322	4.39254E+01
1219	572	4.39258E+01
1219	446	4.39428E+01
1231	364	4.39971E+01
1231	365	4.40472E+01
1231	281	4.43053E+01
1231	363	4.43866E+01
1231	241	4.44942E+01
1231	327	4.45037E+01
1231	366	4.45463E+01
1231	202	4.45714E+01
1219	283	4.47287E+01
1219	323	4.47408E+01
1231	321	4.50243E+01
1219	529	4.50359E+01
1219	614	4.50430E+01
1231	405	4.51048E+01
1231	362	4.51969E+01
1231	404	4.52835E+01
1219	487	4.53400E+01
1231	406	4.53725E+01
1219	571	4.54350E+01
1231	367	4.54939E+01
905	286	4.56745E+01
1231	280	4.57336E+01
1231	403	4.59036E+01
1219	404	4.59747E+01
1231	240	4.60058E+01
1231	201	4.60395E+01
1231	407	4.60805E+01
1231	446	4.62739E+01
1219	363	4.63066E+01
905	327	4.63084E+01
1219	613	4.63633E+01
1231	163	4.63634E+01
1231	445	4.63746E+01
1231	361	4.64011E+01
1231	320	4.64591E+01
1231	447	4.66077E+01
1219	445	4.66171E+01
1219	243	4.67456E+01
1231	368	4.68791E+01
905	285	4.68864E+01
905	326	4.68869E+01
1231	444	4.69168E+01
1231	402	4.69491E+01
905	245	4.71286E+01
1231	408	4.72126E+01
1219	528	4.72931E+01
