GRAM	c2h2	chi_tot
3656	231	2.50340E+01
3656	232	2.50511E+01
3656	230	2.51151E+01
3656	233	2.51543E+01
3656	229	2.53094E+01
3656	234	2.53360E+01
3656	142	2.53888E+01
3656	279	2.54335E+01
3656	280	2.54887E+01
3656	278	2.54943E+01
3656	228	2.56337E+01
3656	281	2.56425E+01
3550	232	2.56655E+01
3550	231	2.56807E+01
3656	277	2.56900E+01
3550	233	2.57331E+01
3656	329	2.57753E+01
3656	328	2.57803E+01
3550	230	2.57911E+01
3550	234	2.58755E+01
3656	282	2.58803E+01
3656	330	2.58951E+01
3656	327	2.59288E+01
3656	141	2.60098E+01
3550	229	2.60126E+01
3656	276	2.60385E+01
3550	142	2.60394E+01
3656	227	2.61035E+01
3550	279	2.61181E+01
3656	331	2.61227E+01
3656	369	2.61286E+01
3550	280	2.61495E+01
3656	283	2.61915E+01
3656	370	2.61932E+01
3550	278	2.62016E+01
3656	368	2.62124E+01
3656	326	2.62393E+01
3550	281	2.62781E+01
3550	228	2.63621E+01
3656	371	2.63854E+01
3550	277	2.64193E+01
3656	332	2.64436E+01
3550	329	2.64631E+01
3656	367	2.64658E+01
3550	282	2.64887E+01
3550	328	2.64898E+01
3656	275	2.65534E+01
3656	420	2.65583E+01
3550	330	2.65605E+01
3656	284	2.65694E+01
3656	421	2.66016E+01
3550	327	2.66598E+01
3656	419	2.66794E+01
3656	372	2.66871E+01
3550	141	2.66989E+01
3656	325	2.67267E+01
3656	226	2.67296E+01
3550	331	2.67649E+01
3656	140	2.67683E+01
3550	283	2.67702E+01
3656	422	2.67862E+01
3550	276	2.67891E+01
3550	369	2.68359E+01
3656	333	2.68465E+01
3550	227	2.68556E+01
3550	370	2.68782E+01
3656	366	2.69061E+01
3550	368	2.69418E+01
3656	418	2.69856E+01
3550	326	2.69914E+01
3656	285	2.70114E+01
3656	461	2.70426E+01
3550	371	2.70478E+01
3550	332	2.70616E+01
3656	373	2.70842E+01
3656	423	2.70910E+01
3656	460	2.71034E+01
3550	284	2.71154E+01
3656	462	2.71449E+01
3550	367	2.72171E+01
3656	274	2.72419E+01
3550	420	2.72771E+01
3550	421	2.72971E+01
3656	334	2.73226E+01
3550	275	2.73249E+01
3550	372	2.73263E+01
3656	459	2.73489E+01
3656	463	2.73874E+01
3656	324	2.73999E+01
3550	419	2.74213E+01
3550	333	2.74386E+01
3550	422	2.74583E+01
3656	417	2.74916E+01
3550	140	2.74922E+01
3656	424	2.74990E+01
3550	325	2.74998E+01
3550	226	2.75040E+01
3656	225	2.75155E+01
3656	286	2.75181E+01
3550	285	2.75211E+01
3656	365	2.75436E+01
3656	374	2.75659E+01
3656	553	2.75809E+01
3656	552	2.76336E+01
3656	139	2.76552E+01
3550	366	2.76792E+01
3656	554	2.76935E+01
3550	373	2.76992E+01
3550	423	2.77392E+01
3656	464	2.77495E+01
3550	418	2.77504E+01
3550	461	2.77603E+01
3656	458	2.77948E+01
3550	462	2.78380E+01
3550	460	2.78456E+01
3656	335	2.78653E+01
3656	551	2.78722E+01
3550	334	2.78867E+01
3656	555	2.79491E+01
3550	286	2.79870E+01
3656	425	2.79981E+01
3550	274	2.80336E+01
3550	463	2.80556E+01
3656	273	2.81024E+01
3550	459	2.81151E+01
3550	424	2.81227E+01
3656	375	2.81246E+01
3656	597	2.81530E+01
3550	374	2.81556E+01
3550	324	2.81936E+01
3656	416	2.82028E+01
3656	465	2.82148E+01
3656	596	2.82365E+01
3656	598	2.82383E+01
3656	323	2.82593E+01
3550	417	2.82790E+01
3550	553	2.83058E+01
3550	225	2.83111E+01
3656	550	2.83122E+01
3656	556	2.83273E+01
3550	365	2.83381E+01
3656	364	2.83786E+01
3550	552	2.83842E+01
3550	554	2.83922E+01
3550	464	2.83922E+01
3550	335	2.83986E+01
3550	139	2.84104E+01
3656	457	2.84489E+01
3656	224	2.84557E+01
3656	336	2.84700E+01
3656	599	2.84709E+01
3656	595	2.85086E+01
3656	426	2.85799E+01
3550	458	2.85849E+01
3550	425	2.85961E+01
3550	555	2.86212E+01
3550	551	2.86482E+01
3656	138	2.86564E+01
3550	375	2.86870E+01
3656	376	2.87540E+01
3656	638	2.87644E+01
3656	466	2.87716E+01
3656	639	2.87923E+01
3656	557	2.88115E+01
3656	600	2.88301E+01
3550	465	2.88313E+01
3550	597	2.88922E+01
3656	637	2.89093E+01
3550	273	2.89138E+01
3550	598	2.89500E+01
3656	549	2.89612E+01
3550	336	2.89692E+01
3656	640	2.89719E+01
3550	556	2.89723E+01
3656	594	2.89829E+01
